| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 3381 |                                                  METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL]AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE                                                  |    NLRP3    |      6.44     |
| 3382 |                                                                                         OSI-930                                                                                         |    NLRP3    |      6.44     |
| 3383 |                                                  5-FLUORO-1-[4-(4-PHENYL-3,6-DIHYDROPYRIDIN-1(2H)-YL)BUTYL]QUINAZOLINE-2,4(1H,3H)-DIONE                                                 |     ZBP1    |      6.44     |
| 3384 |                                                 (S)-N-(4-carbamimidoylbenzyl)-1-(2-(cyclopentylamino)ethanoyl)pyrrolidine-2-carboxamide                                                 |    NLRP3    |      6.44     |
| 3385 |                                                                              Octylphenoxy polyethoxyethanol                                                                             |     ZBP1    |      6.44     |
| 3386 |                                                                                        Seliciclib                                                                                       |    NLRP3    |      6.44     |
| 3387 |                                                                                      Sanglifehrin A                                                                                     |    NLRP3    |      6.44     |
| 3388 |                                                                                          SC-236                                                                                         |    NLRP3    |      6.44     |
| 3389 |                                                          2-(3-AMINO-2,5,6-TRIMETHOXYPHENYL)ETHYL 5-CHLORO-2,4-DIHYDROXYBENZOATE                                                         |     ZBP1    |      6.44     |
| 3390 |                                                                                        Rifampicin                                                                                       |     ZBP1    |      6.44     |
| 3391 |                                             (2R)-N-{4-[Ethyl(phenyl)sulfamoyl]-2-methylphenyl}-3,3,3-trifluoro-2-hydroxy-2-methylpropanamide                                            |     ZBP1    |      6.44     |
| 3392 |                                                        2-(2f-Benzothiazolyl)-5-Styryl-3-(4f-Phthalhydrazidyl)Tetrazolium Chloride                                                       |    NLRP3    |      6.44     |
| 3393 |                                                                                         Gossypol                                                                                        |     ZBP1    |      6.43     |
| 3394 |                                                                                        Spirapril                                                                                        |     ZBP1    |      6.43     |
| 3395 |                                    4-[5-(Trans-4-Aminocyclohexylamino)-3-Isopropylpyrazolo[1,5-a]Pyrimidin-7-Ylamino]-N,N-Dimethylbenzenesulfonamide                                    |     ZBP1    |      6.43     |
| 3396 |                                                                                       Bentiromide                                                                                       |    NLRP3    |      6.43     |
| 3397 |                                                                                       Armodafinil                                                                                       |    NLRP3    |      6.43     |
| 3398 |                                                                       PHENYL[1-(N-SUCCINYLAMINO)PENTYL]PHOSPHONATE                                                                      |    NLRP3    |      6.43     |
| 3399 |                                                                                        Zopiclone                                                                                        |     ZBP1    |      6.43     |
| 3400 |                                                                                  Isosorbide mononitrate                                                                                 |    NLRP3    |      6.43     |
| 3401 |                                                             [N-(BENZYLOXYCARBONYL)AMINO](4-AMIDINOPHENYL)METHANE-PHOSPHONATE                                                            |     ZBP1    |      6.43     |
| 3402 |                                                                                       Rivaroxaban                                                                                       |    NLRP3    |      6.43     |
| 3403 |                                                              (3R)-8-(dioxidosulfanyl)-3-methyl-1,2,3,4-tetrahydroquinoline                                                              |    NLRP3    |      6.43     |
| 3404 |                                                                                       Prednylidene                                                                                      |     ZBP1    |      6.43     |
| 3405 |                                                                                6-bromoindirubin-3'-oxime                                                                                |     ZBP1    |      6.43     |
| 3406 |                                                                                Glycochenodeoxycholic Acid                                                                               |    NLRP3    |      6.43     |
| 3407 |                                                  N-({4-[(2-aminopyridin-4-yl)oxy]-3-fluorophenyl}carbamoyl)-2-(4-fluorophenyl)acetamide                                                 |     ZBP1    |      6.43     |
| 3408 |                                                                                        Xamoterol                                                                                        |    NLRP3    |      6.43     |
| 3409 |                                                                       9-Butyl-8-(3-Methoxybenzyl)-9h-Purin-6-Amine                                                                      |     ZBP1    |      6.43     |
| 3410 |                                                                                        Quinapril                                                                                        |     ZBP1    |      6.43     |
| 3411 |                                                          N-{2-[(4'-CYANO-1,1'-BIPHENYL-4-YL)OXY]ETHYL}-N'-HYDROXY-N-METHYLUREA                                                          |     ZBP1    |      6.43     |
| 3412 |                                             N-Hydroxy-4-[(4-Methoxylphenyl)Sulfonyl]-2,2-Dimethyl-Hexahydro-1,4-Thiazepine-3(S)-Carboxamide                                             |     ZBP1    |      6.43     |
| 3413 |                                              METHYL 1-(4-{[(2,4-DIAMINOPTERIDIN-6-YL)METHYL](METHYL)AMINO}BENZOYL)PIPERIDINE-4-CARBOXYLATE                                              |    NLRP3    |      6.43     |
| 3414 |                                                       1-(CYCLOHEXYLAMINO)-3-(6-METHYL-3,4-DIHYDRO-1H-CARBAZOL-9(2H)-YL)PROPAN-2-OL                                                      |    NLRP3    |      6.43     |
| 3415 |                                                                                     Oxyphencyclimine                                                                                    |    NLRP3    |      6.43     |
| 3416 |                                                   4-chloro-6-{5-[(2-morpholin-4-ylethyl)amino]-1,2-benzisoxazol-3-yl}benzene-1,3-diol                                                   |    NLRP3    |      6.43     |
| 3417 |                                                 (2S)-1-{4-[(4-Anilino-5-bromo-2-pyrimidinyl)amino]phenoxy}-3-(dimethylamino)-2-propanol                                                 |     ZBP1    |      6.43     |
| 3418 |                                                                                       Tridolgosir                                                                                       |     ZBP1    |      6.43     |
| 3419 |                                                             1-[(2R)-2-aminobutanoyl]-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                            |     ZBP1    |      6.43     |
| 3420 |                                                                                       Indacaterol                                                                                       |    NLRP3    |      6.43     |
| 3421 |                                                                    7-thionicotinamide-adenine-dinucleotide phosphate                                                                    |    NLRP3    |      6.43     |
| 3422 |                                                                          Thionicotinamide-Adenine-Dinucleotide                                                                          |    NLRP3    |      6.43     |
| 3423 |                                                                               (2S)-2-HYDROXYOCTANOIC ACID                                                                               |    NLRP3    |      6.43     |
| 3424 |                                                      ({[(3E)-2'-OXO-2',7'-DIHYDRO-2,3'-BIINDOL-3(7H)-YLIDENE]AMINO}OXY)ACETIC ACID                                                      |    NLRP3    |      6.43     |
| 3425 |                                                                                          DADLE                                                                                          |     ZBP1    |      6.43     |
| 3426 |                                                                            2,4-Dihydroxy-Trans Cinnamic Acid                                                                            |     ZBP1    |      6.43     |
| 3427 |                                              METHYL 3-CHLORO-2-{3-[(2,5-DIHYDROXY-4-METHOXYPHENYL)AMINO]-3-OXOPROPYL}-4,6-DIHYDROXYBENZOATE                                             |    NLRP3    |      6.42     |
| 3428 |                                                                                      Phenothiazine                                                                                      |    NLRP3    |      6.42     |
| 3429 |                                                                                       Osimertinib                                                                                       |    NLRP3    |      6.42     |
| 3430 |                                                                     N-(5,6-DIPHENYLFURO[2,3-D]PYRIMIDIN-4-YL)GLYCINE                                                                    |    NLRP3    |      6.42     |
| 3431 |                                                                                       Triamterene                                                                                       |    NLRP3    |      6.42     |
| 3432 |                                                                                       Porfiromycin                                                                                      |    NLRP3    |      6.42     |
| 3433 |                                                                     2-[4-(3-METHYL-1H-PYRAZOL-4-YL)PHENYL]ETHANAMINE                                                                    |    NLRP3    |      6.42     |
| 3434 |                                                                                        Cycrimine                                                                                        |    NLRP3    |      6.42     |
| 3435 |                                                                                         Propofol                                                                                        |     ZBP1    |      6.42     |
| 3436 |                                                                                        Cilomilast                                                                                       |    NLRP3    |      6.42     |
| 3437 |                                                                                        CRA_10762                                                                                        |    NLRP3    |      6.42     |
| 3438 |                                                                                       Resveratrol                                                                                       |    NLRP3    |      6.42     |
| 3439 |                                                                                        Tanaproget                                                                                       |    NLRP3    |      6.42     |
| 3440 |                                                                            6-PHENYL[5H]PYRROLO[2,3-B]PYRAZINE                                                                           |    NLRP3    |      6.42     |
| 3441 |                                                                                        CRA_17693                                                                                        |     ZBP1    |      6.42     |
| 3442 |                                                                                        Cetirizine                                                                                       |     ZBP1    |      6.42     |
| 3443 |                                                   N-cyclopropyl-2',6-dimethyl-4'-(5-methyl-1,3,4-oxadiazol-2-yl)biphenyl-3-carboxamide                                                  |     ZBP1    |      6.42     |
| 3444 |                                                                           2-(4-HYDROXY-PHENYL)BENZOFURAN-5-OL                                                                           |     ZBP1    |      6.42     |
| 3445 |                                                           4-{[(2R)-2-(2-methylphenyl)pyrrolidin-1-yl]carbonyl}benzene-1,3-diol                                                          |     ZBP1    |      6.42     |
| 3446 |                                                              S-{3-[(4-ANILINOQUINAZOLIN-6-YL)AMINO]-3-OXOPROPYL}-L-CYSTEINE                                                             |     ZBP1    |      6.42     |
| 3447 |                                                                   (4R)-4-(3-butoxy-4-methoxybenzyl)imidazolidin-2-one                                                                   |     ZBP1    |      6.42     |
| 3448 |                                                                                      Alsterpaullone                                                                                     |     ZBP1    |      6.42     |
| 3449 |                                                              N-{[4-(but-2-yn-1-yloxy)phenyl]sulfonyl}-5-methyl-D-tryptophan                                                             |    NLRP3    |      6.42     |
| 3450 |                                                                  2-(hydrazinocarbonyl)-3-phenyl-1H-indole-5-sulfonamide                                                                 |    NLRP3    |      6.42     |
| 3451 |                                                                                        Cefalotin                                                                                        |    NLRP3    |      6.42     |
| 3452 |                                                                                     Andrographolide                                                                                     |     ZBP1    |      6.41     |
| 3453 |                                                                        N-(5-Cyclopropyl-1h-Pyrazol-3-Yl)Benzamide                                                                       |    NLRP3    |      6.41     |
| 3454 |                                                                                   Cyproterone acetate                                                                                   |     ZBP1    |      6.41     |
| 3455 |                                                                          5-Hydroxy-N-Propargyl-1(R)-Aminoindan                                                                          |    NLRP3    |      6.41     |
| 3456 |                                                                                         Eritoran                                                                                        |     ZBP1    |      6.41     |
| 3457 |                                                    3-(2-aminoquinazolin-6-yl)-4-methyl-1-[3-(trifluoromethyl)phenyl]pyridin-2(1H)-one                                                   |    NLRP3    |      6.41     |
| 3458 |                                2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE                                |    NLRP3    |      6.41     |
| 3459 |                                                                                       Brefeldin A                                                                                       |    NLRP3    |      6.41     |
| 3460 |                                                                                         CEP-1347                                                                                        |     ZBP1    |      6.41     |
| 3461 |                                             1-Benzyl-3-(4-Methoxy-Benzenesulfonyl)-6-Oxo-Hexahydro-Pyrimidine-4-Carboxylic Acid Hydroxyamide                                            |    NLRP3    |      6.41     |
| 3462 |                                                                                 L-methionine (R)-S-oxide                                                                                |    NLRP3    |      6.41     |
| 3463 |                                          (1S,3R,6S)-4-oxo-6-{4-[(2-phenylquinolin-4-yl)methoxy]phenyl}-5-azaspiro[2.4]heptane-1-carboxylic acid                                         |    NLRP3    |      6.41     |
| 3464 |                                             (2S)-N-[(3E)-5-Cyclopropyl-3H-pyrazol-3-ylidene]-2-[4-(2-oxo-1-imidazolidinyl)phenyl]propanamide                                            |    NLRP3    |      6.41     |
| 3465 |                                                   1-methyl-8-(phenylamino)-4,5-dihydro-1H-pyrazolo[4,3-h]quinazoline-3-carboxylic acid                                                  |    NLRP3    |      6.41     |
| 3466 |                                                                                        Amlodipine                                                                                       |     ZBP1    |      6.41     |
| 3467 |                                                                                     Ginsenoside Rb1                                                                                     |    NLRP3    |      6.41     |
| 3468 |                                                                                   3-Oxiran-2ylalanine                                                                                   |    NLRP3    |      6.41     |
| 3469 |                                                                                        Netarsudil                                                                                       |     ZBP1    |      6.41     |
| 3470 |                                      3-Fluoro-4-{[(2R)-2-hydroxy-2-(5,5,8,8-tetramethyl-5,6,7,8-tetrahydro-2-naphthalenyl)acetyl]amino}benzoic acid                                     |     ZBP1    |      6.41     |
| 3471 |                                                                             2'-Deoxyguanosine-5'-Diphosphate                                                                            |    NLRP3    |      6.41     |
| 3472 |                                                              N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide                                                              |     ZBP1    |      6.41     |
| 3473 |                                                                                         Eribulin                                                                                        |     ZBP1    |      6.41     |
| 3474 |                                                                                     Levomefolic acid                                                                                    |     ZBP1    |      6.41     |
| 3475 |                                                                                       Acrivastine                                                                                       |     ZBP1    |      6.41     |
| 3476 |                                                                                     Phenolphthalein                                                                                     |    NLRP3    |      6.41     |
| 3477 |                                                                                        Enalapril                                                                                        |     ZBP1    |      6.41     |
| 3478 |                                   (2S,3S,4R,5S)-2-(4-Amino-4,5-dihydro-1H-pyrrolo[3,2-d]pyrimidin-7-yl)-5-[(methylsulfanyl)methyl]-3,4-pyrrolidinediol                                  |    NLRP3    |      6.41     |
| 3479 |                                                              4-(Aminosulfonyl)-N-[(3,4,5-Trifluorophenyl)Methyl]-Benzamide                                                              |    NLRP3    |      6.41     |
| 3480 |                                                                                        Riboflavin                                                                                       |    NLRP3    |      6.41     |
| 3481 |                                                                    4-[3-(dibenzylamino)phenyl]-2,4-dioxobutanoic acid                                                                   |     ZBP1    |      6.40     |
| 3482 |                                              (5-{3-[5-(PIPERIDIN-1-YLMETHYL)-1H-INDOL-2-YL]-1H-INDAZOL-6-YL}-2H-1,2,3-TRIAZOL-4-YL)METHANOL                                             |    NLRP3    |      6.40     |
| 3483 |                                                             9-Butyl-8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9h-Purin-6-Ylamine                                                             |    NLRP3    |      6.40     |
| 3484 |                                                                       5-[2-(4-hydroxyphenyl)ethyl]benzene-1,3-diol                                                                      |     ZBP1    |      6.40     |
| 3485 |                                                 [1-(1-Benzyl-3-Hydroxy-2-Oxo-Propylcarbamoyl)-2-Phenyl-Ethyl]-Carbamic Acid Benzyl Ester                                                |     ZBP1    |      6.40     |
| 3486 |                                       4-{5-[(Z)-(2-IMINO-4-OXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]FURAN-2-YL}-2-(TRIFLUOROMETHYL)BENZENESULFONAMIDE                                       |    NLRP3    |      6.40     |
| 3487 |                                                                                  GLUTATHIONE SULFINATE                                                                                  |     ZBP1    |      6.40     |
| 3488 |                                                                D-Gluco-2,5-Anhydro-1-Deoxy-1-Phosphonohexitol-6-Phosphate                                                               |    NLRP3    |      6.40     |
| 3489 |                                                                                  Indirubin-3'-monoxime                                                                                  |     ZBP1    |      6.40     |
| 3490 |                                                              N-cyclopropyl-4-pyrazolo[1,5-b]pyridazin-3-ylpyrimidin-2-amine                                                             |    NLRP3    |      6.40     |
| 3491 |                                                                                        Sofalcone                                                                                        |    NLRP3    |      6.40     |
| 3492 |                                                                                       Dimetindene                                                                                       |    NLRP3    |      6.40     |
| 3493 |                                                                      4-(2-methoxyethoxy)-6-methylpyrimidin-2-amine                                                                      |    NLRP3    |      6.40     |
| 3494 |                                                                   2-Hexyloxy-6-Hydroxymethyl-Tetrahydro-Pyran-3,5-Diol                                                                  |     ZBP1    |      6.40     |
| 3495 |                                                            5'-{[4-(aminooxy)butyl](methyl)amino}-5'-deoxy-8-ethenyladenosine                                                            |    NLRP3    |      6.40     |
| 3496 |                                                                                        Fedratinib                                                                                       |    NLRP3    |      6.40     |
| 3497 |                                                                     3-[5-(3-nitrophenyl)thiophen-2-yl]propanoic acid                                                                    |    NLRP3    |      6.40     |
| 3498 |                                                                                       Ragaglitazar                                                                                      |     ZBP1    |      6.40     |
| 3499 |                                                                           2,5-Anhydroglucitol-1,6-Biphosphate                                                                           |    NLRP3    |      6.40     |
| 3500 |                                                                                        Lonafarnib                                                                                       |     ZBP1    |      6.40     |
| 3501 |                                                                                       Zalcitabine                                                                                       |    NLRP3    |      6.40     |
| 3502 |                                                                                      Furoyl-Leucine                                                                                     |     ZBP1    |      6.40     |
| 3503 |                                                                           3-Mercuri-4-Aminobenzenesulfonamide                                                                           |     ZBP1    |      6.40     |
| 3504 |                                                                                         Atenolol                                                                                        |     ZBP1    |      6.40     |
| 3505 |                                                           4-HYDROXY-5-IODO-3-NITROPHENYLACETYL-EPSILON-AMINOCAPROIC ACID ANION                                                          |    NLRP3    |      6.40     |
| 3506 |                                                                                    Methylergometrine                                                                                    |     ZBP1    |      6.40     |
| 3507 |                                                 3-{[4-([amino(imino)methyl]aminosulfonyl)anilino]methylene}-2-oxo-2,3-dihydro-1H-indole                                                 |    NLRP3    |      6.39     |
| 3508 |                                                                                Homatropine methylbromide                                                                                |    NLRP3    |      6.39     |
| 3509 |                                                                                        RPR128515                                                                                        |     ZBP1    |      6.39     |
| 3510 |                                      1-[2-AMINO-2-CYCLOHEXYL-ACETYL]-PYRROLIDINE-3-CARBOXYLIC ACID 5-CHLORO-2-(2-ETHYLCARBAMOYL-ETHOXY)-BENZYLAMIDE                                     |    NLRP3    |      6.39     |
| 3511 |                                                                                   Ethyl biscoumacetate                                                                                  |    NLRP3    |      6.39     |
| 3512 |                                                                                       Pirenzepine                                                                                       |    NLRP3    |      6.39     |
| 3513 |                                                                                         ONT-093                                                                                         |     ZBP1    |      6.39     |
| 3514 |                                                        N~3~-[5-(1H-INDOL-6-YL)-2-(PYRIDIN-2-YLMETHOXY)BENZYL]PYRIDINE-2,3-DIAMINE                                                       |     ZBP1    |      6.39     |
| 3515 |                                                                                        Salbutamol                                                                                       |    NLRP3    |      6.39     |
| 3516 |                                                    [3-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Propyl-]-Phosphonic Acid                                                   |    NLRP3    |      6.39     |
| 3517 |                                   N-{2,2-DIFLUORO-2-[(2R)-PIPERIDIN-2-YL]ETHYL}-2-[2-(1H-1,2,4-TRIAZOL-1-YL)BENZYL][1,3]OXAZOLO[4,5-C]PYRIDIN-4-AMINE                                   |     ZBP1    |      6.39     |
| 3518 |                                                                                        Flutamide                                                                                        |    NLRP3    |      6.39     |
| 3519 |                                                                                   Arbaclofen Placarbil                                                                                  |     ZBP1    |      6.39     |
| 3520 |                                                                (5E,13E)-11-HYDROXY-9,15-DIOXOPROSTA-5,13-DIEN-1-OIC ACID                                                                |    NLRP3    |      6.39     |
| 3521 |                                                                 L-aminocarnityl-succinyl-leucyl-argininal-diethylacetal                                                                 |    NLRP3    |      6.39     |
| 3522 |                                                                    Bishydroxy[2h-1-Benzopyran-2-One,1,2-Benzopyrone]                                                                    |     ZBP1    |      6.39     |
| 3523 |                                                                                        Nonivamide                                                                                       |    NLRP3    |      6.39     |
| 3524 |                                                                            3-Carbamimidamido-1,1-diphenylurea                                                                           |     ZBP1    |      6.39     |
| 3525 |                                                                                        Sildenafil                                                                                       |     ZBP1    |      6.38     |
| 3526 |                                                                                        Varlitinib                                                                                       |    NLRP3    |      6.38     |
| 3527 |                                                                                       Fidaxomicin                                                                                       |     ZBP1    |      6.38     |
| 3528 |                                                                                    Megestrol acetate                                                                                    |     ZBP1    |      6.38     |
| 3529 |                                      (1R)-2-[(Diaminomethylene)amino]-1-{4-[(4R)-4-(hydroxymethyl)-1,3,2-dioxaborolan-2-yl]phenyl}ethyl nicotinate                                      |     ZBP1    |      6.38     |
| 3530 |                                                              Phosphoric Acid-2'-[2'-Deoxy-Uridine]Ester-5'-Guanosine Ester                                                              |    NLRP3    |      6.38     |
| 3531 |                                                    N-cyclohexyl-3-[3-(trifluoromethyl)phenyl][1,2,4]triazolo[4,3-b]pyridazin-6-amine                                                    |     ZBP1    |      6.38     |
| 3532 |                                                    3-(3,5-Dibromo-4-Hydroxy-Benzoyl)-2-Ethyl-Benzofuran-6-Sulfonic Acid Dimethylamide                                                   |     ZBP1    |      6.38     |
| 3533 |                                                                                        Rolapitant                                                                                       |     ZBP1    |      6.38     |
| 3534 |                                        1-((1R)-1-(HYDROXYMETHYL)-3-{6-[(3-PHENYLPROPANOYL)AMINO]-1H-INDOL-1-YL}PROPYL)-1H-IMIDAZOLE-4-CARBOXAMIDE                                       |    NLRP3    |      6.38     |
| 3535 |                                                                                        Epirubicin                                                                                       |    NLRP3    |      6.38     |
| 3536 |                                          THIENO[3,2-B]PYRIDINE-2-SULFONIC ACID [1-(1-AMINO-ISOQUINOLIN-7-YLMETHYL)-2-OXO-PYRROLDIN-3-YL]-AMIDE                                          |    NLRP3    |      6.38     |
| 3537 |                                                                                        Dipivefrin                                                                                       |     ZBP1    |      6.38     |
| 3538 |                                                                                        Tertatolol                                                                                       |    NLRP3    |      6.38     |
| 3539 |                                                                                         AZD-8330                                                                                        |     ZBP1    |      6.38     |
| 3540 |                                                          8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine                                                         |     ZBP1    |      6.38     |
| 3541 |                                                                                      Cibacron Blue                                                                                      |    NLRP3    |      6.38     |
| 3542 |                                                                                  Hydrocortisone acetate                                                                                 |     ZBP1    |      6.38     |
| 3543 |                                                                            2'-Deoxyguanosine-5'-Triphosphate                                                                            |    NLRP3    |      6.38     |
| 3544 |                                                             N'-(Pyrrolidino[2,1-B]Isoindolin-4-On-8-Yl)-N-(Pyridin-2-Yl)Urea                                                            |    NLRP3    |      6.38     |
| 3545 |                                                                                       Aripiprazole                                                                                      |     ZBP1    |      6.38     |
| 3546 |                                                                                        Irofulven                                                                                        |     ZBP1    |      6.38     |
| 3547 |                                                                                        Loxoprofen                                                                                       |     ZBP1    |      6.38     |
| 3548 |                                                                                       Somatostatin                                                                                      |     ZBP1    |      6.38     |
| 3549 |                                                                                        Reglitazar                                                                                       |     ZBP1    |      6.38     |
| 3550 |                                                                                        Celecoxib                                                                                        |     ZBP1    |      6.38     |
| 3551 |                                                                                      Etelcalcetide                                                                                      |    NLRP3    |      6.38     |
| 3552 |                                                                                   Bendroflumethiazide                                                                                   |    NLRP3    |      6.38     |
| 3553 |                                                                                       Quinupristin                                                                                      |    NLRP3    |      6.38     |
| 3554 |                                                                                     Virginiamycin S1                                                                                    |    NLRP3    |      6.38     |
| 3555 |                                                                                      Dexloxiglumide                                                                                     |     ZBP1    |      6.38     |
| 3556 |                                                             2,5-DICHLORO-N-(5-CHLORO-1,3-BENZOXAZOL-2-YL)BENZENESULFONAMIDE                                                             |     ZBP1    |      6.38     |
| 3557 |                                                      N-Alpha-(2-Naphthylsulfonyl)-N-(3-Amidino-L-Phenylalaninyl)-D-Pipecolinic Acid                                                     |     ZBP1    |      6.38     |
| 3558 |                                                                                    4-hydroxycoumarin                                                                                    |    NLRP3    |      6.38     |
| 3559 |                                                                                     Curcumin sulfate                                                                                    |     ZBP1    |      6.38     |
| 3560 |                                                                                    Phosphonotyrosine                                                                                    |     ZBP1    |      6.38     |
| 3561 |                                                                                       Pitavastatin                                                                                      |    NLRP3    |      6.38     |
| 3562 |                                                                         4-(2,2,2-TRIFLUOROETHYL)-L-PHENYLALANINE                                                                        |     ZBP1    |      6.37     |
| 3563 |                                                                                     Deutetrabenazine                                                                                    |     ZBP1    |      6.37     |
| 3564 |                                                                  2'-deoxycytidine-2'-deoxyadenosine-3',5'-monophosphate                                                                 |    NLRP3    |      6.37     |
| 3565 |                                                   (2S)-2-(3-Carbamimidamidophenyl)-3-[hydroxy(3-phenylpropyl)phosphoryl]propanoic acid                                                  |    NLRP3    |      6.37     |
| 3566 |                                                                                       Vernakalant                                                                                       |    NLRP3    |      6.37     |
| 3567 |                                            2-[1-(4-chlorobenzoyl)-5-methoxy-2-methyl-1H-indol-3-yl]-n-[(1R)-1-(hydroxymethyl)propyl]acetamide                                           |     ZBP1    |      6.37     |
| 3568 |                                                              N-[(1S)-1-(aminocarbonyl)-4-(ethanimidoylamino)butyl]benzamide                                                             |     ZBP1    |      6.37     |
| 3569 |                                                                                      Acalabrutinib                                                                                      |     ZBP1    |      6.37     |
| 3570 |                                                                                        Cefazolin                                                                                        |     ZBP1    |      6.37     |
| 3571 |                                                  3-CARBOXAMIDO-1,3,5(10)-ESTRATRIEN-17(R)-SPIRO-2'(5',5'-DIMETHYL-6'OXO)TETRAHYDROPYRAN                                                 |    NLRP3    |      6.37     |
| 3572 |                                                2-{3-[4-(4-Fluorophenyl)-3,6-Dihydro-1(2h)-Pyridinyl]Propyl}-8-Methyl-4(3h)-Quinazolinone                                                |    NLRP3    |      6.37     |
| 3573 |                                                                                         Sri-9439                                                                                        |     ZBP1    |      6.37     |
| 3574 |                                                                       Phosphomethylphosphonic acid guanosyl ester                                                                       |    NLRP3    |      6.37     |
| 3575 |                                                                                        Soraphen A                                                                                       |    NLRP3    |      6.37     |
| 3576 |                                                         2-(4-HYDROXY-5-PHENYL-1H-PYRAZOL-3-YL)-1H-BENZOIMIDAZOLE-5-CARBOXAMIDINE                                                        |    NLRP3    |      6.37     |
| 3577 |                                                                                        Lintitript                                                                                       |    NLRP3    |      6.37     |
| 3578 |                                                                    3-fluoro-N-1H-indol-5-yl-5-morpholin-4-ylbenzamide                                                                   |    NLRP3    |      6.37     |
| 3579 |                                                                                          IDD552                                                                                         |     ZBP1    |      6.37     |
| 3580 |                                                                                        Alpelisib                                                                                        |     ZBP1    |      6.37     |
