|  Rank |          Drug Name          | Target Name | Binding Score |
|  2540 | KYGZCKSPAKDVKC-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.13     |
|  2541 | OPGSFDUODIJJGF-DVODSNNVSA-N |    Q6YMS3   |      6.13     |
|  2542 | IZBNNCFOBMGTQX-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.13     |
|  2543 | JSKFWUPVIZYJMR-UDOAKELVSA-N |    P17763   |      6.13     |
|  2544 | GFFPVFWRCCFTOC-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.13     |
|  2545 | LUOUCHOLMUUZBO-SVSXJNCISA-N |    Q6YMS1   |      6.13     |
|  2546 | LUOUCHOLMUUZBO-SVSXJNCISA-N |    Q6YMS2   |      6.13     |
|  2547 | JOOXLOJCABQBSG-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.13     |
|  2548 | RUXPNBWPIRDVTH-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.13     |
|  2549 | JADGCGSQDUSAED-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.13     |
|  2550 | DZSMTMGGLVZZLW-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.13     |
|  2551 | YQNWZWMKLDQSAC-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.13     |
|  2552 | YLMVVEDAZPUKCY-UHFFFAOYSA-N |    Q1A136   |      6.13     |
|  2553 | RGCVKNLCSQQDEP-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
|  2554 | OHUCIUMMEAYVKS-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
|  2555 | WLAVZAAODLTUSW-UHFFFAOYSA-N |    P17763   |      6.13     |
|  2556 | IGUBBWJDMLCRIK-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.13     |
|  2557 | AIUHRQHVWSUTGJ-UHFFFAOYSA-N |    Q6YMS4   |      6.13     |
|  2558 | PRXHANOJNVGVGC-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
|  2559 | WBBZUHMHBSXBDT-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.13     |
|  2560 | WWONFUQGBVOKOF-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.13     |
|  2561 | KYGZCKSPAKDVKC-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
|  2562 | OFXAEWYLVPBGGU-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.13     |
|  2563 | BPVBTSVRULALAY-GUGJDKNPSA-O |  A0A1S4F2S4 |      6.13     |
|  2564 | XLSYZSRXVVCHLS-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.13     |
|  2565 | ACAXGYADTLFREX-CQSZACIVSA-N |  A0A1S4F2T6 |      6.13     |
|  2566 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    P29991   |      6.13     |
|  2567 | PBHFNBQPZCRWQP-AZUAARDMSA-N |    P29991   |      6.13     |
|  2568 | ACWKGTGIJRCOOM-UHFFFAOYSA-N |    Q6YMS1   |      6.13     |
|  2569 | ACWKGTGIJRCOOM-UHFFFAOYSA-N |    Q6YMS2   |      6.13     |
|  2570 | BABFYCSPNDKXRI-UHFFFAOYSA-N |    Q6YMS4   |      6.13     |
|  2571 | AOCCBINRVIKJHY-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.13     |
|  2572 | OEKXCVYZBVOWBR-BQYQJAHWSA-N |    P29991   |      6.13     |
|  2573 | PUFQVTATUTYEAL-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.13     |
|  2574 | VVSVBZTVALYDMC-UHFFFAOYSA-N |    P27915   |      6.13     |
|  2575 | ROMLGDPRVIVYSV-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.13     |
|  2576 | CPRASSMXAHKLHY-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.13     |
|  2577 | OEKXCVYZBVOWBR-BQYQJAHWSA-N |    P29990   |      6.13     |
|  2578 | UDDPPYHULIXFDV-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.13     |
|  2579 | ALKJNCZNEOTEMP-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.13     |
|  2580 | YSWHPGYAPJLREH-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.13     |
|  2581 | NOCJXYPHIIZEHN-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.13     |
|  2582 | OWBFCJROIKNMGD-BQYQJAHWSA-N |    P29991   |      6.13     |
|  2583 | BKVIWGRFRKLFIO-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.13     |
|  2584 | JHWVXMIUCOQOCI-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.13     |
|  2585 | XNDCPFTULXRWQH-HNENSFHCSA-N |  A0A6B9WHK4 |      6.12     |
|  2586 | ITAMRBIZWGDOHW-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.12     |
|  2587 | UXOWGYHJODZGMF-NDBXHCKUSA-N |    Q1A136   |      6.12     |
|  2588 | HSGZLFWXBIVLBD-LBPRGKRZSA-N |    P29990   |      6.12     |
|  2589 | DCGOBMXDEKHEOP-KRWDZBQOSA-N |    P29990   |      6.12     |
|  2590 | PAVKBQLPQCDVNI-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.12     |
|  2591 | JCYZMTMYPZHVBF-UHFFFAOYSA-N |    P29990   |      6.12     |
|  2592 | DKGZKTPJOSAWFA-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.12     |
|  2593 | JADGCGSQDUSAED-UHFFFAOYSA-N |    Q6YMS7   |      6.12     |
|  2594 | FGBGXESDYFKUFX-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.12     |
|  2595 | WLAVZAAODLTUSW-UHFFFAOYSA-N |    P29991   |      6.12     |
|  2596 | YUAALFPUEOYPNX-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
|  2597 | YSWHPGYAPJLREH-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.12     |
|  2598 | YALNUENQHAQXEA-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.12     |
|  2599 | WFPIAZLQTJBIFN-BLLMUTORSA-N |  A0A6B9WHL6 |      6.12     |
|  2600 | JYVIMETTWDHLFH-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
|  2601 | YALNUENQHAQXEA-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
|  2602 | YALNUENQHAQXEA-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.12     |
|  2603 | KPJDVVCDVBFRMU-AREMUKBSSA-N |    P29991   |      6.12     |
|  2604 | HSGZLFWXBIVLBD-LBPRGKRZSA-N |  A0A6B9WHC8 |      6.12     |
|  2605 | HHCBMISMPSAZBF-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.12     |
|  2606 | OHUCIUMMEAYVKS-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.12     |
|  2607 | APQPVVOYBLOJDY-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.12     |
|  2608 | WWONFUQGBVOKOF-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.12     |
|  2609 | WWONFUQGBVOKOF-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.12     |
|  2610 | DCGOBMXDEKHEOP-KRWDZBQOSA-N |    Q6YMS1   |      6.12     |
|  2611 | DCGOBMXDEKHEOP-KRWDZBQOSA-N |    Q6YMS2   |      6.12     |
|  2612 | HESAJCAYRSKRSG-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.12     |
|  2613 | UDSFVOAUHKGBEK-CNQKSJKFSA-N |  A0A6M3GXH9 |      6.12     |
|  2614 | SIMWTRCFFSTNMG-AWEZNQCLSA-N |    P29991   |      6.12     |
|  2615 | KLBQZWRITKRQQV-UHFFFAOYSA-N |    Q6YMS7   |      6.12     |
|  2616 | WTSKMKRYHATLLL-UHFFFAOYSA-N |    Q6YMS7   |      6.12     |
|  2617 | DBESQBZOXMCXPV-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.12     |
|  2618 | VOJLELRQLPENHL-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.12     |
|  2619 | OAKGNIRUXAZDQF-TXHRRWQRSA-O |  A0A6B9WHC8 |      6.12     |
|  2620 | FDMQDKQUTRLUBU-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.12     |
|  2621 | IBXDWOGXZNFARB-IBGZPJMESA-N |    P29991   |      6.12     |
|  2622 | LVEXHFZHOIWIIP-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.12     |
|  2623 | ITAMRBIZWGDOHW-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.12     |
|  2624 | HTYBEXPZARGDNU-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.12     |
|  2625 | UARVFMMJGJJSNR-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.12     |
|  2626 | XBJBPGROQZJDOJ-UHFFFAOYSA-N |    P29991   |      6.12     |
|  2627 | GTUIRORNXIOHQR-VIFPVBQESA-N |  A0A6B9WHK4 |      6.12     |
|  2628 | CTNQAPPDQTYTHM-UHFFFAOYSA-N |    P29991   |      6.12     |
|  2629 | DUYJMQONPNNFPI-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.12     |
|  2630 | XKFTZKGMDDZMJI-HSZRJFAPSA-N |  A0A6B9WHL6 |      6.12     |
|  2631 | JABSKGQQWUDVRU-UHFFFAOYSA-O |    Q1A136   |      6.12     |
|  2632 | BEMNJULZEQTDJY-UHFFFAOYSA-N |    P29991   |      6.12     |
|  2633 | XBJBPGROQZJDOJ-UHFFFAOYSA-N |    P29990   |      6.12     |
|  2634 | LHYMPSWMHXUWSK-STZFKDTASA-N |  A0A6B9WHJ8 |      6.12     |
|  2635 | JPLQUMVXDBHHSG-UHFFFAOYSA-N |    P29990   |      6.11     |
|  2636 | MZDKLVOWGIOKTN-UHFFFAOYSA-N |    P29990   |      6.11     |
|  2637 | VVSVBZTVALYDMC-UHFFFAOYSA-N |    P17763   |      6.11     |
|  2638 | FGTCROZDHDSNIO-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.11     |
|  2639 | YJQZYXCXBBCEAQ-ACJLOTCBSA-N |    P29991   |      6.11     |
|  2640 | FUKHGCVTMAEHRG-NRFANRHFSA-N |  A0A1S4F2S4 |      6.11     |
|  2641 | YLMVVEDAZPUKCY-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.11     |
|  2642 | YEASNVKEKVHQLR-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.11     |
|  2643 | CPVZPPFHQBIJNB-KRWDZBQOSA-N |    Q6YMS7   |      6.11     |
|  2644 | ILAYIAGXTHKHNT-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.11     |
|  2645 | LLVLMYRWABCVEU-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.11     |
|  2646 | URCVCIZFVQDVPM-UHFFFAOYSA-N |    Q1A136   |      6.11     |
|  2647 | IBEANEPZNLVRRY-RCZVLFRGSA-N |  A0A6B9WHD5 |      6.11     |
|  2648 | WPHKIQPVPYJNAX-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.11     |
|  2649 | ISJRMOARTUIEPA-UHFFFAOYSA-N |    P29991   |      6.11     |
|  2650 | XBHBWNFJWIASRO-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.11     |
|  2651 | DKGZKTPJOSAWFA-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.11     |
|  2652 | MJMVUQNNSOBCGF-UHFFFAOYSA-N |    P29990   |      6.11     |
|  2653 | YQNWZWMKLDQSAC-UHFFFAOYSA-N |    Q6YMS1   |      6.11     |
|  2654 | YQNWZWMKLDQSAC-UHFFFAOYSA-N |    Q6YMS2   |      6.11     |
|  2655 | LACIBZRFAYFTOV-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.11     |
|  2656 | YSWHPGYAPJLREH-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.11     |
|  2657 | FDMQDKQUTRLUBU-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.11     |
|  2658 | LUOUCHOLMUUZBO-SVSXJNCISA-N |  A0A6B9WHJ8 |      6.11     |
|  2659 | VVRREURVTJNTQQ-UHFFFAOYSA-N |    P29990   |      6.11     |
|  2660 | CHILCFMQWMQVAL-UHFFFAOYSA-N |    P29991   |      6.11     |
|  2661 | WQXNXVUDBPYKBA-YFKPBYRVSA-N |  A0A6M3GXH9 |      6.11     |
|  2662 | GYCPCOJTCINIFZ-OXJNMPFZSA-N |  A0A1S4F2S4 |      6.11     |
|  2663 | GYCPCOJTCINIFZ-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.11     |
|  2664 | HSGZLFWXBIVLBD-LBPRGKRZSA-N |  A0A6B9WHL6 |      6.11     |
|  2665 | ZAKKEARLDPTRLX-UHFFFAOYSA-N |    Q6YMS4   |      6.11     |
|  2666 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |    Q6YMS1   |      6.11     |
|  2667 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |    Q6YMS2   |      6.11     |
|  2668 | BATCTBJIJJEPHM-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.11     |
|  2669 | NFSKEXQRNDSSAN-NSHDSACASA-N |    Q6YMS7   |      6.11     |
|  2670 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    P29990   |      6.11     |
|  2671 | PBHFNBQPZCRWQP-AZUAARDMSA-N |    P29990   |      6.11     |
|  2672 | GFFPVFWRCCFTOC-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.11     |
|  2673 | CZWCKYRVOZZJNM-USOAJAOKSA-N |    P29990   |      6.11     |
|  2674 | GFFPVFWRCCFTOC-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.11     |
|  2675 | YSWHPGYAPJLREH-UHFFFAOYSA-N |    Q6YMS7   |      6.11     |
|  2676 | OGIAVRWXUPYGGC-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.11     |
|  2677 | UDDPPYHULIXFDV-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.11     |
|  2678 | UXOWGYHJODZGMF-NDBXHCKUSA-N |  A0A6M3GXH9 |      6.11     |
|  2679 | IOQRTGZPCYYQLE-RBUKOAKNSA-N |    Q6YMS1   |      6.11     |
|  2680 | IOQRTGZPCYYQLE-RBUKOAKNSA-N |    Q6YMS2   |      6.11     |
|  2681 | SCKXBVLYWLLALY-CZCYGEDCSA-N |    P29990   |      6.11     |
|  2682 | SPMVMDHWKHCIDT-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.11     |
|  2683 | ILAYIAGXTHKHNT-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.11     |
|  2684 | LUOUCHOLMUUZBO-SVSXJNCISA-N |  A0A6M3GXH9 |      6.11     |
|  2685 | ZTFBIUXIQYRUNT-MDWZMJQESA-N |    P29990   |      6.11     |
|  2686 | UEFWDVMEDFCHGW-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.11     |
|  2687 | JURYTIUJMYPBNN-GKCIPKSASA-N |    P29991   |      6.11     |
|  2688 | WQXNXVUDBPYKBA-YFKPBYRVSA-N |  A0A6B9WHD5 |      6.11     |
|  2689 | KUBARPMUNHKBIQ-VTHUDJRQSA-N |  A0A6M3GXH9 |      6.11     |
|  2690 | QTWZICCBKBYHDM-UHFFFAOYSA-N |    Q6YMS1   |      6.11     |
|  2691 | QTWZICCBKBYHDM-UHFFFAOYSA-N |    Q6YMS2   |      6.11     |
|  2692 | QXRSDHAAWVKZLJ-PVYNADRNSA-N |    P17763   |      6.11     |
|  2693 | OEKXCVYZBVOWBR-BQYQJAHWSA-N |  A0A6B9WHD5 |      6.11     |
|  2694 | RGHYDLZMTYDBDT-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.10     |
|  2695 | JSLORBCSMVYNTA-XBXARRHUSA-N |  A0A6B9WHH1 |      6.10     |
|  2696 | OWBFCJROIKNMGD-BQYQJAHWSA-N |    Q86825   |      6.10     |
|  2697 | KELRBTWVTDHIHS-VENPPMLCSA-N |  A0A1S4F2S4 |      6.10     |
|  2698 | KELRBTWVTDHIHS-KGTFJIFRSA-N |  A0A1S4F2S4 |      6.10     |
|  2699 | OWBFCJROIKNMGD-BQYQJAHWSA-N |    Q6YMS4   |      6.10     |
|  2700 | JSKFWUPVIZYJMR-UDOAKELVSA-N |    Q6YMS1   |      6.10     |
|  2701 | JSKFWUPVIZYJMR-UDOAKELVSA-N |    Q6YMS2   |      6.10     |
|  2702 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |    Q6YMS3   |      6.10     |
|  2703 | TYZROVQLWOKYKF-ZDUSSCGKSA-N |    Q1A136   |      6.10     |
|  2704 | BYPIURIATSUHDW-UHFFFAOYSA-N |    P29990   |      6.10     |
|  2705 | WQXNXVUDBPYKBA-YFKPBYRVSA-N |  A0A6B9WHC8 |      6.10     |
|  2706 | PSTDMIAVUUYOOQ-UHFFFAOYSA-N |    P29991   |      6.10     |
|  2707 | KYGZCKSPAKDVKC-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.10     |
|  2708 | IQIBKLWBVJPOQO-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.10     |
|  2709 | IOQRTGZPCYYQLE-RBUKOAKNSA-N |  A0A6B9WHH1 |      6.10     |
|  2710 | YZPOQCQXOSEMAZ-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.10     |
|  2711 | PRXHANOJNVGVGC-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.10     |
|  2712 | CPVZPPFHQBIJNB-KRWDZBQOSA-N |  A0A1S4F2T6 |      6.10     |
|  2713 | XMAYWYJOQHXEEK-NASUQTAISA-N |  A0A6M3GXH9 |      6.10     |
|  2714 | XMAYWYJOQHXEEK-ZEQKJWHPSA-N |  A0A6M3GXH9 |      6.10     |
|  2715 | XMAYWYJOQHXEEK-OZXSUGGESA-N |  A0A6M3GXH9 |      6.10     |
|  2716 | JBPUGFODGPKTDW-SFHVURJKSA-N |  A0A1S4F2S4 |      6.10     |
|  2717 | GGBCJUPWMZGCKM-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.10     |
|  2718 | AERLHOTUXIJQFV-AIAJZDAFSA-N |  A0A6B9WHC8 |      6.10     |
|  2719 | AERLHOTUXIJQFV-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.10     |
|  2720 | AERLHOTUXIJQFV-RCPZPFRWSA-N |  A0A6B9WHC8 |      6.10     |
|  2721 | FASLTMSUPQDLIB-MHZLTWQESA-N |    P29990   |      6.10     |
|  2722 | GPKJTRJOBQGKQK-UHFFFAOYSA-N |    Q6YMS7   |      6.10     |
|  2723 | RZFNKJVCPDLQQA-UHFFFAOYSA-N |    Q6YMS7   |      6.10     |
|  2724 | FGTCROZDHDSNIO-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.10     |
|  2725 | RGHYDLZMTYDBDT-UHFFFAOYSA-N |    Q1A136   |      6.10     |
|  2726 | VEZJRJGLFIXQHG-UHFFFAOYSA-N |    P29990   |      6.10     |
|  2727 | GGBCJUPWMZGCKM-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.10     |
|  2728 | IBEANEPZNLVRRY-RCZVLFRGSA-N |    Q6YMS1   |      6.10     |
|  2729 | IBEANEPZNLVRRY-RCZVLFRGSA-N |    Q6YMS2   |      6.10     |
|  2730 | CJPLEFFCVDQQFZ-UHFFFAOYSA-N |    P29991   |      6.10     |
|  2731 | ANUCDXCTICZJRH-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.10     |
|  2732 | HESAJCAYRSKRSG-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.10     |
|  2733 | YPQVDFLBDPTGLB-UHFFFAOYSA-N |    P29990   |      6.10     |
|  2734 | GLVAUDGFNGKCSF-UHFFFAOYSA-N |    P29991   |      6.10     |
|  2735 | MWULMTACIBZPGN-UHFFFAOYSA-N |    P29991   |      6.10     |
|  2736 | VTGBZWHPJFMTKS-UHFFFAOYSA-N |    Q1A136   |      6.10     |
|  2737 | JYJKOWWSKTWAJA-RTWAWAEBSA-N |    P17763   |      6.10     |
|  2738 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |    Q86825   |      6.10     |
|  2739 | TVKGTSHBQZEFEE-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.10     |
|  2740 | MAFACRSJGNJHCF-UHFFFAOYSA-N |    Q1A136   |      6.10     |
|  2741 | BLSQLHNBWJLIBQ-ANWICMFUSA-N |  A0A6M3GXH9 |      6.10     |
|  2742 | BLSQLHNBWJLIBQ-OZXSUGGESA-N |  A0A6M3GXH9 |      6.10     |
|  2743 | BLSQLHNBWJLIBQ-ZEQKJWHPSA-N |  A0A6M3GXH9 |      6.10     |
|  2744 | FQSDVGNRPHHQCE-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.10     |
|  2745 | VVSVBZTVALYDMC-UHFFFAOYSA-N |    Q6YMS3   |      6.10     |
|  2746 | ZKEMUPZLDSXZCX-CEVDDVLHSA-N |    P27915   |      6.10     |
|  2747 | IOQRTGZPCYYQLE-RBUKOAKNSA-N |  A0A6B9WHK4 |      6.10     |
|  2748 | PGNHBJGIQAEIHD-UHFFFAOYSA-N |    P29990   |      6.10     |
|  2749 | RDXLYGJSWZYTFJ-UHFFFAOYSA-N |    Q86825   |      6.10     |
|  2750 | XKFTZKGMDDZMJI-HSZRJFAPSA-N |  A0A6B9WHJ8 |      6.10     |
|  2751 | IZBNNCFOBMGTQX-UHFFFAOYSA-N |    P17763   |      6.10     |
|  2752 | WJRRGYBTGDJBFX-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.10     |
|  2753 | QOYHHIBFXOOADH-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.10     |
|  2754 | QMVPQBFHUJZJCS-NTKFZFFISA-N |    Q6YMS1   |      6.10     |
|  2755 | QMVPQBFHUJZJCS-NTKFZFFISA-N |    Q6YMS2   |      6.10     |
|  2756 | QMVPQBFHUJZJCS-FEFYABCISA-N |    Q6YMS1   |      6.10     |
|  2757 | QMVPQBFHUJZJCS-FEFYABCISA-N |    Q6YMS2   |      6.10     |
|  2758 | QMVPQBFHUJZJCS-AKGYMOPHSA-N |    Q6YMS1   |      6.10     |
|  2759 | QMVPQBFHUJZJCS-AKGYMOPHSA-N |    Q6YMS2   |      6.10     |
|  2760 | IGUBBWJDMLCRIK-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.10     |
|  2761 | GPSZYOIFQZPWEJ-UHFFFAOYSA-N |    Q6YMS1   |      6.10     |
|  2762 | GPSZYOIFQZPWEJ-UHFFFAOYSA-N |    Q6YMS2   |      6.10     |
|  2763 | GFFPVFWRCCFTOC-UHFFFAOYSA-N |    Q6YMS7   |      6.10     |
|  2764 | IGUBBWJDMLCRIK-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.10     |
|  2765 | CIKWKGFPFXJVGW-UHFFFAOYSA-N |    P29991   |      6.10     |
|  2766 | OGHNVEJMJSYVRP-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.10     |
|  2767 | OGHNVEJMJSYVRP-KRWDZBQOSA-N |  A0A6B9WHC8 |      6.10     |
|  2768 | QHADVLVFMKEIIP-UHFFFAOYSA-N |    Q1A136   |      6.10     |
|  2769 | WFNRNNUZFPVBSM-UHFFFAOYSA-N |    Q1A136   |      6.10     |
|  2770 | URXMRSFPBTZPCZ-VLLYGJJVSA-N |  A0A6B9WHK4 |      6.10     |
|  2771 | GGBCJUPWMZGCKM-UHFFFAOYSA-N |    P17763   |      6.10     |
|  2772 | JTOUASWUIMAMAD-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.10     |
|  2773 | SIFNOOUKXBRGGB-AREMUKBSSA-N |  A0A6B9WHD5 |      6.10     |
|  2774 | RRGUKTPIGVIEKM-UHFFFAOYSA-N |    Q86825   |      6.10     |
|  2775 | KELRBTWVTDHIHS-VENPPMLCSA-N |    Q6YMS7   |      6.10     |
|  2776 | KELRBTWVTDHIHS-KGTFJIFRSA-N |    Q6YMS7   |      6.10     |
|  2777 | DCGOBMXDEKHEOP-KRWDZBQOSA-N |    Q6YMS7   |      6.10     |
|  2778 | CPRASSMXAHKLHY-UHFFFAOYSA-N |    P29991   |      6.09     |
|  2779 | UEFWDVMEDFCHGW-UHFFFAOYSA-N |    Q6YMS1   |      6.09     |
|  2780 | UEFWDVMEDFCHGW-UHFFFAOYSA-N |    Q6YMS2   |      6.09     |
|  2781 | BWBONKHPVHMQHE-UHFFFAOYSA-N |    P29991   |      6.09     |
|  2782 | AIUHRQHVWSUTGJ-UHFFFAOYSA-N |    Q6YMS3   |      6.09     |
|  2783 | JABSKGQQWUDVRU-UHFFFAOYSA-O |    Q6YMS4   |      6.09     |
|  2784 | PWHNTOQANLCTHN-KRWDZBQOSA-N |    Q1A136   |      6.09     |
|  2785 | OZOGDCZJYVSUBR-UHFFFAOYSA-N |    P29991   |      6.09     |
|  2786 | ZKEMUPZLDSXZCX-CEVDDVLHSA-N |  A0A6B9WHC8 |      6.09     |
|  2787 | ZKEMUPZLDSXZCX-CEVDDVLHSA-N |  A0A6B9WHJ8 |      6.09     |
|  2788 | DCGOBMXDEKHEOP-KRWDZBQOSA-N |    P29991   |      6.09     |
|  2789 | NCPLTAGJJVCHOW-UHFFFAOYSA-N |    P29991   |      6.09     |
|  2790 | PIQCTGMSNWUMAF-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.09     |
|  2791 | CHILCFMQWMQVAL-UHFFFAOYSA-N |    P29990   |      6.09     |
|  2792 | HCIBTBXNLVOFER-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.09     |
|  2793 | AOCCBINRVIKJHY-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.09     |
|  2794 | WFPIAZLQTJBIFN-BLLMUTORSA-N |  A0A6B9WHH1 |      6.09     |
|  2795 | IFGWYHGYNVGVRB-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.09     |
|  2796 | PGNHBJGIQAEIHD-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.09     |
|  2797 | SWHNZGMQMGFQGW-MSOLQXFVSA-N |  A0A6B9WHD5 |      6.09     |
|  2798 | ZEZFKUBILQRZCK-LLKQQYEVSA-N |  A0A6B9WHJ8 |      6.09     |
|  2799 | ZEZFKUBILQRZCK-MJSCXXSSSA-N |  A0A6B9WHJ8 |      6.09     |
|  2800 | GPTXWRGISTZRIO-UHFFFAOYSA-N |    P29990   |      6.09     |
|  2801 | PYKUTRHZEJHOFS-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.09     |
|  2802 | TWHSQQYCDVSBRK-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.09     |
|  2803 | BATCTBJIJJEPHM-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.09     |
|  2804 | MAUCONCHVWBMHK-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.09     |
|  2805 | WFNRNNUZFPVBSM-UHFFFAOYSA-N |    Q6YMS1   |      6.09     |
|  2806 | WFNRNNUZFPVBSM-UHFFFAOYSA-N |    Q6YMS2   |      6.09     |
|  2807 | ZKEMUPZLDSXZCX-CEVDDVLHSA-N |    P17763   |      6.09     |
|  2808 | CPRASSMXAHKLHY-UHFFFAOYSA-N |    P29990   |      6.09     |
|  2809 | NAMOLZVVTPNNTE-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.09     |
|  2810 | OJPLJFIFUQPSJR-INIZCTEOSA-N |    P29990   |      6.09     |
|  2811 | PRXHANOJNVGVGC-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.09     |
