| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 4972 |                                                                                  7-Hydroxystaurosporine                                                                                 |     ZBP1    |     10.63     |
| 4973 |                                                                                       Mitiglinide                                                                                       |     ZBP1    |     10.63     |
| 4974 |                                                                              N-Benzyl-4-Sulfamoyl-Benzamide                                                                             |     ZBP1    |     10.62     |
| 4975 |                                                                                       Gemfibrozil                                                                                       |    NLRP3    |     10.62     |
| 4976 |                                                                                 Inhibitor of P38 Kinase                                                                                 |     ZBP1    |     10.61     |
| 4977 |                                                                                2-phospho-D-glyceric acid                                                                                |    NLRP3    |     10.61     |
| 4978 |                                                                                     (S)-wiskostatin                                                                                     |     ZBP1    |     10.60     |
| 4979 |                                                                                        Glipizide                                                                                        |    NLRP3    |     10.60     |
| 4980 |                                                                    Maltosyl-Alpha (1,4)-D-Gluconhydroximo-1,5-Lactam                                                                    |     ZBP1    |     10.60     |
| 4981 |                                                                                       Glutethimide                                                                                      |    NLRP3    |     10.59     |
| 4982 |                                                                                       Mesoridazine                                                                                      |    NLRP3    |     10.58     |
| 4983 |                                                                                    Dihydrotachysterol                                                                                   |    NLRP3    |     10.58     |
| 4984 |                                                                                       Tubocurarine                                                                                      |    NLRP3    |     10.57     |
| 4985 |                                                                                       Theobromine                                                                                       |    NLRP3    |     10.56     |
| 4986 |                                                                                       Gatifloxacin                                                                                      |    NLRP3    |     10.56     |
| 4987 |                                                                                       Anisindione                                                                                       |     ZBP1    |     10.56     |
| 4988 |                                                                                     Phenazopyridine                                                                                     |    NLRP3    |     10.55     |
| 4989 |                                                                                        Nitrazepam                                                                                       |    NLRP3    |     10.54     |
| 4990 |                                                                                        Ezetimibe                                                                                        |    NLRP3    |     10.54     |
| 4991 |                                                             (9R,10R)-9-(S-glutathionyl)-10-hydroxy-9,10-dihydrophenanthrene                                                             |    NLRP3    |     10.53     |
| 4992 |                                                                                    Porphyrin Fe(III)                                                                                    |     ZBP1    |     10.53     |
| 4993 |                                                                                        Cefuroxime                                                                                       |    NLRP3    |     10.52     |
| 4994 |                                                                                       Glisoxepide                                                                                       |     ZBP1    |     10.52     |
| 4995 |                                                                                        Salbutamol                                                                                       |    NLRP3    |     10.52     |
| 4996 |                                                                                        Boldenone                                                                                        |     ZBP1    |     10.50     |
| 4997 |                                                                                        Atovaquone                                                                                       |    NLRP3    |     10.50     |
| 4998 |                                                                                        Encainide                                                                                        |    NLRP3    |     10.48     |
| 4999 |                                                                                        CRA_10991                                                                                        |     ZBP1    |     10.48     |
| 5000 |                                                                                       Posaconazole                                                                                      |    NLRP3    |     10.48     |
| 5001 |                                                                                   Biliverdine IX Alpha                                                                                  |     ZBP1    |     10.47     |
| 5002 |                                                                               alpha-D-glucose 6-phosphate                                                                               |    NLRP3    |     10.47     |
| 5003 |                                                                                       Deserpidine                                                                                       |    NLRP3    |     10.47     |
| 5004 |                                                              A Disubstituted Succinyl Caprolactam Hydroxymate Mmp3inhibitor                                                             |     ZBP1    |     10.46     |
| 5005 |                                                                         3,6-dihydroxy-xanthene-9-propionic acid                                                                         |    NLRP3    |     10.45     |
| 5006 |                                                                                        Spirapril                                                                                        |     ZBP1    |     10.44     |
| 5007 |                                                                                   AICA ribonucleotide                                                                                   |    NLRP3    |     10.44     |
| 5008 |                                                                                        Daxalipram                                                                                       |    NLRP3    |     10.44     |
| 5009 |                                                                                    Hydroxychloroquine                                                                                   |     ZBP1    |     10.42     |
| 5010 |                                                                                        Decitabine                                                                                       |     ZBP1    |     10.42     |
| 5011 |                                                                                        Oxprenolol                                                                                       |     ZBP1    |     10.42     |
| 5012 |                                                                                      Dexamethasone                                                                                      |     ZBP1    |     10.41     |
| 5013 |                                                                                       Clindamycin                                                                                       |    NLRP3    |     10.40     |
| 5014 |                                                                                     Propylene glycol                                                                                    |    NLRP3    |     10.38     |
| 5015 |                                                                                        Quinidine                                                                                        |    NLRP3    |     10.38     |
| 5016 |                                                                                       Saprisartan                                                                                       |    NLRP3    |     10.36     |
| 5017 |                                                                                         Ouabain                                                                                         |     ZBP1    |     10.35     |
| 5018 |                                                                                        Oxprenolol                                                                                       |    NLRP3    |     10.35     |
| 5019 |                                                                                   5-Bromonicotinamide                                                                                   |    NLRP3    |     10.34     |
| 5020 |                                                                                      Isocarboxazid                                                                                      |     ZBP1    |     10.33     |
| 5021 |                                                                                      Glycopyrronium                                                                                     |    NLRP3    |     10.31     |
| 5022 |                                                                                         Probucol                                                                                        |    NLRP3    |     10.31     |
| 5023 |                                                                                    Inhibitor Idd 384                                                                                    |     ZBP1    |     10.31     |
| 5024 |                                                                                      Paramethasone                                                                                      |     ZBP1    |     10.30     |
| 5025 |                                                                                         Levodopa                                                                                        |    NLRP3    |     10.29     |
| 5026 |                                                                               Adenosine-2'-5'-Diphosphate                                                                               |     ZBP1    |     10.28     |
| 5027 |                                                                         Hg9a-9, Nonanoyl-N-Hydroxyethylglucamide                                                                        |     ZBP1    |     10.28     |
| 5028 |                                                                                        Glyburide                                                                                        |    NLRP3    |     10.28     |
| 5029 |                                                                                     (S)-blebbistatin                                                                                    |    NLRP3    |     10.28     |
| 5030 |                                                                                       Lubiprostone                                                                                      |     ZBP1    |     10.28     |
| 5031 |                                                                                         Desonide                                                                                        |    NLRP3    |     10.27     |
| 5032 |                                                                                      Valganciclovir                                                                                     |     ZBP1    |     10.26     |
| 5033 |                                                                                        Melphalan                                                                                        |     ZBP1    |     10.24     |
| 5034 |                                                                                        Practolol                                                                                        |     ZBP1    |     10.24     |
| 5035 |                                                                                S-adenosyl-L-homocysteine                                                                                |     ZBP1    |     10.24     |
| 5036 |                                                                                        Etorphine                                                                                        |     ZBP1    |     10.24     |
| 5037 |                                                                                        Irbesartan                                                                                       |     ZBP1    |     10.22     |
| 5038 |                                                                                        Salsalate                                                                                        |    NLRP3    |     10.22     |
| 5039 |                                                                                        Amlexanox                                                                                        |     ZBP1    |     10.22     |
| 5040 |                                                                                       Pipotiazine                                                                                       |    NLRP3    |     10.22     |
| 5041 |                                                                     6-(N-Phenylcarbamyl)-2-Naphthalenecarboxamidine                                                                     |    NLRP3    |     10.22     |
| 5042 |                                                                           Beta-D-Glucopyranose Spirohydantoin                                                                           |     ZBP1    |     10.21     |
| 5043 |                                                                                         Probucol                                                                                        |     ZBP1    |     10.19     |
| 5044 |                                                                                    Mycophenolic acid                                                                                    |    NLRP3    |     10.17     |
| 5045 |                                                                                        Hemi-Babim                                                                                       |     ZBP1    |     10.16     |
| 5046 |                                                                                        Atazanavir                                                                                       |    NLRP3    |     10.14     |
| 5047 |                                                                                      Clarithromycin                                                                                     |    NLRP3    |     10.13     |
| 5048 |                                                                                       Atorvastatin                                                                                      |    NLRP3    |     10.11     |
| 5049 |                                                                   L-N(omega)-nitroarginine-(4R)-amino-L-proline amide                                                                   |    NLRP3    |     10.11     |
| 5050 |                                                                                     Prostaglandin D2                                                                                    |    NLRP3    |     10.10     |
| 5051 |                                                                                       Streptomycin                                                                                      |    NLRP3    |     10.00     |
| 5052 |                                                                                        Boldenone                                                                                        |    NLRP3    |     10.00     |
| 5053 |                                                                                       Thalidomide                                                                                       |     ZBP1    |      9.98     |
| 5054 |                                                                                   Carboxymycobactin S                                                                                   |     ZBP1    |      9.96     |
| 5055 |                                                                                       Rosuvastatin                                                                                      |    NLRP3    |      9.90     |
| 5056 |                                                                                       Doxorubicin                                                                                       |    NLRP3    |      9.89     |
| 5057 |                                                                                         Cefepime                                                                                        |    NLRP3    |      9.88     |
| 5058 |                                                                                        Saquinavir                                                                                       |     ZBP1    |      9.88     |
| 5059 |                                                                               Adenosine-2'-5'-Diphosphate                                                                               |    NLRP3    |      9.88     |
| 5060 |                                                                                         Ridogrel                                                                                        |     ZBP1    |      9.87     |
| 5061 |                                                                                        Flecainide                                                                                       |    NLRP3    |      9.86     |
| 5062 |                                                                                        Famotidine                                                                                       |    NLRP3    |      9.86     |
| 5063 |                                                                              Monoisopropylphosphorylserine                                                                              |     ZBP1    |      9.84     |
| 5064 |                                                                                       Rizatriptan                                                                                       |     ZBP1    |      9.82     |
| 5065 |                                                                                       Dutasteride                                                                                       |    NLRP3    |      9.70     |
| 5066 |                                                                                    Meclofenamic acid                                                                                    |    NLRP3    |      9.70     |
| 5067 |                                                                                       Levosimendan                                                                                      |     ZBP1    |      9.70     |
| 5068 |                                                                                       Capecitabine                                                                                      |    NLRP3    |      9.66     |
| 5069 |                                                                                Barbituric acid derivative                                                                               |     ZBP1    |      9.64     |
| 5070 |                                                                                         Mimosine                                                                                        |    NLRP3    |      9.63     |
| 5071 |                                                                                        Flecainide                                                                                       |     ZBP1    |      9.61     |
| 5072 |                                                                          Trans-O-Hydroxy-Alpha-Methyl Cinnamate                                                                         |     ZBP1    |      9.53     |
| 5073 |                                                                                       Antrafenine                                                                                       |    NLRP3    |      9.52     |
| 5074 |                                                                                        Digitoxin                                                                                        |     ZBP1    |      9.51     |
| 5075 |                                                                                    Cortisone acetate                                                                                    |     ZBP1    |      9.49     |
| 5076 |                                                                                       Aripiprazole                                                                                      |     ZBP1    |      9.49     |
| 5077 |                                                                                      Paramethasone                                                                                      |    NLRP3    |      9.48     |
| 5078 |                                                                                        Rifaximin                                                                                        |     ZBP1    |      9.47     |
| 5079 |                                                                                      Isocitric Acid                                                                                     |     ZBP1    |      9.42     |
| 5080 |                                                                 3-[Aminoethylphosphoryl]-[1,2-Di-Palmitoyl]-Sn-Glycerol                                                                 |     ZBP1    |      9.38     |
| 5081 |                                                                            N-Cyclohexyl-N'-(4-Iodophenyl)Urea                                                                           |    NLRP3    |      9.33     |
| 5082 |                                                                                        Phenformin                                                                                       |    NLRP3    |      9.31     |
| 5083 |                                                                                         M-Cresol                                                                                        |    NLRP3    |      9.31     |
| 5084 |                                                                                        Ambenonium                                                                                       |     ZBP1    |      9.16     |
| 5085 |                                                                                        Gliquidone                                                                                       |     ZBP1    |      9.11     |
| 5086 |                                                                                       Tolterodine                                                                                       |    NLRP3    |      9.09     |
| 5087 |                                                                                        Mestranol                                                                                        |     ZBP1    |      9.08     |
| 5088 |                                                                      Sp-Adenosine-3',5'-Cyclic-Monophosphorothioate                                                                     |     ZBP1    |      8.98     |
| 5089 |                                                                                        Cycrimine                                                                                        |    NLRP3    |      8.93     |
| 5090 |                                                                                     Lisdexamfetamine                                                                                    |     ZBP1    |      8.92     |
| 5091 |                                                                                        Carvedilol                                                                                       |     ZBP1    |      8.92     |
| 5092 |                                                                                       Ganciclovir                                                                                       |     ZBP1    |      8.88     |
| 5093 |                                                                   [3-(Dodecanoylamino)Propyl](Hydroxy)Dimethylammonium                                                                  |    NLRP3    |      8.81     |
| 5094 |                                                                                        D-Alanine                                                                                        |    NLRP3    |      8.80     |
| 5095 |                                                                      3-(Oxalyl-Amino)-Naphthalene-2-Carboxylic Acid                                                                     |     ZBP1    |      8.80     |
| 5096 |                                                                                        Yohimbine                                                                                        |    NLRP3    |      8.80     |
| 5097 |                                                                                      7-methyl-GpppA                                                                                     |    NLRP3    |      8.75     |
| 5098 |                                                                                         Pindolol                                                                                        |    NLRP3    |      8.70     |
| 5099 |                                                                                     (S)-DES-ME-AMPA                                                                                     |     ZBP1    |      8.68     |
| 5100 |                                                                                4-phospho-L-threonic acid                                                                                |    NLRP3    |      8.68     |
| 5101 |                                                                                        CRA_17312                                                                                        |    NLRP3    |      8.66     |
| 5102 |                                                                            2,4-Dihydroxy-Trans Cinnamic Acid                                                                            |     ZBP1    |      8.65     |
| 5103 |                                                                                        Bromazepam                                                                                       |    NLRP3    |      8.62     |
| 5104 |                                                                                       Acepromazine                                                                                      |    NLRP3    |      8.61     |
| 5105 |                                                                     6-(N-Phenylcarbamyl)-2-Naphthalenecarboxamidine                                                                     |     ZBP1    |      8.57     |
| 5106 |                                               [1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate                                              |     ZBP1    |      8.50     |
| 5107 |                                                                                        Exemestane                                                                                       |     ZBP1    |      8.44     |
| 5108 |                                                                                      Telithromycin                                                                                      |     ZBP1    |      8.44     |
| 5109 |                                                                                        Molindone                                                                                        |    NLRP3    |      8.41     |
| 5110 |                                                                                         (S)-AMPA                                                                                        |    NLRP3    |      8.40     |
| 5111 |                                                                                      Phenprocoumon                                                                                      |    NLRP3    |      8.38     |
| 5112 |                                                         2-{2-hydroxy-[1,1'-biphenyl]-3-yl}-1H-1,3-benzodiazole-5-carboximidamide                                                        |     ZBP1    |      8.38     |
| 5113 |                                                                                        Decitabine                                                                                       |    NLRP3    |      8.36     |
| 5114 |                                                                                        Trilostane                                                                                       |     ZBP1    |      8.35     |
| 5115 |                                                                                        Cilazapril                                                                                       |    NLRP3    |      8.34     |
| 5116 |                                                                                    Phosphonotyrosine                                                                                    |    NLRP3    |      8.21     |
| 5117 |                                                                                    Porphyrin Fe(III)                                                                                    |    NLRP3    |      8.21     |
| 5118 |                                                                                       Theobromine                                                                                       |     ZBP1    |      8.21     |
| 5119 |                                                                                       Gemfibrozil                                                                                       |     ZBP1    |      8.18     |
| 5120 |                                                                                       Pipotiazine                                                                                       |     ZBP1    |      8.17     |
| 5121 |                                                                                         Ajmaline                                                                                        |     ZBP1    |      8.12     |
| 5122 |                                                                                        Candicidin                                                                                       |     ZBP1    |      8.09     |
| 5123 |                                                                                        Novobiocin                                                                                       |    NLRP3    |      8.07     |
| 5124 |                                                                                        Saquinavir                                                                                       |    NLRP3    |      8.06     |
| 5125 |                                                                                         FR221647                                                                                        |     ZBP1    |      7.94     |
| 5126 |                                                                                       Flucytosine                                                                                       |    NLRP3    |      7.92     |
| 5127 |                                                       [3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid                                                       |    NLRP3    |      7.81     |
| 5128 |                                                                                        Bitolterol                                                                                       |     ZBP1    |      7.76     |
| 5129 |                                                                                      1-Testosterone                                                                                     |    NLRP3    |      7.74     |
| 5130 |                                                                                    Trichlormethiazide                                                                                   |    NLRP3    |      7.63     |
| 5131 |                                                                                      Etacrynic acid                                                                                     |    NLRP3    |      7.55     |
| 5132 |                                                                                        Tiagabine                                                                                        |     ZBP1    |      7.45     |
| 5133 |                                                                                        Fusicoccin                                                                                       |     ZBP1    |      7.40     |
| 5134 |                                                                      3-(Oxalyl-Amino)-Naphthalene-2-Carboxylic Acid                                                                     |    NLRP3    |      7.32     |
| 5135 |                                                                                      Ethylmorphine                                                                                      |     ZBP1    |      7.09     |
| 5136 |                                                                                       Alfacalcidol                                                                                      |    NLRP3    |      7.05     |
| 5137 |                                                                              N-Benzyl-4-Sulfamoyl-Benzamide                                                                             |    NLRP3    |      7.04     |
| 5138 |                                                                                        Pranlukast                                                                                       |     ZBP1    |      7.02     |
| 5139 |                                                                                       Azacitidine                                                                                       |     ZBP1    |      7.00     |
| 5140 |                                                                                        Molindone                                                                                        |     ZBP1    |      6.94     |
| 5141 |                                                                                        Yohimbine                                                                                        |     ZBP1    |      6.88     |
| 5142 |                                                                                        CP-526423                                                                                        |     ZBP1    |      6.85     |
| 5143 |                                                                                        Oxybutynin                                                                                       |    NLRP3    |      6.75     |
| 5144 |                                                                                        Etorphine                                                                                        |    NLRP3    |      6.63     |
| 5145 |                                                                                       Cyclacillin                                                                                       |     ZBP1    |      6.62     |
| 5146 |                                                                                        Mibefradil                                                                                       |    NLRP3    |      6.61     |
| 5147 |                                                                                5,7-Dichlorokynurenic acid                                                                               |    NLRP3    |      6.61     |
| 5148 |                                                                          2,6-Dihydroanthra/1,9-Cd/Pyrazol-6-One                                                                         |     ZBP1    |      6.58     |
| 5149 |                                                                                       Isopropamide                                                                                      |    NLRP3    |      6.56     |
| 5150 |                                                                                        Oxybenzone                                                                                       |     ZBP1    |      6.55     |
| 5151 |                                                                                        Fenoterol                                                                                        |    NLRP3    |      6.41     |
| 5152 |                                                                                        Diazoxide                                                                                        |    NLRP3    |      6.40     |
| 5153 |                                                                                  Dinoprost tromethamine                                                                                 |    NLRP3    |      6.39     |
| 5154 |                                                                                       8-azaguanine                                                                                      |     ZBP1    |      6.32     |
| 5155 |                                                              A Disubstituted Succinyl Caprolactam Hydroxymate Mmp3inhibitor                                                             |    NLRP3    |      6.24     |
| 5156 |                                                                                        Hesperetin                                                                                       |    NLRP3    |      6.08     |
| 5157 |                                                                                        Salbutamol                                                                                       |     ZBP1    |      6.04     |
| 5158 |                                                                                        Zonisamide                                                                                       |    NLRP3    |      5.85     |
| 5159 |                                                N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)Isopipecolinic Acid Methyl Ester                                               |     ZBP1    |      5.82     |
| 5160 |                                                                                        Doxacurium                                                                                       |    NLRP3    |      5.77     |
| 5161 |                                                                                        WAY-151693                                                                                       |    NLRP3    |      5.67     |
| 5162 |                                                                                 3-Bromo-7-Nitroindazole                                                                                 |    NLRP3    |      5.67     |
| 5163 |                                                                                         Ajmaline                                                                                        |    NLRP3    |      5.66     |
| 5164 |                                                                                     (S)-blebbistatin                                                                                    |     ZBP1    |      5.62     |
| 5165 |                                                                                 Methyl alpha-D-mannoside                                                                                |     ZBP1    |      5.56     |
| 5166 |                                                                                        Glymidine                                                                                        |    NLRP3    |      5.56     |
| 5167 |                                                                                      Cyclopentolate                                                                                     |    NLRP3    |      5.49     |
| 5168 |                                                                                         Cytidine                                                                                        |    NLRP3    |      5.47     |
| 5169 |                                                                                       Pioglitazone                                                                                      |    NLRP3    |      5.42     |
| 5170 |                                                                                      Diprenorphine                                                                                      |    NLRP3    |      5.41     |
| 5171 |                                                                                Barbituric acid derivative                                                                               |    NLRP3    |      5.39     |
