| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 4322 |                                                     5-bromo-N-(3-chloro-2-(4-(prop-2-ynyl)piperazin-1-yl)phenyl)furan-2-carboxamide                                                     |     ZBP1    |      5.17     |
| 4323 |                                                                                        Gabaculine                                                                                       |    NLRP3    |      5.17     |
| 4324 |                                  8-bromo-4-(2-chlorophenyl)-N-(2-hydroxyethyl)-6-methyl-1,3-dioxo-1,2,3,6-tetrahydropyrrolo[3,4-e]indole-7-carboxamide                                  |     ZBP1    |      5.17     |
| 4325 |                                                                                        Noscapine                                                                                        |    NLRP3    |      5.17     |
| 4326 |                                                                                       Finafloxacin                                                                                      |     ZBP1    |      5.17     |
| 4327 |                                                                          2-(4-HYDROXY-3-NITROPHENYL)ACETIC ACID                                                                         |    NLRP3    |      5.17     |
| 4328 |                                                                                     Dibromotyrosine                                                                                     |     ZBP1    |      5.17     |
| 4329 |                                                               4-(acetylamino)-N-(4-fluorophenyl)-1H-pyrazole-3-carboxamide                                                              |     ZBP1    |      5.17     |
| 4330 |                                            Morpholine-4-Carboxylic Acid (1-(3-Benzenesulfonyl-1-Phenethylallylcarbamoyl)-3-Methylbutyl)-Amide                                           |    NLRP3    |      5.17     |
| 4331 |                                                                                         Guaiacol                                                                                        |    NLRP3    |      5.17     |
| 4332 |                                                                                         CPI-1205                                                                                        |     ZBP1    |      5.17     |
| 4333 |                                                                                        Tamsulosin                                                                                       |     ZBP1    |      5.17     |
| 4334 |                                                                                          Uracil                                                                                         |     ZBP1    |      5.17     |
| 4335 |                                              2-(3,4-DIHYDROXYPHENYL)-8-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-3-HYDROXY-6-METHYL-4H-CHROMEN-4-ONE                                             |    NLRP3    |      5.17     |
| 4336 |                                                                                        Rotigotine                                                                                       |    NLRP3    |      5.17     |
| 4337 |                                                                                      Oxtriphylline                                                                                      |     ZBP1    |      5.17     |
| 4338 |                                               (5Z)-12-CHLORO-13,15-DIHYDROXY-4,7,8,9-TETRAHYDRO-2-BENZOXACYCLOTRIDECINE-1,10(3H,11H)-DIONE                                              |     ZBP1    |      5.17     |
| 4339 |                                               (5E)-12-CHLORO-13,15-DIHYDROXY-4,7,8,9-TETRAHYDRO-2-BENZOXACYCLOTRIDECINE-1,10(3H,11H)-DIONE                                              |     ZBP1    |      5.17     |
| 4340 |                                                                                        Octreotide                                                                                       |    NLRP3    |      5.17     |
| 4341 |                                        Al-6629, [2h-Thieno[3,2-E]-1,2-Thiazine-6-Sulfonamide,2-(3-Methoxyphenyl)-3-(4-Morpholinyl)-, 1,1-Dioxide]                                       |    NLRP3    |      5.17     |
| 4342 |                                                                               S-(Methylmercury)-L-Cysteine                                                                              |    NLRP3    |      5.17     |
| 4343 |                                                         2-Amino-3-(5-Tert-Butyl-3-(Phosphonomethoxy)-4-Isoxazolyl)Propionic Acid                                                        |     ZBP1    |      5.17     |
| 4344 |                                                                                      Candoxatrilat                                                                                      |    NLRP3    |      5.17     |
| 4345 |                                                                                       Vemurafenib                                                                                       |     ZBP1    |      5.17     |
| 4346 |                                                                                Phenylalanylmethylchloride                                                                               |    NLRP3    |      5.17     |
| 4347 |                                                 (2S)-4-METHYL-2-(3-PHENYLTHIOUREIDO)-N-((3S)-TETRAHYDRO-2-HYDROXY-3-FURANYL)PENTANAMIDE                                                 |     ZBP1    |      5.17     |
| 4348 |                                                                             2'-Deoxyuridine 3'-Monophosphate                                                                            |    NLRP3    |      5.17     |
| 4349 |                                                                          5,7,2′-trihydroxy-6,8-dimethoxyflavone                                                                         |     ZBP1    |      5.17     |
| 4350 |                                              4-[(3R)-3-Amino-4-(2,4,5-trifluorophenyl)butanoyl]-3-(2,2,2-trifluoroethyl)-1,4-diazepan-2-one                                             |     ZBP1    |      5.17     |
| 4351 |                                                                                       Zafirlukast                                                                                       |     ZBP1    |      5.17     |
| 4352 |                                                                                         ABT-510                                                                                         |     ZBP1    |      5.17     |
| 4353 |                                            2-[1-(4-chlorobenzoyl)-5-methoxy-2-methyl-1H-indol-3-yl]-n-[(1R)-1-(hydroxymethyl)propyl]acetamide                                           |    NLRP3    |      5.17     |
| 4354 |                                            2-[1-(4-chlorobenzoyl)-5-methoxy-2-methyl-1H-indol-3-yl]-n-[(1S)-1-(hydroxymethyl)propyl]acetamide                                           |    NLRP3    |      5.17     |
| 4355 |                                                                                        Clofedanol                                                                                       |     ZBP1    |      5.17     |
| 4356 |                                                                                        Molindone                                                                                        |    NLRP3    |      5.17     |
| 4357 |                                                                   3-[(4'-cyanobiphenyl-4-yl)oxy]-N-hydroxypropanamide                                                                   |     ZBP1    |      5.17     |
| 4358 |                                                                    6-(CYCLOHEXYLMETHOXY)-8-ISOPROPYL-9H-PURIN-2-AMINE                                                                   |     ZBP1    |      5.17     |
| 4359 |                                                                                        Elacridar                                                                                        |    NLRP3    |      5.17     |
| 4360 |                                                                                         Daidzin                                                                                         |    NLRP3    |      5.17     |
| 4361 |                                                                 2-(Acetylamino)-2-Deoxy-6-O-Methyl-Alpha-D-Allopyranose                                                                 |    NLRP3    |      5.17     |
| 4362 |                                                                                   Nandrolone decanoate                                                                                  |    NLRP3    |      5.17     |
| 4363 |                                                                                       Ondansetron                                                                                       |    NLRP3    |      5.17     |
| 4364 |                                                                                         Arginine                                                                                        |     ZBP1    |      5.17     |
| 4365 |                                                                                        D-arginine                                                                                       |     ZBP1    |      5.17     |
| 4366 |                                                                                     Pamidronic acid                                                                                     |    NLRP3    |      5.17     |
| 4367 |                                                                                       Deferoxamine                                                                                      |    NLRP3    |      5.17     |
| 4368 |                                                                                         AMG-510                                                                                         |    NLRP3    |      5.17     |
| 4369 |                                                                                        Raclopride                                                                                       |    NLRP3    |      5.17     |
| 4370 |                                           N-[2-(1-Formyl-2-Methyl-Propyl)-1-(4-Piperidin-1-Yl-but-2-Enoyl)-Pyrrolidin-3-Yl]-Methanesulfonamide                                          |     ZBP1    |      5.17     |
| 4371 |                                                                                   Sinapoyl coenzyme A                                                                                   |     ZBP1    |      5.17     |
| 4372 |                                                         N-(4-OXO-5,6,7,8-TETRAHYDRO-4H-[1,3]THIAZOLO[5,4-C]AZEPIN-2-YL)ACETAMIDE                                                        |    NLRP3    |      5.17     |
| 4373 |                                                                    Bishydroxy[2h-1-Benzopyran-2-One,1,2-Benzopyrone]                                                                    |     ZBP1    |      5.17     |
| 4374 |                                                                                          Y-700                                                                                          |    NLRP3    |      5.17     |
| 4375 |                                                                                        Travoprost                                                                                       |     ZBP1    |      5.17     |
| 4376 |                                                                                        Elinogrel                                                                                        |    NLRP3    |      5.17     |
| 4377 |                                                                                        Bufuralol                                                                                        |     ZBP1    |      5.17     |
| 4378 |                                                                                       Besifloxacin                                                                                      |     ZBP1    |      5.17     |
| 4379 |                                                                                        Carmustine                                                                                       |     ZBP1    |      5.17     |
| 4380 |                                                                                        Seliciclib                                                                                       |     ZBP1    |      5.17     |
| 4381 |                                                                                        Landiolol                                                                                        |    NLRP3    |      5.17     |
| 4382 |                                                                             N-Ethyl-5'-Carboxamido Adenosine                                                                            |     ZBP1    |      5.17     |
| 4383 |                                                                                       Umeclidinium                                                                                      |    NLRP3    |      5.17     |
| 4384 |                                                                                       Quinethazone                                                                                      |     ZBP1    |      5.17     |
| 4385 |                                                  N-[4-(AMINOSULFONYL)BENZYL]-5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-1H-PYRAZOLE-4-CARBOXAMIDE                                                 |    NLRP3    |      5.17     |
| 4386 |                                                                    beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide                                                                    |     ZBP1    |      5.17     |
| 4387 |                                                                           4-(2-AMINOPHENYL)-4-OXOBUTANOIC ACID                                                                          |     ZBP1    |      5.17     |
| 4388 |                                         1-(4-Tert-Butylcarbamoyl-Piperazine-1-Carbonyl)-3-(3-Guanidino-Propyl)-4-Oxo-Azetidine-2-Carboxylic Acid                                        |     ZBP1    |      5.17     |
| 4389 |                                                                                  gamma-Glutamylcysteine                                                                                 |    NLRP3    |      5.17     |
| 4390 |                                                                                         Cysteine                                                                                        |     ZBP1    |      5.17     |
| 4391 |                                                                                        D-Cysteine                                                                                       |     ZBP1    |      5.17     |
| 4392 |                                                               N-(1-BENZYL-3,3,3-TRIFLUORO-2,2-DIHYDROXY-PROPYL)-ACETAMIDE                                                               |     ZBP1    |      5.17     |
| 4393 |                                                                                       D-norleucine                                                                                      |    NLRP3    |      5.17     |
| 4394 |                                                                            S-(D-Carboxybutyl)-L-Homocysteine                                                                            |    NLRP3    |      5.17     |
| 4395 |                                                                                        Cenobamate                                                                                       |    NLRP3    |      5.17     |
| 4396 |                                                                                        Rilapladib                                                                                       |     ZBP1    |      5.17     |
| 4397 |                                                                                        Mefloquine                                                                                       |     ZBP1    |      5.17     |
| 4398 |                                                                                     Balanol Analog 1                                                                                    |    NLRP3    |      5.17     |
| 4399 |                                    3-(4-{2-[2-(2-bromo-acetylamino)-ethyldisulfanyl]-ethylcarbamoyl}-cyclohexylcarbamoyl)-pyrazine-2-carboxylic acid                                    |    NLRP3    |      5.17     |
| 4400 |                                                                                       Tropicamide                                                                                       |     ZBP1    |      5.17     |
| 4401 |                                                                                        Tolazamide                                                                                       |     ZBP1    |      5.17     |
| 4402 |                                                                                        Dantrolene                                                                                       |     ZBP1    |      5.17     |
| 4403 |                                                                                       Afimoxifene                                                                                       |    NLRP3    |      5.17     |
| 4404 |                                                                  METHYL(2-ACETOXY-2-(2-CARBOXY-4-AMINO-PHENYL))ACETATE                                                                  |     ZBP1    |      5.17     |
| 4405 |                 (20S)-19,20,22,23-TETRAHYDRO-19-OXO-5H,21H-18,20-ETHANO-12,14-ETHENO-6,10-METHENOBENZ[D]IMIDAZO[4,3-L][1,6,9,13]OXATRIAZACYCLONOADECOSINE-9-CARBONITRILE                |    NLRP3    |      5.17     |
| 4406 |                                             N-{3-[(5-chloro-1H-pyrrolo[2,3-b]pyridin-3-yl)carbonyl]-2,4-difluorophenyl}propane-1-sulfonamide                                            |     ZBP1    |      5.17     |
| 4407 |                                                                   L-N(omega)-nitroarginine-(4R)-amino-L-proline amide                                                                   |     ZBP1    |      5.17     |
| 4408 |                                                                             1,4-dithio-alpha-D-glucopyranose                                                                            |     ZBP1    |      5.17     |
| 4409 |                                                                                        Methionine                                                                                       |    NLRP3    |      5.17     |
| 4410 |                                                                                       D-Methionine                                                                                      |    NLRP3    |      5.17     |
| 4411 |                                                [2-(5-Mercapto-[1,3,4]thiadiazol-2-ylcarbamoyl)-1-phenyl-ethyl]-carbamic acid benzyl ester                                               |    NLRP3    |      5.17     |
| 4412 |                                                                                       Metergoline                                                                                       |    NLRP3    |      5.17     |
| 4413 |                                                                                Beta-(2-Naphthyl)-Alanine                                                                                |     ZBP1    |      5.17     |
| 4414 |                                                            (3R,4R,5R)-5-(HYDROXYMETHYL)-1-(3-PHENYLPROPYL)PIPERIDINE-3,4-DIOL                                                           |     ZBP1    |      5.17     |
| 4415 |                                                                                    Varespladib methyl                                                                                   |    NLRP3    |      5.17     |
| 4416 |                                                                                       Brivaracetam                                                                                      |    NLRP3    |      5.16     |
| 4417 |                                                                                       Hydroxyzine                                                                                       |    NLRP3    |      5.16     |
| 4418 |                                                                                        Indenolol                                                                                        |    NLRP3    |      5.16     |
| 4419 |                                                                                        Goserelin                                                                                        |     ZBP1    |      5.16     |
| 4420 |                                                                                       Halofuginone                                                                                      |    NLRP3    |      5.16     |
| 4421 |                                                                                      Phenylephrine                                                                                      |    NLRP3    |      5.16     |
| 4422 |                                          (2S)-2-{3-[({[2-fluoro-4-(trifluoromethyl)phenyl]carbonyl}amino)methyl]-4-methoxybenzyl}butanoic acid                                          |    NLRP3    |      5.16     |
| 4423 |                                                                                      Oxymetazoline                                                                                      |     ZBP1    |      5.16     |
| 4424 |                                                                                       Omapatrilat                                                                                       |    NLRP3    |      5.16     |
| 4425 |                                                                                       Bicalutamide                                                                                      |    NLRP3    |      5.16     |
| 4426 |                                                                                     (R)-Bicalutamide                                                                                    |    NLRP3    |      5.16     |
| 4427 |                                                                                        Aplaviroc                                                                                        |    NLRP3    |      5.16     |
| 4428 |                                                                                        Bacitracin                                                                                       |    NLRP3    |      5.16     |
| 4429 |                                                                                        Fenoterol                                                                                        |     ZBP1    |      5.16     |
| 4430 |                                                                                  Cysteinesulfonic Acid                                                                                  |     ZBP1    |      5.16     |
| 4431 |                                                     (7R,12R,13R)-13-formyl-12,14-dihydroxy-3,5,7-trimethyltetradeca-2,4-dienoic acid                                                    |    NLRP3    |      5.16     |
| 4432 |                                                                                        Flupirtine                                                                                       |     ZBP1    |      5.16     |
| 4433 |                                                                                       Enprofylline                                                                                      |     ZBP1    |      5.16     |
| 4434 |                                                           M-(N,N,N-Trimethylammonio)-2,2,2-Trifluoro-1,1-Dihydroxyethylbenzene                                                          |     ZBP1    |      5.16     |
| 4435 |                                                                                        3-Tyrosine                                                                                       |    NLRP3    |      5.16     |
| 4436 |                                                       2-(Oxalyl-Amino)-4,5,6,7-Tetrahydro-Thieno[2,3-C]Pyridine-3-Carboxylic Acid                                                       |     ZBP1    |      5.16     |
| 4437 |                                                                                         Cambinol                                                                                        |    NLRP3    |      5.16     |
| 4438 |                                                     N-(5-{[(2S)-4-amino-2-(3-chlorophenyl)butanoyl]amino}-1H-indazol-3-yl)benzamide                                                     |     ZBP1    |      5.16     |
| 4439 |                                                                              Phosphonoacetohydroxamic Acid                                                                              |     ZBP1    |      5.16     |
| 4440 |                                                                           Guanidinoethylmercaptosuccinic acid                                                                           |     ZBP1    |      5.16     |
| 4441 |                                                                                        Velusetrag                                                                                       |     ZBP1    |      5.16     |
| 4442 |                                                          Hydroxy-Phenyl-Acetic Acid 8-Methyl-8-Aza-Bicyclo[3.2.1]Oct-3-Yl Ester                                                         |    NLRP3    |      5.16     |
| 4443 |                                                                                       Homatropine                                                                                       |    NLRP3    |      5.16     |
| 4444 |                                                                                          IDD552                                                                                         |    NLRP3    |      5.16     |
| 4445 |                                                                                          LOC14                                                                                          |    NLRP3    |      5.16     |
| 4446 |                                                                                    Hydroxyaminovaline                                                                                   |    NLRP3    |      5.16     |
| 4447 |                                                                                        Otamixaban                                                                                       |     ZBP1    |      5.16     |
| 4448 |                                                N'-((2S,3R)-3-AMINO-2-HYDROXY-5-(ISOPROPYLSULFANYL)PENTANOYL)-N-3-CHLOROBENZOYL HYDRAZIDE                                                |    NLRP3    |      5.16     |
| 4449 |                                                                                        Hypericin                                                                                        |     ZBP1    |      5.16     |
| 4450 |                                            (2R)-3-{[(4Z)-5,6-DIPHENYL-6,7-DIHYDRO-4H-PYRROLO[2,3-D]PYRIMIDIN-4-YLIDENE]AMINO}PROPANE-1,2-DIOL                                           |    NLRP3    |      5.16     |
| 4451 |                                                                                       Oxamniquine                                                                                       |     ZBP1    |      5.16     |
| 4452 |                                                                  CIS-(1R,2S)-2-AMINO-1,2,3,4-TETRAHYDRONAPHTHALEN-1-OL                                                                  |     ZBP1    |      5.16     |
| 4453 |                                                                 TRANS-(1S,2S)-2-AMINO-1,2,3,4-TETRAHYDRONAPHTHALEN-1-OL                                                                 |     ZBP1    |      5.16     |
| 4454 |                                                                                  3-Hydroxyhippuric acid                                                                                 |     ZBP1    |      5.16     |
| 4455 |                                                                                   Arbaclofen Placarbil                                                                                  |    NLRP3    |      5.16     |
| 4456 |                                              5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE                                             |     ZBP1    |      5.16     |
| 4457 |                                                                                Homatropine methylbromide                                                                                |     ZBP1    |      5.16     |
| 4458 |                                                                                     Cromoglicic acid                                                                                    |     ZBP1    |      5.16     |
| 4459 |                                                                                       Montelukast                                                                                       |    NLRP3    |      5.16     |
| 4460 |                                                                                       Indecainide                                                                                       |     ZBP1    |      5.16     |
| 4461 |                                                                                    Thiodigalactoside                                                                                    |    NLRP3    |      5.16     |
| 4462 |                                                                           5'-O-(L-Cysteinylsulfamoyl)adenosine                                                                          |     ZBP1    |      5.16     |
| 4463 |                                                                                        Labetalol                                                                                        |     ZBP1    |      5.16     |
| 4464 |       4,6-Dideoxy-4-{[4,5,6-Trihydroxy-3-(Hydroxymethyl)Cyclohex-2-En-1-Yl]Amino}-Alpha-D-Lyxo-Hexopyranosyl-(1->4)-Alpha-D-Threo-Hexopyranosyl-(1->6)-Alpha-L-Threo-Hexopyranose       |    NLRP3    |      5.16     |
| 4465 |                                                            4-(1h-Imidazol-4-Yl)-3-(5-Ethyl-2,4-Dihydroxy-Phenyl)-1h-Pyrazole                                                            |    NLRP3    |      5.16     |
| 4466 |                                                        4-{[(2S)-3-(tert-butylamino)-2-hydroxypropyl]oxy}-3H-indole-2-carbonitrile                                                       |    NLRP3    |      5.16     |
| 4467 |                                                                                      Rosiglitazone                                                                                      |    NLRP3    |      5.16     |
| 4468 |                                                N-[5-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-1H-INDAZOL-3-YL]-2-(4-PIPERIDIN-1-YLPHENYL)ACETAMIDE                                               |     ZBP1    |      5.16     |
| 4469 |                                     (S)-2-((S)-3-isobutyl-2,5-dioxo-4-quinolin-3-ylmethyl-[1,4]diazepan-1yl)-N-methyl-3-naphtalen-2-yl-propionamide                                     |    NLRP3    |      5.16     |
| 4470 |                                                 4-{5-[(Z)-(2-IMINO-4-OXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]FURAN-2-YL}BENZENESULFONAMIDE                                                 |    NLRP3    |      5.16     |
| 4471 |                                                            (2R,3R,4S,5R)-2-acetamido-3,4-dihydroxy-5-hydroxymethyl-piperidine                                                           |     ZBP1    |      5.16     |
| 4472 |                                                             1-[(4S)-4-amino-5-(1,3-benzothiazol-2-yl)-5-oxopentyl]guanidine                                                             |     ZBP1    |      5.16     |
| 4473 |                                                                                       Nelotanserin                                                                                      |     ZBP1    |      5.16     |
| 4474 |                                                                                        Tenofovir                                                                                        |    NLRP3    |      5.16     |
| 4475 |                                                                                        TG-100801                                                                                        |    NLRP3    |      5.16     |
| 4476 |                                                                                       Zolmitriptan                                                                                      |     ZBP1    |      5.16     |
| 4477 |                                                                      3-(Oxalyl-Amino)-Naphthalene-2-Carboxylic Acid                                                                     |    NLRP3    |      5.16     |
| 4478 |                                                             (9R,10R)-9-(S-glutathionyl)-10-hydroxy-9,10-dihydrophenanthrene                                                             |     ZBP1    |      5.16     |
| 4479 |                                                                                 O2-Sulfo-Glucuronic Acid                                                                                |    NLRP3    |      5.16     |
| 4480 |                                                                           1,4-Dideoxy-O2-Sulfo-Glucuronic Acid                                                                          |    NLRP3    |      5.16     |
| 4481 |                                                                N-(P-CYANOPHENYL)-N'-DIPHENYLMETHYL-GUANIDINE-ACETIC ACID                                                                |     ZBP1    |      5.16     |
| 4482 |                   (13R,15S)-13-METHYL-16-OXA-8,9,12,22,24-PENTAAZAHEXACYCLO[15.6.2.16,9.1,12,15.0,2,7.0,21,25]HEPTACOSA-1(24),2,4,6,17(25),18,20-HEPTAENE-23,26-DIONE                   |    NLRP3    |      5.16     |
| 4483 |                                                                           Aminophosphonic acid-guanylate ester                                                                          |     ZBP1    |      5.16     |
| 4484 |                                                                     4'-Deoxy-4'-Acetylyamino-Pyridoxal-5'-Phosphate                                                                     |    NLRP3    |      5.16     |
| 4485 |                                                                                     N-Methylleucine                                                                                     |    NLRP3    |      5.16     |
| 4486 |                                  (3AALPHA,4ALPHA,7ALPHA,7AALPHA)- 3A,4,7,7A-TETRAHYDRO-2-(4-NITRO-1-NAPHTHALENYL)-4,7-ETHANO-1H-ISOINDOLE-1,3(2H)-DIONE                                 |    NLRP3    |      5.16     |
| 4487 |                                                                                       Albendazole                                                                                       |     ZBP1    |      5.16     |
| 4488 |                                                    N-(4-AMINO-5-CYANO-6-ETHOXYPYRIDIN-2-YL)-2-(4-BROMO-2,5-DIMETHOXYPHENYL)ACETAMIDE                                                    |     ZBP1    |      5.16     |
| 4489 |                                                                               Deoxyuridine-5'-Diphosphate                                                                               |     ZBP1    |      5.16     |
| 4490 |                                                                                  16,17-Androstene-3-Ol                                                                                  |    NLRP3    |      5.16     |
| 4491 |                                                                   [3-(Dodecanoylamino)Propyl](Hydroxy)Dimethylammonium                                                                  |     ZBP1    |      5.16     |
| 4492 |                               2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE                               |     ZBP1    |      5.16     |
| 4493 |                                              N-[3-(2-fluoroethoxy)phenyl]-N'-(1,3,4-trioxo-1,2,3,4-tetrahydroisoquinolin-6-yl)butanediamide                                             |    NLRP3    |      5.16     |
| 4494 |                                          2-(4-(AMINOMETHYL)PIPERIDIN-1-YL)-N-(3_CYCLOHEXYL-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)ACETAMIDE                                         |    NLRP3    |      5.16     |
| 4495 |                                           1-(2,5-dideoxy-5-pyrrolidin-1-yl-beta-L-erythro-pentofuranosyl)-5-methylpyrimidine-2,4(1H,3H)-dione                                           |     ZBP1    |      5.16     |
| 4496 |                                                                      2-(3-METHYLPHENYL)-1H-INDOLE-5-CARBOXIMIDAMIDE                                                                     |     ZBP1    |      5.16     |
| 4497 |                                                                                       Arimoclomol                                                                                       |    NLRP3    |      5.16     |
| 4498 |                                                                                        Nebularine                                                                                       |     ZBP1    |      5.16     |
| 4499 |                                                                                      Oxolinic acid                                                                                      |     ZBP1    |      5.16     |
| 4500 |                                                                                         Leucine                                                                                         |    NLRP3    |      5.16     |
| 4501 |                                                                                        D-Leucine                                                                                        |    NLRP3    |      5.16     |
| 4502 |                                                                                    3-Phosphoglycerol                                                                                    |    NLRP3    |      5.16     |
| 4503 |                                                         (2R)-1-[(5,6-DIPHENYL-7H-PYRROLO[2,3-D]PYRIMIDIN-4-YL)AMINO]PROPAN-2-OL                                                         |    NLRP3    |      5.16     |
| 4504 |                                                                                          SP2456                                                                                         |     ZBP1    |      5.16     |
| 4505 |                   (2S,3S)-4-cyclopropyl-3-{(3R,5R)-3-[2-fluoro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazolidin-5-yl}-1-[(3S)-3-fluoropyrrolidin-1-yl]-1-oxobutan-2-amine                  |    NLRP3    |      5.16     |
| 4506 |                                                                                       Pralidoxime                                                                                       |     ZBP1    |      5.16     |
| 4507 |                                                                               S-Hydroxymethyl Glutathione                                                                               |     ZBP1    |      5.16     |
| 4508 |                                                                                         LJP 1082                                                                                        |     ZBP1    |      5.16     |
| 4509 |                                                                                        Relebactam                                                                                       |    NLRP3    |      5.16     |
| 4510 |                                                                                       Tropisetron                                                                                       |    NLRP3    |      5.16     |
| 4511 |                                                                                        Lanosterol                                                                                       |     ZBP1    |      5.16     |
| 4512 |                                                                                       Acamprosate                                                                                       |    NLRP3    |      5.16     |
| 4513 |                                                                                    S-Hexylglutathione                                                                                   |     ZBP1    |      5.16     |
| 4514 |                                                      1-[(2S)-4-(5-phenyl-1H-pyrazolo[3,4-b]pyridin-4-yl)morpholin-2-yl]methanamine                                                      |    NLRP3    |      5.16     |
| 4515 |                                                                                         Glycerin                                                                                        |    NLRP3    |      5.16     |
| 4516 |                                                                                       Rosuvastatin                                                                                      |     ZBP1    |      5.16     |
| 4517 |                                                        3-[(2,2-DIMETHYLPROPANOYL)AMINO]-N-1,3-THIAZOL-2-YLPYRIDINE-2-CARBOXAMIDE                                                        |    NLRP3    |      5.16     |
| 4518 |                                                                   3-Nitro-4-(2-Oxo-Pyrrolidin-1-Yl)-Benzenesulfonamide                                                                  |     ZBP1    |      5.16     |
| 4519 |                                                                   3-[5-(2-nitropent-1-en-1-yl)furan-2-yl]benzoic acid                                                                   |    NLRP3    |      5.16     |
| 4520 |                                                  2-{[(1R,2S)-2-aminocyclohexyl]amino}-4-[(3-methylphenyl)amino]pyrimidine-5-carboxamide                                                 |    NLRP3    |      5.16     |
| 4521 |                                                                                       Indeglitazar                                                                                      |     ZBP1    |      5.16     |
