| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 2800 |                                                                                        Tirofiban                                                                                        |    NLRP3    |      5.97     |
| 2801 |                                                                                Amido Phenyl Pyruvic Acid                                                                                |    NLRP3    |      5.97     |
| 2802 |                                                  (S)-N-(4-carbamimidoylbenzyl)-1-(2-(cyclohexylamino)ethanoyl)pyrrolidine-2-carboxamide                                                 |    NLRP3    |      5.97     |
| 2803 |                                          (2S)-3-(1-{[2-(2-CHLOROPHENYL)-5-METHYL-1,3-OXAZOL-4-YL]METHYL}-1H-INDOL-5-YL)-2-ETHOXYPROPANOIC ACID                                          |    NLRP3    |      5.97     |
| 2804 |                                                                                       Allopurinol                                                                                       |    NLRP3    |      5.97     |
| 2805 |                                                        N6-(2,5-Dimethoxy-Benzyl)-N6-Methyl-Pyrido[2,3-D]Pyrimidine-2,4,6-Triamine                                                       |    NLRP3    |      5.97     |
| 2806 |                                 (3AR,6R,6AS)-6-((S)-((S)-CYCLOHEX-2-ENYL)(HYDROXY)METHYL)-6A-METHYL-4-OXO-HEXAHYDRO-2H-FURO[3,2-C]PYRROLE-6-CARBALDEHYDE                                |    NLRP3    |      5.97     |
| 2807 |                                                               N-cycloheptylglycyl-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                               |    NLRP3    |      5.97     |
| 2808 |                                                                                        Remikiren                                                                                        |    NLRP3    |      5.97     |
| 2809 |                                                                     D-phenylalanyl-N-(3-methylbenzyl)-L-prolinamide                                                                     |    NLRP3    |      5.97     |
| 2810 |                                                                                        Malate Ion                                                                                       |    NLRP3    |      5.97     |
| 2811 |                                                                                       Pipamperone                                                                                       |    NLRP3    |      5.96     |
| 2812 |                                                      2-{5-[3-(6-BENZOYL-1-PROPYLNAPHTHALEN-2-YLOXY)PROPOXY]INDOL-1-YL}ETHANOIC ACID                                                     |    NLRP3    |      5.96     |
| 2813 |                                                                                    para-Coumaric Acid                                                                                   |    NLRP3    |      5.96     |
| 2814 |                                                                                        Pemetrexed                                                                                       |    NLRP3    |      5.96     |
| 2815 |                                                                                        Tapinarof                                                                                        |    NLRP3    |      5.96     |
| 2816 |                                                                                    Dihydroergotamine                                                                                    |    NLRP3    |      5.96     |
| 2817 |                                                                                         Meglutol                                                                                        |    NLRP3    |      5.96     |
| 2818 |                                                                                         RU82209                                                                                         |    NLRP3    |      5.96     |
| 2819 |                                                                                        Forodesine                                                                                       |    NLRP3    |      5.96     |
| 2820 |                                                                                         AZD-7325                                                                                        |    NLRP3    |      5.96     |
| 2821 |                                                                                        Spirapril                                                                                        |    NLRP3    |      5.96     |
| 2822 |                                                             2,5-DICHLORO-N-(5-CHLORO-1,3-BENZOXAZOL-2-YL)BENZENESULFONAMIDE                                                             |    NLRP3    |      5.96     |
| 2823 |                                                         [2'-HYDROXY-3'-(1H-PYRROLO[3,2-C]PYRIDIN-2-YL)-BIPHENYL-3-YLMETHYL]-UREA                                                        |    NLRP3    |      5.96     |
| 2824 |                                                                                        Edonerpic                                                                                        |    NLRP3    |      5.96     |
| 2825 |                                               4-[(5-{[4-(3-CHLOROPHENYL)-3-OXOPIPERAZIN-1-YL]METHYL}-1H-IMIDAZOL-1-YL)METHYL]BENZONITRILE                                               |    NLRP3    |      5.96     |
| 2826 |                                                                                       Echinacoside                                                                                      |    NLRP3    |      5.96     |
| 2827 |                                                                                          Isatin                                                                                         |    NLRP3    |      5.96     |
| 2828 |                                                                                        Nalbuphine                                                                                       |    NLRP3    |      5.96     |
| 2829 |                                                                                        Cefuroxime                                                                                       |    NLRP3    |      5.96     |
| 2830 |                                                                               Phenylalanine-N-Sulfonamide                                                                               |    NLRP3    |      5.96     |
| 2831 |                                                                                        Folic acid                                                                                       |    NLRP3    |      5.96     |
| 2832 |                                                                 5-[(1S)-1-(3-chlorophenyl)ethoxy]quinazoline-2,4-diamine                                                                |    NLRP3    |      5.96     |
| 2833 |                                                                                        Ularitide                                                                                        |    NLRP3    |      5.96     |
| 2834 |                                                                    1,2,3-TRIHYDROXY-1,2,3,4-TETRAHYDROBENZO[A]PYRENE                                                                    |    NLRP3    |      5.96     |
| 2835 |                                                                 (1S)-1,2,3,4-TETRAHYDRO-BENZO[C]PHENANTHRENE-2,3,4-TRIOL                                                                |    NLRP3    |      5.96     |
| 2836 |                                                                                      Niflumic acid                                                                                      |    NLRP3    |      5.96     |
| 2837 |                                                                                       Loxicodegol                                                                                       |    NLRP3    |      5.96     |
| 2838 |                                                                                       Cilnidipine                                                                                       |    NLRP3    |      5.96     |
| 2839 |                                                                                        LY-294002                                                                                        |    NLRP3    |      5.96     |
| 2840 |                                           N-{[2-({[1-(4-CARBOXYBUTANOYL)AMINO]-2-PHENYLETHYL}-HYDROXYPHOSPHINYL)OXY]ACETYL}-2-PHENYLETHYLAMINE                                          |    NLRP3    |      5.96     |
| 2841 |                                   2-(5-CHLORO-2-THIENYL)-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}ETHENESULFONAMIDE                                   |    NLRP3    |      5.96     |
| 2842 |                                                        1-(2-DEOXY-5-O-PHOSPHONO-BETA-D-ERYTHRO-PENTOFURANOSYL)-4-METHYL-1H-INDOLE                                                       |    NLRP3    |      5.96     |
| 2843 |                                                                          4-Methylpiperazin-1-Yl Carbonyl Group                                                                          |    NLRP3    |      5.96     |
| 2844 |                                                                                        Raclopride                                                                                       |    NLRP3    |      5.96     |
| 2845 |                                                                                        THIO-ATPA                                                                                        |    NLRP3    |      5.96     |
| 2846 |                                                                                       Finasteride                                                                                       |    NLRP3    |      5.96     |
| 2847 |                                                      5-[4-(2-Hydroxyethyl)-1-piperidinyl]-5-phenyl-2,4,6(1H,3H,5H)-pyrimidinetrione                                                     |    NLRP3    |      5.96     |
| 2848 |                            5-(5-CHLORO-2-THIENYL)-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}-1H-1,2,4-TRIAZOLE-3-SULFONAMIDE                           |    NLRP3    |      5.96     |
| 2849 |                                                                                        Ranirestat                                                                                       |    NLRP3    |      5.96     |
| 2850 |                                                                                    DL-Methylephedrine                                                                                   |    NLRP3    |      5.96     |
| 2851 |                                                  2-{4-[4-(4-Chloro-Phenoxy)-Benzenesulfonyl]-Tetrahydro-Pyran-4-Yl}-N-Hydroxy-Acetamide                                                 |     ZBP1    |      5.96     |
| 2852 |                                                             (5-CHLORO-2-{[(3-NITROBENZYL)AMINO]CARBONYL}PHENOXY)ACETIC ACID                                                             |    NLRP3    |      5.96     |
| 2853 |                                                                                         Oxazepam                                                                                        |    NLRP3    |      5.96     |
| 2854 |                                                                                      Palifosfamide                                                                                      |    NLRP3    |      5.96     |
| 2855 |                                                                                      Elaidoylamide                                                                                      |    NLRP3    |      5.96     |
| 2856 |                                                                                       Promegestone                                                                                      |    NLRP3    |      5.95     |
| 2857 |                                                               N-(4-CHLOROPHENYL)-3-(PHOSPHONOOXY)NAPHTHALENE-2-CARBOXAMIDE                                                              |    NLRP3    |      5.95     |
| 2858 |                                                       {4-[2-BENZYL-3-METHOXY-2-(METHOXYCARBONYL)-3-OXOPROPYL]PHENYL}SULFAMIC ACID                                                       |    NLRP3    |      5.95     |
| 2859 |                                                                                    Dihydrotachysterol                                                                                   |    NLRP3    |      5.95     |
| 2860 |                                                                               PARA-(BENZOYL)-PHENYLALANINE                                                                              |    NLRP3    |      5.95     |
| 2861 |                                                                                      Amylmetacresol                                                                                     |    NLRP3    |      5.95     |
| 2862 |                                                                (2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID                                                               |    NLRP3    |      5.95     |
| 2863 |                                                                     Tert-Butyl(1s)-1-Cyclohexyl-2-Oxoethylcarbamate                                                                     |    NLRP3    |      5.95     |
| 2864 |                                                               3-methyl-N-(pyridin-4-ylmethyl)imidazo[1,2-a]pyrazin-8-amine                                                              |    NLRP3    |      5.95     |
| 2865 |                                                                          1-PHENYL-1H-PYRAZOLE-4-CARBOXYLIC ACID                                                                         |    NLRP3    |      5.95     |
| 2866 |                                                                                      Protoporphyrin                                                                                     |    NLRP3    |      5.95     |
| 2867 |                                  2-[2-ETHANESULFONYLAMINO-3-(1H-INDOL-3-YL)-PROPIONYLAMINO]-PENTANEDIOIC ACID 5-AMIDE 1-(4-CARBAMIM IDOYL-BENZYLAMIDE)                                  |    NLRP3    |      5.95     |
| 2868 |                                                                                        Dienestrol                                                                                       |    NLRP3    |      5.95     |
| 2869 |                                                                                       Mdl 101,146                                                                                       |    NLRP3    |      5.95     |
| 2870 |                                                                                         Olaparib                                                                                        |    NLRP3    |      5.95     |
| 2871 |                                                                                     Prostaglandin G2                                                                                    |    NLRP3    |      5.95     |
| 2872 |                                                                                        Niludipine                                                                                       |    NLRP3    |      5.95     |
| 2873 |                                                                                         Pindolol                                                                                        |    NLRP3    |      5.95     |
| 2874 |                                                                                        Loperamide                                                                                       |    NLRP3    |      5.95     |
| 2875 |                                      1-[2-AMINO-2-CYCLOHEXYL-ACETYL]-PYRROLIDINE-3-CARBOXYLIC ACID 5-CHLORO-2-(2-ETHYLCARBAMOYL-ETHOXY)-BENZYLAMIDE                                     |    NLRP3    |      5.95     |
| 2876 |                                                                    5-(2-chlorophenyl)-1,3,4-thiadiazole-2-sulfonamide                                                                   |    NLRP3    |      5.95     |
| 2877 |                                                                  (1-Benzyl-5-methoxy-2-methyl-1H-indol-3-yl)acetic acid                                                                 |    NLRP3    |      5.95     |
| 2878 |                                                                   8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine                                                                  |    NLRP3    |      5.95     |
| 2879 |                                                                   [3-(Dodecanoylamino)Propyl](Hydroxy)Dimethylammonium                                                                  |    NLRP3    |      5.95     |
| 2880 |                                                                                        Ambenonium                                                                                       |    NLRP3    |      5.95     |
| 2881 |                                                                               Nicotinamide Mononucleotide                                                                               |     ZBP1    |      5.95     |
| 2882 |                                               (3,4,5-Trihydroxy-6-Hydroxymethyl-Tetrahydro-Pyran-2-Yl)-Phosphoramidic Acid Dimethyl Ester                                               |    NLRP3    |      5.95     |
| 2883 |                                                                                       Ellagic acid                                                                                      |    NLRP3    |      5.95     |
| 2884 |                                      1-{4-[4-Amino-6-(4-methoxyphenyl)furo[2,3-d]pyrimidin-5-yl]phenyl}-3-[2-fluoro-5-(trifluoromethyl)phenyl]urea                                      |    NLRP3    |      5.95     |
| 2885 |                                                                                      Aldoxorubicin                                                                                      |    NLRP3    |      5.95     |
| 2886 |                                                                                      Acenocoumarol                                                                                      |    NLRP3    |      5.95     |
| 2887 |                                                                       5-(DIMETHYLAMINO)-2-NAPHTHALENESULFONIC ACID                                                                      |    NLRP3    |      5.95     |
| 2888 |                                                                                         L-Lysine                                                                                        |    NLRP3    |      5.95     |
| 2889 |                                                                                       Deferasirox                                                                                       |    NLRP3    |      5.95     |
| 2890 |                              2-[4-[(Z)-2-Acetamido-3-oxo-3-[[(3S)-2-oxo-1-[(4-phenylphenyl)methyl]azepan-3-yl]amino]prop-1-enyl]-2-formylphenyl]acetic acid                             |    NLRP3    |      5.95     |
| 2891 |                                                                    Maltosyl-Alpha (1,4)-D-Gluconhydroximo-1,5-Lactam                                                                    |    NLRP3    |      5.95     |
| 2892 |                                                                                        Verdoheme                                                                                        |    NLRP3    |      5.95     |
| 2893 |                                                                  1,2,3,4-Tetrahydro-Isoquinoline-7-Sulfonic Acid Amide                                                                  |    NLRP3    |      5.95     |
| 2894 |                                                                     N-METHYL-1-[4-(9H-PURIN-6-YL)PHENYL]METHANAMINE                                                                     |    NLRP3    |      5.95     |
| 2895 |                                                                                     Isavuconazonium                                                                                     |    NLRP3    |      5.94     |
| 2896 |                                                                                        Lopinavir                                                                                        |    NLRP3    |      5.94     |
| 2897 |                                                                                        Labradimil                                                                                       |    NLRP3    |      5.94     |
| 2898 |                                                                                        Vardenafil                                                                                       |    NLRP3    |      5.94     |
| 2899 |                                                               4-bromo-6-(6-hydroxy-1,2-benzisoxazol-3-yl)benzene-1,3-diol                                                               |    NLRP3    |      5.94     |
| 2900 |                                                               8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9-Pent-9h-Purin-6-Ylamine                                                               |    NLRP3    |      5.94     |
| 2901 |                                                               9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine                                                              |    NLRP3    |      5.94     |
| 2902 |                                                                                         Codeine                                                                                         |    NLRP3    |      5.94     |
| 2903 |                                                                                       Isopropamide                                                                                      |    NLRP3    |      5.94     |
| 2904 |                                                                                        Fluindione                                                                                       |    NLRP3    |      5.94     |
| 2905 |                                                                             1,4-dithio-alpha-D-glucopyranose                                                                            |    NLRP3    |      5.94     |
| 2906 |                                                                 4-(4-hydroxy-3-methylphenyl)-6-phenylpyrimidin-2(5H)-one                                                                |    NLRP3    |      5.94     |
| 2907 |                                                                      Benzoyl-tyrosine-alanine-fluoro-methyl ketone                                                                      |    NLRP3    |      5.94     |
| 2908 |                                                                                     (S)-DES-ME-AMPA                                                                                     |    NLRP3    |      5.94     |
| 2909 |                                                                         4-(2,2,2-TRIFLUOROETHYL)-L-PHENYLALANINE                                                                        |    NLRP3    |      5.94     |
| 2910 |                                                N'-((2S,3R)-3-AMINO-2-HYDROXY-5-(ISOPROPYLSULFANYL)PENTANOYL)-N-3-CHLOROBENZOYL HYDRAZIDE                                                |    NLRP3    |      5.94     |
| 2911 |                                                                4-methyl-7,8-dihydro-5H-thiopyrano[4,3-d]pyrimidin-2-amine                                                               |    NLRP3    |      5.94     |
| 2912 |                                            5-(5-chloro-2,4-dihydroxyphenyl)-N-ethyl-4-[4-(morpholin-4-ylmethyl)phenyl]isoxazole-3-carboxamide                                           |    NLRP3    |      5.94     |
| 2913 |                                                                                         OSI-930                                                                                         |    NLRP3    |      5.94     |
| 2914 |                                                                  N-[3-(1H-BENZIMIDAZOL-2-YL)-1H-PYRAZOL-4-YL]BENZAMIDE                                                                  |    NLRP3    |      5.94     |
| 2915 |                                                                                       Flucytosine                                                                                       |    NLRP3    |      5.94     |
| 2916 |                                                                      2-(2-METHYLPHENYL)-1H-INDOLE-5-CARBOXIMIDAMIDE                                                                     |    NLRP3    |      5.94     |
| 2917 |                                                                                        Gliclazide                                                                                       |    NLRP3    |      5.94     |
| 2918 |                                                                1-(4-IODOBENZOYL)-5-METHOXY-2-METHYL INDOLE-3-ACETIC ACID                                                                |    NLRP3    |      5.94     |
| 2919 |                                                                                        Emricasan                                                                                        |     ZBP1    |      5.94     |
| 2920 |                                                                                        Seliciclib                                                                                       |    NLRP3    |      5.94     |
| 2921 |                                                                                       JNJ-37822681                                                                                      |    NLRP3    |      5.94     |
| 2922 |                                                                                       Pilaralisib                                                                                       |     ZBP1    |      5.94     |
| 2923 |                                                                   1-ETHOXYCARBONYL-D-PHE-PRO-2(4-AMINOBUTYL)HYDRAZINE                                                                   |    NLRP3    |      5.94     |
| 2924 |                                                                        N-(2-Flouro-Benzyl)-4-Sulfamoyl-Benzamide                                                                        |    NLRP3    |      5.94     |
| 2925 |                                                                                        Irbesartan                                                                                       |    NLRP3    |      5.94     |
| 2926 |                                     4-[5-[2-(1-Phenyl-Ethylamino)-Pyrimidin-4-Yl]-1-Methyl-4-(3-Trifluoromethylphenyl)-1h-Imidazol-2-Yl]-Piperidine                                     |    NLRP3    |      5.94     |
| 2927 |                                                                                       Venlafaxine                                                                                       |    NLRP3    |      5.94     |
| 2928 |                                                                                        Renzapride                                                                                       |    NLRP3    |      5.94     |
| 2929 |                                                                             S,S-(2-Hydroxyethyl)Thiocysteine                                                                            |    NLRP3    |      5.94     |
| 2930 |                                                     8-(2-CHLOROPHENYLAMINO)-2-(2,6-DIFLUOROPHENYLAMINO)-9-ETHYL-9H-PURINE-1,7-DIIUM                                                     |    NLRP3    |      5.94     |
| 2931 |                                                                                      Dihydrexidine                                                                                      |    NLRP3    |      5.94     |
| 2932 |                                                                                    Fluoro-Willardiine                                                                                   |    NLRP3    |      5.94     |
| 2933 |                                                             [N-(BENZYLOXYCARBONYL)AMINO](4-AMIDINOPHENYL)METHANE-PHOSPHONATE                                                            |    NLRP3    |      5.93     |
| 2934 |                                                 5-[3-(2-METHOXYPHENYL)-1H-PYRROLO[2,3-B]PYRIDIN-5-YL]-N,N-DIMETHYLPYRIDINE-3-CARBOXAMIDE                                                |    NLRP3    |      5.93     |
| 2935 |                                                                                 16-Bromoepiandrosterone                                                                                 |    NLRP3    |      5.93     |
| 2936 |                                                                                        Valsartan                                                                                        |    NLRP3    |      5.93     |
| 2937 |                                                                   4-[Hydroxy-[Methyl-Phosphinoyl]]-3-Oxo-Butanoic Acid                                                                  |    NLRP3    |      5.93     |
| 2938 |                                                                                        Gaboxadol                                                                                        |    NLRP3    |      5.93     |
| 2939 |                                                                                        Arotinolol                                                                                       |    NLRP3    |      5.93     |
| 2940 |                                                                                      Desvenlafaxine                                                                                     |    NLRP3    |      5.93     |
| 2941 |                                              (5-{3-[5-(PIPERIDIN-1-YLMETHYL)-1H-INDOL-2-YL]-1H-INDAZOL-6-YL}-2H-1,2,3-TRIAZOL-4-YL)METHANOL                                             |    NLRP3    |      5.93     |
| 2942 |                                                                                        Ligandrol                                                                                        |     ZBP1    |      5.93     |
| 2943 |                                                                                Glyceraldehyde-3-Phosphate                                                                               |    NLRP3    |      5.93     |
| 2944 |                                                                                    Meclofenamic acid                                                                                    |    NLRP3    |      5.93     |
| 2945 |                                                                                    Aminocaproic acid                                                                                    |    NLRP3    |      5.93     |
| 2946 |                                                                                        Rifabutin                                                                                        |    NLRP3    |      5.93     |
| 2947 |                                               2-(ETHOXYMETHYL)-4-(4-FLUOROPHENYL)-3-[2-(2-HYDROXYPHENOXY)PYRIMIDIN-4-YL]ISOXAZOL-5(2H)-ONE                                              |    NLRP3    |      5.93     |
| 2948 |                                                              N-{[(2-Methyl-2-propanyl)oxy]carbonyl}-L-alanyl-L-alaninamide                                                              |    NLRP3    |      5.93     |
| 2949 |                                                                      2-(2-METHYLPHENYL)-1H-INDOLE-6-CARBOXIMIDAMIDE                                                                     |    NLRP3    |      5.93     |
| 2950 |                                                       (2S)-2-Ammonio-3-[5-(2-methyl-2-propanyl)-3-oxido-1,2-oxazol-4-yl]propanoate                                                      |    NLRP3    |      5.93     |
| 2951 |                                                                                         Quinine                                                                                         |    NLRP3    |      5.93     |
| 2952 |                                                                                        Quinidine                                                                                        |    NLRP3    |      5.93     |
| 2953 |                                                                           2-(1H-pyrazol-3-yl)-1H-benzimidazole                                                                          |    NLRP3    |      5.93     |
| 2954 |                                                                                       Praziquantel                                                                                      |    NLRP3    |      5.93     |
| 2955 |                                                                 (3E)-3-[(phenylamino)methylidene]dihydrofuran-2(3H)-one                                                                 |    NLRP3    |      5.93     |
| 2956 |                                                                 2,4-Dihydroxy-7-(Methyloxy)-2h-1,4-Benzoxazin-3(4h)-One                                                                 |     ZBP1    |      5.93     |
| 2957 |                                                                                         Apoptone                                                                                        |    NLRP3    |      5.93     |
| 2958 |                                               3-[3-chloro-5-(5-{[(1S)-1-phenylethyl]amino}isoxazolo[5,4-c]pyridin-3-yl)phenyl]propan-1-ol                                               |    NLRP3    |      5.93     |
| 2959 |                                                                                       Hexocyclium                                                                                       |    NLRP3    |      5.93     |
| 2960 |                                                                                       Paritaprevir                                                                                      |    NLRP3    |      5.93     |
| 2961 |                                                               L-alanyl-N-[(1S,2R)-1-benzyl-2-hydroxypropyl]-L-alaninamide                                                               |    NLRP3    |      5.93     |
| 2962 |                                                                                        Niraparib                                                                                        |    NLRP3    |      5.93     |
| 2963 |                                                  3''-(Beta-Chloroethyl)-2'',4''-Dioxo-3, 5''-Spiro-Oxazolidino-4-Deacetoxy-Vinblastine                                                  |    NLRP3    |      5.93     |
| 2964 |                                                           PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE)                                                          |    NLRP3    |      5.93     |
| 2965 |                                                                                          CR665                                                                                          |    NLRP3    |      5.93     |
| 2966 |                                                                                      Ethylmorphine                                                                                      |    NLRP3    |      5.93     |
| 2967 |                                              6-CARBAMIMIDOYL-4-(3-HYDROXY-2-METHYL-BENZOYLAMINO)-NAPHTHALENE-2-CARBOXYLIC ACID METHYL ESTER                                             |    NLRP3    |      5.93     |
| 2968 |                                                                                      Benzylcysteine                                                                                     |    NLRP3    |      5.93     |
| 2969 |                                                           4-{[(2R)-2-(2-methylphenyl)pyrrolidin-1-yl]carbonyl}benzene-1,3-diol                                                          |    NLRP3    |      5.93     |
| 2970 |                                                                        6-[2-(1H-INDOL-6-YL)ETHYL]PYRIDIN-2-AMINE                                                                        |    NLRP3    |      5.93     |
| 2971 |                                                                                    Varespladib methyl                                                                                   |    NLRP3    |      5.93     |
| 2972 |                                                                                 4-Deoxy-Alpha-D-Glucose                                                                                 |    NLRP3    |      5.93     |
| 2973 |                                                          N-cyclopropyl-4-methyl-3-[1-(2-methylphenyl)phthalazin-6-yl]benzamide                                                          |    NLRP3    |      5.93     |
| 2974 |                                                                                       Relcovaptan                                                                                       |    NLRP3    |      5.93     |
| 2975 |                                                                                       Thymectacin                                                                                       |    NLRP3    |      5.93     |
| 2976 |                                                                               Sar9, Met (O2)11-Substance P                                                                              |    NLRP3    |      5.93     |
| 2977 |                                                                                       Revefenacin                                                                                       |    NLRP3    |      5.93     |
| 2978 |                                   N-[1-(AMINOMETHYL)CYCLOPROPYL]-3-(BENZYLSULFONYL)-N~2~-[(1S)-2,2,2-TRIFLUORO-1-(4-HYDROXYPHENYL)ETHYL]-L-ALANINAMIDE                                  |    NLRP3    |      5.93     |
| 2979 |                                                           4-[5-(2-CARBOXY-1-FORMYL-ETHYLCARBAMOYL)-PYRIDIN-3-YL]-BENZOIC ACID                                                           |    NLRP3    |      5.93     |
| 2980 |                                               [1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate                                              |    NLRP3    |      5.93     |
| 2981 |                                                                                        Thiamylal                                                                                        |    NLRP3    |      5.92     |
| 2982 |                                                                                        Anatibant                                                                                        |    NLRP3    |      5.92     |
| 2983 |                                                                                        Ergotamine                                                                                       |    NLRP3    |      5.92     |
| 2984 |                                                                   5-amino-2,4,6-tribromobenzene-1,3-dicarboxylic acid                                                                   |    NLRP3    |      5.92     |
| 2985 |                                                                                        Odanacatib                                                                                       |    NLRP3    |      5.92     |
| 2986 |                                                                                       Aripiprazole                                                                                      |    NLRP3    |      5.92     |
| 2987 |                                                                                       Glisoxepide                                                                                       |    NLRP3    |      5.92     |
| 2988 |                                                                                        Aclidinium                                                                                       |     ZBP1    |      5.92     |
| 2989 |                                                                                         SLx-4090                                                                                        |    NLRP3    |      5.92     |
| 2990 |                                                                    6-(3-BROMO-2-NAPHTHYL)-1,3,5-TRIAZINE-2,4-DIAMINE                                                                    |    NLRP3    |      5.92     |
| 2991 |                                                                            4R-Fluoro-N6-ethanimidoyl-L-lysine                                                                           |    NLRP3    |      5.92     |
| 2992 |                                                                                      Isocarboxazid                                                                                      |    NLRP3    |      5.92     |
| 2993 |                                                                                       Cholic Acid                                                                                       |    NLRP3    |      5.92     |
| 2994 |                                                                                      Dirithromycin                                                                                      |    NLRP3    |      5.92     |
| 2995 |                                                                             1-(4-HEXYLPHENYL)PROP-2-EN-1-ONE                                                                            |    NLRP3    |      5.92     |
| 2996 |                                                                                       Raltitrexed                                                                                       |    NLRP3    |      5.92     |
| 2997 |                                                                                1-Hydroxy-1-Thio-Glycerol                                                                                |    NLRP3    |      5.92     |
| 2998 |                                                                                    Roxatidine acetate                                                                                   |    NLRP3    |      5.92     |
| 2999 |                                                                                        Pholcodine                                                                                       |    NLRP3    |      5.92     |
