|  Rank |          Drug Name          | Target Name | Binding Score |
| 21618 | XFZJEEAOWLFHDH-NFJBMHMQSA-N |    Q1A136   |     12.14     |
| 21619 | SUJUHGSWHZTSEU-FYBSXPHGSA-N |  A0A1S4F2T6 |     12.14     |
| 21620 | BHQCQFFYRZLCQQ-OELDTZBJSA-N |  A0A6M3GXE4 |     12.14     |
| 21621 | JLGWAGKPIWGUEH-OUKQBFOZSA-N |  A0A1S4F2S4 |     12.14     |
| 21622 | MPMKMQHJHDHPBE-RUZDIDTESA-N |    Q1A136   |     12.14     |
| 21623 | PMTSPAGBAFCORP-YAIMHKQCSA-N |    Q6YMS3   |     12.14     |
| 21624 | KVBGVZZKJNLNJU-UHFFFAOYSA-N |  A0A6B9WHK4 |     12.14     |
| 21625 | VFCRKLWBYMDAED-REWPJTCUSA-N |    P27915   |     12.14     |
| 21626 | KDCVCMJTEQZMEL-GOSISDBHSA-N |    P17763   |     12.14     |
| 21627 | XFCLJVABOIYOMF-QPLCGJKRSA-N |  A0A6B9WHD5 |     12.14     |
| 21628 | WSFSSNUMVMOOMR-UHFFFAOYSA-N |    Q86825   |     12.14     |
| 21629 | UNRCMCRRFYFGFX-TYPNBTCFSA-N |    Q6YMS7   |     12.14     |
| 21630 | NZHGWWWHIYHZNX-CSKARUKUSA-N |  A0A6B9WHJ8 |     12.14     |
| 21631 | SIYLLGKDQZGJHK-UHFFFAOYSA-N |  A0A1S4F2S4 |     12.14     |
| 21632 | MYNQXTDIPMCJCR-HUYCHCPVSA-N |    Q6YMS7   |     12.14     |
| 21633 | QBATWTOFDFHEDZ-UHFFFAOYSA-N |  A0A6B9WHJ8 |     12.14     |
| 21634 | WMTNMICVHUBQRW-UHFFFAOYSA-N |    Q6YMS2   |     12.14     |
| 21635 | CEUORZQYGODEFX-UHFFFAOYSA-N |    P29990   |     12.14     |
| 21636 | DWZAEMINVBZMHQ-UHFFFAOYSA-N |    Q1A136   |     12.14     |
| 21637 | VWFVZMKHYHIITN-CEAXSRTFSA-N |    Q6YMS1   |     12.14     |
| 21638 | XDBMBHVYXPBOPL-UHFFFAOYSA-N |  A0A6M3GXE4 |     12.14     |
| 21639 | GUTCYOKMCPFRGH-UHFFFAOYSA-N |    Q6YMS2   |     12.14     |
| 21640 | QNLWMPLUWMWDMQ-YTTGMZPUSA-N |    Q6YMS3   |     12.14     |
| 21641 | AKJHMTWEGVYYSE-FXILSDISSA-N |    P17763   |     12.14     |
| 21642 | JYJTVFIEFKZWCJ-UHFFFAOYSA-N |  A0A6B9WHK4 |     12.14     |
| 21643 | MRUDSZSRLQAPOG-UHFFFAOYSA-N |    Q86825   |     12.14     |
| 21644 | GSDSWSVVBLHKDQ-UHFFFAOYSA-N |  A0A6M3GXE4 |     12.14     |
| 21645 | OXLZNBCNGJWPRV-UHFFFAOYSA-N |    P29990   |     12.14     |
| 21646 | ZMKGDQSIRSGUDJ-IMVLJIQESA-N |    Q6YMS2   |     12.14     |
| 21647 | WVXRAFOPTSTNLL-NKWVEPMBSA-N |    Q6YMS1   |     12.14     |
| 21648 | UGGPRXAHUOKTKV-IINYFYTJSA-N |    Q6YMS1   |     12.14     |
| 21649 | RXXJCNMVVRGOJB-UHFFFAOYSA-O |    P27915   |     12.14     |
| 21650 | DALKLAYLIPSCQL-IBTLSYKSSA-N |    P17763   |     12.14     |
| 21651 | CGBJSGAELGCMKE-UHFFFAOYSA-N |    Q6YMS4   |     12.14     |
| 21652 | GDCDJDVICJMYLY-HBMCJLEFSA-N |    P29990   |     12.14     |
| 21653 | JYIUNVOCEFIUIU-GHMZBOCLSA-N |  A0A6B9WHJ8 |     12.14     |
| 21654 | VBSPHZOBAOWFCL-UHFFFAOYSA-O |  A0A1S4F2T6 |     12.14     |
| 21655 | RDONXGFGWSSFMY-UHFFFAOYSA-N |  A0A1S4F2S4 |     12.14     |
| 21656 | OZOGDCZJYVSUBR-UHFFFAOYSA-N |    Q6YMS2   |     12.14     |
| 21657 | UPALIKSFLSVKIS-UHFFFAOYSA-N |  A0A6M3GXE4 |     12.14     |
| 21658 | ANOGOQXCGBMIJV-UHFFFAOYSA-N |  A0A6M3GXE4 |     12.14     |
| 21659 | VBSPHZOBAOWFCL-UHFFFAOYSA-O |  A0A6M3GXH9 |     12.14     |
| 21660 | QFJCIRLUMZQUOT-BLBZBZKNSA-N |  A0A1S4F2S4 |     12.14     |
| 21661 | PRXZOPNJRFEGRH-UHFFFAOYSA-N |  A0A6B9WHC8 |     12.14     |
| 21662 | XZEUAXYWNKYKPL-WDYNHAJCSA-N |  A0A6M3GXE4 |     12.14     |
| 21663 | ZGFJFBOLVLFLLN-MOLVWPNASA-N |  A0A6M3GXE4 |     12.14     |
| 21664 | WAEXFXRVDQXREF-UHFFFAOYSA-N |    Q6YMS3   |     12.14     |
| 21665 | GXWKSXUPEFVUOO-UHFFFAOYSA-N |  A0A1S4F2T6 |     12.14     |
| 21666 | OHUCIUMMEAYVKS-UHFFFAOYSA-N |    P27915   |     12.14     |
| 21667 | ZACWYYKZMLGOTG-UHFFFAOYSA-N |    Q86825   |     12.14     |
| 21668 | MCMSJVMUSBZUCN-UHFFFAOYSA-N |    P27915   |     12.14     |
| 21669 | KMIPKYQIOVAHOP-YLGJWRNMSA-N |    Q6YMS4   |     12.14     |
| 21670 | MAJFXTGRPADJLU-UHFFFAOYSA-N |    P27915   |     12.14     |
| 21671 | IVBHGBMCVLDMKU-DZZKQEIESA-N |    Q6YMS7   |     12.14     |
| 21672 | DENYZIUJOTUUNY-MRXNPFEDSA-N |    Q6YMS3   |     12.14     |
| 21673 | MLYYVTUWGNIJIB-PKEIRNPWSA-N |    Q6YMS3   |     12.14     |
| 21674 | ZOBDWFRKFSPCRB-UNMCSNQZSA-N |  A0A1S4F2S4 |     12.14     |
| 21675 | DBXHTQKBPYCCQK-GHVJWSGMSA-N |  A0A6B9WHH1 |     12.14     |
| 21676 | GNNDEPIMDAZHRQ-UHFFFAOYSA-N |  A0A6B9WHL6 |     12.14     |
| 21677 | LUKBXSAWLPMMSZ-OWOJBTEDSA-N |  A0A1S4F2S4 |     12.14     |
| 21678 | WUBBRNOQWQTFEX-UHFFFAOYSA-N |  A0A1S4F2S4 |     12.14     |
| 21679 | HLFSDGLLUJUHTE-SNVBAGLBSA-N |    Q6YMS7   |     12.14     |
| 21680 | UCPMSMNKGXUFCC-UHFFFAOYSA-N |    Q6YMS7   |     12.14     |
| 21681 | WCWSTNLSLKSJPK-CUVJYRNJSA-N |  A0A6B9WHJ8 |     12.14     |
| 21682 | RXXJCNMVVRGOJB-UHFFFAOYSA-O |    Q6YMS4   |     12.14     |
| 21683 | HAWWPSYXSLJRBO-UHFFFAOYSA-N |    Q6YMS3   |     12.14     |
| 21684 | AETHRPHBGJAIBT-UHFFFAOYSA-N |    Q6YMS3   |     12.14     |
| 21685 | KJVQYDYPDFFJMP-UHFFFAOYSA-N |    Q6YMS1   |     12.14     |
| 21686 | IZBNNCFOBMGTQX-UHFFFAOYSA-N |    P17763   |     12.14     |
| 21687 | JFPVXVDWJQMJEE-IZRZKJBUSA-N |  A0A6M3GXE4 |     12.14     |
| 21688 | HOKDBMAJZXIPGC-UHFFFAOYSA-N |    Q6YMS3   |     12.14     |
| 21689 | OHUHVTCQTUDPIJ-RNHBAAACSA-N |  A0A1S4F2S4 |     12.14     |
| 21690 | TXGZJQLMVSIZEI-UQMAOPSPSA-N |    P27915   |     12.14     |
| 21691 | SGKRLCUYIXIAHR-AKNGSSGZSA-N |    Q6YMS1   |     12.14     |
| 21692 | JLICHNCFTLFZJN-UHFFFAOYSA-N |  A0A6B9WHK4 |     12.14     |
| 21693 | KXDIHAQCVNNLIB-UHFFFAOYSA-N |  A0A6B9WHH1 |     12.14     |
| 21694 | AXNGJCOYCMDPQG-UHFFFAOYSA-N |    Q1A136   |     12.14     |
| 21695 | REYHXKZHIMGNSE-UHFFFAOYSA-M |  A0A6B9WHH1 |     12.14     |
| 21696 | RXZBMPWDPOLZGW-DMXPWGSESA-N |    Q6YMS1   |     12.13     |
| 21697 | JJBMTUJJQREOPY-NSHDSACASA-N |  A0A6B9WHJ8 |     12.13     |
| 21698 | WOZSCQDILHKSGG-UHFFFAOYSA-N |  A0A6B9WHJ8 |     12.13     |
| 21699 | APQPVVOYBLOJDY-UHFFFAOYSA-N |    Q1A136   |     12.13     |
| 21700 | SQGYOTSLMSWVJD-UHFFFAOYSA-N |    Q6YMS2   |     12.13     |
| 21701 | KJNNWYBAOPXVJY-UHFFFAOYSA-N |    P17763   |     12.13     |
| 21702 | ORDHXXHTBUZRCN-NTEUORMPSA-N |    Q6YMS7   |     12.13     |
| 21703 | OKBVVJOGVLARMR-QSWIMTSFSA-N |  A0A6B9WHL6 |     12.13     |
| 21704 | SFFSGPCYJCMDJM-UHFFFAOYSA-N |  A0A6B9WHK4 |     12.13     |
| 21705 | UVNHKOOJXSALHN-ILQPJIFQSA-N |    Q6YMS2   |     12.13     |
| 21706 | FBOZXECLQNJBKD-ZDUSSCGKSA-N |  A0A6B9WHC8 |     12.13     |
| 21707 | QZZUEBNBZAPZLX-QFIPXVFZSA-N |    Q6YMS7   |     12.13     |
| 21708 | XNDCPFTULXRWQH-HNENSFHCSA-N |  A0A6B9WHC8 |     12.13     |
| 21709 | IXWNTLSTOZFSCM-YVACAVLKSA-N |  A0A6B9WHK4 |     12.13     |
| 21710 | GNNDEPIMDAZHRQ-UHFFFAOYSA-N |  A0A6B9WHJ8 |     12.13     |
| 21711 | HSNUXANXVHLGQT-HXUWFJFHSA-N |    Q6YMS1   |     12.13     |
| 21712 | SWZXEVABPLUDIO-WSZYKNRRSA-N |    Q6YMS7   |     12.13     |
| 21713 | MCMSJVMUSBZUCN-UHFFFAOYSA-N |  A0A6B9WHH1 |     12.13     |
| 21714 | SQGYOTSLMSWVJD-UHFFFAOYSA-N |    Q1A136   |     12.13     |
| 21715 | BSMNRYCSBFHEMQ-GZMMTYOYSA-N |  A0A6M3GXE4 |     12.13     |
| 21716 | HULMNSIAKWANQO-UZQFYTNMSA-N |  A0A6M3GXH9 |     12.13     |
| 21717 | NGGMYCMLYOUNGM-CSDLUJIJSA-N |    Q6YMS4   |     12.13     |
| 21718 | VLFJECXUHXIQBJ-HNNXBMFYSA-N |    Q6YMS4   |     12.13     |
| 21719 | LGGDLPSXAGQFSG-UHFFFAOYSA-N |  A0A1S4F2T6 |     12.13     |
| 21720 | SWHNZGMQMGFQGW-MSOLQXFVSA-N |  A0A6B9WHJ8 |     12.13     |
| 21721 | XVDXNSRMHBAVAX-UHFFFAOYSA-N |    Q6YMS4   |     12.13     |
| 21722 | SUXQDLLXIBLQHW-UHFFFAOYSA-N |  A0A6B9WHK4 |     12.13     |
| 21723 | BJCJYEYYYGBROF-UHFFFAOYSA-N |  A0A6M3GXH9 |     12.13     |
| 21724 | KUXUALPOSMRJSW-IFWQJVLJSA-N |  A0A6B9WHC8 |     12.13     |
| 21725 | SULYVXZZUMRQAX-NSHDSACASA-N |    Q1A136   |     12.13     |
| 21726 | DYKFIFLJEJVONL-UHFFFAOYSA-O |    P17763   |     12.13     |
| 21727 | ZKUKMWMSYCIYRD-ZXFNITATSA-N |    P29991   |     12.13     |
| 21728 | XRVDGNKRPOAQTN-FQEVSTJZSA-N |    Q6YMS3   |     12.13     |
| 21729 | AOCCBINRVIKJHY-UHFFFAOYSA-N |    P29990   |     12.13     |
| 21730 | JLICHNCFTLFZJN-UHFFFAOYSA-N |  A0A1S4F2S4 |     12.13     |
| 21731 | RDQSNNMSDOHAPG-UHFFFAOYSA-N |    P29991   |     12.13     |
| 21732 | KPBNHDGDUADAGP-VAWYXSNFSA-N |    Q6YMS2   |     12.13     |
| 21733 | PZBCKZWLPGJMAO-UHFFFAOYSA-N |  A0A6B9WHK4 |     12.13     |
| 21734 | LJIUXAHLYIPHOK-UHFFFAOYSA-N |    P17763   |     12.13     |
| 21735 | XRXDAJYKGWNHTQ-UHFFFAOYSA-N |  A0A6M3GXH9 |     12.13     |
| 21736 | BURHGPHDEVGCEZ-KJGLQBJMSA-N |  A0A6M3GXE4 |     12.13     |
| 21737 | LXBIFEVIBLOUGU-JGWLITMVSA-N |  A0A6M3GXE4 |     12.13     |
| 21738 | QXTWSUQCXCWEHF-JXMROGBWSA-N |  A0A6B9WHD5 |     12.13     |
| 21739 | GUOQUXNJZHGPQF-UHFFFAOYSA-N |  A0A6B9WHL6 |     12.13     |
| 21740 | USAVJXBLQJXTSR-UHFFFAOYSA-N |    Q6YMS7   |     12.13     |
| 21741 | NUNIWXHYABYXKF-UHFFFAOYSA-N |    Q86825   |     12.13     |
| 21742 | JLICHNCFTLFZJN-UHFFFAOYSA-N |    Q6YMS2   |     12.13     |
| 21743 | KJNNWYBAOPXVJY-UHFFFAOYSA-N |  A0A1S4F2S4 |     12.13     |
| 21744 | SBEOBYJLAQKTQX-UHFFFAOYSA-N |  A0A6B9WHL6 |     12.13     |
| 21745 | PIEUQSKUWLMALL-YABMTYFHSA-N |    P29991   |     12.13     |
| 21746 | USZYSDMBJDPRIF-SVEJIMAYSA-N |  A0A6B9WHL6 |     12.13     |
| 21747 | AUXCHYJDVJZEPG-UHFFFAOYSA-N |  A0A6B9WHH1 |     12.13     |
| 21748 | ZEZFKUBILQRZCK-MJSCXXSSSA-N |    Q6YMS2   |     12.13     |
| 21749 | GCWOCVTZGLAYIS-FNTLCPBMSA-N |    P29990   |     12.13     |
| 21750 | BJCJYEYYYGBROF-UHFFFAOYSA-N |  A0A6M3GXE4 |     12.13     |
| 21751 | WVUNYSQLFKLYNI-AATRIKPKSA-N |    Q6YMS1   |     12.13     |
| 21752 | MPMKMQHJHDHPBE-RUZDIDTESA-N |    Q6YMS7   |     12.13     |
| 21753 | FBSKJMQYURKNSU-ZLSOWSIRSA-N |    Q6YMS1   |     12.13     |
| 21754 | OHUCIUMMEAYVKS-UHFFFAOYSA-N |    Q6YMS1   |     12.13     |
| 21755 | PBCZSGKMGDDXIJ-HQCWYSJUSA-N |    Q6YMS4   |     12.13     |
| 21756 | MZDKLVOWGIOKTN-UHFFFAOYSA-N |  A0A6M3GXH9 |     12.13     |
| 21757 | GXDALQBWZGODGZ-UHFFFAOYSA-N |    Q6YMS1   |     12.13     |
| 21758 | SGDBTWWWUNNDEQ-GFCCVEGCSA-N |  A0A6B9WHK4 |     12.13     |
| 21759 | WEEYMMXMBFJUAI-UHFFFAOYSA-N |  A0A6M3GXE4 |     12.13     |
| 21760 | JRNJNYBQQYBCLE-UHFFFAOYSA-N |    Q86825   |     12.13     |
| 21761 | QBATWTOFDFHEDZ-UHFFFAOYSA-N |    P29991   |     12.13     |
| 21762 | XSPUSVIQHBDITA-RKYNPMAHSA-N |    P17763   |     12.13     |
| 21763 | IWUCXVSUMQZMFG-RGDLXGNYSA-N |    P29990   |     12.13     |
| 21764 | MJHOMTRKVMKCNE-NWDGAFQWSA-N |  A0A6B9WHJ8 |     12.13     |
| 21765 | RXZMYLDMFYNEIM-UHFFFAOYSA-N |  A0A6B9WHL6 |     12.13     |
| 21766 | GZUITABIAKMVPG-UHFFFAOYSA-N |    Q6YMS4   |     12.13     |
| 21767 | UQOOPIMXBSPVJI-UHFFFAOYSA-N |    Q6YMS1   |     12.13     |
| 21768 | QYQDKDWGWDOFFU-IUODEOHRSA-N |    Q86825   |     12.13     |
| 21769 | YZBUIQWOLSBWEX-OAQYLSRUSA-N |    P29990   |     12.13     |
| 21770 | XCPGHVQEEXUHNC-UHFFFAOYSA-N |    Q1A136   |     12.13     |
| 21771 | QCSDJDQOJBQTDV-UHFFFAOYSA-N |  A0A6B9WHJ8 |     12.13     |
| 21772 | ZGRDYKFVDCFJCZ-UHFFFAOYSA-N |    Q1A136   |     12.13     |
| 21773 | DALKLAYLIPSCQL-IBTLSYKSSA-N |  A0A6B9WHK4 |     12.13     |
| 21774 | BYRVKDUQDLJUBX-UHFFFAOYSA-N |  A0A6B9WHL6 |     12.13     |
| 21775 | MHDPPLULTMGBSI-UUOKFMHZSA-N |  A0A6B9WHD5 |     12.13     |
| 21776 | FWYMMXUDTATKLG-PGLMLKKXSA-N |  A0A1S4F2S4 |     12.13     |
| 21777 | MVSQDUZRRVBYLA-HYARGMPZSA-N |  A0A6B9WHD5 |     12.13     |
| 21778 | PMBHAWNZPPNADR-UHFFFAOYSA-N |  A0A6B9WHJ8 |     12.13     |
| 21779 | GFBKORZTTCHDGY-UWVJOHFNSA-N |    Q6YMS7   |     12.13     |
| 21780 | GNNDEPIMDAZHRQ-UHFFFAOYSA-N |    P29991   |     12.13     |
| 21781 | BVRPESWOSNFUCJ-UHFFFAOYSA-N |    Q6YMS3   |     12.13     |
| 21782 | ZDRFDHHANOYUTE-IOSLPCCCSA-N |    Q6YMS4   |     12.13     |
| 21783 | QAGYKUNXZHXKMR-HKWSIXNMSA-N |  A0A6B9WHK4 |     12.13     |
| 21784 | PICXIOQBANWBIZ-UHFFFAOYSA-N |  A0A6B9WHD5 |     12.13     |
| 21785 | DADASRPKWOGKCU-IHKPOXLFSA-N |    Q6YMS1   |     12.13     |
| 21786 | JDWLROHWYAZRBW-UHFFFAOYSA-N |    Q6YMS2   |     12.13     |
| 21787 | ZVGNESXIJDCBKN-UUEYKCAUSA-N |    P29991   |     12.13     |
| 21788 | UAWXGRJVZSAUSZ-UHFFFAOYSA-N |  A0A6M3GXE4 |     12.12     |
| 21789 | DBXHTQKBPYCCQK-GHVJWSGMSA-N |  A0A6B9WHD5 |     12.12     |
| 21790 | HVFLCNVBZFFHBT-FKULVZFESA-N |    P29991   |     12.12     |
| 21791 | ASSNCSVJAZEMQG-UHFFFAOYSA-N |    P17763   |     12.12     |
| 21792 | OIFWQOKDSPDILA-XLPZGREQSA-N |    P29991   |     12.12     |
| 21793 | LDEKQSIMHVQZJK-AAGLAYRLSA-N |    Q6YMS7   |     12.12     |
| 21794 | OINMSSZOBLWDTB-LDPSCSCQSA-N |  A0A1S4F2T6 |     12.12     |
| 21795 | URWAJWIAIPFPJE-YFMIWBNJSA-N |    P29990   |     12.12     |
| 21796 | AYOUDDAETNMCBW-GSHUGGBRSA-N |    P17763   |     12.12     |
| 21797 | NJDRXTDGYFKORP-LLVKDONJSA-N |  A0A6B9WHD5 |     12.12     |
| 21798 | AYUNIORJHRXIBJ-TXHRRWQRSA-N |  A0A6B9WHD5 |     12.12     |
| 21799 | IJMBOKOTALXLKS-UHFFFAOYSA-N |    Q6YMS2   |     12.12     |
| 21800 | LNMRSSIMGCDUTP-UHFFFAOYSA-N |  A0A1S4F2T6 |     12.12     |
| 21801 | ZRCVYEYHRGVLOC-HMAPJEAMSA-N |  A0A6M3GXH9 |     12.12     |
| 21802 | LWQQLNNNIPYSNX-UROSTWAQSA-N |    Q6YMS4   |     12.12     |
| 21803 | IPHKVWAKDXKJRE-UHFFFAOYSA-N |    Q6YMS1   |     12.12     |
| 21804 | VEZJRJGLFIXQHG-UHFFFAOYSA-N |  A0A6B9WHJ8 |     12.12     |
| 21805 | WZHKXNSOCOQYQX-FUAFALNISA-N |    P27915   |     12.12     |
| 21806 | ZKEMUPZLDSXZCX-CEVDDVLHSA-N |  A0A6B9WHD5 |     12.12     |
| 21807 | AQASRZOCERRGBL-ROJLCIKYSA-N |  A0A6M3GXH9 |     12.12     |
| 21808 | MXAYKZJJDUDWDS-LBPRGKRZSA-N |  A0A6B9WHC8 |     12.12     |
| 21809 | UDSFVOAUHKGBEK-CNQKSJKFSA-N |  A0A6B9WHK4 |     12.12     |
| 21810 | HRHKSTOGXBBQCB-UHFFFAOYSA-N |    P17763   |     12.12     |
| 21811 | AZEXWHKOMMASPA-UHFFFAOYSA-N |  A0A6M3GXH9 |     12.12     |
| 21812 | YSXKPIUOCJLQIE-UYWIDEMCSA-N |  A0A6M3GXE4 |     12.12     |
| 21813 | ZCTJIMXXSXQXRI-KYJUHHDHSA-N |    P29991   |     12.12     |
| 21814 | ZEZFKUBILQRZCK-MJSCXXSSSA-N |  A0A6M3GXE4 |     12.12     |
| 21815 | DWZAEMINVBZMHQ-UHFFFAOYSA-N |  A0A1S4F2T6 |     12.12     |
| 21816 | SFLSHLFXELFNJZ-QMMMGPOBSA-N |    Q6YMS4   |     12.12     |
| 21817 | OGSBUKJUDHAQEA-IURRXHLWSA-N |  A0A6B9WHK4 |     12.12     |
| 21818 | BTUDYMZUFKDIFZ-PWSAKUHLSA-N |  A0A6B9WHJ8 |     12.12     |
| 21819 | HHCBMISMPSAZBF-UHFFFAOYSA-N |  A0A6B9WHL6 |     12.12     |
| 21820 | GDCDJDVICJMYLY-HBMCJLEFSA-N |  A0A6B9WHJ8 |     12.12     |
| 21821 | HZCWPKGYTCJSEB-UHFFFAOYSA-N |    Q86825   |     12.12     |
| 21822 | BSMJHJAWPFPTKW-UHFFFAOYSA-N |    P29990   |     12.12     |
| 21823 | XPPBBJCBDOEXDN-UHFFFAOYSA-N |  A0A6B9WHJ8 |     12.12     |
| 21824 | LNGNTCFORRWFSF-DVTGEIKXSA-N |    Q1A136   |     12.12     |
| 21825 | MFGSDSRTGUVZQG-DFQSSKMNSA-N |    Q6YMS7   |     12.12     |
| 21826 | VERWQPYQDXWOGT-LVJNJWHOSA-N |  A0A1S4F2S4 |     12.12     |
| 21827 | ODKNJVUHOIMIIZ-JXBXZBNISA-N |  A0A6B9WHH1 |     12.12     |
| 21828 | VAAUVRVFOQPIGI-SPQHTLEESA-N |    Q6YMS2   |     12.12     |
| 21829 | HJYYPODYNSCCOU-SKSZWDJVSA-N |    Q6YMS1   |     12.12     |
| 21830 | ACWZRVQXLIRSDF-UHFFFAOYSA-N |  A0A6B9WHJ8 |     12.12     |
| 21831 | GWRSATNRNFYMDI-UHFFFAOYSA-N |    P29990   |     12.12     |
| 21832 | FUWFSXZKBMCSKF-UHFFFAOYSA-N |    Q6YMS3   |     12.12     |
| 21833 | YNIGIJNKAURBRK-CPJSRVTESA-N |  A0A6B9WHD5 |     12.12     |
| 21834 | UQOQENZZLBSFKO-POPPZSFYSA-N |    Q86825   |     12.12     |
| 21835 | TXGZJQLMVSIZEI-BOPWVZDGSA-N |    P29991   |     12.12     |
| 21836 | LSPANGZZENHZNJ-UHFFFAOYSA-N |    P27915   |     12.12     |
| 21837 | MFDFERRIHVXMIY-UHFFFAOYSA-N |    Q1A136   |     12.12     |
| 21838 | XRGNABQSJLQUGV-UHFFFAOYSA-N |  A0A1S4F2T6 |     12.12     |
| 21839 | OEMZSJXPCJVMGB-UHFFFAOYSA-N |    P17763   |     12.12     |
| 21840 | OVSKGTONMLKNPZ-UHFFFAOYSA-N |  A0A1S4F2S4 |     12.12     |
| 21841 | XFALPSLJIHVRKE-GFCCVEGCSA-N |    Q6YMS1   |     12.12     |
| 21842 | DHZBEENLJMYSHQ-XCVPVQRUSA-N |  A0A6B9WHK4 |     12.12     |
| 21843 | MHKAEITVUICXRN-BPGQXAFDSA-N |  A0A1S4F2S4 |     12.12     |
| 21844 | HBNPJJILLOYFJU-URLMMPGGSA-N |    Q6YMS7   |     12.12     |
| 21845 | WMTNMICVHUBQRW-UHFFFAOYSA-N |  A0A1S4F2S4 |     12.12     |
| 21846 | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |    Q6YMS7   |     12.12     |
| 21847 | ZVYVPGLRVWUPMP-FYSMJZIKSA-N |  A0A6B9WHL6 |     12.12     |
| 21848 | UDYUIWXQUBNDHC-UHFFFAOYSA-N |    Q6YMS7   |     12.12     |
| 21849 | WSFSSNUMVMOOMR-UHFFFAOYSA-N |    Q6YMS3   |     12.12     |
| 21850 | ZLHZLMOSPGACSZ-NSHDSACASA-N |    Q6YMS2   |     12.12     |
| 21851 | BLUAFEHZUWYNDE-DCJAHCNHSA-N |    Q1A136   |     12.12     |
| 21852 | BIAVGWDGIJKWRM-FQEVSTJZSA-N |    P17763   |     12.12     |
| 21853 | DALKLAYLIPSCQL-YPYQNWSCSA-N |  A0A6B9WHH1 |     12.12     |
| 21854 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |    P27915   |     12.12     |
| 21855 | KSGCNXAZROJSNW-UHFFFAOYSA-N |    Q6YMS1   |     12.12     |
| 21856 | VQODGRNSFPNSQE-IQSBSNNESA-N |    Q86825   |     12.12     |
| 21857 | YEOTYALSMRNXLJ-UHFFFAOYSA-N |    P29991   |     12.12     |
| 21858 | SYOKIDBDQMKNDQ-JULPFRMLSA-N |  A0A6B9WHH1 |     12.12     |
| 21859 | PTOAARAWEBMLNO-KVQBGUIXSA-N |    Q6YMS1   |     12.12     |
| 21860 | GZSOKPMDWVRVMG-UHFFFAOYSA-N |    P29990   |     12.12     |
| 21861 | HKGUHEGKBLYKHY-QMOZSOIISA-N |  A0A6B9WHK4 |     12.12     |
| 21862 | HSGZLFWXBIVLBD-LBPRGKRZSA-N |  A0A6M3GXE4 |     12.12     |
| 21863 | AYCPARAPKDAOEN-LJQANCHMSA-N |  A0A6B9WHD5 |     12.12     |
| 21864 | YJGVMLPVUAXIQN-HAEOHBJNSA-N |    P27915   |     12.12     |
| 21865 | GUDVQJXODNJRIJ-CALCHBBNSA-N |    Q6YMS3   |     12.12     |
| 21866 | XIYDIPLATGRHEC-SFHVURJKSA-N |  A0A6B9WHH1 |     12.12     |
| 21867 | WWOXKWLDMLMYQY-UHFFFAOYSA-N |    Q6YMS4   |     12.12     |
| 21868 | QDBPSMVYZMGGGG-UHFFFAOYSA-O |  A0A1S4F2T6 |     12.12     |
| 21869 | XUBOMFCQGDBHNK-UHFFFAOYSA-N |  A0A6B9WHK4 |     12.12     |
| 21870 | RCJYGWGQCPDYSL-HZPDHXFCSA-N |  A0A6M3GXH9 |     12.12     |
| 21871 | XQFRJNBWHJMXHO-UHFFFAOYSA-N |    Q6YMS2   |     12.12     |
| 21872 | ZVYVPGLRVWUPMP-VOIUYBSRSA-N |  A0A1S4F2T6 |     12.12     |
| 21873 | PBCZSGKMGDDXIJ-HQCWYSJUSA-N |    Q6YMS7   |     12.12     |
| 21874 | XDBHURGONHZNJF-UHFFFAOYSA-N |    P17763   |     12.12     |
| 21875 | DCRWIATZWHLIPN-UHFFFAOYSA-N |  A0A1S4F2S4 |     12.11     |
| 21876 | JYJTVFIEFKZWCJ-UHFFFAOYSA-N |    Q6YMS1   |     12.11     |
| 21877 | LDVDKTLZRGWFID-UHFFFAOYSA-N |    P29991   |     12.11     |
| 21878 | OKFDRAHPFKMAJH-UHFFFAOYSA-N |  A0A6M3GXH9 |     12.11     |
| 21879 | AHBKIEXBQNRDNL-UHFFFAOYSA-N |  A0A6B9WHD5 |     12.11     |
| 21880 | LXBIFEVIBLOUGU-CLEROBSHSA-N |    P29990   |     12.11     |
| 21881 | NUZMJDHDPVKFJN-TYDXHICZSA-N |  A0A6B9WHK4 |     12.11     |
| 21882 | XDJYMJULXQKGMM-BZUHZWDSSA-N |  A0A6B9WHD5 |     12.11     |
| 21883 | WJHBDAIAIDOONY-UHFFFAOYSA-N |  A0A6M3GXH9 |     12.11     |
| 21884 | PLDUPXSUYLZYBN-UHFFFAOYSA-N |    Q6YMS4   |     12.11     |
| 21885 | YQNQNVDNTFHQSW-UHFFFAOYSA-N |    Q86825   |     12.11     |
| 21886 | GJXWDTUCERCKIX-UHFFFAOYSA-N |  A0A6B9WHJ8 |     12.11     |
| 21887 | KYLIZBIRMBGUOP-UHFFFAOYSA-N |    Q6YMS7   |     12.11     |
| 21888 | BGJMKHPWCFXMOW-UHFFFAOYSA-N |    P29990   |     12.11     |
| 21889 | XAKLYHGHEFMDAP-IAXKEJLGSA-N |    Q1A136   |     12.11     |
| 21890 | NPWTVYBPSXCRPM-UHFFFAOYSA-N |    Q6YMS4   |     12.11     |
