| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 7451 |                                                                                        Practolol                                                                                        |     ZBP1    |      4.35     |
| 7452 |                                                                                  GLUTATHIONE SULFINATE                                                                                  |    NLRP3    |      4.35     |
| 7453 |                                                              Phosphoric Acid-2'-[2'-Deoxy-Uridine]Ester-5'-Guanosine Ester                                                              |     ZBP1    |      4.35     |
| 7454 |                                                                                         Tolmetin                                                                                        |     ZBP1    |      4.35     |
| 7455 |                                                                                        Primaquine                                                                                       |     ZBP1    |      4.35     |
| 7456 |                                                                                          PASBN                                                                                          |    NLRP3    |      4.35     |
| 7457 |                                                                                        Prilocaine                                                                                       |     ZBP1    |      4.35     |
| 7458 |                                                                                       Hydroxyurea                                                                                       |     ZBP1    |      4.35     |
| 7459 |                                                         6-{4-[HYDROXY-(4-NITRO-PHENOXY)-PHOSPHORYL]-BUTYRYLAMINO}-HEXANOIC ACID                                                         |     ZBP1    |      4.35     |
| 7460 |                                                                                      Sulfisoxazole                                                                                      |     ZBP1    |      4.34     |
| 7461 |                                                                               trans-2-hydroxycinnamic acid                                                                              |    NLRP3    |      4.34     |
| 7462 |                                                                                          Equol                                                                                          |     ZBP1    |      4.34     |
| 7463 |                                                   2-[2-(2-FLUOROPHENYL)PYRIDIN-4-YL]-1,5,6,7-TETRAHYDRO-4H-PYRROLO[3,2-C]PYRIDIN-4-ONE                                                  |     ZBP1    |      4.34     |
| 7464 |                                                                                        Alclofenac                                                                                       |     ZBP1    |      4.34     |
| 7465 |                                                                                   2-Methyl-2-Propanol                                                                                   |     ZBP1    |      4.34     |
| 7466 |                                                                                        Patupilone                                                                                       |     ZBP1    |      4.34     |
| 7467 |                                                                                       Canfosfamide                                                                                      |     ZBP1    |      4.34     |
| 7468 |                                                                         (R)-1-Para-Nitro-Phenyl-2-Azido-Ethanol                                                                         |     ZBP1    |      4.34     |
| 7469 |                                                                                        Guanosine                                                                                        |    NLRP3    |      4.34     |
| 7470 |                                                                                        Isoleucine                                                                                       |    NLRP3    |      4.34     |
| 7471 |                                                                  N-(PARA-GLUTARAMIDOPHENYL-ETHYL)-PIPERIDINIUM-N-OXIDE                                                                  |     ZBP1    |      4.34     |
| 7472 |                                                          N-[1-(5-bromo-2,3-dimethoxybenzyl)piperidin-4-yl]-4-sulfanylbutanamide                                                         |     ZBP1    |      4.34     |
| 7473 |                                                                               6-O-Cyclohexylmethyl Guanine                                                                              |     ZBP1    |      4.34     |
| 7474 |                                                                                     Sulfadimethoxine                                                                                    |     ZBP1    |      4.34     |
| 7475 |                                                                           N-(Chlorophenyl)-N'-Hydroxyguanidine                                                                          |     ZBP1    |      4.34     |
| 7476 |                                                                                         Riluzole                                                                                        |     ZBP1    |      4.34     |
| 7477 |                                                             N'-(Pyrrolidino[2,1-B]Isoindolin-4-On-8-Yl)-N-(Pyridin-2-Yl)Urea                                                            |     ZBP1    |      4.34     |
| 7478 |                                                                                      1,4-Butanediol                                                                                     |    NLRP3    |      4.34     |
| 7479 |                                                              [PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE                                                              |     ZBP1    |      4.34     |
| 7480 |                                                                                         Arginine                                                                                        |     ZBP1    |      4.34     |
| 7481 |                                                                                        D-arginine                                                                                       |     ZBP1    |      4.34     |
| 7482 |                                                                                         Warfarin                                                                                        |     ZBP1    |      4.34     |
| 7483 |                                                                 4-Hydroxy-3-[(1s)-3-Oxo-1-Phenylbutyl]-2h-Chromen-2-One                                                                 |     ZBP1    |      4.34     |
| 7484 |                                                                                       (R)-warfarin                                                                                      |     ZBP1    |      4.34     |
| 7485 |                                                                                       (S)-Warfarin                                                                                      |     ZBP1    |      4.34     |
| 7486 |                                                                                      Propantheline                                                                                      |     ZBP1    |      4.34     |
| 7487 |                                                                                        Acyclovir                                                                                        |    NLRP3    |      4.34     |
| 7488 |                                                                                     Eslicarbazepine                                                                                     |     ZBP1    |      4.34     |
| 7489 |                                                                                Guanosine-5'-Monophosphate                                                                               |     ZBP1    |      4.34     |
| 7490 |                                                                                       Eplivanserin                                                                                      |     ZBP1    |      4.34     |
| 7491 |                                                                                         Nystatin                                                                                        |     ZBP1    |      4.33     |
| 7492 |                                                                                        Forodesine                                                                                       |     ZBP1    |      4.33     |
| 7493 |                                                        (2S)-2-(3-bromophenyl)-3-(5-chloro-2-hydroxyphenyl)-1,3-thiazolidin-4-one                                                        |     ZBP1    |      4.33     |
| 7494 |                                                                                    Roxatidine acetate                                                                                   |     ZBP1    |      4.33     |
| 7495 |                                                                                       Cefoperazone                                                                                      |     ZBP1    |      4.33     |
| 7496 |                                                                              L-erythro-7,8-dihydrobiopterin                                                                             |     ZBP1    |      4.33     |
| 7497 |                                                                                   Erythose-4-Phosphate                                                                                  |     ZBP1    |      4.33     |
| 7498 |                                                                     gamma-Glutamyl[S-(2-iodobenzyl)cysteinyl]glycine                                                                    |     ZBP1    |      4.33     |
| 7499 |                                                                               Flavin adenine dinucleotide                                                                               |     ZBP1    |      4.33     |
| 7500 |                                                                                         Enoxacin                                                                                        |     ZBP1    |      4.33     |
| 7501 |                                                                  METHYL(2-ACETOXY-2-(2-CARBOXY-4-AMINO-PHENYL))ACETATE                                                                  |     ZBP1    |      4.33     |
| 7502 |                                                                                     Resiniferatoxin                                                                                     |     ZBP1    |      4.33     |
| 7503 |                               2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(1-OXIDO-2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUOROPHENYL)METHYL]ACETAMIDE                               |     ZBP1    |      4.33     |
| 7504 |                                                    (2R)-2-Acetamido-3-(octadecyloxy)propyl 2-(methylsulfanyl)ethyl hydrogen phosphate                                                   |     ZBP1    |      4.33     |
| 7505 |                                                                                      Chlormerodrin                                                                                      |     ZBP1    |      4.33     |
| 7506 |                                                                                        Bromfenac                                                                                        |     ZBP1    |      4.33     |
| 7507 |                                                                                     Taurocholic acid                                                                                    |     ZBP1    |      4.33     |
| 7508 |                                                                               2,3,-Dihydroxybenzoylserine                                                                               |    NLRP3    |      4.33     |
| 7509 |                                                                        2-deoxy-2-fluoro-alpha-D-mannosyl fluoride                                                                       |    NLRP3    |      4.33     |
| 7510 |                                                                                       Gantacurium                                                                                       |     ZBP1    |      4.33     |
| 7511 |                                                                                        Peldesine                                                                                        |     ZBP1    |      4.33     |
| 7512 |                                                                                Lysine Nz-Carboxylic Acid                                                                                |     ZBP1    |      4.33     |
| 7513 |                                                                                          PAS219                                                                                         |    NLRP3    |      4.33     |
| 7514 |                                                                       9-Butyl-8-(3-Methoxybenzyl)-9h-Purin-6-Amine                                                                      |     ZBP1    |      4.33     |
| 7515 |                                                                        PARA-NITROPHENYLPHOSPHONOBUTANOYL-GLYCINE                                                                        |     ZBP1    |      4.33     |
| 7516 |                                                                                      Leukotriene C4                                                                                     |     ZBP1    |      4.33     |
| 7517 |                                                   (1R,2R)-N-(2-Aminoethyl)-2-{[(4-methoxyphenyl)sulfonyl]methyl}cyclohexanecarboxamide                                                  |     ZBP1    |      4.33     |
| 7518 |                                                                                        Hesperetin                                                                                       |     ZBP1    |      4.33     |
| 7519 |                                                                  2-Methoxy-6-{(E)-[(4-methylphenyl)imino]methyl}phenol                                                                  |     ZBP1    |      4.33     |
| 7520 |                                                                                         Tramadol                                                                                        |     ZBP1    |      4.33     |
| 7521 |                                                          Adenylate-3'-phosphate-[[2'-deoxy-uridine-5'-phosphate]-3'-phosphate]                                                          |     ZBP1    |      4.33     |
| 7522 |                                                                                   Aminolevulinic acid                                                                                   |     ZBP1    |      4.32     |
| 7523 |                                                                     (2S)-2-(4-chlorophenoxy)-3-phenylpropanoic acid                                                                     |     ZBP1    |      4.32     |
| 7524 |                                                                                  5-hydroxyvaleric acid                                                                                  |    NLRP3    |      4.32     |
| 7525 |                                                                                        Phenformin                                                                                       |     ZBP1    |      4.32     |
| 7526 |                                                                                      7-methyl-GpppA                                                                                     |     ZBP1    |      4.32     |
| 7527 |                                                                                     2-Ethoxyethanol                                                                                     |    NLRP3    |      4.32     |
| 7528 |                                                                   8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine                                                                  |     ZBP1    |      4.32     |
| 7529 |                                                                                       Sparfloxacin                                                                                      |     ZBP1    |      4.32     |
| 7530 |                                                                                    Phosphonotyrosine                                                                                    |    NLRP3    |      4.32     |
| 7531 |                                                     N-(5-{[(2S)-4-amino-2-(3-chlorophenyl)butanoyl]amino}-1H-indazol-3-yl)benzamide                                                     |     ZBP1    |      4.32     |
| 7532 |                                                                         Hg9a-9, Nonanoyl-N-Hydroxyethylglucamide                                                                        |     ZBP1    |      4.32     |
| 7533 |                                                                                  Isosorbide mononitrate                                                                                 |     ZBP1    |      4.32     |
| 7534 |                                                                                 Methyl alpha-D-mannoside                                                                                |    NLRP3    |      4.32     |
| 7535 |                                                                                        Avasimibe                                                                                        |     ZBP1    |      4.32     |
| 7536 |                                                                                       Tesaglitazar                                                                                      |     ZBP1    |      4.32     |
| 7537 |                                                                    (2E)-3-(3,4-DIHYDROXYPHENYL)-2-IMINOPROPANOIC ACID                                                                   |     ZBP1    |      4.32     |
| 7538 |                                                                                      D-Lactic acid                                                                                      |    NLRP3    |      4.32     |
| 7539 |                                                                                       Lactic acid                                                                                       |    NLRP3    |      4.32     |
| 7540 |                                                                                       Eszopiclone                                                                                       |     ZBP1    |      4.32     |
| 7541 |                                                                                        Zopiclone                                                                                        |     ZBP1    |      4.32     |
| 7542 |                                                                                 4-Hydroxy-Aconitate Ion                                                                                 |     ZBP1    |      4.32     |
| 7543 |                                                                                  2-Aminobenzyl alcohol                                                                                  |     ZBP1    |      4.32     |
| 7544 |                                                                                      Carbocisteine                                                                                      |     ZBP1    |      4.32     |
| 7545 |                                                                                          PR-104                                                                                         |     ZBP1    |      4.32     |
| 7546 |                                                                         (Diaminomethyl-Methyl-Amino)-Acetic Acid                                                                        |    NLRP3    |      4.32     |
| 7547 |                                                                                         Arbutin                                                                                         |    NLRP3    |      4.32     |
| 7548 |                                                      (3aS)-3a-hydroxy-1-phenyl-1,2,3,3a-tetrahydro-4H-pyrrolo[2,3-b]quinolin-4-one                                                      |     ZBP1    |      4.32     |
| 7549 |                                                             2-methyl-3,5,7,8-tetrahydro-4H-thiopyrano[4,3-d]pyrimidin-4-one                                                             |     ZBP1    |      4.32     |
| 7550 |                                                                                       Flibanserin                                                                                       |     ZBP1    |      4.32     |
| 7551 |                                                                                       Bicalutamide                                                                                      |     ZBP1    |      4.32     |
| 7552 |                                                                                     (R)-Bicalutamide                                                                                    |     ZBP1    |      4.32     |
| 7553 |                                                                                       D-norleucine                                                                                      |     ZBP1    |      4.32     |
| 7554 |                                                                             Acarbose Derived Hexasaccharide                                                                             |     ZBP1    |      4.32     |
| 7555 |                                                               2-(methylsulfanyl)-5-(thiophen-2-ylmethyl)-1H-imidazol-4-ol                                                               |     ZBP1    |      4.32     |
| 7556 |                                                           2,2'-{[9-(HYDROXYIMINO)-9H-FLUORENE-2,7-DIYL]BIS(OXY)}DIACETIC ACID                                                           |     ZBP1    |      4.32     |
| 7557 |                                                                                   O4-Sulfonylgalactose                                                                                  |     ZBP1    |      4.32     |
| 7558 |                                                S-[(1-Hydroxy-2,2,5,5-tetramethyl-2,5-dihydro-1H-pyrrol-3-yl)methyl] methanesulfonothioate                                               |     ZBP1    |      4.32     |
| 7559 |                                                                                        Amineptine                                                                                       |     ZBP1    |      4.31     |
| 7560 |                                                                           4,6-dideoxy-4-amino-alpha-D-glucose                                                                           |     ZBP1    |      4.31     |
| 7561 |                                                                                     Phenolphthalein                                                                                     |     ZBP1    |      4.31     |
| 7562 |                                                                              Adenosine Phosphonoacetic Acid                                                                             |     ZBP1    |      4.31     |
| 7563 |                                                     {4-Amino-2-[(4-methoxyphenyl)amino]-1,3-thiazol-5-yl}(4-methoxyphenyl)methanone                                                     |     ZBP1    |      4.31     |
| 7564 |                                                                                         Pentanal                                                                                        |     ZBP1    |      4.31     |
| 7565 |                                                                                        Erdosteine                                                                                       |     ZBP1    |      4.31     |
| 7566 |                                                                          2',3'-Dideoxyadenosine-5'-Triphosphate                                                                         |     ZBP1    |      4.31     |
| 7567 |                                                                     (1-HYDROXYHEPTANE-1,1-DIYL)BIS(PHOSPHONIC ACID)                                                                     |     ZBP1    |      4.31     |
| 7568 |                                                                      (1-HYDROXYNONANE-1,1-DIYL)BIS(PHOSPHONIC ACID)                                                                     |     ZBP1    |      4.31     |
| 7569 |                                                                             Lauryl alcohol diphosphonic acid                                                                            |     ZBP1    |      4.31     |
| 7570 |                                                         2-Amino-3-(5-Tert-Butyl-3-(Phosphonomethoxy)-4-Isoxazolyl)Propionic Acid                                                        |    NLRP3    |      4.31     |
| 7571 |                                                                                       1-DODECANOL                                                                                       |    NLRP3    |      4.31     |
| 7572 |                                                                                    1-Deaza-Adenosine                                                                                    |     ZBP1    |      4.31     |
| 7573 |                                                                                  Coenzyme A persulfide                                                                                  |     ZBP1    |      4.31     |
| 7574 |                                                                                        Dyclonine                                                                                        |     ZBP1    |      4.31     |
| 7575 |                                                      2-{5-[3-(6-BENZOYL-1-PROPYLNAPHTHALEN-2-YLOXY)PROPOXY]INDOL-1-YL}ETHANOIC ACID                                                     |     ZBP1    |      4.31     |
| 7576 |                                                                                gamma-Hydroxybutyric acid                                                                                |    NLRP3    |      4.31     |
| 7577 |                                            4-Methyl-5-[(2Z)-2-{[4-(4-morpholinyl)phenyl]imino}-2,5-dihydro-4-pyrimidinyl]-1,3-thiazol-2-amine                                           |     ZBP1    |      4.31     |
| 7578 |                                                                      (2S)-2-(4-ethylphenoxy)-3-phenylpropanoic acid                                                                     |     ZBP1    |      4.31     |
| 7579 |                                                                N-butyl-3-{[6-(9H-purin-6-ylamino)hexanoyl]amino}benzamide                                                               |     ZBP1    |      4.31     |
| 7580 |                                                                                     (S)-blebbistatin                                                                                    |     ZBP1    |      4.31     |
| 7581 |                                                                                        Fradafiban                                                                                       |     ZBP1    |      4.31     |
| 7582 |                                                           4'-[(1R)-1-amino-2-(2,5-difluorophenyl)ethyl]biphenyl-3-carboxamide                                                           |     ZBP1    |      4.31     |
| 7583 |                                                                                       Deamido-Nad+                                                                                      |     ZBP1    |      4.31     |
| 7584 |                                                                                        Malate Ion                                                                                       |    NLRP3    |      4.31     |
| 7585 |                                                                                        Biopterin                                                                                        |     ZBP1    |      4.31     |
| 7586 |                                                               (5-Oxo-5,6-Dihydro-Indolo[1,2-a]Quinazolin-7-Yl)-Acetic Acid                                                              |     ZBP1    |      4.31     |
| 7587 |                                                                                        Alrestatin                                                                                       |     ZBP1    |      4.31     |
| 7588 |                                                                                     Tyropanoic acid                                                                                     |     ZBP1    |      4.31     |
| 7589 |                                                                                     9-Methylguanine                                                                                     |    NLRP3    |      4.31     |
| 7590 |                                                                                     Biphenylalanine                                                                                     |     ZBP1    |      4.31     |
| 7591 |                                                                                    Phosphonothreonine                                                                                   |    NLRP3    |      4.30     |
| 7592 |                                                                                       Ribostamycin                                                                                      |     ZBP1    |      4.30     |
| 7593 |                                                          3-Hydroxymethyl-5-Aziridinyl-1methyl-2-[1h-Indole-4,7-Dione]-Propanol                                                          |     ZBP1    |      4.30     |
| 7594 |                                                                      N-[4-(4-nitrophenylphospho)butanoyl]-D-alanine                                                                     |     ZBP1    |      4.30     |
| 7595 |                                                                      N-[4-(4-nitrophenylphospho)butanoyl]-L-alanine                                                                     |     ZBP1    |      4.30     |
| 7596 |                                                                                        Denufosol                                                                                        |     ZBP1    |      4.30     |
| 7597 |                                                                       Phosphoaminophosphonic acid guanylate ester                                                                       |     ZBP1    |      4.30     |
| 7598 |                                                                                Glyceraldehyde-3-Phosphate                                                                               |     ZBP1    |      4.30     |
| 7599 |                                                                                    Dihydroergocornine                                                                                   |     ZBP1    |      4.30     |
| 7600 |                                                                                         RU78300                                                                                         |    NLRP3    |      4.30     |
| 7601 |                                                                          Thionicotinamide-Adenine-Dinucleotide                                                                          |     ZBP1    |      4.30     |
| 7602 |                                                                                       Amodiaquine                                                                                       |     ZBP1    |      4.30     |
| 7603 |                                                               (2-CARBAMOYLMETHYL-5-PROPYL-OCTAHYDRO-INDOL-7-YL)ACETIC ACID                                                              |     ZBP1    |      4.30     |
| 7604 |                                                                                      Levothyroxine                                                                                      |     ZBP1    |      4.30     |
| 7605 |                                                                                     Dextrothyroxine                                                                                     |     ZBP1    |      4.30     |
| 7606 |                                                                               Deoxyuridine-5'-Diphosphate                                                                               |     ZBP1    |      4.30     |
| 7607 |                                                                                        Rolapitant                                                                                       |     ZBP1    |      4.30     |
| 7608 |                                                                                       Acamprosate                                                                                       |     ZBP1    |      4.30     |
| 7609 |                                                                          2-acetylamino-2-deoxy-b-D-allopyranose                                                                         |    NLRP3    |      4.30     |
| 7610 |                                                                                        Mesalazine                                                                                       |    NLRP3    |      4.30     |
| 7611 |                                                                                  4-Iodo-L-phenylalanine                                                                                 |     ZBP1    |      4.30     |
| 7612 |                                                                               p-Hydroxymercuribenzoic acid                                                                              |    NLRP3    |      4.30     |
| 7613 |                                                                    6-(3-BROMO-2-NAPHTHYL)-1,3,5-TRIAZINE-2,4-DIAMINE                                                                    |     ZBP1    |      4.30     |
| 7614 |                                               (3R)-METHYLCARBAMOYL-7-SULFOAMINO-3,4-DIHYDRO-1H-ISOQUINOLINE-2-CARBOXYLIC ACID BENZYL ESTER                                              |     ZBP1    |      4.30     |
| 7615 |                                                                                   Azilsartan medoxomil                                                                                  |     ZBP1    |      4.30     |
| 7616 |                                                                           Bis(5-Amidino-Benzimidazolyl)Methane                                                                          |     ZBP1    |      4.30     |
| 7617 |                                                                        6-[2-(1H-INDOL-6-YL)ETHYL]PYRIDIN-2-AMINE                                                                        |     ZBP1    |      4.30     |
| 7618 |                                                                                   alpha-D-Xylopyranose                                                                                  |     ZBP1    |      4.30     |
| 7619 |                                                                                       Arhalofenate                                                                                      |     ZBP1    |      4.30     |
| 7620 |                                                                                      Inosinic Acid                                                                                      |     ZBP1    |      4.30     |
| 7621 |                                                   2-[N'-(4-AMINO-BUTYL)-HYDRAZINOCARBONYL]-PYRROLIDINE-1-CARBOXYLIC ACID BENZYL ESTER                                                   |     ZBP1    |      4.30     |
| 7622 |                                                                                  Methyl aminolevulinate                                                                                 |     ZBP1    |      4.30     |
| 7623 |                                                                      alpha-D-glucopyranosyl-2-carboxylic acid amide                                                                     |    NLRP3    |      4.30     |
| 7624 |                                                                              5,6-Cyclic-Tetrahydropteridine                                                                             |     ZBP1    |      4.30     |
| 7625 |                                                                                      Pyruvaldehyde                                                                                      |     ZBP1    |      4.30     |
| 7626 |                                                                          6-Aminohexyl-uridine-C1,5'-diphosphate                                                                         |     ZBP1    |      4.30     |
| 7627 |                                                                                       Zalcitabine                                                                                       |     ZBP1    |      4.30     |
| 7628 |                                                                        4-(4-STYRYL-PHENYLCARBAMOYL)-BUTYRIC ACID                                                                        |     ZBP1    |      4.30     |
| 7629 |                                            [4-(4-ACETYLAMINO-PHENYL)-3,5-DIOXO-4-AZA-TRICYCLO[5.2.2.0 2,6]UNDEC-1-YLCARBAMOYLOXY]-ACETIC ACID                                           |     ZBP1    |      4.29     |
| 7630 |                                                                             D-Myo-Inositol-1,4-Bisphosphate                                                                             |     ZBP1    |      4.29     |
| 7631 |                                                  (3E)-5-fluoro-1-[(6-fluoro-4H-1,3-benzodioxin-8-yl)methyl]-1H-indole-2,3-dione 3-oxime                                                 |     ZBP1    |      4.29     |
| 7632 |                                                                                        Sumanirole                                                                                       |     ZBP1    |      4.29     |
| 7633 |                                                                        3'-Deoxy 3'-Amino Adenosine-5'-Diphosphate                                                                       |     ZBP1    |      4.29     |
| 7634 |                                                                                      Sulfamethizole                                                                                     |     ZBP1    |      4.29     |
| 7635 |                                           (3R)-3-cyclopentyl-7-[(4-methylpiperazin-1-yl)sulfonyl]-3,4-dihydro-2H-1,2-benzothiazine 1,1-dioxide                                          |     ZBP1    |      4.29     |
| 7636 |                                                                                    4-hydroxycoumarin                                                                                    |     ZBP1    |      4.29     |
| 7637 |                                                                                     Ginsenoside Rg1                                                                                     |     ZBP1    |      4.29     |
| 7638 |                                                                     2-Amino-3-Hydroxy-3-Phosphonooxy-Propionic Acid                                                                     |    NLRP3    |      4.29     |
| 7639 |                                                                                Tetrabromo-2-Benzotriazole                                                                               |     ZBP1    |      4.29     |
| 7640 |                                                                                       Cycloserine                                                                                       |     ZBP1    |      4.29     |
| 7641 |                                                                                       Candesartan                                                                                       |     ZBP1    |      4.29     |
| 7642 |                                                                                       Norfloxacin                                                                                       |     ZBP1    |      4.29     |
| 7643 |                                                                                       Bentiromide                                                                                       |     ZBP1    |      4.29     |
| 7644 |                                        (1S,2S,3R,4S,5S)-2,3,4-TRIHYDROXY-5-(HYDROXYMETHYL)CYCLOHEXYL (1E)-2-PHENYL-N-(SULFOOXY)ETHANIMIDOTHIOATE                                        |     ZBP1    |      4.29     |
| 7645 |                                                                                        Lorazepam                                                                                        |     ZBP1    |      4.29     |
| 7646 |                                                                             2-HYDROXY-3,5-DIIODOBENZOIC ACID                                                                            |     ZBP1    |      4.29     |
| 7647 |                                                                       Phosphomethylphosphonic acid guanosyl ester                                                                       |     ZBP1    |      4.28     |
| 7648 |                                                                                       Aceclofenac                                                                                       |     ZBP1    |      4.28     |
| 7649 |                                                       4-{[(E)-(5-Oxo-2-phenyl-1,3-oxazol-4(5H)-ylidene)methyl]amino}butanoic acid                                                       |     ZBP1    |      4.28     |
| 7650 |                                                                                        Nebularine                                                                                       |     ZBP1    |      4.28     |
