| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 7220 |                                                              [5-HYDROXY-2-(4-HYDROXYPHENYL)-1-BENZOFURAN-7-YL]ACETONITRILE                                                              |     ZBP1    |      4.27     |
| 7221 |                                                                              1-hydroxy-2-isopropylguanidine                                                                             |    NLRP3    |      4.27     |
| 7222 |                                       [4-({[5-Benzyloxy-1-(3-Carbamimidoyl-Benzyl)-1h-Indole-2-Carbonyl]-Amino}-Methyl)-Phenyl]-Trimethyl-Ammonium                                      |    NLRP3    |      4.27     |
| 7223 |                                                                                         Pimozide                                                                                        |     ZBP1    |      4.27     |
| 7224 |                                                   N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide                                                   |     ZBP1    |      4.27     |
| 7225 |                                                                                 H TYPE II TRISACCHARIDE                                                                                 |    NLRP3    |      4.27     |
| 7226 |                                                                                        Thymidine                                                                                        |     ZBP1    |      4.27     |
| 7227 |                                                      (2S)-N-(4-cyano-3-iodophenyl)-3-(4-cyanophenoxy)-2-hydroxy-2-methylpropanamide                                                     |    NLRP3    |      4.27     |
| 7228 |                                                                                       Metergoline                                                                                       |     ZBP1    |      4.27     |
| 7229 |                                       (2R,3R,4S,5R,6E)-3,4,5-Trihydroxy-N-[(3S,6R)-6-hydroxy-2-oxo-3-azepanyl]-2-methoxy-8,8-dimethyl-6-nonenamide                                      |    NLRP3    |      4.27     |
| 7230 |                                                    N-Hydroxy-1-(4-Methoxyphenyl)Sulfonyl-4-Benzyloxycarbonyl-Piperazine-2-Carboxamide                                                   |     ZBP1    |      4.27     |
| 7231 |                                                                                        Halazepam                                                                                        |     ZBP1    |      4.27     |
| 7232 |                                                                             (R)-N-(1-Methyl-Hexyl)-Formamide                                                                            |     ZBP1    |      4.27     |
| 7233 |                                                                                        Otilonium                                                                                        |     ZBP1    |      4.27     |
| 7234 |                                                                                      Acetophenazine                                                                                     |     ZBP1    |      4.27     |
| 7235 |                                                                         2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID                                                                         |     ZBP1    |      4.27     |
| 7236 |                                                                                         SGS-742                                                                                         |    NLRP3    |      4.27     |
| 7237 |                                                                                       Demegestone                                                                                       |    NLRP3    |      4.27     |
| 7238 |                                                                                       Lansoprazole                                                                                      |    NLRP3    |      4.27     |
| 7239 |                                                                                     Dexlansoprazole                                                                                     |    NLRP3    |      4.27     |
| 7240 |                                                                    6-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEXANOIC ACID                                                                    |    NLRP3    |      4.27     |
| 7241 |                                                                              Tris(Hydroxyethyl)Aminomethane                                                                             |    NLRP3    |      4.27     |
| 7242 |                                                                                        Erdosteine                                                                                       |     ZBP1    |      4.27     |
| 7243 |                                                                             N-(Phosphonoacetyl)-L-Ornithine                                                                             |    NLRP3    |      4.27     |
| 7244 |                                                                                    3,5-Diiodotyrosine                                                                                   |    NLRP3    |      4.27     |
| 7245 |                                                                                       Naveglitazar                                                                                      |    NLRP3    |      4.27     |
| 7246 |                                                                 6-(Hydroxyethyldithio)-8-(Aminomethylthio)Octanoic Acid                                                                 |    NLRP3    |      4.27     |
| 7247 |                                                                                       Piclamilast                                                                                       |    NLRP3    |      4.27     |
| 7248 |                                                                  4-{2,4-Bis[(3-Nitrobenzoyl)Amino]Phenoxy}Phthalic Acid                                                                 |    NLRP3    |      4.27     |
| 7249 |                                                                                      Corticosterone                                                                                     |     ZBP1    |      4.27     |
| 7250 |                                                                                        Befunolol                                                                                        |    NLRP3    |      4.27     |
| 7251 |                                                                                          Isatin                                                                                         |    NLRP3    |      4.27     |
| 7252 |                                                                                         FG-9041                                                                                         |     ZBP1    |      4.27     |
| 7253 |                                                                           N-Pyridoxyl-Glycine-5-Monophosphate                                                                           |     ZBP1    |      4.27     |
| 7254 |                                      (2R)-({4-[AMINO(IMINO)METHYL]PHENYL}AMINO){5-ETHOXY-2-FLUORO-3-[(3R)-TETRAHYDROFURAN-3-YLOXY]PHENYL}ACETICACID                                     |     ZBP1    |      4.27     |
| 7255 |                                                                                        TRAZEOLIDE                                                                                       |     ZBP1    |      4.26     |
| 7256 |                                                                                        Thiopental                                                                                       |    NLRP3    |      4.26     |
| 7257 |                                                                                        Voxelotor                                                                                        |    NLRP3    |      4.26     |
| 7258 |                                                                                       Duvoglustat                                                                                       |     ZBP1    |      4.26     |
| 7259 |                                                                                  1-deoxymannojirimycin                                                                                  |     ZBP1    |      4.26     |
| 7260 |                                                                                        Migalastat                                                                                       |     ZBP1    |      4.26     |
| 7261 |                                                                                       Fluconazole                                                                                       |    NLRP3    |      4.26     |
| 7262 |                                                                                    3-Methoxybenzamide                                                                                   |    NLRP3    |      4.26     |
| 7263 |                                                                                      Candoxatrilat                                                                                      |     ZBP1    |      4.26     |
| 7264 |                                                                                      Ethyl pyruvate                                                                                     |     ZBP1    |      4.26     |
| 7265 |                                                                       3-CHLORO-2-(4-HYDROXYPHENYL)-2H-INDAZOL-5-OL                                                                      |     ZBP1    |      4.26     |
| 7266 |                                                                                   Acetohydroxamic acid                                                                                  |    NLRP3    |      4.26     |
| 7267 |                                                                                 4-PIPERIDIN-4-YLBUTANAL                                                                                 |     ZBP1    |      4.26     |
| 7268 |                                                                                        Tranilast                                                                                        |     ZBP1    |      4.26     |
| 7269 |                                                                                 Beta-Cyclohexyl-Alanine                                                                                 |     ZBP1    |      4.26     |
| 7270 |                                                                                      Isocitric Acid                                                                                     |    NLRP3    |      4.26     |
| 7271 |                                                      N'-(5-CHLOROBENZOFURAN-2-CARBONYL)-2-(TRIFLUOROMETHYL)BENZENESULFONOHYDRAZIDE                                                      |    NLRP3    |      4.26     |
| 7272 |                                                                                   Choline alfoscerate                                                                                   |     ZBP1    |      4.26     |
| 7273 |                                  (3R,5Z,8S,9S,11E)-8,9,16-TRIHYDROXY-14-METHOXY-3-METHYL-3,4,9,10-TETRAHYDRO-1H-2-BENZOXACYCLOTETRADECINE-1,7(8H)-DIONE                                 |    NLRP3    |      4.26     |
| 7274 |                                                                            2-PHENYL-4H-BENZO[H]CHROMEN-4-ONE                                                                            |    NLRP3    |      4.26     |
| 7275 |                                                                              Phosphoglycolohydroxamic Acid                                                                              |     ZBP1    |      4.26     |
| 7276 |                                                                                       Hydroxyurea                                                                                       |     ZBP1    |      4.26     |
| 7277 |                                                            (2Z)-N-biphenyl-4-yl-2-cyano-3-cyclopropyl-3-hydroxyprop-2-enamide                                                           |    NLRP3    |      4.26     |
| 7278 |                                                                            N-phenyl-1H-pyrazole-3-carboxamide                                                                           |    NLRP3    |      4.26     |
| 7279 |                                                                              2-Cyclopropylmethylenepropanal                                                                             |     ZBP1    |      4.26     |
| 7280 |                                                                           1-Beta-Ribofuranosyl-1,3-Diazepinone                                                                          |     ZBP1    |      4.25     |
| 7281 |                                                                      5-Heptyl-6-hydroxy-1,3-benzothiazole-4,7-dione                                                                     |    NLRP3    |      4.25     |
| 7282 |                                                                                     Isoamyl alcohol                                                                                     |    NLRP3    |      4.25     |
| 7283 |                                                                                        WAY-151693                                                                                       |    NLRP3    |      4.25     |
| 7284 |                                                                                          DPI59                                                                                          |    NLRP3    |      4.25     |
| 7285 |                                                              N-[1-(2,6-dimethoxybenzyl)piperidin-4-yl]-4-sulfanylbutanamide                                                             |    NLRP3    |      4.25     |
| 7286 |                                                                                      Propyl alcohol                                                                                     |    NLRP3    |      4.25     |
| 7287 |                                                                                        Marimastat                                                                                       |    NLRP3    |      4.25     |
| 7288 |                                           5-Chloro-1h-Indole-2-Carboxylic Acid [1-(4-Fluorobenzyl)-2-(4-Hydroxypiperidin-1yl)-2-Oxoethyl]Amide                                          |    NLRP3    |      4.25     |
| 7289 |                                                                                        Cilostazol                                                                                       |     ZBP1    |      4.25     |
| 7290 |                                                                                 H TYPE II TRISACCHARIDE                                                                                 |     ZBP1    |      4.25     |
| 7291 |                                                                                       Lisofylline                                                                                       |     ZBP1    |      4.25     |
| 7292 |                                                                                 4-guanidinobenzoic acid                                                                                 |    NLRP3    |      4.25     |
| 7293 |                                                     (S)-N-(4-carbamimidoylbenzyl)-1-(3-cyclohexylpropanoyl)pyrrolidine-2-carboxamide                                                    |    NLRP3    |      4.25     |
| 7294 |                                        1-[3-({[(4-AMINO-5-FLUORO-2-METHYLQUINOLIN-3-YL)METHYL]THIO}METHYL)PHENYL]-2,2,2-TRIFLUOROETHANE-1,1-DIOL                                        |    NLRP3    |      4.25     |
| 7295 |                                           (3,4,8b-Trimethyl-3-oxido-2,3a-dihydro-1H-pyrrolo[2,3-b]indol-3-ium-7-yl) N-(2-ethylphenyl)carbamate                                          |    NLRP3    |      4.25     |
| 7296 |                                                                                        Histidine                                                                                        |    NLRP3    |      4.25     |
| 7297 |                                                                                        Practolol                                                                                        |    NLRP3    |      4.25     |
| 7298 |                                                                                        Mesalazine                                                                                       |     ZBP1    |      4.25     |
| 7299 |                                                                                        Primaquine                                                                                       |     ZBP1    |      4.25     |
| 7300 |                                                 (2R)-2-AMINO-3,3,3-TRIFLUORO-N-HYDROXY-2-{[(4-PHENOXYPHENYL)SULFONYL]METHYL}PROPANAMIDE                                                 |     ZBP1    |      4.25     |
| 7301 |                                                          N-Methylphenylalanyl-N-[(trans-4-aminocyclohexyl)methyl]-L-prolinamide                                                         |     ZBP1    |      4.25     |
| 7302 |                                                                                         Tegafur                                                                                         |     ZBP1    |      4.25     |
| 7303 |                                                                                      Tegafur-uracil                                                                                     |     ZBP1    |      4.25     |
| 7304 |                                                                                       Chitotriose                                                                                       |    NLRP3    |      4.25     |
| 7305 |                                                                                      Propyl Gallate                                                                                     |     ZBP1    |      4.25     |
| 7306 |                                                                                      Pentoxifylline                                                                                     |     ZBP1    |      4.25     |
| 7307 |                                                                                        Olodaterol                                                                                       |    NLRP3    |      4.25     |
| 7308 |                                                                                          IDD552                                                                                         |     ZBP1    |      4.25     |
| 7309 |                                        Benzyl N-[(2S)-5-(diaminomethylamino)-1-[[(2S)-4-fluoro-3-oxobutan-2-yl]amino]-1-oxopentan-2-yl]carbamate                                        |    NLRP3    |      4.25     |
| 7310 |                                                                                       Procarbazine                                                                                      |     ZBP1    |      4.25     |
| 7311 |                                                               (3R)-4,4-DIFLUORO-3-[(4-METHOXYPHENYL)SULFONYL]BUTANOIC ACID                                                              |     ZBP1    |      4.25     |
| 7312 |                                                                                        Indinavir                                                                                        |     ZBP1    |      4.25     |
| 7313 |                                                                                         Ambroxol                                                                                        |     ZBP1    |      4.24     |
| 7314 |                                                                                       Cyclohexanol                                                                                      |     ZBP1    |      4.24     |
| 7315 |                                                                                        Sacubitril                                                                                       |    NLRP3    |      4.24     |
| 7316 |                                                          2-[4-(DIMETHYLAMINO)PHENYL]-6-HYDROXY-3-METHYL-1,3-BENZOTHIAZOL-3-IUM                                                          |     ZBP1    |      4.24     |
| 7317 |                                                                                       Estramustine                                                                                      |    NLRP3    |      4.24     |
| 7318 |                                                                                   Cysteine-S-Acetamide                                                                                  |    NLRP3    |      4.24     |
| 7319 |                                                                                       Dutasteride                                                                                       |     ZBP1    |      4.24     |
| 7320 |                                                                                      P-Anisic Acid                                                                                      |     ZBP1    |      4.24     |
| 7321 |                                                                                       Periciazine                                                                                       |     ZBP1    |      4.24     |
| 7322 |                                              4-[(3R)-3-Amino-4-(2,4,5-trifluorophenyl)butanoyl]-3-(2,2,2-trifluoroethyl)-1,4-diazepan-2-one                                             |    NLRP3    |      4.24     |
| 7323 |                                                                                  Uridine monophosphate                                                                                  |     ZBP1    |      4.24     |
| 7324 |                                                                5-[(phenylsulfonyl)amino]-1,3,4-thiadiazole-2-sulfonamide                                                                |     ZBP1    |      4.24     |
| 7325 |                                                                         2,3,5,6-Tetrafluoro-4-Methoxy-Benzamide                                                                         |     ZBP1    |      4.24     |
| 7326 |                                                                                     Curcumin sulfate                                                                                    |    NLRP3    |      4.24     |
| 7327 |                                                                                Amido Phenyl Pyruvic Acid                                                                                |     ZBP1    |      4.24     |
| 7328 |                                                                                      Teriflunomide                                                                                      |     ZBP1    |      4.24     |
| 7329 |                                                                                       Epicept NP-1                                                                                      |     ZBP1    |      4.24     |
| 7330 |                                                                                        Siponimod                                                                                        |     ZBP1    |      4.24     |
| 7331 |                                                                                         Inosine                                                                                         |     ZBP1    |      4.24     |
| 7332 |                                             O-(((1R)-((N-(PHENYL-METHOXY-CARBONYL)-ALANYL)-AMINO)METHYL)HYDROXYPHOSPHINYL)3-L-PHENYLLACTATE                                             |    NLRP3    |      4.24     |
| 7333 |                                                       9-Hydroxy-8-Methoxy-6-Nitro-Phenanthrol[3,4-D][1,3]Dioxole-5-Carboxylic Acid                                                      |     ZBP1    |      4.24     |
| 7334 |                                                                                        Ombitasvir                                                                                       |    NLRP3    |      4.24     |
| 7335 |                                                            (S)-3-(4-(2-Carbazol-9-Yl-Ethoxy)-Phenyl)-2-Ethoxy-Propionic Acid                                                            |    NLRP3    |      4.24     |
| 7336 |                                                          2-(3-AMINO-2,5,6-TRIMETHOXYPHENYL)ETHYL 5-CHLORO-2,4-DIHYDROXYBENZOATE                                                         |    NLRP3    |      4.24     |
| 7337 |                                                                                        Mivacurium                                                                                       |    NLRP3    |      4.24     |
| 7338 |                                                                        1-(HYDROXYMETHYLENEAMINO)-8-HYDROXY-OCTANE                                                                       |    NLRP3    |      4.24     |
| 7339 |                                                                           N-(Chlorophenyl)-N'-Hydroxyguanidine                                                                          |     ZBP1    |      4.24     |
| 7340 |                                                                                      Elacytarabine                                                                                      |     ZBP1    |      4.24     |
| 7341 |                                                                                        Pinacidil                                                                                        |    NLRP3    |      4.24     |
| 7342 |                                                                    4-{2-[(3-Nitrobenzoyl)Amino]Phenoxy}Phthalic Acid                                                                    |    NLRP3    |      4.24     |
| 7343 |                                                                                       Ambrisentan                                                                                       |     ZBP1    |      4.24     |
| 7344 |                                                                                         ABT-510                                                                                         |    NLRP3    |      4.24     |
| 7345 |                                                                                         Glycerin                                                                                        |     ZBP1    |      4.24     |
| 7346 |                                                                                           Urea                                                                                          |     ZBP1    |      4.23     |
| 7347 |                                                                    4-[3-(dibenzylamino)phenyl]-2,4-dioxobutanoic acid                                                                   |     ZBP1    |      4.23     |
| 7348 |                                                                 3-{[4-(but-2-yn-1-yloxy)phenyl]sulfonyl}propane-1-thiol                                                                 |     ZBP1    |      4.23     |
| 7349 |                                                                               alpha-D-glucose-1-phosphate                                                                               |    NLRP3    |      4.23     |
| 7350 |                                                                                         Quinine                                                                                         |     ZBP1    |      4.23     |
| 7351 |                                                                                        Quinidine                                                                                        |     ZBP1    |      4.23     |
| 7352 |                                                                                        Cetirizine                                                                                       |     ZBP1    |      4.23     |
| 7353 |                                                                                      Levocetirizine                                                                                     |     ZBP1    |      4.23     |
| 7354 |                                                                                          Valine                                                                                         |    NLRP3    |      4.23     |
| 7355 |                                                                                         GPI-1485                                                                                        |     ZBP1    |      4.23     |
| 7356 |                                                                                   Pentosan polysulfate                                                                                  |    NLRP3    |      4.23     |
| 7357 |                                                                                2,3-Difluorobenzyl Alcohol                                                                               |     ZBP1    |      4.23     |
| 7358 |                                                                                      Troxacitabine                                                                                      |     ZBP1    |      4.23     |
| 7359 |                                                                              3-(4-nitrophenyl)-1H-pyrazole                                                                              |    NLRP3    |      4.23     |
| 7360 |                                                                   4-(6-HYDROXY-BENZO[D]ISOXAZOL-3-YL)BENZENE-1,3-DIOL                                                                   |    NLRP3    |      4.23     |
| 7361 |                                                                           2,5-Anhydroglucitol-1,6-Biphosphate                                                                           |    NLRP3    |      4.23     |
| 7362 |                                                                                    Benzoylformic Acid                                                                                   |    NLRP3    |      4.23     |
| 7363 |                                                                                      Physostigmine                                                                                      |    NLRP3    |      4.23     |
| 7364 |                               (2S)-2-[3-(AMINOMETHYL)PHENYL]-3-[(R)-[(1R)-1-{[(BENZYLOXY)CARBONYL]AMINO}-2-METHYLPROPYL](HYDROXY)PHOSPHORYL]PROPANOIC ACID                              |    NLRP3    |      4.23     |
| 7365 |                                            [(4R)-4-(3-HYDROXYPHENYL)-1,6-DIMETHYL-2-THIOXO-1,2,3,4-TETRAHYDROPYRIMIDIN-5-YL](PHENYL)METHANONE                                           |    NLRP3    |      4.23     |
| 7366 |                                                                                   N-Carbamoyl-Alanine                                                                                   |    NLRP3    |      4.23     |
| 7367 |                                                                         4-NITRO-BENZYLPHOSPHONOBUTANOYL-GLYCINE                                                                         |     ZBP1    |      4.23     |
| 7368 |                                              1-{2-[(4-CHLOROPHENYL)AMINO]-2-OXOETHYL}-N-(1-ISOPROPYLPIPERIDIN-4-YL)-1H-INDOLE-2-CARBOXAMIDE                                             |    NLRP3    |      4.23     |
| 7369 |                                                                          6-Aminohexyl-uridine-C1,5'-diphosphate                                                                         |     ZBP1    |      4.23     |
| 7370 |                                                                            2-Amino-N,3,3-Trimethylbutanamide                                                                            |     ZBP1    |      4.23     |
| 7371 |                                                                                        Prilocaine                                                                                       |    NLRP3    |      4.23     |
| 7372 |                                                                                        Nicorandil                                                                                       |    NLRP3    |      4.23     |
| 7373 |                                                        (2S)-2-(3-bromophenyl)-3-(5-chloro-2-hydroxyphenyl)-1,3-thiazolidin-4-one                                                        |     ZBP1    |      4.23     |
| 7374 |                                                                                         Eugenol                                                                                         |     ZBP1    |      4.23     |
| 7375 |                                                                                       Azathioprine                                                                                      |     ZBP1    |      4.23     |
| 7376 |                                                                5-(DIMETHYLAMINO)-1-NAPHTHALENESULFONIC ACID(DANSYL ACID)                                                                |    NLRP3    |      4.23     |
| 7377 |                                                                                      Levonordefrin                                                                                      |     ZBP1    |      4.23     |
| 7378 |                                                                                     N-Acetylalanine                                                                                     |     ZBP1    |      4.23     |
| 7379 |                                                                                 ISOTHIAZOLIDINONE ANALOG                                                                                |     ZBP1    |      4.23     |
| 7380 |                                                                                   S-benzylglutathione                                                                                   |    NLRP3    |      4.23     |
| 7381 |                    [(1-{2[(4-Carbamimidoyl-Phenylamino)-Methyl]-1-Methyl-1h-Benzoimidazol-5-Yl}-Cyclopropyl)-Pyridin-2-Yl-Methyleneaminooxy]-Acetic Acid Ethyl Ester                    |    NLRP3    |      4.22     |
| 7382 |                                                                                      Methocarbamol                                                                                      |    NLRP3    |      4.22     |
| 7383 |                                    (2S)-6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-2-(3,5-DIFLUOROPHENYL)-4-(3-METHOXYPROPYL)-2H-1,4-BENZOXAZIN-3(4H)-ONE                                    |     ZBP1    |      4.22     |
| 7384 |                                                                N-(2-hydroxybenzyl)-2,5-dimethoxy-4-cyanophenylethylamine                                                                |     ZBP1    |      4.22     |
| 7385 |                                                                                        Bromopride                                                                                       |    NLRP3    |      4.22     |
| 7386 |                                                                    7-{[(CYCLOHEXYLAMINO)CARBONYL]AMINO}HEPTANOIC ACID                                                                   |    NLRP3    |      4.22     |
| 7387 |                                                                                     6-Nitroindazole                                                                                     |     ZBP1    |      4.22     |
| 7388 |                                                                                        Zosuquidar                                                                                       |    NLRP3    |      4.22     |
| 7389 |                                                                            N-[4-(benzyloxy)phenyl]glycinamide                                                                           |    NLRP3    |      4.22     |
| 7390 |                                                                                     Flufenamic acid                                                                                     |     ZBP1    |      4.22     |
| 7391 |                                                                                        Captopril                                                                                        |    NLRP3    |      4.22     |
| 7392 |                                                             1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid                                                             |    NLRP3    |      4.22     |
| 7393 |                                                                                     Propentofylline                                                                                     |    NLRP3    |      4.22     |
| 7394 |                                                                  6-phenyl-4(R)-(7-phenyl-heptanoylamino)-hexanoic acid                                                                  |     ZBP1    |      4.22     |
| 7395 |                                                                               Deoxyuridine-5'-Diphosphate                                                                               |    NLRP3    |      4.22     |
| 7396 |                                                     4-{4-[(5-hydroxy-2-methylphenyl)amino]quinolin-7-yl}-1,3-thiazole-2-carbaldehyde                                                    |     ZBP1    |      4.22     |
| 7397 |                                                                                 N,O6-Disulfo-Glucosamine                                                                                |    NLRP3    |      4.22     |
| 7398 |                                                                                  Uridine-5'-Diphosphate                                                                                 |     ZBP1    |      4.22     |
| 7399 |                                                                                        Patupilone                                                                                       |     ZBP1    |      4.22     |
| 7400 |                                                                                       Fluphenazine                                                                                      |    NLRP3    |      4.22     |
| 7401 |                                                                                        Nebularine                                                                                       |    NLRP3    |      4.22     |
| 7402 |                                                                            N-Cyclohexyl-N'-(4-Iodophenyl)Urea                                                                           |     ZBP1    |      4.22     |
| 7403 |                                                               N-(1-BENZYL-3,3,3-TRIFLUORO-2,2-DIHYDROXY-PROPYL)-ACETAMIDE                                                               |     ZBP1    |      4.22     |
| 7404 |                                                                                        Edaravone                                                                                        |     ZBP1    |      4.22     |
| 7405 |                                                                     D-phenylalanyl-N-(3-chlorobenzyl)-L-prolinamide                                                                     |     ZBP1    |      4.22     |
| 7406 |                                   2-(5-CHLORO-2-THIENYL)-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}ETHENESULFONAMIDE                                   |     ZBP1    |      4.22     |
| 7407 |                                   N-[(2-AMINO-6-METHYLPYRIMIDIN-4-YL)METHYL]-3-{[(E)-(2-OXODIHYDROFURAN-3(2H)-YLIDENE)METHYL]AMINO}BENZENESULFONAMIDE                                   |    NLRP3    |      4.22     |
| 7408 |                                                                      C-(1-hydrogyl-beta-D-glucopyranosyl) formamide                                                                     |    NLRP3    |      4.22     |
| 7409 |                                                                                       Zaltoprofen                                                                                       |     ZBP1    |      4.22     |
| 7410 |                                                    3-(2-aminoquinazolin-6-yl)-1-(3,3-dimethylindolin-6-yl)-4-methylpyridin-2(1H)-one                                                    |     ZBP1    |      4.22     |
| 7411 |                                                                                        Cobicistat                                                                                       |    NLRP3    |      4.21     |
| 7412 |                                                                                        Rifamycin                                                                                        |    NLRP3    |      4.21     |
| 7413 |                                                                                      Zuclopenthixol                                                                                     |     ZBP1    |      4.21     |
| 7414 |                                                                                      Proxyphylline                                                                                      |    NLRP3    |      4.21     |
| 7415 |                                                                           N-(3-AMINOPROPYL)-2-NITROBENZENAMINE                                                                          |     ZBP1    |      4.21     |
| 7416 |                                                                                    Hydroxyaminovaline                                                                                   |    NLRP3    |      4.21     |
| 7417 |                                                                                         FR233623                                                                                        |     ZBP1    |      4.21     |
| 7418 |                                              METHYL 3-CHLORO-2-{3-[(2,5-DIHYDROXY-4-METHOXYPHENYL)AMINO]-3-OXOPROPYL}-4,6-DIHYDROXYBENZOATE                                             |     ZBP1    |      4.21     |
| 7419 |                                                                                          PAS219                                                                                         |    NLRP3    |      4.21     |
