| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 5553 |                                                       N-HYDROXY-2-[4-(4-PHENOXY-BENZENESULFONYL)-TETRAHYDRO-PYRAN-4-YL]-ACETAMIDE                                                       |     ZBP1    |      4.82     |
| 5554 |                                            N-[1-(4-CARBAMIMIDOYL-BENZYLCARBAMOYL)-3-METHYLSULFANYL-PROPYL]-3-HYDROXY-2-PROPOXYAMINO-BUTYRAMID                                           |    NLRP3    |      4.82     |
| 5555 |                                                                        2,5-DI-(TERT-BUTYL)-1,4,BENZOHYDROQUINONE                                                                        |     ZBP1    |      4.82     |
| 5556 |                                               (2S)-1-(6H-INDOL-3-YL)-3-{[5-(7H-PYRAZOLO[3,4-C]PYRIDIN-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE                                              |     ZBP1    |      4.82     |
| 5557 |                                                                                        Citrulline                                                                                       |    NLRP3    |      4.82     |
| 5558 |                                                                                      Canagliflozin                                                                                      |    NLRP3    |      4.82     |
| 5559 |                                 (3R,4R)-3-Hydroxy-4-(hydroxymethyl)-1-[(4-oxo-4,4a,5,7a-tetrahydro-3H-pyrrolo[3,2-d]pyrimidin-7-yl)methyl]pyrrolidinium                                 |    NLRP3    |      4.82     |
| 5560 |                                                                      2-(1H-pyrrol-1-ylcarbonyl)benzene-1,3,5-triol                                                                      |     ZBP1    |      4.82     |
| 5561 |                               METHYL 4-{[({[(2R,5S)-5-{[(2S)-2-(AMINOMETHYL)PYRROLIDIN-1-YL]CARBONYL}PYRROLIDIN-2-YL]METHYL}AMINO)CARBONYL]AMINO}BENZOATE                               |     ZBP1    |      4.82     |
| 5562 |                                                                                        Clonazepam                                                                                       |    NLRP3    |      4.82     |
| 5563 |                                                         2-(Oxalyl-Amino)-4,7-Dihydro-5h-Thieno[2,3-C]Thiopyran-3-Carboxylic Acid                                                        |    NLRP3    |      4.82     |
| 5564 |                                      1-[2-AMINO-2-CYCLOHEXYL-ACETYL]-PYRROLIDINE-3-CARBOXYLIC ACID 5-CHLORO-2-(2-ETHYLCARBAMOYL-ETHOXY)-BENZYLAMIDE                                     |    NLRP3    |      4.82     |
| 5565 |                                                                 (S)-(+)-2-[4-(FLUOROBENZYLOXY-BENZYLAMINO)PROPIONAMIDE]                                                                 |     ZBP1    |      4.82     |
| 5566 |                                                                              1-hydroxy-2-isopropylguanidine                                                                             |    NLRP3    |      4.82     |
| 5567 |                                                                                         Guanine                                                                                         |     ZBP1    |      4.82     |
| 5568 |                                                                                        Amlexanox                                                                                        |     ZBP1    |      4.82     |
| 5569 |                                                                                        Docetaxel                                                                                        |     ZBP1    |      4.82     |
| 5570 |                                                                   N-(2-Aminoethyl)-5-Chloroisoquinoline-8-Sulfonamide                                                                   |    NLRP3    |      4.82     |
| 5571 |                                                                                   Glucose-6-Phosphate                                                                                   |     ZBP1    |      4.82     |
| 5572 |                                                                                       Enalaprilat                                                                                       |    NLRP3    |      4.82     |
| 5573 |                                                                                        D-glucose                                                                                        |    NLRP3    |      4.82     |
| 5574 |                                                                                   5-Bromonicotinamide                                                                                   |     ZBP1    |      4.81     |
| 5575 |                                                                              4-(2-aminoethyl)-2-ethylphenol                                                                             |     ZBP1    |      4.81     |
| 5576 |                                                                        1-(HYDROXYMETHYLENEAMINO)-8-HYDROXY-OCTANE                                                                       |    NLRP3    |      4.81     |
| 5577 |                                                                                      Valganciclovir                                                                                     |    NLRP3    |      4.81     |
| 5578 |                                                                           4-(2-aminoethyl)-2-cyclohexylphenol                                                                           |    NLRP3    |      4.81     |
| 5579 |                                                                                      Solithromycin                                                                                      |    NLRP3    |      4.81     |
| 5580 |                                                    N-[7-(3-AMINOPHENYL)-5-METHOXY-1,3-BENZOXAZOL-2-YL]-2,5-DICHLOROBENZENESULFONAMIDE                                                   |    NLRP3    |      4.81     |
| 5581 |                                                                           Bis-Napthyl Beta-Ketophosphonic Acid                                                                          |     ZBP1    |      4.81     |
| 5582 |                                                                                      Carbenicillin                                                                                      |    NLRP3    |      4.81     |
| 5583 |                                                                  3,5-Dimethyl-1h-Pyrazole-4-Carboxylic Acid Ethyl Ester                                                                 |     ZBP1    |      4.81     |
| 5584 |                             {3-[3-(3,4-Dimethoxy-Phenyl)-1-(1-{1-[2-(3,4,5-Trimethoxy-Phenyl)-Butyryl]-Piperidin-2yl}-Vinyloxy)-Propyl]-Phenoxy}-Acetic Acid                            |    NLRP3    |      4.81     |
| 5585 |                                                 (S)-N-(4-carbamimidoylbenzyl)-1-(2-(cyclopentylamino)ethanoyl)pyrrolidine-2-carboxamide                                                 |    NLRP3    |      4.81     |
| 5586 |                                                                                       Brexanolone                                                                                       |    NLRP3    |      4.81     |
| 5587 |                                                                                        Diphenidol                                                                                       |     ZBP1    |      4.81     |
| 5588 |                                                                                        Raloxifene                                                                                       |    NLRP3    |      4.81     |
| 5589 |                                                                                N-omega-propyl-L-arginine                                                                                |     ZBP1    |      4.81     |
| 5590 |                                                                                        Betaxolol                                                                                        |     ZBP1    |      4.81     |
| 5591 |                                                                                      Levobetaxolol                                                                                      |     ZBP1    |      4.81     |
| 5592 |                                                                            4,4'-cyclohexane-1,1-diyldiphenol                                                                            |    NLRP3    |      4.81     |
| 5593 |                                                                                      Benzbromarone                                                                                      |     ZBP1    |      4.81     |
| 5594 |                                                                                       Enprofylline                                                                                      |     ZBP1    |      4.81     |
| 5595 |                                                                                  gamma-Glutamylcysteine                                                                                 |    NLRP3    |      4.81     |
| 5596 |                                                                                       Fidaxomicin                                                                                       |    NLRP3    |      4.81     |
| 5597 |                                                                                       Clazosentan                                                                                       |     ZBP1    |      4.81     |
| 5598 |                                                                                       Cyclandelate                                                                                      |    NLRP3    |      4.81     |
| 5599 |                                               2-[2-(2-Cyclohexyl-2-Guanidino-Acetylamino)-Acetylamino]-N-(3-Mercapto-Propyl)-Propionamide                                               |     ZBP1    |      4.81     |
| 5600 |                                                             N-[amino(imino)methyl]-2-(2,5-diphenyl-1H-pyrrol-1-yl)acetamide                                                             |    NLRP3    |      4.80     |
| 5601 |                                                                  4,5-bis(4-methoxyphenyl)-2-thiophen-2-yl-1H-imidazole                                                                  |     ZBP1    |      4.80     |
| 5602 |                                                                                       Norfloxacin                                                                                       |     ZBP1    |      4.80     |
| 5603 |                                                                                         Dopamine                                                                                        |    NLRP3    |      4.80     |
| 5604 |                                                                               Flavin adenine dinucleotide                                                                               |     ZBP1    |      4.80     |
| 5605 |                                                                                        Rufloxacin                                                                                       |    NLRP3    |      4.80     |
| 5606 |                                                                                   4'-Hydroxyflavanone                                                                                   |    NLRP3    |      4.80     |
| 5607 |                                                                                        Exemestane                                                                                       |     ZBP1    |      4.80     |
| 5608 |                                                                                        Enoximone                                                                                        |    NLRP3    |      4.80     |
| 5609 |                                                                                       Cyclacillin                                                                                       |    NLRP3    |      4.80     |
| 5610 |                                                N-[5-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-1H-INDAZOL-3-YL]-2-(4-PIPERIDIN-1-YLPHENYL)ACETAMIDE                                               |    NLRP3    |      4.80     |
| 5611 |                                                          1-[2-DEOXYRIBOFURANOSYL]-2,4-DIFLUORO-5-METHYL-BENZENE-5'MONOPHOSPHATE                                                         |    NLRP3    |      4.80     |
| 5612 |                                                                                        Manidipine                                                                                       |     ZBP1    |      4.80     |
| 5613 |                                                                                       Efonidipine                                                                                       |    NLRP3    |      4.80     |
| 5614 |                                                                                       Ciglitazone                                                                                       |     ZBP1    |      4.79     |
| 5615 |                          (2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE                         |    NLRP3    |      4.79     |
| 5616 |                                                                                        Didanosine                                                                                       |    NLRP3    |      4.79     |
| 5617 |                                                                     6-CYCLOHEXYLMETHOXY-2-(3'-CHLOROANILINO) PURINE                                                                     |     ZBP1    |      4.79     |
| 5618 |                   (2S,3S)-4-cyclopropyl-3-{(3R,5R)-3-[2-fluoro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazolidin-5-yl}-1-[(3S)-3-fluoropyrrolidin-1-yl]-1-oxobutan-2-amine                  |    NLRP3    |      4.79     |
| 5619 |                                                                                      Acetophenazine                                                                                     |     ZBP1    |      4.79     |
| 5620 |                                                                                        Tanaproget                                                                                       |    NLRP3    |      4.79     |
| 5621 |                                                (3Z)-6-(4-HYDROXY-3-METHOXYPHENYL)-3-(1H-PYRROL-2-YLMETHYLENE)-1,3-DIHYDRO-2H-INDOL-2-ONE                                                |     ZBP1    |      4.79     |
| 5622 |                                                                            7-methyl-guanosine-5'-triphosphate                                                                           |    NLRP3    |      4.79     |
| 5623 |                                                  [1-(3-CHLORO-2-FORMYL-PHENYLCARBAMOYL)-2-METHYL-PROPYL]-CARBAMIC ACID TERT-BUTYL ESTER                                                 |    NLRP3    |      4.79     |
| 5624 |                                                                                        Riociguat                                                                                        |     ZBP1    |      4.79     |
| 5625 |                                                                                   alpha-D-Xylopyranose                                                                                  |     ZBP1    |      4.79     |
| 5626 |                                                                                      Valganciclovir                                                                                     |     ZBP1    |      4.79     |
| 5627 |                                                                                       Carbutamide                                                                                       |     ZBP1    |      4.79     |
| 5628 |                                                                                    Dihydroergocornine                                                                                   |     ZBP1    |      4.79     |
| 5629 |                                                                                       Amodiaquine                                                                                       |    NLRP3    |      4.79     |
| 5630 |                                                                                        Selinexor                                                                                        |     ZBP1    |      4.79     |
| 5631 |                                                                            5-hydroxynaphthalene-1-sulfonamide                                                                           |    NLRP3    |      4.79     |
| 5632 |                                                                                       Voriconazole                                                                                      |     ZBP1    |      4.79     |
| 5633 |                                     2-[3-({Methyl[1-(2-Naphthoyl)Piperidin-4-Yl]Amino}Carbonyl)-2-Naphthyl]-1-(1-Naphthyl)-2-Oxoethylphosphonic Acid                                    |    NLRP3    |      4.79     |
| 5634 |                                                                                        Tipiracil                                                                                        |     ZBP1    |      4.79     |
| 5635 |                                                         [2'-HYDROXY-3'-(1H-PYRROLO[3,2-C]PYRIDIN-2-YL)-BIPHENYL-3-YLMETHYL]-UREA                                                        |    NLRP3    |      4.79     |
| 5636 |                                              4-[(3S)-1-AZABICYCLO[2.2.2]OCT-3-YLAMINO]-3-(1H-BENZIMIDAZOL-2-YL)-6-CHLOROQUINOLIN-2(1H)-ONE                                              |     ZBP1    |      4.78     |
| 5637 |                                                                                       Trimetrexate                                                                                      |    NLRP3    |      4.78     |
| 5638 |                           1-[5-Methyl-2-(trifluoromethyl)furan-3-yl]-3-[5-[2-[[6-(1H-1,2,4-triazol-5-ylamino)pyrimidin-4-yl]amino]ethyl]-1,3-thiazol-2-yl]urea                          |     ZBP1    |      4.78     |
| 5639 |                                                                     D-phenylalanyl-N-(3-fluorobenzyl)-L-prolinamide                                                                     |     ZBP1    |      4.78     |
| 5640 |                                                                         2'-O-Acetyl Adenosine-5-Diphosphoribose                                                                         |    NLRP3    |      4.78     |
| 5641 |                                                             P1-(5'-Adenosyl)P5-(5'-(3'azido-3'-Deoxythymidyl))Pentaphosphate                                                            |     ZBP1    |      4.78     |
| 5642 |                                                                                        Amineptine                                                                                       |    NLRP3    |      4.78     |
| 5643 |                                                                           1h-Benoximidazole-2-Carboxylic Acid                                                                           |    NLRP3    |      4.78     |
| 5644 |                                                                                       Dansylamide                                                                                       |     ZBP1    |      4.78     |
| 5645 |                                                                  3-FORMYL-2-HYDROXY-5-METHYL-HEXANOIC ACID HYDROXYAMIDE                                                                 |    NLRP3    |      4.78     |
| 5646 |                                           (2S)-1-[4-({6-[(2,6-Difluorophenyl)amino]-4-pyrimidinyl}amino)phenoxy]-3-(dimethylamino)-2-propanol                                           |    NLRP3    |      4.78     |
| 5647 |                                           (2R)-1-[4-({6-[(2,6-Difluorophenyl)amino]-4-pyrimidinyl}amino)phenoxy]-3-(dimethylamino)-2-propanol                                           |    NLRP3    |      4.78     |
| 5648 |                                                              4-HYDROXY-3-NITROPHENYLACETYL-EPSILON-AMINOCAPROIC ACID ANION                                                              |    NLRP3    |      4.78     |
| 5649 |                                                                                   beta-Naphthoflavone                                                                                   |    NLRP3    |      4.78     |
| 5650 |                                                           5-{[1-(2-fluorobenzyl)piperidin-4-yl]methoxy}quinazoline-2,4-diamine                                                          |     ZBP1    |      4.78     |
| 5651 |                                                                                     Rbt205 Inhibitor                                                                                    |    NLRP3    |      4.78     |
| 5652 |                                                                    4-HYDROXYBENZALDEHYDE O-(CYCLOHEXYLCARBONYL)OXIME                                                                    |     ZBP1    |      4.78     |
| 5653 |                                                           M-(N,N,N-Trimethylammonio)-2,2,2-Trifluoro-1,1-Dihydroxyethylbenzene                                                          |     ZBP1    |      4.78     |
| 5654 |                                                                N-(4-chlorophenyl)-2-[(pyridin-4-ylmethyl)amino]benzamide                                                                |     ZBP1    |      4.78     |
| 5655 |                                                                                  3-(INDOL-3-YL) LACTATE                                                                                 |    NLRP3    |      4.78     |
| 5656 |                                                                                    Choline salicylate                                                                                   |    NLRP3    |      4.78     |
| 5657 |                                                                                         RU78300                                                                                         |    NLRP3    |      4.78     |
| 5658 |                                                                                       Orotic Acid                                                                                       |    NLRP3    |      4.78     |
| 5659 |                                                                         3,4-Dihydroxy-1-Methylquinolin-2(1h)-One                                                                        |    NLRP3    |      4.78     |
| 5660 |                                                                 L-aminocarnityl-succinyl-leucyl-argininal-diethylacetal                                                                 |     ZBP1    |      4.78     |
| 5661 |                                                                                        Denibulin                                                                                        |     ZBP1    |      4.78     |
| 5662 |                                                                                       Sumatriptan                                                                                       |    NLRP3    |      4.78     |
| 5663 |                                                   4-(2-aminoethoxy)-N-(3-chloro-2-ethoxy-5-piperidin-1-ylphenyl)-3,5-dimethylbenzamide                                                  |    NLRP3    |      4.78     |
| 5664 |                                                                                 Thenoyltrifluoroacetone                                                                                 |     ZBP1    |      4.77     |
| 5665 |                                                                                       Acepromazine                                                                                      |     ZBP1    |      4.77     |
| 5666 |                                                                         Adenosine-5'-diphosphate-2',3'-vanadate                                                                         |    NLRP3    |      4.77     |
| 5667 |                                                                                    Meclofenamic acid                                                                                    |     ZBP1    |      4.77     |
| 5668 |                                                                                        Tipranavir                                                                                       |    NLRP3    |      4.77     |
| 5669 |                                                                                          Y-700                                                                                          |    NLRP3    |      4.77     |
| 5670 |                                                                                     Gibberellic acid                                                                                    |    NLRP3    |      4.77     |
| 5671 |                                                                                        Rifabutin                                                                                        |    NLRP3    |      4.77     |
| 5672 |                                                                                       Fesoterodine                                                                                      |     ZBP1    |      4.77     |
| 5673 |                                                                                5,7-Dichlorokynurenic acid                                                                               |     ZBP1    |      4.77     |
| 5674 |                                                      BUT-3-ENYL-[5-(4-CHLORO-PHENYL)-3,6-DIHYDRO-[1,3,4]THIADIAZIN-2-YLIDENE]-AMINE                                                     |    NLRP3    |      4.77     |
| 5675 |                                                                                        Xanthinol                                                                                        |    NLRP3    |      4.77     |
| 5676 |                                                                                4-methoxybenzenesulfinate                                                                                |     ZBP1    |      4.77     |
| 5677 |                                               {4-[(CARBOXYMETHOXY)CARBONYL]-3,3-DIOXIDO-1-OXONAPHTHO[1,2-D]ISOTHIAZOL-2(1H)-YL}ACETIC ACID                                              |    NLRP3    |      4.77     |
| 5678 |                                                                           2-Methyl-3-(2-Aminothiazolo)Propanal                                                                          |     ZBP1    |      4.77     |
| 5679 |                                                                                 4-Deoxy-Alpha-D-Glucose                                                                                 |     ZBP1    |      4.77     |
| 5680 |                                                                                       Procainamide                                                                                      |     ZBP1    |      4.77     |
| 5681 |                                                                                       Perphenazine                                                                                      |    NLRP3    |      4.77     |
| 5682 |                                                                 (1S)-1,2,3,4-TETRAHYDRO-BENZO[C]PHENANTHRENE-2,3,4-TRIOL                                                                |     ZBP1    |      4.77     |
| 5683 |                                                                                         Guvacine                                                                                        |    NLRP3    |      4.77     |
| 5684 |                                                                                       Sumatriptan                                                                                       |     ZBP1    |      4.77     |
| 5685 |                                                      N'-(5-CHLOROBENZOFURAN-2-CARBONYL)-2-(TRIFLUOROMETHYL)BENZENESULFONOHYDRAZIDE                                                      |    NLRP3    |      4.77     |
| 5686 |                                                                                        Digitoxin                                                                                        |     ZBP1    |      4.77     |
| 5687 |                                                                                      LATRUNCULIN B                                                                                      |    NLRP3    |      4.77     |
| 5688 |                                                            PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-[(PYRIDIN-3-YLMETHYL)-AMIDE]                                                            |    NLRP3    |      4.77     |
| 5689 |                                                          4-{3-CHLORO-4-[3-(2,4-DICHLORO-BENZOYL)-UREIDO]-PHENOXY}-BUTYRIC ACID                                                          |    NLRP3    |      4.77     |
| 5690 |                                                                                        CRA_17693                                                                                        |     ZBP1    |      4.76     |
| 5691 |                                                                                       Tildipirosin                                                                                      |    NLRP3    |      4.76     |
| 5692 |                                                                                       Fesoterodine                                                                                      |    NLRP3    |      4.76     |
| 5693 |                                                           6-[(5-CHLORO-3-METHYL-1-BENZOFURAN-2-YL)SULFONYL]PYRIDAZIN-3(2H)-ONE                                                          |     ZBP1    |      4.76     |
| 5694 |                                                                                         Arginine                                                                                        |     ZBP1    |      4.76     |
| 5695 |                                                                                        D-arginine                                                                                       |     ZBP1    |      4.76     |
| 5696 |                                                                                       Lefradafiban                                                                                      |     ZBP1    |      4.76     |
| 5697 |                                                   N1-(1-Dimethylcarbamoyl-2-Phenyl-Ethyl)-2-Oxo-N4-(2-Pyridin-2-Yl-Ethyl)-Succinamide                                                   |    NLRP3    |      4.76     |
| 5698 |                                                                                 Mesobiliverdin IV alpha                                                                                 |    NLRP3    |      4.76     |
| 5699 |                                                   N-(3-TERT-BUTYL-1H-PYRAZOL-5-YL)-N'-{4-CHLORO-3-[(PYRIDIN-3-YLOXY)METHYL]PHENYL}UREA                                                  |    NLRP3    |      4.76     |
| 5700 |                                        1-[3-({[(4-AMINO-5-FLUORO-2-METHYLQUINOLIN-3-YL)METHYL]THIO}METHYL)PHENYL]-2,2,2-TRIFLUOROETHANE-1,1-DIOL                                        |    NLRP3    |      4.76     |
| 5701 |                                                                                      L-homoarginine                                                                                     |     ZBP1    |      4.76     |
| 5702 |                                                                      4-(2-methoxyethoxy)-6-methylpyrimidin-2-amine                                                                      |    NLRP3    |      4.76     |
| 5703 |                                                 4-[(1S,2S,5S)-5-(HYDROXYMETHYL)-6,8,9-TRIMETHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL                                                 |     ZBP1    |      4.76     |
| 5704 |                                                  N-(2-(((5-CHLORO-2-PYRIDINYL)AMINO)SULFONYL)PHENYL)-4-(2-OXO-1(2H)-PYRIDINYL)BENZAMIDE                                                 |     ZBP1    |      4.76     |
| 5705 |                                                                                        Temocapril                                                                                       |     ZBP1    |      4.76     |
| 5706 |                                                                                        Darusentan                                                                                       |     ZBP1    |      4.76     |
| 5707 |                                                                                    Calcium levulinate                                                                                   |    NLRP3    |      4.76     |
| 5708 |                                                                                       Trimetrexate                                                                                      |     ZBP1    |      4.76     |
| 5709 |                                                                   1-ETHOXYCARBONYL-D-PHE-PRO-2(4-AMINOBUTYL)HYDRAZINE                                                                   |    NLRP3    |      4.76     |
| 5710 |                                                                                        Indirubin                                                                                        |     ZBP1    |      4.76     |
| 5711 |                                                                                       Fluvastatin                                                                                       |    NLRP3    |      4.76     |
| 5712 |                                                                                        Rifamycin                                                                                        |     ZBP1    |      4.76     |
| 5713 |                                                                                        Alrestatin                                                                                       |    NLRP3    |      4.76     |
| 5714 |                                                                                         HM-30181                                                                                        |    NLRP3    |      4.76     |
| 5715 |                                                               4-(4-propoxy-1H-pyrrolo[2,3-b]pyridin-3-yl)pyrimidin-2-amine                                                              |    NLRP3    |      4.76     |
| 5716 |                                                                                        Naringenin                                                                                       |     ZBP1    |      4.75     |
| 5717 |                                                                                Thymidine-5'-Triphosphate                                                                                |     ZBP1    |      4.75     |
| 5718 |                                                                                  6-hydroxydopa quinone                                                                                  |    NLRP3    |      4.75     |
| 5719 |                                                                              1,6-DI-O-PHOSPHONO-D-MANNITOL                                                                              |    NLRP3    |      4.75     |
| 5720 |                                                                                       Voriconazole                                                                                      |    NLRP3    |      4.75     |
| 5721 |                                                                                  Aluminium monostearate                                                                                 |    NLRP3    |      4.75     |
| 5722 |                                                                                         RU78262                                                                                         |     ZBP1    |      4.75     |
| 5723 |                                                                                       Mephenytoin                                                                                       |    NLRP3    |      4.75     |
| 5724 |                                                                                        Dyclonine                                                                                        |    NLRP3    |      4.75     |
| 5725 |                                                METHYL N-({(2S,3S)-3-[(PROPYLAMINO)CARBONYL]OXIRAN-2-YL}CARBONYL)-L-ISOLEUCYL-L-PROLINATE                                                |    NLRP3    |      4.75     |
| 5726 |                                                                      4-[3-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL]PYRIDINE                                                                     |    NLRP3    |      4.75     |
| 5727 |                                                                                      Hydroxyfasudil                                                                                     |     ZBP1    |      4.75     |
| 5728 |                                                                         4-(2,5-DIAMINO-5-HYDROXY-PENTYL)-PHENOL                                                                         |     ZBP1    |      4.75     |
| 5729 |                                                          (5-Chloropyrazolo[1,5-a]Pyrimidin-7-Yl)-(4-Methanesulfonylphenyl)Amine                                                         |    NLRP3    |      4.75     |
| 5730 |                                                                                     Hexachlorophene                                                                                     |    NLRP3    |      4.75     |
| 5731 |                                                                         Adenosine-5'-diphosphate-2',3'-vanadate                                                                         |     ZBP1    |      4.75     |
| 5732 |                                                                                       Macimorelin                                                                                       |     ZBP1    |      4.75     |
| 5733 |                                                                         N-(5-Amino-5-Carboxypentyl)Glutamic Acid                                                                        |     ZBP1    |      4.75     |
| 5734 |                                                                                        Dobutamine                                                                                       |     ZBP1    |      4.75     |
| 5735 |                                                                                       Eszopiclone                                                                                       |    NLRP3    |      4.74     |
| 5736 |                                                                                        Zopiclone                                                                                        |    NLRP3    |      4.74     |
| 5737 |                                                                            2'-Deoxyguanosine-5'-Triphosphate                                                                            |    NLRP3    |      4.74     |
| 5738 |                                                                                       Pitavastatin                                                                                      |    NLRP3    |      4.74     |
| 5739 |                                                                    (5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid                                                                   |    NLRP3    |      4.74     |
| 5740 |                                                                         2'-O-Acetyl Adenosine-5-Diphosphoribose                                                                         |     ZBP1    |      4.74     |
| 5741 |                                                                                       Cefmetazole                                                                                       |     ZBP1    |      4.74     |
| 5742 |                                                                              2-Cyclopropylmethylenepropanal                                                                             |    NLRP3    |      4.74     |
| 5743 |                                                                                     Hexachlorophene                                                                                     |     ZBP1    |      4.74     |
| 5744 |                                                                                       Tecovirimat                                                                                       |    NLRP3    |      4.74     |
| 5745 |                                                                                    3-Methoxybenzamide                                                                                   |    NLRP3    |      4.74     |
| 5746 |                                                                                       Tirapazamine                                                                                      |     ZBP1    |      4.74     |
| 5747 |                                                                                         FR239087                                                                                        |     ZBP1    |      4.74     |
| 5748 |                                                       9-Hydroxy-8-Methoxy-6-Nitro-Phenanthrol[3,4-D][1,3]Dioxole-5-Carboxylic Acid                                                      |    NLRP3    |      4.74     |
| 5749 |                                                         4-Amino-2-[(3-chlorophenyl)amino]-5-(4-fluorobenzoyl)-1,3-thiazol-3-ium                                                         |     ZBP1    |      4.74     |
| 5750 |                                                2,5-DICHLORO-N-[5-METHOXY-7-(6-METHOXYPYRIDIN-3-YL)-1,3-BENZOXAZOL-2-YL]BENZENESULFONAMIDE                                               |    NLRP3    |      4.74     |
| 5751 |                                                                           Bis(5-Amidino-Benzimidazolyl)Methane                                                                          |     ZBP1    |      4.74     |
| 5752 |                                                                               AC-(D)PHE-PRO-BOROHOMOLYS-OH                                                                              |    NLRP3    |      4.74     |
