| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 3216 |                                                                      3-(Oxalyl-Amino)-Naphthalene-2-Carboxylic Acid                                                                     |     ZBP1    |      4.81     |
| 3217 |                                                                                         Probucol                                                                                        |    NLRP3    |      4.81     |
| 3218 |                                                                                      Metoclopramide                                                                                     |    NLRP3    |      4.80     |
| 3219 |                                                                                        Ketotifen                                                                                        |    NLRP3    |      4.78     |
| 3220 |                                                                                        Ezetimibe                                                                                        |    NLRP3    |      4.78     |
| 3221 |                                                                                       Rifapentine                                                                                       |    NLRP3    |      4.78     |
| 3222 |                                                                                       Rifapentine                                                                                       |     ZBP1    |      4.77     |
| 3223 |                                                                    Maltosyl-Alpha (1,4)-D-Gluconhydroximo-1,5-Lactam                                                                    |     ZBP1    |      4.76     |
| 3224 |                                                                                        Sunitinib                                                                                        |    NLRP3    |      4.76     |
| 3225 |                                                                                        Oxybutynin                                                                                       |     ZBP1    |      4.76     |
| 3226 |                                                                                  Isosorbide mononitrate                                                                                 |     ZBP1    |      4.75     |
| 3227 |                                                                                    Trichlormethiazide                                                                                   |     ZBP1    |      4.75     |
| 3228 |                                                                                       Halofantrine                                                                                      |    NLRP3    |      4.75     |
| 3229 |                                                                                        Coenzyme A                                                                                       |    NLRP3    |      4.75     |
| 3230 |                                                                                        Zonisamide                                                                                       |    NLRP3    |      4.73     |
| 3231 |                                                                                        Colchicine                                                                                       |    NLRP3    |      4.73     |
| 3232 |                                                                                    Meclofenamic acid                                                                                    |    NLRP3    |      4.73     |
| 3233 |                                                                                       Posaconazole                                                                                      |    NLRP3    |      4.73     |
| 3234 |                                                N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)Isopipecolinic Acid Methyl Ester                                               |    NLRP3    |      4.71     |
| 3235 |                                                                                Nandrolone phenpropionate                                                                                |    NLRP3    |      4.70     |
| 3236 |                                                                                         Ouabain                                                                                         |     ZBP1    |      4.69     |
| 3237 |                                                                                    Cortisone acetate                                                                                    |    NLRP3    |      4.67     |
| 3238 |                                                                                       Oxymorphone                                                                                       |    NLRP3    |      4.66     |
| 3239 |                                                              1-(2-Fluorobenzyl)-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine                                                             |    NLRP3    |      4.64     |
| 3240 |                                                                                       Rabeprazole                                                                                       |     ZBP1    |      4.64     |
| 3241 |                                                               1-Ter-Butyl-3-P-Tolyl-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine                                                               |     ZBP1    |      4.63     |
| 3242 |                                                                                        Topotecan                                                                                        |    NLRP3    |      4.63     |
| 3243 |                                                                                 2-Chlorodideoxyadenosine                                                                                |     ZBP1    |      4.62     |
| 3244 |                                                                                      Isocitric Acid                                                                                     |    NLRP3    |      4.62     |
| 3245 |                                                                                       Zalcitabine                                                                                       |     ZBP1    |      4.60     |
| 3246 |                                                                                        Ifosfamide                                                                                       |    NLRP3    |      4.60     |
| 3247 |                                                                                        Forasartan                                                                                       |    NLRP3    |      4.59     |
| 3248 |                                                                                       Cefacetrile                                                                                       |    NLRP3    |      4.58     |
| 3249 |                                                                                        Idarubicin                                                                                       |     ZBP1    |      4.57     |
| 3250 |                                                                                        Bromfenac                                                                                        |     ZBP1    |      4.57     |
| 3251 |                                                                                        Nelarabine                                                                                       |     ZBP1    |      4.56     |
| 3252 |                                                                           2,3,4,5,6-Pentafluorobenzyl Alcohol                                                                           |    NLRP3    |      4.56     |
| 3253 |                                                                                        Micafungin                                                                                       |     ZBP1    |      4.56     |
| 3254 |                                                                                       Acepromazine                                                                                      |     ZBP1    |      4.54     |
| 3255 |                                                                                       Fosphenytoin                                                                                      |    NLRP3    |      4.54     |
| 3256 |                                                                                 Delta-Amino Valeric Acid                                                                                |    NLRP3    |      4.54     |
| 3257 |                                                                                   Ursodeoxycholic acid                                                                                  |     ZBP1    |      4.54     |
| 3258 |                                                                                       Levofloxacin                                                                                      |    NLRP3    |      4.53     |
| 3259 |                                                                                        Glipizide                                                                                        |    NLRP3    |      4.53     |
| 3260 |                                                                                      1-Testosterone                                                                                     |    NLRP3    |      4.53     |
| 3261 |                                                                                       Fulvestrant                                                                                       |    NLRP3    |      4.52     |
| 3262 |                                                                                        Phenformin                                                                                       |     ZBP1    |      4.52     |
| 3263 |                                                                                      Mercaptopurine                                                                                     |    NLRP3    |      4.52     |
| 3264 |                                                                               Adenosine-2'-5'-Diphosphate                                                                               |    NLRP3    |      4.51     |
| 3265 |                                                                                     D-tartaric acid                                                                                     |    NLRP3    |      4.51     |
| 3266 |                                                                                       Propafenone                                                                                       |     ZBP1    |      4.50     |
| 3267 |                                                                               trans-2-hydroxycinnamic acid                                                                              |     ZBP1    |      4.50     |
| 3268 |                                                                                gamma-Hydroxybutyric acid                                                                                |     ZBP1    |      4.50     |
| 3269 |                                                   (3r)-4-(P-Toluenesulfonyl)-1,4-Thiazane-3-Carboxylicacid-L-Phenylalanine Ethyl Ester                                                  |     ZBP1    |      4.50     |
| 3270 |                                                                                        Cefuroxime                                                                                       |    NLRP3    |      4.48     |
| 3271 |                                                                                  Methyl aminolevulinate                                                                                 |    NLRP3    |      4.47     |
| 3272 |                                                                                       Norfloxacin                                                                                       |     ZBP1    |      4.47     |
| 3273 |                                                                                        Tegaserod                                                                                        |    NLRP3    |      4.47     |
| 3274 |                                                                                        Digitoxin                                                                                        |     ZBP1    |      4.45     |
| 3275 |                                                                                      Etidronic acid                                                                                     |     ZBP1    |      4.45     |
| 3276 |                                                                                       Mepivacaine                                                                                       |     ZBP1    |      4.45     |
| 3277 |                                                                                       Deslanoside                                                                                       |     ZBP1    |      4.42     |
| 3278 |                                                                                       Nitroxoline                                                                                       |    NLRP3    |      4.40     |
| 3279 |                                                                                       Deslanoside                                                                                       |    NLRP3    |      4.38     |
| 3280 |                                                                              N-Benzyl-4-Sulfamoyl-Benzamide                                                                             |     ZBP1    |      4.37     |
| 3281 |                                                                                        Gabaculine                                                                                       |     ZBP1    |      4.37     |
| 3282 |                                                                                        Cefradine                                                                                        |    NLRP3    |      4.37     |
| 3283 |                                                                                      Ethylmorphine                                                                                      |     ZBP1    |      4.37     |
| 3284 |                                                                                   Biliverdine IX Alpha                                                                                  |     ZBP1    |      4.37     |
| 3285 |                                                                                      Metronidazole                                                                                      |    NLRP3    |      4.36     |
| 3286 |                                                                                        Cefuroxime                                                                                       |     ZBP1    |      4.36     |
| 3287 |                                                                                    O-acetyl-L-serine                                                                                    |     ZBP1    |      4.36     |
| 3288 |                                                                                         Danazol                                                                                         |     ZBP1    |      4.35     |
| 3289 |                                                                                        CP-526423                                                                                        |     ZBP1    |      4.35     |
| 3290 |                                                         2-{2-hydroxy-[1,1'-biphenyl]-3-yl}-1H-1,3-benzodiazole-5-carboximidamide                                                        |     ZBP1    |      4.35     |
| 3291 |                                                                                        Nitrazepam                                                                                       |    NLRP3    |      4.34     |
| 3292 |                                                                                        Oxaprozin                                                                                        |     ZBP1    |      4.34     |
| 3293 |                                                                                        Practolol                                                                                        |     ZBP1    |      4.34     |
| 3294 |                                                                  5-[4-Tert-Butylphenylsulfanyl]-2,4-Quinazolinediamine                                                                  |    NLRP3    |      4.33     |
| 3295 |                                                                            4R-Fluoro-N6-ethanimidoyl-L-lysine                                                                           |    NLRP3    |      4.33     |
| 3296 |                                                                                     Balanol Analog 2                                                                                    |    NLRP3    |      4.32     |
| 3297 |                                                                                      Etidronic acid                                                                                     |    NLRP3    |      4.32     |
| 3298 |                                                                                        Atovaquone                                                                                       |     ZBP1    |      4.31     |
| 3299 |                                                                                       Tubocurarine                                                                                      |    NLRP3    |      4.30     |
| 3300 |                                                                                       Bezafibrate                                                                                       |    NLRP3    |      4.29     |
| 3301 |                                                                                    Hydroxychloroquine                                                                                   |     ZBP1    |      4.28     |
| 3302 |                                                                      3-(Oxalyl-Amino)-Naphthalene-2-Carboxylic Acid                                                                     |    NLRP3    |      4.28     |
| 3303 |                                                                                   AICA ribonucleotide                                                                                   |    NLRP3    |      4.25     |
| 3304 |                                                                                       Epoprostenol                                                                                      |     ZBP1    |      4.25     |
| 3305 |                                                                                        Procaterol                                                                                       |    NLRP3    |      4.24     |
| 3306 |                                                             1-(3-Mercapto-2-Methyl-Propionyl)-Pyrrolidine-2-Carboxylic Acid                                                             |     ZBP1    |      4.22     |
| 3307 |                                                                                       Bezafibrate                                                                                       |     ZBP1    |      4.20     |
| 3308 |                                                                                        Gliclazide                                                                                       |    NLRP3    |      4.18     |
| 3309 |                                                                                      Dexamethasone                                                                                      |    NLRP3    |      4.17     |
| 3310 |                                                                                        Acebutolol                                                                                       |    NLRP3    |      4.17     |
| 3311 |                                                                                     Phenazopyridine                                                                                     |    NLRP3    |      4.16     |
| 3312 |                                                                                 Inhibitor of P38 Kinase                                                                                 |     ZBP1    |      4.15     |
| 3313 |                                                                                         Cytidine                                                                                        |    NLRP3    |      4.13     |
| 3314 |                                                                                      1,4-Butanediol                                                                                     |     ZBP1    |      4.13     |
| 3315 |                                                                                       Frovatriptan                                                                                      |     ZBP1    |      4.11     |
| 3316 |                                                                                        Formoterol                                                                                       |     ZBP1    |      4.10     |
| 3317 |                                                                                        Tasosartan                                                                                       |     ZBP1    |      4.09     |
| 3318 |                                                                                        Amlexanox                                                                                        |     ZBP1    |      4.07     |
| 3319 |                                                                                       Alfacalcidol                                                                                      |     ZBP1    |      4.07     |
| 3320 |                                                                                        Hemi-Babim                                                                                       |    NLRP3    |      4.01     |
| 3321 |                                                                                        Dasatinib                                                                                        |     ZBP1    |      4.00     |
| 3322 |                                                                5-(4-Morpholin-4-Yl-Phenylsulfanyl)-2,4-Quinazolinediamine                                                               |     ZBP1    |      3.99     |
| 3323 |                                                                                       Arformoterol                                                                                      |     ZBP1    |      3.92     |
| 3324 |                                                                                         Quazepam                                                                                        |    NLRP3    |      3.89     |
| 3325 |                                                                                       Sevoflurane                                                                                       |     ZBP1    |      3.87     |
| 3326 |                                                                                       Gatifloxacin                                                                                      |    NLRP3    |      3.86     |
| 3327 |                                                                                        Quinidine                                                                                        |     ZBP1    |      3.85     |
| 3328 |                                                                                        Didanosine                                                                                       |     ZBP1    |      3.85     |
| 3329 |                                                                                        Lapatinib                                                                                        |     ZBP1    |      3.83     |
| 3330 |                                                                                       Dinoprostone                                                                                      |    NLRP3    |      3.83     |
| 3331 |                                                                                     (S)-DES-ME-AMPA                                                                                     |    NLRP3    |      3.83     |
| 3332 |                                                                                       Fluocinonide                                                                                      |    NLRP3    |      3.82     |
| 3333 |                                                                                       Cefamandole                                                                                       |    NLRP3    |      3.81     |
| 3334 |                                                                               alpha-D-glucose 6-phosphate                                                                               |     ZBP1    |      3.81     |
| 3335 |                                                                                        Ramelteon                                                                                        |    NLRP3    |      3.81     |
| 3336 |                                                                                        Nitrazepam                                                                                       |     ZBP1    |      3.79     |
| 3337 |                                                                                        Famotidine                                                                                       |     ZBP1    |      3.79     |
| 3338 |                                                                                    Mycophenolic acid                                                                                    |    NLRP3    |      3.78     |
| 3339 |                                                                                      Salicylic acid                                                                                     |    NLRP3    |      3.77     |
| 3340 |                                                                                         Nadolol                                                                                         |     ZBP1    |      3.77     |
| 3341 |                                                                                   3,5-Dinitrocatechol                                                                                   |     ZBP1    |      3.76     |
| 3342 |                                                                                   3,5-Dinitrocatechol                                                                                   |    NLRP3    |      3.75     |
| 3343 |                                                                                       Topiroxostat                                                                                      |    NLRP3    |      3.73     |
| 3344 |                                                                           2,3,4,5,6-Pentafluorobenzyl Alcohol                                                                           |     ZBP1    |      3.73     |
| 3345 |                                                                                      Paramethasone                                                                                      |    NLRP3    |      3.73     |
| 3346 |                                                                                        Bromfenac                                                                                        |    NLRP3    |      3.73     |
| 3347 |                                                                                       Procainamide                                                                                      |    NLRP3    |      3.72     |
| 3348 |                                                                                       Bicalutamide                                                                                      |     ZBP1    |      3.72     |
| 3349 |                                                                   L-N(omega)-nitroarginine-(4R)-amino-L-proline amide                                                                   |     ZBP1    |      3.72     |
| 3350 |                                                                                  Indirubin-3'-monoxime                                                                                  |    NLRP3    |      3.71     |
| 3351 |                                                                                    Inhibitor Idd 384                                                                                    |    NLRP3    |      3.69     |
| 3352 |                                                                                  Aluminium monostearate                                                                                 |     ZBP1    |      3.67     |
| 3353 |                                                                                   Carboxymycobactin S                                                                                   |    NLRP3    |      3.66     |
| 3354 |                                                                                     Lisdexamfetamine                                                                                    |    NLRP3    |      3.66     |
| 3355 |                                                               (5-Oxo-5,6-Dihydro-Indolo[1,2-a]Quinazolin-7-Yl)-Acetic Acid                                                              |     ZBP1    |      3.65     |
| 3356 |                                                                                        Ambenonium                                                                                       |    NLRP3    |      3.62     |
| 3357 |                                                                                      Oxtriphylline                                                                                      |    NLRP3    |      3.59     |
| 3358 |                                                                                        Diazoxide                                                                                        |    NLRP3    |      3.58     |
| 3359 |                                                                                       Cinolazepam                                                                                       |     ZBP1    |      3.57     |
| 3360 |                                                                                    N-Acetylmethionine                                                                                   |     ZBP1    |      3.57     |
| 3361 |                                                                                         Cefepime                                                                                        |     ZBP1    |      3.57     |
| 3362 |                                                                                 O-Benzylsulfonyl-Serine                                                                                 |     ZBP1    |      3.56     |
| 3363 |                                                                                       Cefacetrile                                                                                       |     ZBP1    |      3.55     |
| 3364 |                                                                                       Pipotiazine                                                                                       |    NLRP3    |      3.53     |
| 3365 |                                     4-[5-[2-(1-Phenyl-Ethylamino)-Pyrimidin-4-Yl]-1-Methyl-4-(3-Trifluoromethylphenyl)-1h-Imidazol-2-Yl]-Piperidine                                     |    NLRP3    |      3.53     |
| 3366 |                                                                                        Vigabatrin                                                                                       |    NLRP3    |      3.53     |
| 3367 |                                                                                         Naloxone                                                                                        |    NLRP3    |      3.51     |
| 3368 |                                                                                    S-Acetyl-Cysteine                                                                                    |    NLRP3    |      3.51     |
| 3369 |                                                                           CoA-S-trimethylene-acetyl-tryptamine                                                                          |     ZBP1    |      3.50     |
| 3370 |                                                                    7-thionicotinamide-adenine-dinucleotide phosphate                                                                    |    NLRP3    |      3.50     |
| 3371 |                                                                                        Oxybenzone                                                                                       |    NLRP3    |      3.47     |
| 3372 |                                                                                        Trilostane                                                                                       |    NLRP3    |      3.45     |
| 3373 |                                                                                      Dirithromycin                                                                                      |    NLRP3    |      3.45     |
| 3374 |                                                                                        Micafungin                                                                                       |    NLRP3    |      3.45     |
| 3375 |                                                                                         RU84687                                                                                         |     ZBP1    |      3.44     |
| 3376 |                                                                                 Inhibitor of P38 Kinase                                                                                 |    NLRP3    |      3.44     |
| 3377 |                                                                                       Hydrocodone                                                                                       |    NLRP3    |      3.42     |
| 3378 |                                                                                Guanosine-5'-Monophosphate                                                                               |    NLRP3    |      3.40     |
| 3379 |                                                                                        Penbutolol                                                                                       |     ZBP1    |      3.40     |
| 3380 |                                                                                       Fulvestrant                                                                                       |     ZBP1    |      3.40     |
| 3381 |                                                                                     Benzylpenicillin                                                                                    |     ZBP1    |      3.40     |
| 3382 |                        Methyl N-{[(1R)-1-({1-[(benzyloxy)carbonyl]-L-prolyl-6-ammonio-L-norleucyl}amino)-2-phenylethyl](hydroxy)phosphoryl}-L-alanyl-L-prolinate                        |     ZBP1    |      3.40     |
| 3383 |                                                                                        Fenoterol                                                                                        |    NLRP3    |      3.40     |
| 3384 |                                                                                       Lomefloxacin                                                                                      |     ZBP1    |      3.39     |
| 3385 |                                                                         Hg9a-9, Nonanoyl-N-Hydroxyethylglucamide                                                                        |    NLRP3    |      3.39     |
| 3386 |                                                                                        Ketotifen                                                                                        |     ZBP1    |      3.39     |
| 3387 |                                                 2,4-Diamino-5-Methyl-6-[(3,4,5-Trimethoxy-N-Methylanilino)Methyl]Pyrido[2,3-D]Pyrimidine                                                |    NLRP3    |      3.37     |
| 3388 |                                                                                       Mitiglinide                                                                                       |    NLRP3    |      3.37     |
| 3389 |                                                                                     5-fluorouridine                                                                                     |    NLRP3    |      3.37     |
| 3390 |                                                                                      Valganciclovir                                                                                     |     ZBP1    |      3.36     |
| 3391 |                                                              1-(2-Fluorobenzyl)-3-Butyl-8-(N-Acetyl-4-Aminobenzyl)-Xanthine                                                             |     ZBP1    |      3.36     |
| 3392 |                                                                                      Glycopyrronium                                                                                     |    NLRP3    |      3.36     |
| 3393 |                                                              A Disubstituted Succinyl Caprolactam Hydroxymate Mmp3inhibitor                                                             |    NLRP3    |      3.35     |
| 3394 |                                                                                        Isoniazid                                                                                        |     ZBP1    |      3.34     |
| 3395 |                                                                  N-(4-Methoxybenzyl)-N'-(5-Nitro-1,3-Thiazol-2-Yl)Urea                                                                  |    NLRP3    |      3.34     |
| 3396 |                                                                                     Acetoacetic Acid                                                                                    |    NLRP3    |      3.34     |
| 3397 |                                                                                       Clenbuterol                                                                                       |     ZBP1    |      3.33     |
| 3398 |                                                                               Trifluoroacetonyl coenzyme A                                                                              |    NLRP3    |      3.32     |
| 3399 |                                                                                        Alosetron                                                                                        |    NLRP3    |      3.32     |
| 3400 |                                                                               (4e)-4-Aminohex-4-Enoic Acid                                                                              |    NLRP3    |      3.31     |
| 3401 |                                                                                   Carboxymycobactin S                                                                                   |     ZBP1    |      3.29     |
| 3402 |                                                                                   Ursodeoxycholic acid                                                                                  |    NLRP3    |      3.29     |
| 3403 |                                                                                        Etorphine                                                                                        |    NLRP3    |      3.28     |
| 3404 |                                              3-[3-(2,3-Dihydroxy-Propylamino)-Phenyl]-4-(5-Fluoro-1-Methyl-1h-Indol-3-Yl)-Pyrrole-2,5-Dione                                             |     ZBP1    |      3.28     |
| 3405 |                                                              A Disubstituted Succinyl Caprolactam Hydroxymate Mmp3inhibitor                                                             |     ZBP1    |      3.27     |
| 3406 |                                                                                        Paclitaxel                                                                                       |    NLRP3    |      3.26     |
| 3407 |                                                                                       Minocycline                                                                                       |    NLRP3    |      3.26     |
| 3408 |                                                                                Cytidine 3'-monophosphate                                                                                |     ZBP1    |      3.24     |
| 3409 |                                                                                       Streptomycin                                                                                      |    NLRP3    |      3.24     |
| 3410 |                                                                    4-(2,4-Dimethyl-Thiazol-5-Yl)-Pyrimidin-2-Ylamine                                                                    |     ZBP1    |      3.23     |
| 3411 |                                                                                       Clenbuterol                                                                                       |    NLRP3    |      3.22     |
| 3412 |                                                                                       Mitoxantrone                                                                                      |     ZBP1    |      3.22     |
| 3413 |                                                                                        Fenoterol                                                                                        |     ZBP1    |      3.21     |
| 3414 |                                                                                      7-methyl-GpppA                                                                                     |    NLRP3    |      3.20     |
| 3415 |                                                             Methyl 4,6-O-[(1R)-1-carboxyethylidene]-beta-D-galactopyranoside                                                            |     ZBP1    |      3.20     |
