| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 7891 |                                                 4-[(1S,2S,5S,9R)-5-(HYDROXYMETHYL)-8,9-DIMETHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL                                                 |     ZBP1    |      4.02     |
| 7892 |                                                                                  3-(INDOL-3-YL) LACTATE                                                                                 |    NLRP3    |      4.02     |
| 7893 |                                     6-CHLORO-N-{(3S)-1-[(1S)-1-METHYL-2-(4-MORPHOLINYL)-2-OXO ETHYL]-2-OXO-3-PYRROLIDINYL}-2-NAPHTHALENESULFONAMIDE                                     |    NLRP3    |      4.02     |
| 7894 |                                                                 N-[4-CHLORO-3-(PYRIDIN-3-YLOXYMETHYL)-PHENYL]-3-FLUORO-                                                                 |     ZBP1    |      4.01     |
| 7895 |                                                                                        Amrubicin                                                                                        |     ZBP1    |      4.01     |
| 7896 |                                              1-{2-[(4-CHLOROPHENYL)AMINO]-2-OXOETHYL}-N-(1-ISOPROPYLPIPERIDIN-4-YL)-1H-INDOLE-2-CARBOXAMIDE                                             |     ZBP1    |      4.01     |
| 7897 |                                                                                   Acetyl sulfisoxazole                                                                                  |    NLRP3    |      4.01     |
| 7898 |                                                                                     Cyclophosphamide                                                                                    |     ZBP1    |      4.01     |
| 7899 |                                                                                       Flovagatran                                                                                       |    NLRP3    |      4.01     |
| 7900 |                                                                            Dinor-N(Omega)-Hydroxy-L-Arginine                                                                            |    NLRP3    |      4.01     |
| 7901 |                                                                                         L-Lysine                                                                                        |    NLRP3    |      4.01     |
| 7902 |                                                                                        Ornithine                                                                                        |     ZBP1    |      4.01     |
| 7903 |                                                                               Gamma-Carboxy-Glutamic Acid                                                                               |    NLRP3    |      4.01     |
| 7904 |                                                                                        Tocainide                                                                                        |    NLRP3    |      4.01     |
| 7905 |                                                             4-[(3R)-3-{[2-(4-FLUOROPHENYL)-2-OXOETHYL]AMINO}BUTYL]BENZAMIDE                                                             |    NLRP3    |      4.01     |
| 7906 |                                                                                    Glycyrrhizic acid                                                                                    |     ZBP1    |      4.01     |
| 7907 |                                                                            4,4'-cyclohexane-1,1-diyldiphenol                                                                            |    NLRP3    |      4.01     |
| 7908 |                                              3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL                                              |     ZBP1    |      4.01     |
| 7909 |                                                                                        Nitrofural                                                                                       |     ZBP1    |      4.01     |
| 7910 |                                                                            4-(2-AMINOETHYL)BENZENESULFONAMIDE                                                                           |     ZBP1    |      4.01     |
| 7911 |                                                                                        Tryptophan                                                                                       |     ZBP1    |      4.01     |
| 7912 |                                                                                       D-Tryptophan                                                                                      |     ZBP1    |      4.01     |
| 7913 |                                                                                        Hesperidin                                                                                       |    NLRP3    |      4.00     |
| 7914 |                                                                                       Brefeldin A                                                                                       |    NLRP3    |      4.00     |
| 7915 |                                                                          4-Methylpiperazin-1-Yl Carbonyl Group                                                                          |    NLRP3    |      4.00     |
| 7916 |                                                                    1-butanoyl-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                                   |     ZBP1    |      4.00     |
| 7917 |                                     N-[2-(carbamimidamidooxy)ethyl]-2-{6-cyano-3-[(2,2-difluoro-2-pyridin-2-ylethyl)amino]-2-fluorophenyl}acetamide                                     |    NLRP3    |      4.00     |
| 7918 |                                                                                    Dihydrolipoic Acid                                                                                   |     ZBP1    |      4.00     |
| 7919 |                                                                                         Apixaban                                                                                        |    NLRP3    |      4.00     |
| 7920 |                                                                                         (S)-AMPA                                                                                        |     ZBP1    |      4.00     |
| 7921 |                                                                                         Caldaret                                                                                        |    NLRP3    |      4.00     |
| 7922 |                                                                          2-(4-HYDROXY-3-NITROPHENYL)ACETIC ACID                                                                         |     ZBP1    |      4.00     |
| 7923 |                                                                                        Diazoxide                                                                                        |     ZBP1    |      4.00     |
| 7924 |                                                                                       Pyruvic acid                                                                                      |     ZBP1    |      4.00     |
| 7925 |                                                                                 Ferrous glycine sulfate                                                                                 |    NLRP3    |      4.00     |
| 7926 |                                                                                       Allopurinol                                                                                       |    NLRP3    |      4.00     |
| 7927 |                                                                                     Lisdexamfetamine                                                                                    |     ZBP1    |      4.00     |
| 7928 |                                                                   L-N(omega)-nitroarginine-(4R)-amino-L-proline amide                                                                   |     ZBP1    |      4.00     |
| 7929 |                                       4-[(1E,7E)-8-(2,6-DIOXO-1,2,3,6-TETRAHYDROPYRIMIDIN-4-YL)-3,6-DIOXA-2,7-DIAZAOCTA-1,7-DIEN-1-YL]BENZOIC ACID                                      |     ZBP1    |      4.00     |
| 7930 |                                                                                       Oseltamivir                                                                                       |     ZBP1    |      4.00     |
| 7931 |                                                                        1-(HYDROXYMETHYLENEAMINO)-8-HYDROXY-OCTANE                                                                       |     ZBP1    |      4.00     |
| 7932 |                                                                                        Imidazole                                                                                        |    NLRP3    |      4.00     |
| 7933 |                                                                                  GLUTATHIONE SULFINATE                                                                                  |    NLRP3    |      4.00     |
| 7934 |                                                    (S)-N-(4-carbamimidoylbenzyl)-1-(3-cyclopentylpropanoyl)pyrrolidine-2-carboxamide                                                    |     ZBP1    |      4.00     |
| 7935 |                                                                                      Methylecgonine                                                                                     |     ZBP1    |      4.00     |
| 7936 |                                                                                     Trifluoroethanol                                                                                    |    NLRP3    |      4.00     |
| 7937 |                                                                     5-monophosphate-9-beta-D-ribofuranosyl xanthine                                                                     |    NLRP3    |      4.00     |
| 7938 |                                                  2-{4-[4-(4-Chloro-Phenoxy)-Benzenesulfonyl]-Tetrahydro-Pyran-4-Yl}-N-Hydroxy-Acetamide                                                 |     ZBP1    |      3.99     |
| 7939 |                                                                                       Pyruvic acid                                                                                      |    NLRP3    |      3.99     |
| 7940 |                                                                                   Cyclohexylformamide                                                                                   |     ZBP1    |      3.99     |
| 7941 |                                                                                    Fluciclovine (18F)                                                                                   |    NLRP3    |      3.99     |
| 7942 |                                                                 N-[4-CHLORO-3-(PYRIDIN-3-YLOXYMETHYL)-PHENYL]-3-FLUORO-                                                                 |    NLRP3    |      3.99     |
| 7943 |                                                                           Bis(5-Amidino-Benzimidazolyl)Methane                                                                          |     ZBP1    |      3.99     |
| 7944 |                                                                                         (S)-AMPA                                                                                        |    NLRP3    |      3.99     |
| 7945 |                                         methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate                                         |     ZBP1    |      3.99     |
| 7946 |                                                                                        Sofalcone                                                                                        |     ZBP1    |      3.99     |
| 7947 |                                                                                        TRAZEOLIDE                                                                                       |     ZBP1    |      3.99     |
| 7948 |                                                       N-HYDROXY-2-[4-(4-PHENOXY-BENZENESULFONYL)-TETRAHYDRO-PYRAN-4-YL]-ACETAMIDE                                                       |     ZBP1    |      3.99     |
| 7949 |                                                                        1-(HYDROXYMETHYLENEAMINO)-8-HYDROXY-OCTANE                                                                       |    NLRP3    |      3.99     |
| 7950 |                                                                                    Dihydrolipoic Acid                                                                                   |    NLRP3    |      3.99     |
| 7951 |                                                                                        Nitrofural                                                                                       |    NLRP3    |      3.99     |
| 7952 |                                                                                   Cyclohexylformamide                                                                                   |    NLRP3    |      3.98     |
| 7953 |                                               (5R,7R,8S,9S,10R)-7-(hydroxymethyl)-3-phenyl-1,6-dioxa-2-azaspiro[4.5]dec-2-ene-8,9,10-triol                                              |     ZBP1    |      3.98     |
| 7954 |                                                                                     Cyclophosphamide                                                                                    |    NLRP3    |      3.98     |
| 7955 |                                                                                         AR-9281                                                                                         |     ZBP1    |      3.98     |
| 7956 |                                                               2-(methylsulfanyl)-5-(thiophen-2-ylmethyl)-1H-imidazol-4-ol                                                               |     ZBP1    |      3.98     |
| 7957 |                                                                                       Beta-Alanine                                                                                      |    NLRP3    |      3.98     |
| 7958 |                          (2S,3S)-3-AMINO-4-[(3S)-3-FLUOROPYRROLIDIN-1-YL]-N,N-DIMETHYL-4-OXO-2-(TRANS-4-[1,2,4]TRIAZOLO[1,5-A]PYRIDIN-5-YLCYCLOHEXYL)BUTANAMIDE                         |    NLRP3    |      3.98     |
| 7959 |                                                                             2,6-Diamino-Hexanoic Acid Amide                                                                             |    NLRP3    |      3.98     |
| 7960 |                                                                                       Eszopiclone                                                                                       |    NLRP3    |      3.98     |
| 7961 |                                                                                        Zopiclone                                                                                        |    NLRP3    |      3.98     |
| 7962 |                                                                                1-Hydroxy-1-Thio-Glycerol                                                                                |     ZBP1    |      3.98     |
| 7963 |                                                 4-[(1S,2S,5S,9R)-5-(HYDROXYMETHYL)-8,9-DIMETHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL                                                 |    NLRP3    |      3.98     |
| 7964 |                                              3-({2-[(4-{[6-(CYCLOHEXYLMETHOXY)-9H-PURIN-2-YL]AMINO}PHENYL)SULFONYL]ETHYL}AMINO)PROPAN-1-OL                                              |    NLRP3    |      3.98     |
| 7965 |                                                                 6-(Hydroxyethyldithio)-8-(Aminomethylthio)Octanoic Acid                                                                 |     ZBP1    |      3.98     |
| 7966 |                                                                                       Huperzine A                                                                                       |     ZBP1    |      3.98     |
| 7967 |                                                                                        Benidipine                                                                                       |    NLRP3    |      3.98     |
| 7968 |                                                                          2-(4-HYDROXY-3-NITROPHENYL)ACETIC ACID                                                                         |    NLRP3    |      3.98     |
| 7969 |                                                                                    Glycyrrhizic acid                                                                                    |    NLRP3    |      3.97     |
| 7970 |                                                                                     Lisdexamfetamine                                                                                    |    NLRP3    |      3.97     |
| 7971 |                                                                                      Glycolic acid                                                                                      |     ZBP1    |      3.97     |
| 7972 |                                                                    4-Carboxy-5-(1-Pentyl)Hexylsulfanyl-1,2,3-Triazole                                                                   |     ZBP1    |      3.97     |
| 7973 |                                                       N-HYDROXY-2-[4-(4-PHENOXY-BENZENESULFONYL)-TETRAHYDRO-PYRAN-4-YL]-ACETAMIDE                                                       |    NLRP3    |      3.97     |
| 7974 |                                                               2-(methylsulfanyl)-5-(thiophen-2-ylmethyl)-1H-imidazol-4-ol                                                               |    NLRP3    |      3.97     |
| 7975 |                                                                                 S-propylamine-L-cysteine                                                                                |     ZBP1    |      3.97     |
| 7976 |                                                                                        TRAZEOLIDE                                                                                       |    NLRP3    |      3.97     |
| 7977 |                                                                           4-(2-aminoethyl)-2-cyclohexylphenol                                                                           |     ZBP1    |      3.97     |
| 7978 |                                                                                 3-Bromo-7-Nitroindazole                                                                                 |     ZBP1    |      3.97     |
| 7979 |                                                                                      Glutamic acid                                                                                      |     ZBP1    |      3.97     |
| 7980 |                                                                                        Coenzyme M                                                                                       |     ZBP1    |      3.97     |
| 7981 |                                                                                       Barnidipine                                                                                       |    NLRP3    |      3.97     |
| 7982 |                                                  2-{4-[4-(4-Chloro-Phenoxy)-Benzenesulfonyl]-Tetrahydro-Pyran-4-Yl}-N-Hydroxy-Acetamide                                                 |    NLRP3    |      3.97     |
| 7983 |                                                                             4-(1-methyl-1-phenylethyl)phenol                                                                            |     ZBP1    |      3.97     |
| 7984 |                                                                              4,4'-PROPANE-2,2-DIYLDIPHENOL                                                                              |    NLRP3    |      3.97     |
| 7985 |                                                                                    4-hydroxycoumarin                                                                                    |     ZBP1    |      3.97     |
| 7986 |                                                                                        Sofalcone                                                                                        |    NLRP3    |      3.97     |
| 7987 |                                                                               p-Hydroxymercuribenzoic acid                                                                              |     ZBP1    |      3.96     |
| 7988 |                                                                                      Pyruvaldehyde                                                                                      |     ZBP1    |      3.96     |
| 7989 |                                                                       4-(3-Pyridin-2-Yl-1h-Pyrazol-4-Yl)Quinoline                                                                       |     ZBP1    |      3.96     |
| 7990 |                                                                                       Huperzine A                                                                                       |    NLRP3    |      3.96     |
| 7991 |                   (2S,3S)-4-cyclopropyl-3-{(3R,5R)-3-[2-fluoro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazolidin-5-yl}-1-[(3S)-3-fluoropyrrolidin-1-yl]-1-oxobutan-2-amine                  |     ZBP1    |      3.96     |
| 7992 |                                                                 4-(2-amino-1-methyl-1H-imidazo[4,5-b]pyridin-6-yl)phenol                                                                |    NLRP3    |      3.96     |
| 7993 |                                                                                  Gallium citrate Ga 67                                                                                  |     ZBP1    |      3.96     |
| 7994 |                                                                 4-(2-amino-1-methyl-1H-imidazo[4,5-b]pyridin-6-yl)phenol                                                                |     ZBP1    |      3.96     |
| 7995 |                                                                                        Voglibose                                                                                        |    NLRP3    |      3.96     |
| 7996 |                                                                        6-[2-(1H-INDOL-6-YL)ETHYL]PYRIDIN-2-AMINE                                                                        |     ZBP1    |      3.96     |
| 7997 |                                                                                         AR-9281                                                                                         |    NLRP3    |      3.96     |
| 7998 |                                               (5R,7R,8S,9S,10R)-7-(hydroxymethyl)-3-phenyl-1,6-dioxa-2-azaspiro[4.5]dec-2-ene-8,9,10-triol                                              |    NLRP3    |      3.96     |
| 7999 |                                                                                       Cyclohexanol                                                                                      |     ZBP1    |      3.96     |
| 8000 |                                                                 6-(Hydroxyethyldithio)-8-(Aminomethylthio)Octanoic Acid                                                                 |    NLRP3    |      3.96     |
| 8001 |                                                                         1-Amino-6-Cyclohex-3-Enylmethyloxypurine                                                                        |    NLRP3    |      3.96     |
| 8002 |                                                                    4-Carboxy-5-(1-Pentyl)Hexylsulfanyl-1,2,3-Triazole                                                                   |    NLRP3    |      3.96     |
| 8003 |                                                 [1-(1-Benzyl-3-Hydroxy-2-Oxo-Propylcarbamoyl)-2-Phenyl-Ethyl]-Carbamic Acid Benzyl Ester                                                |     ZBP1    |      3.95     |
| 8004 |                                                                                     Chromic citrate                                                                                     |     ZBP1    |      3.95     |
| 8005 |                                                                                  Fludeoxyglucose (18F)                                                                                  |     ZBP1    |      3.95     |
| 8006 |                                                                                         Flavone                                                                                         |     ZBP1    |      3.95     |
| 8007 |                                                                                    Aminocaproic acid                                                                                    |     ZBP1    |      3.95     |
| 8008 |                                                                                      Glutamic acid                                                                                      |    NLRP3    |      3.95     |
| 8009 |                                         methyl (1R,2S)-2-(hydroxycarbamoyl)-1-{4-[(2-methylquinolin-4-yl)methoxy]benzyl}cyclopropanecarboxylate                                         |    NLRP3    |      3.95     |
| 8010 |                                                                                        Ombitasvir                                                                                       |     ZBP1    |      3.95     |
| 8011 |                                                                                      Glycolic acid                                                                                      |    NLRP3    |      3.95     |
| 8012 |                                                                                    3-Phosphoglycerol                                                                                    |     ZBP1    |      3.95     |
| 8013 |                                                                                       Quisqualate                                                                                       |     ZBP1    |      3.95     |
| 8014 |                                                                                         ABT-510                                                                                         |     ZBP1    |      3.95     |
| 8015 |                                                                                      Pyruvaldehyde                                                                                      |    NLRP3    |      3.95     |
| 8016 |                                                                                  Gallium citrate Ga 67                                                                                  |    NLRP3    |      3.95     |
| 8017 |                                                                  METHYL(2-ACETOXY-2-(2-CARBOXY-4-AMINO-PHENYL))ACETATE                                                                  |     ZBP1    |      3.95     |
| 8018 |                                       4-[(1E,7E)-8-(2,6-DIOXO-1,2,3,6-TETRAHYDROPYRIMIDIN-4-YL)-3,6-DIOXA-2,7-DIAZAOCTA-1,7-DIEN-1-YL]BENZOIC ACID                                      |    NLRP3    |      3.95     |
| 8019 |                                                                                        Amrubicin                                                                                        |    NLRP3    |      3.95     |
| 8020 |                                                                                   N-Carbamoyl-Alanine                                                                                   |     ZBP1    |      3.95     |
| 8021 |                                                    (S)-N-(4-carbamimidoylbenzyl)-1-(3-cyclopentylpropanoyl)pyrrolidine-2-carboxamide                                                    |    NLRP3    |      3.95     |
| 8022 |                                                                    1-butanoyl-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                                   |    NLRP3    |      3.95     |
| 8023 |                                                                                       Oseltamivir                                                                                       |    NLRP3    |      3.95     |
| 8024 |                                                                                        Ornithine                                                                                        |    NLRP3    |      3.95     |
| 8025 |                                                                                        Zonisamide                                                                                       |     ZBP1    |      3.94     |
| 8026 |                                                                                      Nitrosoethane                                                                                      |     ZBP1    |      3.94     |
| 8027 |                                                                                     7-Nitroindazole                                                                                     |     ZBP1    |      3.94     |
| 8028 |                                                                                           Urea                                                                                          |     ZBP1    |      3.94     |
| 8029 |                                                                                        Filaminast                                                                                       |     ZBP1    |      3.94     |
| 8030 |                                                                   L-N(omega)-nitroarginine-(4R)-amino-L-proline amide                                                                   |    NLRP3    |      3.94     |
| 8031 |                                                                               p-Hydroxymercuribenzoic acid                                                                              |    NLRP3    |      3.94     |
| 8032 |                                                                                     Chromic citrate                                                                                     |    NLRP3    |      3.94     |
| 8033 |                                                                                       Cyclohexanol                                                                                      |    NLRP3    |      3.94     |
| 8034 |                                                                  METHYL(2-ACETOXY-2-(2-CARBOXY-4-AMINO-PHENYL))ACETATE                                                                  |    NLRP3    |      3.94     |
| 8035 |                                                                                      L-Eflornithine                                                                                     |     ZBP1    |      3.94     |
| 8036 |                                                                                       Eflornithine                                                                                      |     ZBP1    |      3.94     |
| 8037 |                                                                                         Mimosine                                                                                        |     ZBP1    |      3.94     |
| 8038 |                                                                           Bis(5-Amidino-Benzimidazolyl)Methane                                                                          |    NLRP3    |      3.94     |
| 8039 |                                                                                        Ombitasvir                                                                                       |    NLRP3    |      3.94     |
| 8040 |                                                                       4-(3-Pyridin-2-Yl-1h-Pyrazol-4-Yl)Quinoline                                                                       |    NLRP3    |      3.94     |
| 8041 |                                                                            4-(2-AMINOETHYL)BENZENESULFONAMIDE                                                                           |    NLRP3    |      3.94     |
| 8042 |                                                                                      Sulfasalazine                                                                                      |     ZBP1    |      3.94     |
| 8043 |                                                                                1-Hydroxy-1-Thio-Glycerol                                                                                |    NLRP3    |      3.93     |
| 8044 |                                                                                       Hydroquinone                                                                                      |     ZBP1    |      3.93     |
| 8045 |                                                                                  Fludeoxyglucose (18F)                                                                                  |    NLRP3    |      3.93     |
| 8046 |                                                                                    Aminocaproic acid                                                                                    |    NLRP3    |      3.93     |
| 8047 |                                                                                  Uridine monophosphate                                                                                  |     ZBP1    |      3.93     |
| 8048 |                                                                           1-Beta-Ribofuranosyl-1,3-Diazepinone                                                                          |     ZBP1    |      3.93     |
| 8049 |                                               (3R)-METHYLCARBAMOYL-7-SULFOAMINO-3,4-DIHYDRO-1H-ISOQUINOLINE-2-CARBOXYLIC ACID BENZYL ESTER                                              |     ZBP1    |      3.93     |
| 8050 |                                                                                    3-Phosphoglycerol                                                                                    |    NLRP3    |      3.93     |
| 8051 |                                                                                     7-Nitroindazole                                                                                     |    NLRP3    |      3.93     |
| 8052 |                                                                                        Dicoumarol                                                                                       |     ZBP1    |      3.93     |
| 8053 |                                                 [1-(1-Benzyl-3-Hydroxy-2-Oxo-Propylcarbamoyl)-2-Phenyl-Ethyl]-Carbamic Acid Benzyl Ester                                                |    NLRP3    |      3.93     |
| 8054 |                                              1-{2-[(4-CHLOROPHENYL)AMINO]-2-OXOETHYL}-N-(1-ISOPROPYLPIPERIDIN-4-YL)-1H-INDOLE-2-CARBOXAMIDE                                             |    NLRP3    |      3.93     |
| 8055 |                   (2S,3S)-4-cyclopropyl-3-{(3R,5R)-3-[2-fluoro-4-(methylsulfonyl)phenyl]-1,2,4-oxadiazolidin-5-yl}-1-[(3S)-3-fluoropyrrolidin-1-yl]-1-oxobutan-2-amine                  |    NLRP3    |      3.93     |
| 8056 |                                                                                 2s,4r-4-Methylglutamate                                                                                 |     ZBP1    |      3.93     |
| 8057 |                                                                                2,4,6-Triaminoquinazoline                                                                                |     ZBP1    |      3.93     |
| 8058 |                                                                                  Uridine monophosphate                                                                                  |    NLRP3    |      3.93     |
| 8059 |                                                                                      Sulfasalazine                                                                                      |    NLRP3    |      3.93     |
| 8060 |                                                                           N-Pyridoxyl-Glycine-5-Monophosphate                                                                           |     ZBP1    |      3.93     |
| 8061 |                                                                                    4-hydroxycoumarin                                                                                    |    NLRP3    |      3.92     |
| 8062 |                                                                                           Urea                                                                                          |    NLRP3    |      3.92     |
| 8063 |                                                                1-Deoxy-1-Acetylamino-Beta-D-Gluco-2-Heptulopyranosonamide                                                               |     ZBP1    |      3.92     |
| 8064 |                                                                                 3-Bromo-7-Nitroindazole                                                                                 |    NLRP3    |      3.92     |
| 8065 |                                                                                2-butyl-1-hydroxyguanidine                                                                               |    NLRP3    |      3.92     |
| 8066 |                                                                                   N-Carbamoyl-Alanine                                                                                   |    NLRP3    |      3.92     |
| 8067 |                                                             N-{[(2S,3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-L-ISOLEUCINE                                                            |     ZBP1    |      3.92     |
| 8068 |                                                                                      Chlormerodrin                                                                                      |     ZBP1    |      3.92     |
| 8069 |                                                                            N-phenyl-1H-pyrazole-3-carboxamide                                                                           |     ZBP1    |      3.92     |
| 8070 |                                                                                     Curcumin sulfate                                                                                    |     ZBP1    |      3.92     |
| 8071 |                                                                                 2s,4r-4-Methylglutamate                                                                                 |    NLRP3    |      3.92     |
| 8072 |                                                                                      Methylecgonine                                                                                     |    NLRP3    |      3.92     |
| 8073 |                                                                        6-[2-(1H-INDOL-6-YL)ETHYL]PYRIDIN-2-AMINE                                                                        |    NLRP3    |      3.92     |
| 8074 |                                                       N-{[(2S,3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-L-ISOLEUCYL-L-ISOLEUCINE                                                      |     ZBP1    |      3.92     |
| 8075 |                                                                                       Nitroxoline                                                                                       |     ZBP1    |      3.92     |
| 8076 |                                                                                        Diazoxide                                                                                        |    NLRP3    |      3.91     |
| 8077 |                                                                                         Flavone                                                                                         |    NLRP3    |      3.91     |
| 8078 |                                                                                 S-propylamine-L-cysteine                                                                                |    NLRP3    |      3.91     |
| 8079 |                                                                                       Quisqualate                                                                                       |    NLRP3    |      3.91     |
| 8080 |                                                                                         Mimosine                                                                                        |    NLRP3    |      3.91     |
| 8081 |                                                                                 Leucine Phosphonic Acid                                                                                 |     ZBP1    |      3.91     |
| 8082 |                                                                                        Coenzyme M                                                                                       |    NLRP3    |      3.91     |
| 8083 |                                                              N-(4-carbamimidoylbenzyl)-1-(3-phenylpropanoyl)-L-prolinamide                                                              |     ZBP1    |      3.91     |
| 8084 |                                                                                      L-Eflornithine                                                                                     |    NLRP3    |      3.91     |
| 8085 |                                                                                       Eflornithine                                                                                      |    NLRP3    |      3.91     |
| 8086 |                                                2-[3-(5-Mercapto-[1,3,4]thiadiazol-2yl)-ureido]-N-methyl-3-pentafluorophenyl-propionamide                                                |     ZBP1    |      3.91     |
| 8087 |                                                                  2-(Beta-D-Glucopyranosyl)-5-Methyl-1,2,3-Benzimidazole                                                                 |     ZBP1    |      3.91     |
| 8088 |                                                                      N-{2-[4-(AMINOSULFONYL)PHENYL]ETHYL}ACETAMIDE                                                                      |     ZBP1    |      3.91     |
| 8089 |                                                                              N-acetyl-alpha-neuraminic acid                                                                             |     ZBP1    |      3.91     |
| 8090 |                                                        7-(5-DEOXY-BETA-D-RIBOFURANOSYL)-5-IODO-7H-PYRROLO[2,3-D]PYRIMIDIN-4-AMINE                                                       |     ZBP1    |      3.91     |
