| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 3428 |                                                             (9S,10S)-9-(S-glutathionyl)-10-hydroxy-9,10-dihydrophenanthrene                                                             |    NLRP3    |      5.51     |
| 3429 |                                                                                       Dipyridamole                                                                                      |    NLRP3    |      5.51     |
| 3430 |                                                                                    Varespladib methyl                                                                                   |    NLRP3    |      5.51     |
| 3431 |                                                                                         Ridogrel                                                                                        |    NLRP3    |      5.51     |
| 3432 |                                                                                       Clinofibrate                                                                                      |    NLRP3    |      5.51     |
| 3433 |                                                                                        Beraprost                                                                                        |    NLRP3    |      5.51     |
| 3434 |                                                                                Homatropine methylbromide                                                                                |    NLRP3    |      5.51     |
| 3435 |                                                 4-[(1S,2S,5S)-5-(HYDROXYMETHYL)-6,8,9-TRIMETHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL                                                 |    NLRP3    |      5.51     |
| 3436 |                                                                   5-Carbamoyl-1,1':4',1''-terphenyl-3-carboxylic acid                                                                   |    NLRP3    |      5.51     |
| 3437 |                                                                                   Motexafin gadolinium                                                                                  |    NLRP3    |      5.51     |
| 3438 |                                                                                        Rufinamide                                                                                       |    NLRP3    |      5.51     |
| 3439 |                                                                    beta-phenyl-D-phenylalanyl-N-propyl-L-prolinamide                                                                    |    NLRP3    |      5.51     |
| 3440 |                                                               4-[3-(1H-BENZIMIDAZOL-2-YL)-1H-INDAZOL-6-YL]-2-METHOXYPHENOL                                                              |    NLRP3    |      5.51     |
| 3441 |                                                                                       Clindamycin                                                                                       |    NLRP3    |      5.51     |
| 3442 |                            4-((3r,4s,5r)-4-Amino-3,5-Dihydroxy-Hex-1-Ynyl)-5-Fluoro-3-[1-(3-Methoxy-1h-Pyrrol-2-Yl)-Meth-(Z)-Ylidene]-1,3-Dihydro-Indol-2-One                           |     ZBP1    |      5.51     |
| 3443 |                                                   3-[1-(3-Aminopropyl)-1h-Indol-3-Yl]-4-(1-Methyl-1h-Indol-3-Yl)-1h-Pyrrole-2,5-Dione                                                   |     ZBP1    |      5.51     |
| 3444 |                                                        3-[1-(3-AMINOPROPYL)-1H-INDOL-3-YL]-4-(1H-INDOL-3-YL)-1H-PYRROLE-2,5-DIONE                                                       |     ZBP1    |      5.51     |
| 3445 |                                                                                         H3B-8800                                                                                        |     ZBP1    |      5.51     |
| 3446 |                 (20S)-19,20,22,23-TETRAHYDRO-19-OXO-5H,21H-18,20-ETHANO-12,14-ETHENO-6,10-METHENOBENZ[D]IMIDAZO[4,3-L][1,6,9,13]OXATRIAZACYCLONOADECOSINE-9-CARBONITRILE                |    NLRP3    |      5.51     |
| 3447 |                                                                                       Upadacitinib                                                                                      |    NLRP3    |      5.51     |
| 3448 |                                             (6S)-1-chloro-3-[(4-fluorobenzyl)oxy]-6-(pyrrolidin-1-ylcarbonyl)pyrrolo[1,2-a]pyrazin-4(6H)-one                                            |     ZBP1    |      5.51     |
| 3449 |                                                                                        Darodipine                                                                                       |    NLRP3    |      5.51     |
| 3450 |                                                                                       Ipratropium                                                                                       |    NLRP3    |      5.51     |
| 3451 |                                                                                   Clocortolone acetate                                                                                  |    NLRP3    |      5.51     |
| 3452 |                           (S)-2-CHLORO-N-(1-(2-(2-HYDROXYETHYLAMINO)-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL)-6H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE                           |    NLRP3    |      5.51     |
| 3453 |                                                                                       Tetracycline                                                                                      |    NLRP3    |      5.51     |
| 3454 |                                                                                        Purvalanol                                                                                       |    NLRP3    |      5.51     |
| 3455 |                                                                                        Rifampicin                                                                                       |    NLRP3    |      5.51     |
| 3456 |                                                     N-[(1R)-3-(4-HYDROXYPHENYL)-1-METHYLPROPYL]-2-(2-PHENYL-1H-INDOL-3-YL)ACETAMIDE                                                     |    NLRP3    |      5.51     |
| 3457 |                                                                         2-(4-hydroxyphenyl)benzo[b]thiophen-6-ol                                                                        |    NLRP3    |      5.51     |
| 3458 |                                         1-(5-OXO-2,3,5,9B-TETRAHYDRO-1H-PYRROLO[2,1-A]ISOINDOL-9-YL)-3-(5-PYRROLIDIN-2-YL-1H-PYRAZOL-3-YL)-UREA                                         |     ZBP1    |      5.51     |
| 3459 |                                                                                  Uridine-5'-Diphosphate                                                                                 |    NLRP3    |      5.51     |
| 3460 |                                                                               Flavin adenine dinucleotide                                                                               |    NLRP3    |      5.51     |
| 3461 |                                                              (2Z)-2-cyano-N-(3'-ethoxybiphenyl-4-yl)-3-hydroxybut-2-enamide                                                             |    NLRP3    |      5.51     |
| 3462 |                             (3Z,6S)-6-Chloro-1-(2-{[(5-chloro-1-benzothiophen-3-yl)methyl]amino}ethyl)-3-({2-[(2R)-2-piperidinyl]ethyl}imino)-2-piperazinol                             |     ZBP1    |      5.51     |
| 3463 |                                            N-hydroxy-5-[(3-phenyl-5,6-dihydroimidazo[1,2-a]pyrazin-7(8H)-yl)carbonyl]thiophene-2-carboxamide                                            |    NLRP3    |      5.51     |
| 3464 |                                                                                       Ciprofibrate                                                                                      |    NLRP3    |      5.51     |
| 3465 |                                                                                       Trandolapril                                                                                      |     ZBP1    |      5.51     |
| 3466 |                                                         3-[(4-AMINO-1-TERT-BUTYL-1H-PYRAZOLO[3,4-D]PYRIMIDIN-3-YL)METHYL]PHENOL                                                         |    NLRP3    |      5.51     |
| 3467 |                                                                                       Fusidic acid                                                                                      |    NLRP3    |      5.51     |
| 3468 |                                                              N-{[(2-Methyl-2-propanyl)oxy]carbonyl}-L-alanyl-L-alaninamide                                                              |    NLRP3    |      5.51     |
| 3469 |                                                                                      Tridihexethyl                                                                                      |     ZBP1    |      5.51     |
| 3470 |                                                                                        Eplerenone                                                                                       |    NLRP3    |      5.51     |
| 3471 |                                                                                      Hydroxyfasudil                                                                                     |     ZBP1    |      5.51     |
| 3472 |                                                                                        Vercirnon                                                                                        |     ZBP1    |      5.51     |
| 3473 |                                                                       3-CHLORO-2-(4-HYDROXYPHENYL)-2H-INDAZOL-5-OL                                                                      |    NLRP3    |      5.51     |
| 3474 |                                                                                   Morphine glucuronide                                                                                  |     ZBP1    |      5.51     |
| 3475 |                                                  N-(2-(((5-CHLORO-2-PYRIDINYL)AMINO)SULFONYL)PHENYL)-4-(2-OXO-1(2H)-PYRIDINYL)BENZAMIDE                                                 |     ZBP1    |      5.51     |
| 3476 |                                                       2-(Oxalyl-Amino)-4,5,6,7-Tetrahydro-Thieno[2,3-C]Pyridine-3-Carboxylic Acid                                                       |    NLRP3    |      5.51     |
| 3477 |                                                          N-cyclopropyl-4-methyl-3-[1-(2-methylphenyl)phthalazin-6-yl]benzamide                                                          |    NLRP3    |      5.51     |
| 3478 |                                                                                      Lobeglitazone                                                                                      |    NLRP3    |      5.51     |
| 3479 |                                                                         N-Alpha-Acetyl-3,5-Diiodotyrosylglycine                                                                         |    NLRP3    |      5.51     |
| 3480 |                                                                             2-(cyclohexylamino)benzoic acid                                                                             |    NLRP3    |      5.51     |
| 3481 |                                                                                     Flufenamic acid                                                                                     |    NLRP3    |      5.51     |
| 3482 |                                                                                        CRA_17693                                                                                        |    NLRP3    |      5.51     |
| 3483 |                                                                                       Tanespimycin                                                                                      |    NLRP3    |      5.51     |
| 3484 |                                                                        6-Hydroxy-5-undecyl-4,7-benzothiazoledione                                                                       |    NLRP3    |      5.51     |
| 3485 |                                                                                        Budesonide                                                                                       |    NLRP3    |      5.51     |
| 3486 |                                                    (2R)-2-Acetamido-3-(octadecyloxy)propyl 2-(methylsulfanyl)ethyl hydrogen phosphate                                                   |    NLRP3    |      5.51     |
| 3487 |                                                                                       Camptothecin                                                                                      |    NLRP3    |      5.51     |
| 3488 |                                2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE                                |    NLRP3    |      5.51     |
| 3489 |                                                                        4-(4-HYDROXYPHENYL)-1-NAPHTHALDEHYDE OXIME                                                                       |    NLRP3    |      5.51     |
| 3490 |                                                           3-(3-aminophenyl)-N-(3-chlorophenyl)pyrazolo[1,5-a]pyrimidin-5-amine                                                          |    NLRP3    |      5.51     |
| 3491 |                                                            Methyl-2-S-(Alpha-D-Mannopyranosyl)-2-Thio-Alpha-D-Mannopyranoside                                                           |    NLRP3    |      5.51     |
| 3492 |                                                                                         LGD-2226                                                                                        |     ZBP1    |      5.51     |
| 3493 |                                                                        6-HYDROXY-1,3-BENZOTHIAZOLE-2-SULFONAMIDE                                                                        |    NLRP3    |      5.51     |
| 3494 |                                                                                      Candoxatrilat                                                                                      |    NLRP3    |      5.51     |
| 3495 |                                                                                         TAS-108                                                                                         |    NLRP3    |      5.51     |
| 3496 |                                                                                         AT-7519                                                                                         |     ZBP1    |      5.51     |
| 3497 |                                                                                     Acetyldigitoxin                                                                                     |    NLRP3    |      5.51     |
| 3498 |                                                                    2,4-Diamino-6-Phenyl-5,6,7,8,-Tetrahydropteridine                                                                    |    NLRP3    |      5.51     |
| 3499 |                                                                                        Nevirapine                                                                                       |     ZBP1    |      5.51     |
| 3500 |                                                                                     Cyclophosphamide                                                                                    |    NLRP3    |      5.51     |
| 3501 |                                                             2-(2-Hydroxy-5-Methoxy-Phenyl)-1h-Benzoimidazole-5-Carboxamidine                                                            |    NLRP3    |      5.51     |
| 3502 |                                                                                         OSI-930                                                                                         |     ZBP1    |      5.51     |
| 3503 |                                                  4-{[5-(CYCLOHEXYLMETHOXY)[1,2,4]TRIAZOLO[1,5-A]PYRIMIDIN-7-YL]AMINO}BENZENESULFONAMIDE                                                 |    NLRP3    |      5.51     |
| 3504 |                                                             2-[(2,4-DICHLOROBENZOYL)AMINO]-5-(PYRIMIDIN-2-YLOXY)BENZOIC ACID                                                            |    NLRP3    |      5.51     |
| 3505 |                                                                          S-P-Nitrobenzyloxycarbonylglutathione                                                                          |    NLRP3    |      5.51     |
| 3506 |                                                                                  Beta(2-Thienyl)Alanine                                                                                 |    NLRP3    |      5.51     |
| 3507 |                                   2-(5-CHLORO-2-THIENYL)-N-{(3S)-1-[(1S)-1-METHYL-2-MORPHOLIN-4-YL-2-OXOETHYL]-2-OXOPYRROLIDIN-3-YL}ETHENESULFONAMIDE                                   |     ZBP1    |      5.51     |
| 3508 |                                                        3-{5-[AMINO(IMINIO)METHYL]-1H-INDOL-2-YL}-5-METHOXY-1,1'-BIPHENYL-2-OLATE                                                        |    NLRP3    |      5.51     |
| 3509 |                                                                                     Isavuconazonium                                                                                     |    NLRP3    |      5.51     |
| 3510 |                                                                                        Cediranib                                                                                        |     ZBP1    |      5.51     |
| 3511 |                                                        N,4-dimethyl-3-[(1-phenyl-1H-pyrazolo[3,4-d]pyrimidin-4-yl)amino]benzamide                                                       |    NLRP3    |      5.51     |
| 3512 |                                                   N-({(2S)-1-[(3R)-3-AMINO-4-(2-FLUOROPHENYL)BUTANOYL]PYRROLIDIN-2-YL}METHYL)BENZAMIDE                                                  |    NLRP3    |      5.51     |
| 3513 |                                                                                   Carboxymycobactin T                                                                                   |    NLRP3    |      5.51     |
| 3514 |                                                                                       Fotemustine                                                                                       |    NLRP3    |      5.51     |
| 3515 |                                                                (2R)-4,4-dihydroxy-5-nitro-2-(phenylmethyl)pentanoic acid                                                                |    NLRP3    |      5.51     |
| 3516 |                                                                                 Epigallocatechin gallate                                                                                |    NLRP3    |      5.51     |
| 3517 |                                                                    3-Pyridin-4-Yl-2,4-Dihydro-Indeno[1,2-.C.]Pyrazole                                                                   |    NLRP3    |      5.51     |
| 3518 |                                                        (2S)-2-(3-bromophenyl)-3-(5-chloro-2-hydroxyphenyl)-1,3-thiazolidin-4-one                                                        |    NLRP3    |      5.51     |
| 3519 |                                                                4-(2,4-dichlorophenyl)-5-phenyldiazenyl-pyrimidin-2-amine                                                                |    NLRP3    |      5.51     |
| 3520 |                                                                                        Cardarine                                                                                        |    NLRP3    |      5.51     |
| 3521 |                                                                         PHENYL-5-(1H-PYRAZOL-3-YL)-1,3-THIAZOLE                                                                         |    NLRP3    |      5.51     |
| 3522 |              (1R,3R)-5-[(2E)-3-{(1S,3R)-2,2,3-trimethyl-3-[6,6,6-trifluoro-5-hydroxy-5-(trifluoromethyl)hex-3-yn-1-yl]cyclopentyl}prop-2-en-1-ylidene]cyclohexane-1,3-diol              |    NLRP3    |      5.51     |
| 3523 |                                              (6R)-2-amino-6-[2-(3'-methoxybiphenyl-3-yl)ethyl]-3,6-dimethyl-5,6-dihydropyrimidin-4(3H)-one                                              |    NLRP3    |      5.51     |
| 3524 |                                                                                        LY-517717                                                                                        |    NLRP3    |      5.51     |
| 3525 |                                                                                 Leucine Phosphonic Acid                                                                                 |    NLRP3    |      5.51     |
| 3526 |                                                                                6-bromoindirubin-3'-oxime                                                                                |     ZBP1    |      5.51     |
| 3527 |                                                                                       Dolutegravir                                                                                      |     ZBP1    |      5.51     |
| 3528 |                                                          5-{4-[(3,5-DIFLUOROBENZYL)AMINO]PHENYL}-6-ETHYLPYRIMIDINE-2,4-DIAMINE                                                          |    NLRP3    |      5.50     |
| 3529 |                                                  3''-(Beta-Chloroethyl)-2'',4''-Dioxo-3, 5''-Spiro-Oxazolidino-4-Deacetoxy-Vinblastine                                                  |     ZBP1    |      5.50     |
| 3530 |                                                                                        Selisistat                                                                                       |    NLRP3    |      5.50     |
| 3531 |                                                                                      OLOMOUCINE II                                                                                      |    NLRP3    |      5.50     |
| 3532 |                                                  2-(4-ETHYLPIPERAZIN-1-YL)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE                                                 |    NLRP3    |      5.50     |
| 3533 |                                                          4-[4-(4-Methyl-2-Methylamino-Thiazol-5-Yl)-Pyrimidin-2-Ylamino]-Phenol                                                         |     ZBP1    |      5.50     |
| 3534 |                                                                                        Atrasentan                                                                                       |    NLRP3    |      5.50     |
| 3535 |                               (5R,6S,8S)-8-[3-(AMINOMETHYL)PHENYL]-6-HYDROXY-5-ISOPROPYL-3-OXO-1-PHENYL-2,7-DIOXA-4-AZA-6-PHOSPHANONAN-9-OIC ACID 6-OXIDE                               |    NLRP3    |      5.50     |
| 3536 |                                                      4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE                                                     |    NLRP3    |      5.50     |
| 3537 |                                                N-[5-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-1H-INDAZOL-3-YL]-2-(4-PIPERIDIN-1-YLPHENYL)ACETAMIDE                                               |     ZBP1    |      5.50     |
| 3538 |                                                                                       Fluocinonide                                                                                      |     ZBP1    |      5.50     |
| 3539 |                                               5-Chloro-1h-Indole-2-Carboxylic Acid{[Cyclopentyl-(2-Hydroxy-Ethyl)-Carbamoyl]-Methyl}-Amide                                              |     ZBP1    |      5.50     |
| 3540 |                                                3-(9-HYDROXY-1,3-DIOXO-4-PHENYL-2,3-DIHYDROPYRROLO[3,4-C]CARBAZOL-6(1H)-YL)PROPANOIC ACID                                                |     ZBP1    |      5.50     |
| 3541 |                                                                       9,10-Deepithio-9,10-Didehydroacanthifolicin                                                                       |     ZBP1    |      5.50     |
| 3542 |                                                                                       Norfloxacin                                                                                       |    NLRP3    |      5.50     |
| 3543 |                                        Al-6629, [2h-Thieno[3,2-E]-1,2-Thiazine-6-Sulfonamide,2-(3-Methoxyphenyl)-3-(4-Morpholinyl)-, 1,1-Dioxide]                                       |     ZBP1    |      5.50     |
| 3544 |                                                                                        Metyrosine                                                                                       |    NLRP3    |      5.50     |
| 3545 |                                                                                      Fluprednidene                                                                                      |    NLRP3    |      5.50     |
| 3546 |                                                                                        Radezolid                                                                                        |    NLRP3    |      5.50     |
| 3547 |                                               4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL                                               |     ZBP1    |      5.50     |
| 3548 |                                                                                        Prasterone                                                                                       |    NLRP3    |      5.50     |
| 3549 |                                                                                         Desonide                                                                                        |    NLRP3    |      5.50     |
| 3550 |                                                               (2-CARBAMOYLMETHYL-5-PROPYL-OCTAHYDRO-INDOL-7-YL)ACETIC ACID                                                              |    NLRP3    |      5.50     |
| 3551 |                                                                                       Simvastatin                                                                                       |     ZBP1    |      5.50     |
| 3552 |                                                            PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-[(PYRIDIN-3-YLMETHYL)-AMIDE]                                                            |    NLRP3    |      5.50     |
| 3553 |                                                                                        Masoprocol                                                                                       |    NLRP3    |      5.50     |
| 3554 |                                                 [1-(6-{6-[(1-methylethyl)amino]-1H-indazol-1-yl}pyrazin-2-yl)-1H-pyrrol-3-yl]acetic acid                                                |     ZBP1    |      5.50     |
| 3555 |                                                  (S)-2-Amino-3-(1,3,5,7-Pentahydro-2,4-Dioxo-Cyclopenta[E]Pyrimidin-1-Yl) Proionic Acid                                                 |    NLRP3    |      5.50     |
| 3556 |                                                     5-(Aminomethyl)-6-(2,4-Dichlorophenyl)-2-(3,5-Dimethoxyphenyl)Pyrimidin-4-Amine                                                     |    NLRP3    |      5.50     |
| 3557 |                                                                                         Formycin                                                                                        |    NLRP3    |      5.50     |
| 3558 |                                                               3-(4-DIETHYLAMINO-2-HYDROXY-PHENYL)-2-METHYL-PROPIONIC ACID                                                               |    NLRP3    |      5.50     |
| 3559 |                                                               (3R)-4,4-DIFLUORO-3-[(4-METHOXYPHENYL)SULFONYL]BUTANOIC ACID                                                              |    NLRP3    |      5.50     |
| 3560 |                                                               7-(1-ETHYL-PROPYL)-7H-PYRROLO-[3,2-F]QUINAZOLINE-1,3-DIAMINE                                                              |    NLRP3    |      5.50     |
| 3561 |                                (2S)-N-[(3S)-1-(2-AMINO-2-OXOETHYL)-2-OXO-1,2,3,4-TETRAHYDROQUINOLIN-3-YL]-2-CHLORO-2H-THIENO[2,3-B]PYRROLE-5-CARBOXAMIDE                                |    NLRP3    |      5.50     |
| 3562 |                                                                                       Implitapide                                                                                       |     ZBP1    |      5.50     |
| 3563 |                                                                                        Equilenin                                                                                        |    NLRP3    |      5.50     |
| 3564 |                                           5-Chloro-1h-Indole-2-Carboxylic Acid [1-(4-Fluorobenzyl)-2-(4-Hydroxypiperidin-1yl)-2-Oxoethyl]Amide                                          |     ZBP1    |      5.50     |
| 3565 |                                                                                       Agomelatine                                                                                       |    NLRP3    |      5.50     |
| 3566 |                                                                                       Lidoflazine                                                                                       |    NLRP3    |      5.50     |
| 3567 |                                                                                         Quinine                                                                                         |     ZBP1    |      5.50     |
| 3568 |                                                                                        Quinidine                                                                                        |     ZBP1    |      5.50     |
| 3569 |                                                                                        Zonisamide                                                                                       |    NLRP3    |      5.50     |
| 3570 |                                                                                        Semaxanib                                                                                        |     ZBP1    |      5.50     |
| 3571 |                                                                                       Zardaverine                                                                                       |    NLRP3    |      5.50     |
| 3572 |                                               2-amino-N-(4-methyl-1,3-thiazol-2-yl)-5-[(4-methyl-4H-1,2,4-triazol-3-yl)sulfanyl]benzamide                                               |    NLRP3    |      5.50     |
| 3573 |                                                                                         CRA_9785                                                                                        |    NLRP3    |      5.50     |
| 3574 |                                                                                   Hydrochlorothiazide                                                                                   |    NLRP3    |      5.50     |
| 3575 |                                                                                        Idelalisib                                                                                       |    NLRP3    |      5.50     |
| 3576 |                                              2-(3,4-DIHYDROXYPHENYL)-8-(1,1-DIOXIDOISOTHIAZOLIDIN-2-YL)-3-HYDROXY-6-METHYL-4H-CHROMEN-4-ONE                                             |    NLRP3    |      5.50     |
| 3577 |                                                            3-({[(3S)-3,4-dihydroxybutyl]oxy}amino)-1H,2'H-2,3'-biindol-2'-one                                                           |    NLRP3    |      5.50     |
| 3578 |                                                                                       Oxibendazole                                                                                      |    NLRP3    |      5.50     |
| 3579 |                                                                                       Terbutaline                                                                                       |    NLRP3    |      5.50     |
| 3580 |                                                  N-({4-[(2-aminopyridin-4-yl)oxy]-3-fluorophenyl}carbamoyl)-2-(4-fluorophenyl)acetamide                                                 |     ZBP1    |      5.50     |
| 3581 |                                                        N-cyclopropyl-6-[(6,7-dimethoxyquinolin-4-yl)oxy]naphthalene-1-carboxamide                                                       |     ZBP1    |      5.50     |
| 3582 |                                                                                       Ulapualide A                                                                                      |    NLRP3    |      5.50     |
| 3583 |                                         2-amino-4-[2,4-dichloro-5-(2-pyrrolidin-1-ylethoxy)phenyl]-N-ethylthieno[2,3-d]pyrimidine-6-carboxamide                                         |     ZBP1    |      5.50     |
| 3584 |                                                                             Glutathionylspermidine Disulfide                                                                            |    NLRP3    |      5.50     |
| 3585 |                                                                                       Pioglitazone                                                                                      |     ZBP1    |      5.50     |
| 3586 |                                                                                     Ginsenoside Rg1                                                                                     |    NLRP3    |      5.50     |
| 3587 |                                                                                        Ropinirole                                                                                       |    NLRP3    |      5.50     |
| 3588 |                                                                                      Sulfamethizole                                                                                     |    NLRP3    |      5.50     |
| 3589 |                                                                        1,2,5,8-tetrahydroxyanthracene-9,10-dione                                                                        |    NLRP3    |      5.50     |
| 3590 |                                                                                       Osimertinib                                                                                       |    NLRP3    |      5.50     |
| 3591 |                                            N-(2-hydroxy-1,1-dimethylethyl)-1-methyl-3-(1H-pyrrolo[2,3-b]pyridin-2-yl)-1H-indole-5-carboxamide                                           |     ZBP1    |      5.50     |
| 3592 |                                                                                   9-aminocamptothecin                                                                                   |     ZBP1    |      5.50     |
| 3593 |                                                                                        Tryptophan                                                                                       |    NLRP3    |      5.50     |
| 3594 |                                                                                       D-Tryptophan                                                                                      |    NLRP3    |      5.50     |
| 3595 |                                                      N'-(5-CHLOROBENZOFURAN-2-CARBONYL)-2-(TRIFLUOROMETHYL)BENZENESULFONOHYDRAZIDE                                                      |    NLRP3    |      5.50     |
| 3596 |                                                                                       Niclosamide                                                                                       |    NLRP3    |      5.50     |
| 3597 |                                                                                  6-hydroxydopa quinone                                                                                  |    NLRP3    |      5.50     |
| 3598 |                                                                                       Ciclesonide                                                                                       |    NLRP3    |      5.50     |
| 3599 |                                                                                       Minocycline                                                                                       |    NLRP3    |      5.50     |
| 3600 |                                                                                        Furosemide                                                                                       |    NLRP3    |      5.50     |
| 3601 |                                                                                       Pralnacasan                                                                                       |     ZBP1    |      5.50     |
| 3602 |                                                                  2'-deoxycytidine-2'-deoxyadenosine-3',5'-monophosphate                                                                 |    NLRP3    |      5.50     |
| 3603 |                                                                                      Bafilomycin A1                                                                                     |    NLRP3    |      5.50     |
| 3604 |                                                                    N-[2-(1h-Indol-5-Yl)-Butyl]-4-Sulfamoyl-Benzamide                                                                    |     ZBP1    |      5.50     |
| 3605 |                                                                                        Temocapril                                                                                       |     ZBP1    |      5.50     |
| 3606 |                                           6-ethyl-5-[(2S)-1-(3-methoxypropyl)-2-phenyl-1,2,3,4-tetrahydroquinolin-7-yl]pyrimidine-2,4-diamine                                           |    NLRP3    |      5.50     |
| 3607 |                                                                                       Cefaloridine                                                                                      |    NLRP3    |      5.50     |
| 3608 |                                                                                        Pefloxacin                                                                                       |    NLRP3    |      5.50     |
| 3609 |                                                                                  Fluprednidene acetate                                                                                  |    NLRP3    |      5.50     |
| 3610 |                                           2-(methylamino)-N-(4-methyl-1,3-thiazol-2-yl)-5-[(4-methyl-4H-1,2,4-triazol-3-yl)sulfanyl]benzamide                                           |    NLRP3    |      5.50     |
| 3611 |                                             3-({[3,5-DIFLUORO-3'-(TRIFLUOROMETHOXY)BIPHENYL-4-YL]AMINO}CARBONYL)THIOPHENE-2-CARBOXYLIC ACID                                             |    NLRP3    |      5.50     |
| 3612 |                                                                                        Neratinib                                                                                        |    NLRP3    |      5.50     |
| 3613 |                                                                                        Tanaproget                                                                                       |     ZBP1    |      5.50     |
| 3614 |                                                                     N-(4-sulfamoylphenyl)-1H-indazole-3-carboxamide                                                                     |    NLRP3    |      5.50     |
| 3615 |                                                                                        Oxaprozin                                                                                        |    NLRP3    |      5.50     |
| 3616 |                                                 N-(5-{4-Chloro-3-[(2-hydroxyethyl)sulfamoyl]phenyl}-4-methyl-1,3-thiazol-2-yl)acetamide                                                 |    NLRP3    |      5.50     |
| 3617 |                                                                                         Imatinib                                                                                        |    NLRP3    |      5.50     |
| 3618 |                                                                                      Ciprofloxacin                                                                                      |    NLRP3    |      5.50     |
| 3619 |                                                                                        Ivosidenib                                                                                       |    NLRP3    |      5.50     |
| 3620 |                                                                                     Rbt205 Inhibitor                                                                                    |     ZBP1    |      5.50     |
| 3621 |                                                                                       Norgestimate                                                                                      |    NLRP3    |      5.50     |
| 3622 |                                                                          2,6-Dihydroanthra/1,9-Cd/Pyrazol-6-One                                                                         |    NLRP3    |      5.50     |
| 3623 |                                                                                        Nintedanib                                                                                       |     ZBP1    |      5.50     |
| 3624 |                                                                                         Ramipril                                                                                        |     ZBP1    |      5.50     |
| 3625 |                                                                                        Manitimus                                                                                        |    NLRP3    |      5.50     |
| 3626 |                                                                                      Alclometasone                                                                                      |    NLRP3    |      5.50     |
| 3627 |                                                                                        TRAZEOLIDE                                                                                       |    NLRP3    |      5.50     |
