|  Rank |          Drug Name          | Target Name | Binding Score |
| 22448 | IKIIZLYTISPENI-ZFORQUDYSA-N |  A0A1S4F2S4 |      5.30     |
| 22449 | ADFCQWZHKCXPAJ-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.30     |
| 22450 | AAFJXZWCNVJTMK-GUCUJZIJSA-N |    Q1A136   |      5.30     |
| 22451 | LYHNZWIPSZUYDT-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.30     |
| 22452 | SVYRYFAUQHVGAI-BMWLXYDHSA-N |    Q6YMS4   |      5.30     |
| 22453 | CDKNUFNIFGPFSF-XZSSAKSRSA-N |  A0A6M3GXE4 |      5.30     |
| 22454 | MAUCONCHVWBMHK-UHFFFAOYSA-N |    Q6YMS4   |      5.30     |
| 22455 | KRVMLPUDAOWOGN-UHFFFAOYSA-N |    Q6YMS7   |      5.30     |
| 22456 | VZWWTHTUQTYAGH-UHFFFAOYSA-N |    Q6YMS1   |      5.30     |
| 22457 | PHBRSMBCWZLOFO-PBSXUYDUSA-N |    P27915   |      5.30     |
| 22458 | YAKRKFCZKPDKHG-UHFFFAOYSA-N |    P29990   |      5.30     |
| 22459 | JLRIJKVMMZEKDF-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.30     |
| 22460 | ORVNHOYNEHYKJG-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.30     |
| 22461 | QGQFNQWZHHSZIC-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.30     |
| 22462 | HOKDBMAJZXIPGC-MRXNPFEDSA-N |    P29990   |      5.30     |
| 22463 | YZCUMZWULWOUMD-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.30     |
| 22464 | ABQYZRZVRIPTPI-UHFFFAOYSA-N |    P29991   |      5.30     |
| 22465 | OASYWNFOHKQIGI-SVBPBHIXSA-N |  A0A6B9WHJ8 |      5.30     |
| 22466 | QDYLMAYUEZBUFO-UHFFFAOYSA-N |    Q6YMS1   |      5.30     |
| 22467 | SYZWOOODCAMXPL-SFHVURJKSA-N |    Q6YMS1   |      5.30     |
| 22468 | SBHDKYTVDCRMOE-BUXSGADYSA-L |    Q6YMS3   |      5.30     |
| 22469 | VWMJHAFYPMOMGF-ZCFIWIBFSA-N |  A0A6B9WHC8 |      5.30     |
| 22470 | WTPSHLVHJOJDIF-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.30     |
| 22471 | YLMVVEDAZPUKCY-UHFFFAOYSA-N |    Q6YMS3   |      5.30     |
| 22472 | PAWIYAYFNXQGAP-UHFFFAOYSA-N |    P27915   |      5.30     |
| 22473 | MPIPASJGOJYODL-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.30     |
| 22474 | PSJNVUMNHFTSSI-SREVYHEPSA-N |    Q6YMS2   |      5.30     |
| 22475 | HVMKWKIPLGPYAR-UHFFFAOYSA-N |    Q6YMS3   |      5.30     |
| 22476 | WIPRQKODGRKUEW-UHFFFAOYSA-N |    Q6YMS1   |      5.30     |
| 22477 | PSXOKXJMVRSARX-SCSAIBSYSA-N |    P27915   |      5.30     |
| 22478 | FVZJIAUYFDQQKJ-JWQCQUIFSA-N |  A0A6M3GXE4 |      5.30     |
| 22479 | WXHHICFWKXDFOW-BJMVGYQFSA-N |  A0A6B9WHC8 |      5.30     |
| 22480 | IKKXOSBHLYMWAE-QRPMWFLTSA-N |  A0A6B9WHL6 |      5.30     |
| 22481 | NMDYYWFGPIMTKO-UXSVTQCRSA-N |  A0A6B9WHH1 |      5.30     |
| 22482 | FBWNMEQMRUMQSO-UHFFFAOYSA-N |    Q1A136   |      5.30     |
| 22483 | AHJGUEMIZPMAMR-WZTVWXICSA-N |  A0A6B9WHJ8 |      5.30     |
| 22484 | FJADIVYKWUDMEW-PSXMRANNSA-N |    Q86825   |      5.30     |
| 22485 | DUYJMQONPNNFPI-UHFFFAOYSA-N |    Q6YMS4   |      5.30     |
| 22486 | GQJFGCIETONRNJ-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.30     |
| 22487 | HHJUWIANJFBDHT-NYPCZBSSSA-N |    Q1A136   |      5.30     |
| 22488 | GPRBEKHLDVQUJE-VINNURBNSA-N |    Q6YMS7   |      5.30     |
| 22489 | KGWIADSYOGHOLK-JSOSNVBQSA-N |    Q6YMS1   |      5.30     |
| 22490 | WJIGGYYSZBWCGC-MRXNPFEDSA-N |  A0A6B9WHK4 |      5.30     |
| 22491 | BUPRVECGWBHCQV-UHFFFAOYSA-N |    Q6YMS2   |      5.30     |
| 22492 | HSNUXANXVHLGQT-HXUWFJFHSA-N |    Q86825   |      5.30     |
| 22493 | XFZJEEAOWLFHDH-NFJBMHMQSA-N |  A0A6B9WHD5 |      5.30     |
| 22494 | RCJYGWGQCPDYSL-HZPDHXFCSA-N |  A0A6B9WHH1 |      5.30     |
| 22495 | QPFYXYFORQJZEC-UHFFFAOYSA-N |    P27915   |      5.30     |
| 22496 | XFKVLKLCLYJKNF-MZNJEOGPSA-N |  A0A6B9WHD5 |      5.30     |
| 22497 | LSXUTRRVVSPWDZ-MKKUMYSQSA-N |  A0A6B9WHJ8 |      5.30     |
| 22498 | GQNZGCARKRHPOH-RQIKCTSVSA-N |  A0A6M3GXE4 |      5.30     |
| 22499 | NJMYODHXAKYRHW-DVZOWYKESA-N |    Q6YMS2   |      5.30     |
| 22500 | QOYHHIBFXOOADH-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.30     |
| 22501 | ALBKMJDFBZVHAK-UHFFFAOYSA-N |    P29991   |      5.30     |
| 22502 | HYXITZLLTYIPOF-UHFFFAOYSA-N |    Q86825   |      5.30     |
| 22503 | VQYYQSZNRVQLIS-UHFFFAOYSA-N |    Q6YMS4   |      5.30     |
| 22504 | DKULOVKANLVDEA-UHFFFAOYSA-N |    P17763   |      5.30     |
| 22505 | WBSWOKCKZUNHQV-ZETCQYMHSA-N |    P27915   |      5.30     |
| 22506 | HGXLJRWXCXSEJO-GMSGAONNSA-N |  A0A6B9WHD5 |      5.30     |
| 22507 | UMSHZWFCVXIDEO-UHFFFAOYSA-N |    Q6YMS3   |      5.30     |
| 22508 | IVBHGBMCVLDMKU-GXNBUGAJSA-N |    Q1A136   |      5.30     |
| 22509 | QROUIGQWVUTWFM-RWBWCDHPSA-N |  A0A6B9WHC8 |      5.30     |
| 22510 | IBXDWOGXZNFARB-IBGZPJMESA-N |  A0A6B9WHC8 |      5.30     |
| 22511 | ZAKKEARLDPTRLX-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.30     |
| 22512 | ARMFEKPMFQQBNM-UHFFFAOYSA-N |    P29990   |      5.30     |
| 22513 | WYWHKKSPHMUBEB-UHFFFAOYSA-N |    Q1A136   |      5.30     |
| 22514 | MDLAAYDRRZXJIF-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.30     |
| 22515 | JTOUASWUIMAMAD-UHFFFAOYSA-N |    Q6YMS3   |      5.30     |
| 22516 | YBYYWUUUGCNAHQ-LLVKDONJSA-N |    P29990   |      5.30     |
| 22517 | SFLSHLFXELFNJZ-UHFFFAOYSA-N |    P29990   |      5.30     |
| 22518 | WVXNSAVVKYZVOE-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.30     |
| 22519 | PTOAARAWEBMLNO-KVQBGUIXSA-N |    Q86825   |      5.30     |
| 22520 | RCJYGWGQCPDYSL-OEMAIJDKSA-N |    P29990   |      5.30     |
| 22521 | FABPRXSRWADJSP-MEDUHNTESA-N |  A0A1S4F2T6 |      5.30     |
| 22522 | VMZMNAABQBOLAK-DBILLSOUSA-N |  A0A1S4F2S4 |      5.30     |
| 22523 | VZXULFIUJKSVJY-UHFFFAOYSA-N |    P29990   |      5.30     |
| 22524 | ALBKMJDFBZVHAK-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.30     |
| 22525 | XBGNERSKEKDZDS-UHFFFAOYSA-N |    P29991   |      5.30     |
| 22526 | NQHNLNLJPDMBFN-UHFFFAOYSA-O |    Q6YMS1   |      5.30     |
| 22527 | RPWFJAMTCNSJKK-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.30     |
| 22528 | GLVAUDGFNGKCSF-UHFFFAOYSA-N |    P29990   |      5.30     |
| 22529 | SFLSHLFXELFNJZ-QMMMGPOBSA-N |    Q6YMS7   |      5.30     |
| 22530 | HAVJATCHLFRDHY-KSZYUSJVSA-N |  A0A1S4F2S4 |      5.30     |
| 22531 | FJZZPCZKBUKGGU-AUSIDOKSSA-N |  A0A6M3GXH9 |      5.30     |
| 22532 | LGGDLPSXAGQFSG-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.30     |
| 22533 | BSMJHJAWPFPTKW-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.29     |
| 22534 | UXOWGYHJODZGMF-NDBXHCKUSA-N |  A0A1S4F2T6 |      5.29     |
| 22535 | UWJUQVWARXYRCG-HIFRSBDPSA-N |  A0A6B9WHL6 |      5.29     |
| 22536 | HDFMVHGMQMBXPU-AATRIKPKSA-N |    P29990   |      5.29     |
| 22537 | XEEQGYMUWCZPDN-DOMZBBRYSA-N |  A0A6M3GXE4 |      5.29     |
| 22538 | YAKRKFCZKPDKHG-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.29     |
| 22539 | ALCSGJCIESECFD-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.29     |
| 22540 | PZBCKZWLPGJMAO-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.29     |
| 22541 | POPOYOKQQAEISW-UHFFFAOYSA-N |    P17763   |      5.29     |
| 22542 | LECZXZOBEZITCL-INIZCTEOSA-N |    Q6YMS3   |      5.29     |
| 22543 | WLOHNSSYAXHWNR-DWIOZXRMSA-N |  A0A6B9WHJ8 |      5.29     |
| 22544 | SEDUMQWZEOMXSO-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.29     |
| 22545 | VHXNKPBCCMUMSW-FQEVSTJZSA-N |  A0A6B9WHL6 |      5.29     |
| 22546 | MGSNWNLPMHXGDD-DFWOJPNQSA-N |    Q6YMS4   |      5.29     |
| 22547 | ROMLGDPRVIVYSV-UHFFFAOYSA-N |    P17763   |      5.29     |
| 22548 | FQCKMBLVYCEXJB-ZDYNVFCDSA-L |  A0A6M3GXH9 |      5.29     |
| 22549 | KQZVSTAVTJCKDG-DRSBITMPSA-N |    P27915   |      5.29     |
| 22550 | RZERRLOTRSJIAW-NEPGVILWSA-N |  A0A6B9WHL6 |      5.29     |
| 22551 | GEZHEQNLKAOMCA-RRZNCOCZSA-N |  A0A6B9WHC8 |      5.29     |
| 22552 | QVFVAKQHELFATN-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.29     |
| 22553 | PWFIFNGOPQUNIT-ITMZJIMRSA-N |  A0A6B9WHL6 |      5.29     |
| 22554 | URCVCIZFVQDVPM-UHFFFAOYSA-N |    P29990   |      5.29     |
| 22555 | OASYWNFOHKQIGI-SVBPBHIXSA-N |  A0A1S4F2T6 |      5.29     |
| 22556 | VVBFISAUNSXQGZ-UHFFFAOYSA-N |    Q86825   |      5.29     |
| 22557 | GBJVVSCPOBPEIT-UHFFFAOYSA-N |    Q6YMS1   |      5.29     |
| 22558 | ZVZRDFTXNAZBOX-UWVGGRQHSA-N |    Q6YMS1   |      5.29     |
| 22559 | CZRCFAOMWRAFIC-UHFFFAOYSA-N |    P29991   |      5.29     |
| 22560 | JXONINOYTKKXQQ-CQSZACIVSA-N |    P29990   |      5.29     |
| 22561 | MHFRGQHAERHWKZ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.29     |
| 22562 | XXBDOTXPQDVHIP-JTQLQIEISA-N |    Q6YMS1   |      5.29     |
| 22563 | JADGCGSQDUSAED-UHFFFAOYSA-N |    Q86825   |      5.29     |
| 22564 | QTWZICCBKBYHDM-UHFFFAOYSA-N |    P29991   |      5.29     |
| 22565 | ROMLGDPRVIVYSV-UHFFFAOYSA-N |    Q6YMS3   |      5.29     |
| 22566 | NCUCGYYHUFIYNU-UHFFFAOYSA-N |    Q6YMS7   |      5.29     |
| 22567 | MCMSJVMUSBZUCN-UHFFFAOYSA-N |    Q6YMS2   |      5.29     |
| 22568 | DPHUWDIXHNQOSY-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.29     |
| 22569 | LRHPCRBOMKRVOA-UHFFFAOYSA-N |    P29991   |      5.29     |
| 22570 | OBMJQRLIQQTJLR-ZGSYAQDKSA-N |  A0A6M3GXH9 |      5.29     |
| 22571 | UEMLYRZWLVXWRU-UHFFFAOYSA-N |    P17763   |      5.29     |
| 22572 | GFUITADOEPNRML-IAGOWNOFSA-N |  A0A6B9WHD5 |      5.29     |
| 22573 | OOUGLTULBSNHNF-UHFFFAOYSA-N |    P29991   |      5.29     |
| 22574 | CEUORZQYGODEFX-UHFFFAOYSA-N |    Q1A136   |      5.29     |
| 22575 | QHMWCHQXCUNUAK-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.29     |
| 22576 | QEVHRUUCFGRFIF-MDEJGZGSSA-N |  A0A6B9WHH1 |      5.29     |
| 22577 | GNDPAVKYAUIVEB-ZROIWOOFSA-N |    Q6YMS1   |      5.29     |
| 22578 | MJJALKDDGIKVBE-UHFFFAOYSA-N |    P27915   |      5.29     |
| 22579 | SYWHXTATXSMDSB-KTPJVQSHSA-N |  A0A6M3GXH9 |      5.29     |
| 22580 | DNTVJEMGHBIUMW-IBGZPJMESA-N |    P29991   |      5.29     |
| 22581 | PHXJVRSECIGDHY-UHFFFAOYSA-N |    Q6YMS1   |      5.29     |
| 22582 | TWHSQQYCDVSBRK-UHFFFAOYSA-N |    P29991   |      5.29     |
| 22583 | BGJMKHPWCFXMOW-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.29     |
| 22584 | DOTGPNHGTYJDEP-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.29     |
| 22585 | DDYJDIHOSRTMSE-FLIBITNWSA-N |    Q6YMS3   |      5.29     |
| 22586 | LVASCWIMLIKXLA-UHFFFAOYSA-N |    P29991   |      5.29     |
| 22587 | SWXOGPJRIDTIRL-DOUNNPEJSA-N |    Q6YMS4   |      5.29     |
| 22588 | OTDRIRFHGNXOBO-HNNXBMFYSA-N |  A0A1S4F2T6 |      5.29     |
| 22589 | QXOPTIPQEVJERB-JQWIXIFHSA-N |  A0A6M3GXH9 |      5.29     |
| 22590 | JMOVFFLYGIQXMM-UHFFFAOYSA-N |    P29991   |      5.29     |
| 22591 | HESSNRGIEVBPRB-QDDPNBLJSA-N |  A0A6M3GXH9 |      5.29     |
| 22592 | YNCLPFSAZFGQCD-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.29     |
| 22593 | LOLPPWBBNUVNQZ-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.29     |
| 22594 | HLCHRSFXEXAMLU-YDQNRGGDSA-N |    Q6YMS3   |      5.29     |
| 22595 | TUTBQGAMVCUYQM-UHFFFAOYSA-N |    P27915   |      5.29     |
| 22596 | HQDXNTRZJRNPLD-UHFFFAOYSA-N |    Q6YMS4   |      5.29     |
| 22597 | UHIXWHUVLCAJQL-MPBGBICISA-N |    P17763   |      5.29     |
| 22598 | LECZXZOBEZITCL-UHFFFAOYSA-N |    P27915   |      5.29     |
| 22599 | ULDZFCNXQRYRSI-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.29     |
| 22600 | SGKRLCUYIXIAHR-AKNGSSGZSA-N |    Q6YMS3   |      5.29     |
| 22601 | BLUAFEHZUWYNDE-DCJAHCNHSA-N |  A0A6M3GXH9 |      5.29     |
| 22602 | XFZJEEAOWLFHDH-NFJBMHMQSA-N |  A0A6B9WHC8 |      5.29     |
| 22603 | XEEQGYMUWCZPDN-UHFFFAOYSA-N |    P29990   |      5.29     |
| 22604 | ULXXDDBFHOBEHA-XDXRKHGRSA-N |    P29990   |      5.29     |
| 22605 | GNMUEVRJHCWKTO-FQEVSTJZSA-N |  A0A6B9WHK4 |      5.29     |
| 22606 | IFRGXKKQHBVPCQ-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.29     |
| 22607 | VRTWBAAJJOHBQU-KMWAZVGDSA-N |    Q86825   |      5.29     |
| 22608 | LUKBXSAWLPMMSZ-OWOJBTEDSA-N |  A0A6M3GXE4 |      5.29     |
| 22609 | KIZITKARUSPCHY-UHFFFAOYSA-N |    Q6YMS4   |      5.29     |
| 22610 | UCFGDBYHRUNTLO-QHCPKHFHSA-N |    P27915   |      5.29     |
| 22611 | CYCXZGUVPDRYLG-UHFFFAOYSA-N |    Q6YMS7   |      5.29     |
| 22612 | UEVKMCOZLJYVNG-FOQLTGGSSA-N |    Q86825   |      5.29     |
| 22613 | BIZCZAJFIUSFDU-UHFFFAOYSA-N |    P29990   |      5.29     |
| 22614 | JYJTVFIEFKZWCJ-UHFFFAOYSA-N |    Q6YMS1   |      5.29     |
| 22615 | KVLFRAWTRWDEDF-IRXDYDNUSA-N |    P29990   |      5.29     |
| 22616 | KDCVCMJTEQZMEL-GOSISDBHSA-N |  A0A6M3GXH9 |      5.29     |
| 22617 | LPFWVDIFUFFKJU-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.29     |
| 22618 | PICXIOQBANWBIZ-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.29     |
| 22619 | USAVJXBLQJXTSR-UHFFFAOYSA-N |    Q6YMS4   |      5.29     |
| 22620 | MUKSDTOOLRNSIO-QMMMGPOBSA-N |  A0A6B9WHD5 |      5.29     |
| 22621 | WVLHHLRVNDMIAR-IBGZPJMESA-N |    Q6YMS4   |      5.29     |
| 22622 | VNIWZCGZPBJWBI-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.29     |
| 22623 | FDMUNKXWYMSZIR-NQWKWHCYSA-N |  A0A6B9WHH1 |      5.29     |
| 22624 | XJHSMFDIQHVMCY-UHFFFAOYSA-M |    P29990   |      5.29     |
| 22625 | CNIJVNPIIHWRRP-UHFFFAOYSA-N |    Q6YMS1   |      5.29     |
| 22626 | WUWFMDMBOJLQIV-UHFFFAOYSA-N |    Q1A136   |      5.29     |
| 22627 | DLMNZGAILMQDHA-UHFFFAOYSA-N |    P17763   |      5.29     |
| 22628 | RJIWZDNTCBHXAL-UHFFFAOYSA-N |    Q6YMS2   |      5.29     |
| 22629 | FOHHNHSLJDZUGQ-UHFFFAOYSA-N |    Q6YMS4   |      5.29     |
| 22630 | ZLHFILGSQDJULK-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.29     |
| 22631 | OEAXOGPMLCXNMV-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.29     |
| 22632 | JNIIDKODPGHQSS-DHDCSXOGSA-N |    Q6YMS1   |      5.29     |
| 22633 | RGTPDNXJDCPXAB-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.29     |
| 22634 | KFHYZKCRXNRKRC-MRXNPFEDSA-N |    P17763   |      5.29     |
| 22635 | HUADITLKOCMHSB-AVQIMAJZSA-N |  A0A1S4F2S4 |      5.29     |
| 22636 | WVLHHLRVNDMIAR-IBGZPJMESA-N |    Q6YMS2   |      5.29     |
| 22637 | YMVWGSQGCWCDGW-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.29     |
| 22638 | QCSDJDQOJBQTDV-UHFFFAOYSA-N |    Q6YMS2   |      5.29     |
| 22639 | RWZVMMQNDHPRQD-SFTDATJTSA-N |  A0A6M3GXE4 |      5.29     |
| 22640 | QDITZBLZQQZVEE-YBEGLDIGSA-N |    Q1A136   |      5.29     |
| 22641 | ZASYVQUJFRKPOO-NSHDSACASA-N |    P27915   |      5.29     |
| 22642 | RPDFDSQFBCJTDY-PXODCTBUSA-N |    Q6YMS1   |      5.29     |
| 22643 | JHBWYQRKOUBPCA-UHFFFAOYSA-N |    Q6YMS3   |      5.28     |
| 22644 | FJHBVJOVLFPMQE-QFIPXVFZSA-N |  A0A6B9WHD5 |      5.28     |
| 22645 | KXDIHAQCVNNLIB-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.28     |
| 22646 | FDXQKWSTUZCCTM-ZUIJCZDSSA-N |  A0A6B9WHK4 |      5.28     |
| 22647 | VPBYZLCHOKSGRX-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.28     |
| 22648 | JOOXLOJCABQBSG-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.28     |
| 22649 | RNRYULFRLCBRQS-UHFFFAOYSA-N |    P29990   |      5.28     |
| 22650 | STQGQHZAVUOBTE-XDNDZMDQSA-N |  A0A6B9WHL6 |      5.28     |
| 22651 | AZEXWHKOMMASPA-UHFFFAOYSA-N |    Q1A136   |      5.28     |
| 22652 | DBOZSKOENGSGEJ-UHFFFAOYSA-N |    P17763   |      5.28     |
| 22653 | RZERRLOTRSJIAW-NEPGVILWSA-N |  A0A6M3GXH9 |      5.28     |
| 22654 | BFCDFTHTSVTWOG-YLJYHZDGSA-N |  A0A6B9WHL6 |      5.28     |
| 22655 | ZHAGGRWTJXROKV-WXFUMESZSA-N |    Q1A136   |      5.28     |
| 22656 | MJHYBJOMJPGNMM-KGWLDMEJSA-N |    Q6YMS3   |      5.28     |
| 22657 | BXNMTOQRYBFHNZ-UHFFFAOYSA-N |    P17763   |      5.28     |
| 22658 | VZYCZNZBPPHOFY-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.28     |
| 22659 | WTFXJFJYEJZMFO-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.28     |
| 22660 | VDJHFHXMUKFKET-QLYZSHOQSA-N |    Q6YMS3   |      5.28     |
| 22661 | ZASYVQUJFRKPOO-NSHDSACASA-N |    Q6YMS3   |      5.28     |
| 22662 | WTSKMKRYHATLLL-UHFFFAOYSA-N |    P17763   |      5.28     |
| 22663 | VJXSSYDSOJBUAV-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.28     |
| 22664 | MYPYJXKWCTUITO-LYRMYLQWSA-N |    P27915   |      5.28     |
| 22665 | WSMQUUGTQYPVPD-OAHLLOKOSA-N |    Q6YMS1   |      5.28     |
| 22666 | OTDRIRFHGNXOBO-HNNXBMFYSA-N |    P29991   |      5.28     |
| 22667 | KJCLPXFGPVCAKL-UHFFFAOYSA-N |    Q6YMS3   |      5.28     |
| 22668 | QDYLMAYUEZBUFO-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.28     |
| 22669 | CVASBKDYSQKLSO-UHFFFAOYSA-N |    Q6YMS3   |      5.28     |
| 22670 | QFFGVLORLPOAEC-SNVBAGLBSA-N |  A0A6B9WHC8 |      5.28     |
| 22671 | IAJOMYABKVAZCN-AATRIKPKSA-N |  A0A1S4F2S4 |      5.28     |
| 22672 | JGSARLDLIJGVTE-MBNYWOFBSA-N |    P17763   |      5.28     |
| 22673 | LUKBXSAWLPMMSZ-OWOJBTEDSA-N |    P27915   |      5.28     |
| 22674 | HJJDBAOLQAWBMH-YCRCPZNHSA-N |    P29991   |      5.28     |
| 22675 | YQNRVGJCPCNMKT-LFVJCYFKSA-N |    Q6YMS7   |      5.28     |
| 22676 | HOBAELRKJCKHQD-QNEBEIHSSA-N |  A0A6M3GXH9 |      5.28     |
| 22677 | OZOGDCZJYVSUBR-UHFFFAOYSA-N |    P29990   |      5.28     |
| 22678 | OJICYBSWSZGRFB-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.28     |
| 22679 | LYHNZWIPSZUYDT-UHFFFAOYSA-N |    P27915   |      5.28     |
| 22680 | VVRREURVTJNTQQ-UHFFFAOYSA-N |    Q6YMS3   |      5.28     |
| 22681 | MAUYWACILHVRLR-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.28     |
| 22682 | SETMAZMOXYOEJA-NRFANRHFSA-N |    Q1A136   |      5.28     |
| 22683 | JYJTVFIEFKZWCJ-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.28     |
| 22684 | QWEWGXUTRTXFRF-KBPBESRZSA-N |  A0A6B9WHH1 |      5.28     |
| 22685 | GNDPAVKYAUIVEB-ZROIWOOFSA-N |  A0A6B9WHH1 |      5.28     |
| 22686 | HFNKQEVNSGCOJV-HNNXBMFYSA-N |    Q6YMS2   |      5.28     |
| 22687 | YSWHPGYAPJLREH-UHFFFAOYSA-N |    Q6YMS3   |      5.28     |
| 22688 | WSFSSNUMVMOOMR-UHFFFAOYSA-N |    Q6YMS3   |      5.28     |
| 22689 | DSLCRNMTGWECHB-FHZYATBESA-N |    Q1A136   |      5.28     |
| 22690 | VYKKDKFTDMVOBU-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.28     |
| 22691 | GKIRPKYJQBWNGO-OCEACIFDSA-N |    Q86825   |      5.28     |
| 22692 | GKIRPKYJQBWNGO-QPLCGJKRSA-N |    Q86825   |      5.28     |
| 22693 | DWGXUDUOJPYAOR-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
| 22694 | IDUMOVRJNBNOTR-BIZLIJPVSA-N |  A0A1S4F2T6 |      5.28     |
| 22695 | ZUQBAQVRAURMCL-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.28     |
| 22696 | AQWKVJFRGORALM-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.28     |
| 22697 | BTZCSXIUAFVRTE-CHGLIHOBSA-N |  A0A6M3GXE4 |      5.28     |
| 22698 | DOMWKUIIPQCAJU-RNAXJELESA-N |    Q6YMS2   |      5.28     |
| 22699 | PBCZSGKMGDDXIJ-HQCWYSJUSA-N |    Q1A136   |      5.28     |
| 22700 | LLCRBOWRJOUJAE-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.28     |
| 22701 | BLSQLHNBWJLIBQ-ZEQKJWHPSA-N |    Q6YMS4   |      5.28     |
| 22702 | KMSKQZKKOZQFFG-CXNRHWHDSA-N |    P29990   |      5.28     |
| 22703 | IIJQICKYWPGJDT-UHFFFAOYSA-L |  A0A6B9WHK4 |      5.28     |
| 22704 | BOIPLTNGIAPDBY-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.28     |
| 22705 | ZCENNVQCOZQSGH-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
| 22706 | NZOONKHCNQFYCI-UHFFFAOYSA-N |    Q6YMS7   |      5.28     |
| 22707 | GSDSWSVVBLHKDQ-JTQLQIEISA-N |    P17763   |      5.28     |
| 22708 | NUZMJDHDPVKFJN-TYDXHICZSA-N |    P29991   |      5.28     |
| 22709 | ZDXUKAKRHYTAKV-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.28     |
| 22710 | ISZNZKHCRKXXAU-UHFFFAOYSA-N |    P27915   |      5.28     |
| 22711 | HBNPJJILLOYFJU-VMPREFPWSA-N |    P17763   |      5.28     |
| 22712 | WCWUXEGQKLTGDX-LLVKDONJSA-N |    Q6YMS7   |      5.28     |
| 22713 | ISJSHQTWOHGCMM-NDEPHWFRSA-N |    P17763   |      5.28     |
| 22714 | CEGSUKYESLWKJP-UHFFFAOYSA-N |    Q6YMS4   |      5.28     |
| 22715 | WZHJKEUHNJHDLS-QTGUNEKASA-N |  A0A1S4F2T6 |      5.28     |
| 22716 | MUTBJZVSRNUIHA-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.28     |
| 22717 | BLPUOQGPBJPXRL-FNORWQNLSA-N |    P29991   |      5.28     |
| 22718 | BODKAQWWZBLGOU-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.28     |
| 22719 | AKJHMTWEGVYYSE-FXILSDISSA-N |  A0A1S4F2T6 |      5.28     |
| 22720 | DOUYETYNHWVLEO-UHFFFAOYSA-N |    Q6YMS3   |      5.28     |
| 22721 | BJDCWCLMFKKGEE-CMDXXVQNSA-N |  A0A6M3GXH9 |      5.28     |
| 22722 | IXXFZUPTQVDPPK-ZAWHAJPISA-N |  A0A6B9WHJ8 |      5.28     |
