|  Rank |          Drug Name          | Target Name | Binding Score |
|  8275 | CFCUWKMKBJTWLW-OQCYXQHVSA-N |    Q6YMS4   |      7.36     |
|  8276 | CFCUWKMKBJTWLW-BKHRDMLASA-N |    Q6YMS4   |      7.36     |
|  8277 | IDUYJRXRDSPPRC-NRFANRHFSA-N |  A0A6B9WHD5 |      7.36     |
|  8278 | LECZXZOBEZITCL-UHFFFAOYSA-N |    Q6YMS7   |      7.36     |
|  8279 | LECZXZOBEZITCL-INIZCTEOSA-N |    Q6YMS7   |      7.36     |
|  8280 | JDHBSANRAFEDMI-QGZVFWFLSA-N |  A0A6B9WHD5 |      7.36     |
|  8281 | WOVTUUKKGNHVFZ-UHFFFAOYSA-N |    Q86825   |      7.36     |
|  8282 | JPOJKNJIKXMZRB-UHFFFAOYSA-N |    Q6YMS1   |      7.36     |
|  8283 | JPOJKNJIKXMZRB-UHFFFAOYSA-N |    Q6YMS2   |      7.36     |
|  8284 | QWKAUGRRIXBIPO-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.36     |
|  8285 | KNCHHDLOWPRRRD-YADXHAIOSA-N |  A0A1S4F2T6 |      7.36     |
|  8286 | ZSWMIFNWDQEXDT-ZESJGQACSA-N |  A0A6M3GXH9 |      7.36     |
|  8287 | VCCBCXVFGHTDQN-UODBTFMRSA-N |    Q1A136   |      7.36     |
|  8288 | FASDKYOPVNHBLU-UHFFFAOYSA-N |    Q1A136   |      7.36     |
|  8289 | FASDKYOPVNHBLU-SSDOTTSWSA-N |    Q1A136   |      7.36     |
|  8290 | FASDKYOPVNHBLU-ZETCQYMHSA-N |    Q1A136   |      7.36     |
|  8291 | KPZQRBACZSLMPH-UHFFFAOYSA-N |  A0A6B9WHD5 |      7.36     |
|  8292 | VJKZUTFFMNSTTD-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.36     |
|  8293 | PTQXTEKSNBVPQJ-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.36     |
|  8294 | MTJHLONVHHPNSI-IBGZPJMESA-N |  A0A6B9WHJ8 |      7.36     |
|  8295 | JYJTVFIEFKZWCJ-JTQLQIEISA-N |  A0A6B9WHD5 |      7.36     |
|  8296 | JYJTVFIEFKZWCJ-UHFFFAOYSA-N |  A0A6B9WHD5 |      7.36     |
|  8297 | FIKYECRHLXONOX-UHFFFAOYSA-N |    P27915   |      7.36     |
|  8298 | WAEXFXRVDQXREF-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.36     |
|  8299 | PXZDWASDNFWKSD-UHFFFAOYSA-N |    Q6YMS7   |      7.36     |
|  8300 | HXEHCCYOTHDPPI-NBHSMZAVSA-N |  A0A1S4F2S4 |      7.36     |
|  8301 | QIIVJLHCZUTGSD-CUBQBAPOSA-N |  A0A6B9WHL6 |      7.36     |
|  8302 | GKIRPKYJQBWNGO-OCEACIFDSA-N |  A0A6B9WHH1 |      7.36     |
|  8303 | GKIRPKYJQBWNGO-QPLCGJKRSA-N |  A0A6B9WHH1 |      7.36     |
|  8304 | RJCWBNBKOKFWNY-IDPLTSGASA-N |  A0A6B9WHL6 |      7.36     |
|  8305 | ZACWYYKZMLGOTG-UHFFFAOYSA-N |  A0A1S4F2T6 |      7.36     |
|  8306 | NFRPNQDSKJJQGV-UHFFFAOYSA-N |    P17763   |      7.36     |
|  8307 | MBUVEWMHONZEQD-UHFFFAOYSA-N |  A0A6B9WHK4 |      7.36     |
|  8308 | QILRYFCEXLFIDS-UHFFFAOYSA-N |  A0A6B9WHD5 |      7.36     |
|  8309 | NQPDXQQQCQDHHW-UHFFFAOYSA-N |    Q6YMS1   |      7.36     |
|  8310 | NQPDXQQQCQDHHW-UHFFFAOYSA-N |    Q6YMS2   |      7.36     |
|  8311 | YPELFRMCRYSPKZ-UHFFFAOYSA-N |    P17763   |      7.36     |
|  8312 | YANGEESWIGIKOP-UUWRZZSWSA-N |  A0A6M3GXH9 |      7.36     |
|  8313 | MBBCVAKAJPKAKM-UHFFFAOYSA-N |    Q6YMS1   |      7.36     |
|  8314 | MBBCVAKAJPKAKM-UHFFFAOYSA-N |    Q6YMS2   |      7.36     |
|  8315 | XCBUWCBDKKNTRF-DYERUGSUSA-N |  A0A6B9WHK4 |      7.36     |
|  8316 | AYCPARAPKDAOEN-LJQANCHMSA-N |  A0A6B9WHD5 |      7.36     |
|  8317 | YXUPZGKORWTXID-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.36     |
|  8318 | JATLJHBAMQKRDH-UHFFFAOYSA-N |    Q86825   |      7.36     |
|  8319 | NPGNOVNWUSPMDP-HLLBOEOZSA-N |  A0A6B9WHJ8 |      7.36     |
|  8320 | OLJMSXRNFOUYJF-XDHUDOTRSA-N |    P29990   |      7.36     |
|  8321 | OFXAEWYLVPBGGU-UHFFFAOYSA-N |    Q6YMS1   |      7.36     |
|  8322 | OFXAEWYLVPBGGU-UHFFFAOYSA-N |    Q6YMS2   |      7.36     |
|  8323 | QKDHBVNJCZBTMR-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.36     |
|  8324 | UEVKMCOZLJYVNG-FOQLTGGSSA-N |  A0A6B9WHD5 |      7.36     |
|  8325 | MNABRWLVTSGIMU-FQEVSTJZSA-N |    Q6YMS3   |      7.36     |
|  8326 | LRHPCRBOMKRVOA-UHFFFAOYSA-N |  A0A6B9WHC8 |      7.36     |
|  8327 | OEKXCVYZBVOWBR-BQYQJAHWSA-N |  A0A6B9WHC8 |      7.36     |
|  8328 | NPGNOVNWUSPMDP-HLLBOEOZSA-N |    Q6YMS3   |      7.36     |
|  8329 | ASSNCSVJAZEMQG-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.36     |
|  8330 | HSKAZIJJKRAJAV-KOEQRZSOSA-N |  A0A6B9WHD5 |      7.36     |
|  8331 | IXXFZUPTQVDPPK-ZAWHAJPISA-N |    P17763   |      7.36     |
|  8332 | IXXFZUPTQVDPPK-VPBIPTBPSA-N |    P17763   |      7.36     |
|  8333 | MYPYJXKWCTUITO-LYRMYLQWSA-N |    Q6YMS7   |      7.36     |
|  8334 | MYPYJXKWCTUITO-GCTWTFLZSA-N |    Q6YMS7   |      7.36     |
|  8335 | BDXXSFOJPYSYOC-UHFFFAOYSA-N |  A0A1S4F2T6 |      7.36     |
|  8336 | XFKVLKLCLYJKNF-MZNJEOGPSA-N |  A0A6B9WHD5 |      7.36     |
|  8337 | CUNDRHORZHFPLY-UHFFFAOYSA-N |  A0A6B9WHC8 |      7.36     |
|  8338 | OGIAVRWXUPYGGC-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.36     |
|  8339 | KGSXMPPBFPAXLY-UHFFFAOYSA-N |    P17763   |      7.36     |
|  8340 | HSNUXANXVHLGQT-HXUWFJFHSA-N |    P17763   |      7.36     |
|  8341 | HSNUXANXVHLGQT-UHFFFAOYSA-N |    P17763   |      7.36     |
|  8342 | KZCMMZOLCBZLNG-QHCPKHFHSA-N |  A0A6B9WHD5 |      7.36     |
|  8343 | NSYZCCDSJNWWJL-HEESAXMSSA-N |  A0A6B9WHL6 |      7.36     |
|  8344 | NSYZCCDSJNWWJL-YXOIYICCSA-N |  A0A6B9WHL6 |      7.36     |
|  8345 | WVUNYSQLFKLYNI-AATRIKPKSA-N |  A0A6B9WHL6 |      7.36     |
|  8346 | SVYRYFAUQHVGAI-BMWLXYDHSA-N |    P29990   |      7.35     |
|  8347 | VAPNKLKDKUDFHK-UHFFFAOYSA-H |    Q1A136   |      7.35     |
|  8348 | YSXKPIUOCJLQIE-UHFFFAOYSA-N |    Q86825   |      7.35     |
|  8349 | YSXKPIUOCJLQIE-UYWIDEMCSA-N |    Q86825   |      7.35     |
|  8350 | KNHLHFDFFDCJJR-NXEZZACHSA-N |  A0A6B9WHC8 |      7.35     |
|  8351 | OLJMSXRNFOUYJF-XDHUDOTRSA-N |    P29991   |      7.35     |
|  8352 | VVBFISAUNSXQGZ-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.35     |
|  8353 | FECGNJPYVFEKOD-VMPITWQZSA-N |  A0A6B9WHJ8 |      7.35     |
|  8354 | OASYWNFOHKQIGI-SVBPBHIXSA-N |  A0A1S4F2S4 |      7.35     |
|  8355 | OASYWNFOHKQIGI-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.35     |
|  8356 | CUNDRHORZHFPLY-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.35     |
|  8357 | JFIWEPHGRUDAJN-DYUFWOLASA-N |    Q6YMS7   |      7.35     |
|  8358 | BQSJTQLCZDPROO-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.35     |
|  8359 | OVRBKKLFIRJPKY-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.35     |
|  8360 | RJIWZDNTCBHXAL-UHFFFAOYSA-N |  A0A6B9WHD5 |      7.35     |
|  8361 | NRJKIOCCERLIDG-GOSISDBHSA-N |  A0A6B9WHC8 |      7.35     |
|  8362 | FOIVPCKZDPCJJY-JQIJEIRASA-N |  A0A6B9WHJ8 |      7.35     |
|  8363 | DBESQBZOXMCXPV-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.35     |
|  8364 | XAKLYHGHEFMDAP-IAXKEJLGSA-N |  A0A1S4F2T6 |      7.35     |
|  8365 | JYJTVFIEFKZWCJ-JTQLQIEISA-N |  A0A6M3GXE4 |      7.35     |
|  8366 | JYJTVFIEFKZWCJ-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.35     |
|  8367 | HGVNLRPZOWWDKD-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.35     |
|  8368 | XXBDOTXPQDVHIP-JTQLQIEISA-N |    Q1A136   |      7.35     |
|  8369 | SVYRYFAUQHVGAI-BMWLXYDHSA-N |    P29991   |      7.35     |
|  8370 | RWZVMMQNDHPRQD-SFTDATJTSA-N |  A0A6B9WHL6 |      7.35     |
|  8371 | JDHBSANRAFEDMI-QGZVFWFLSA-N |  A0A6M3GXE4 |      7.35     |
|  8372 | ANZVBVKYXOGOQC-UHFFFAOYSA-N |    Q6YMS7   |      7.35     |
|  8373 | IKKXOSBHLYMWAE-QRPMWFLTSA-N |  A0A6M3GXE4 |      7.35     |
|  8374 | XQCGNURMLWFQJR-HLPDFKCVSA-N |  A0A6B9WHH1 |      7.35     |
|  8375 | MYNQXTDIPMCJCR-UHFFFAOYSA-N |    Q6YMS7   |      7.35     |
|  8376 | MYNQXTDIPMCJCR-HUYCHCPVSA-N |    Q6YMS7   |      7.35     |
|  8377 | BENUHBSJOJMZEE-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.35     |
|  8378 | QSKQVZWVLOIIEV-NSHDSACASA-N |  A0A6B9WHD5 |      7.35     |
|  8379 | NCXMLFZGDNKEPB-FFPOYIOWSA-N |    Q6YMS4   |      7.35     |
|  8380 | NCXMLFZGDNKEPB-YLTFDBFKSA-N |    Q6YMS4   |      7.35     |
|  8381 | HSNUXANXVHLGQT-HXUWFJFHSA-N |  A0A6B9WHJ8 |      7.35     |
|  8382 | HSNUXANXVHLGQT-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.35     |
|  8383 | DSLPMJSGSBLWRE-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.35     |
|  8384 | VJJPUSNTGOMMGY-BQZFVAJISA-N |  A0A6B9WHC8 |      7.35     |
|  8385 | VJJPUSNTGOMMGY-MRVIYFEKSA-N |  A0A6B9WHC8 |      7.35     |
|  8386 | IJWPAFMIFNSIGD-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.35     |
|  8387 | FBOZXECLQNJBKD-ZDUSSCGKSA-N |  A0A6M3GXE4 |      7.35     |
|  8388 | FBOZXECLQNJBKD-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.35     |
|  8389 | RJIWZDNTCBHXAL-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.35     |
|  8390 | RQTZMTMTBWAQAI-UHFFFAOYSA-N |    P17763   |      7.35     |
|  8391 | AZZRFSWIWLKNLQ-UHFFFAOYSA-N |    Q6YMS7   |      7.35     |
|  8392 | UQRCJCNVNUFYDX-UHFFFAOYSA-N |    P17763   |      7.35     |
|  8393 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |    Q6YMS4   |      7.35     |
|  8394 | VNFPBHJOKIVQEB-UHFFFAOYSA-N |    Q6YMS7   |      7.35     |
|  8395 | QGQFNQWZHHSZIC-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.35     |
|  8396 | WLOHNSSYAXHWNR-DWIOZXRMSA-N |  A0A6B9WHH1 |      7.35     |
|  8397 | HDZAQYPYABGTCL-UHFFFAOYSA-N |    Q1A136   |      7.35     |
|  8398 | VJJPUSNTGOMMGY-BQZFVAJISA-N |  A0A1S4F2S4 |      7.35     |
|  8399 | VJJPUSNTGOMMGY-MRVIYFEKSA-N |  A0A1S4F2S4 |      7.35     |
|  8400 | FBOZXECLQNJBKD-ZDUSSCGKSA-N |  A0A6B9WHD5 |      7.35     |
|  8401 | FBOZXECLQNJBKD-UHFFFAOYSA-N |  A0A6B9WHD5 |      7.35     |
|  8402 | FIVSJYGQAIEMOC-ZGNKEGEESA-N |  A0A6B9WHL6 |      7.35     |
|  8403 | FIVSJYGQAIEMOC-SOJKGPRNSA-N |  A0A6B9WHL6 |      7.35     |
|  8404 | QSPOQCXMGPDIHI-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.35     |
|  8405 | VAPNKLKDKUDFHK-UHFFFAOYSA-H |    Q86825   |      7.35     |
|  8406 | OONFNUWBHFSNBT-HXUWFJFHSA-N |    Q86825   |      7.35     |
|  8407 | FIVSJYGQAIEMOC-ZGNKEGEESA-N |  A0A6B9WHD5 |      7.35     |
|  8408 | FIVSJYGQAIEMOC-SOJKGPRNSA-N |  A0A6B9WHD5 |      7.35     |
|  8409 | JQBKWZPHJOEQAO-DVPVEWDBSA-N |  A0A6M3GXH9 |      7.35     |
|  8410 | JQBKWZPHJOEQAO-FEJOFABCSA-N |  A0A6M3GXH9 |      7.35     |
|  8411 | FIVSJYGQAIEMOC-ZGNKEGEESA-N |  A0A6M3GXE4 |      7.35     |
|  8412 | FIVSJYGQAIEMOC-SOJKGPRNSA-N |  A0A6M3GXE4 |      7.35     |
|  8413 | UBLHYKNVKKEDSV-UHFFFAOYSA-N |    Q6YMS7   |      7.35     |
|  8414 | CUDUXVBVSUAOTK-VEOFNUSFSA-N |  A0A6B9WHC8 |      7.35     |
|  8415 | CUDUXVBVSUAOTK-UHFFFAOYSA-N |  A0A6B9WHC8 |      7.35     |
|  8416 | RWZVMMQNDHPRQD-SFTDATJTSA-N |  A0A6M3GXE4 |      7.35     |
|  8417 | KDCVCMJTEQZMEL-GOSISDBHSA-N |    Q6YMS3   |      7.35     |
|  8418 | GCWIQUVXWZWCLE-INIZCTEOSA-N |    P27915   |      7.35     |
|  8419 | YULUCECVQOCQFQ-UHFFFAOYSA-N |    Q6YMS1   |      7.35     |
|  8420 | YULUCECVQOCQFQ-UHFFFAOYSA-N |    Q6YMS2   |      7.35     |
|  8421 | WLAVZAAODLTUSW-UHFFFAOYSA-N |  A0A6B9WHK4 |      7.35     |
|  8422 | GNMUEVRJHCWKTO-FQEVSTJZSA-N |  A0A6B9WHH1 |      7.35     |
|  8423 | INVGWHRKADIJHF-UHFFFAOYSA-N |    Q1A136   |      7.35     |
|  8424 | QILRYFCEXLFIDS-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.35     |
|  8425 | ZGRIPYHIFXGCHR-UHFFFAOYSA-N |    Q6YMS1   |      7.35     |
|  8426 | ZGRIPYHIFXGCHR-UHFFFAOYSA-N |    Q6YMS2   |      7.35     |
|  8427 | MNABRWLVTSGIMU-FQEVSTJZSA-N |    P29990   |      7.35     |
|  8428 | BFCDFTHTSVTWOG-YLJYHZDGSA-N |  A0A1S4F2S4 |      7.35     |
|  8429 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |    P27915   |      7.35     |
|  8430 | LLCRBOWRJOUJAE-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.35     |
|  8431 | AQRLDDAFYYAIJP-UHFFFAOYSA-N |    Q6YMS1   |      7.35     |
|  8432 | AQRLDDAFYYAIJP-UHFFFAOYSA-N |    Q6YMS2   |      7.35     |
|  8433 | QSPOQCXMGPDIHI-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.35     |
|  8434 | YXUPZGKORWTXID-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.35     |
|  8435 | QDUIJCOKQCCXQY-MYKKPKGFSA-N |  A0A6B9WHD5 |      7.35     |
|  8436 | QDUIJCOKQCCXQY-WHJQOFBOSA-O |  A0A6B9WHD5 |      7.35     |
|  8437 | ZDRFDHHANOYUTE-IOSLPCCCSA-N |    Q6YMS7   |      7.35     |
|  8438 | QIHLUZAFSSMXHQ-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.35     |
|  8439 | SGDBTWWWUNNDEQ-LBPRGKRZSA-N |    Q6YMS7   |      7.35     |
|  8440 | SGDBTWWWUNNDEQ-UHFFFAOYSA-N |    Q6YMS7   |      7.35     |
|  8441 | SGDBTWWWUNNDEQ-GFCCVEGCSA-N |    Q6YMS7   |      7.35     |
|  8442 | KDCVCMJTEQZMEL-GOSISDBHSA-N |    P29990   |      7.35     |
|  8443 | FOFDIMHVKGYHRU-UHFFFAOYSA-N |    Q6YMS7   |      7.34     |
|  8444 | QULDDKSCVCJTPV-UHFFFAOYSA-N |  A0A6B9WHK4 |      7.34     |
|  8445 | GDCJHDUWWAKBIW-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.34     |
|  8446 | KCVLNFSMKJDCRV-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.34     |
|  8447 | UEVKMCOZLJYVNG-FOQLTGGSSA-N |    Q6YMS7   |      7.34     |
|  8448 | IICCLYANAQEHCI-UHFFFAOYSA-N |    Q6YMS4   |      7.34     |
|  8449 | JROFGZPOBKIAEW-UHFFFAOYSA-N |    P29990   |      7.34     |
|  8450 | WWONFUQGBVOKOF-UHFFFAOYSA-N |    P29991   |      7.34     |
|  8451 | QNPNRSMUYWHWJK-RELWKKBWSA-N |    Q86825   |      7.34     |
|  8452 | RGSULKHNAKTFIZ-CEAXSRTFSA-N |    Q1A136   |      7.34     |
|  8453 | JROFGZPOBKIAEW-UHFFFAOYSA-N |    P29991   |      7.34     |
|  8454 | KDCVCMJTEQZMEL-GOSISDBHSA-N |    P29991   |      7.34     |
|  8455 | VLFJECXUHXIQBJ-HNNXBMFYSA-N |  A0A6B9WHH1 |      7.34     |
|  8456 | DEOYQVBCXCVHII-GSNHDGFMSA-N |  A0A6B9WHL6 |      7.34     |
|  8457 | JHVAMHSQVVQIOT-MFAJLEFUSA-N |  A0A1S4F2T6 |      7.34     |
|  8458 | MNABRWLVTSGIMU-FQEVSTJZSA-N |    P29991   |      7.34     |
|  8459 | RDQSNNMSDOHAPG-UHFFFAOYSA-N |    Q6YMS3   |      7.34     |
|  8460 | KDDVVMDIQCUZDI-UHFFFAOYSA-N |  A0A1S4F2T6 |      7.34     |
|  8461 | WWONFUQGBVOKOF-UHFFFAOYSA-N |    P29990   |      7.34     |
|  8462 | HAGHKJDWBDSFKC-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.34     |
|  8463 | IUQKXTKLHSXZNO-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.34     |
|  8464 | MTJHLONVHHPNSI-IBGZPJMESA-N |    Q6YMS3   |      7.34     |
|  8465 | BMKPVDQDJQWBPD-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.34     |
|  8466 | FECGNJPYVFEKOD-VMPITWQZSA-N |    Q6YMS3   |      7.34     |
|  8467 | WDDPHFBMKLOVOX-CZKFYJPXSA-N |  A0A6B9WHC8 |      7.34     |
|  8468 | WDDPHFBMKLOVOX-AYQXTPAHSA-N |  A0A6B9WHC8 |      7.34     |
|  8469 | VRHOBXXCNBZJRX-IBGZPJMESA-N |  A0A6B9WHJ8 |      7.34     |
|  8470 | USZYSDMBJDPRIF-IBTSQXAUSA-N |  A0A6B9WHD5 |      7.34     |
|  8471 | USZYSDMBJDPRIF-SVEJIMAYSA-N |  A0A6B9WHD5 |      7.34     |
|  8472 | QMVPQBFHUJZJCS-NTKFZFFISA-N |  A0A6B9WHH1 |      7.34     |
|  8473 | QMVPQBFHUJZJCS-FEFYABCISA-N |  A0A6B9WHH1 |      7.34     |
|  8474 | QMVPQBFHUJZJCS-AKGYMOPHSA-N |  A0A6B9WHH1 |      7.34     |
|  8475 | ASSNCSVJAZEMQG-UHFFFAOYSA-N |    Q6YMS3   |      7.34     |
|  8476 | CXQHYVUVSFXTMY-UHFFFAOYSA-N |    P29990   |      7.34     |
|  8477 | IICCLYANAQEHCI-UHFFFAOYSA-N |    P17763   |      7.34     |
|  8478 | QSKQVZWVLOIIEV-NSHDSACASA-N |  A0A6B9WHL6 |      7.34     |
|  8479 | BQSJTQLCZDPROO-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.34     |
|  8480 | SLZBEPLWGGRZAY-UHFFFAOYSA-N |  A0A6B9WHD5 |      7.34     |
|  8481 | IFGWYHGYNVGVRB-UHFFFAOYSA-N |    Q6YMS7   |      7.34     |
|  8482 | RUZYUOTYCVRMRZ-UHFFFAOYSA-N |  A0A6B9WHC8 |      7.34     |
|  8483 | RUZYUOTYCVRMRZ-FQEVSTJZSA-N |  A0A6B9WHC8 |      7.34     |
|  8484 | RJIWZDNTCBHXAL-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.34     |
|  8485 | JDHBSANRAFEDMI-QGZVFWFLSA-N |  A0A6B9WHL6 |      7.34     |
|  8486 | IVBHGBMCVLDMKU-DZZKQEIESA-N |    Q6YMS7   |      7.34     |
|  8487 | IVBHGBMCVLDMKU-GXNBUGAJSA-N |    Q6YMS7   |      7.34     |
|  8488 | OURRXQUGYQRVML-AREMUKBSSA-N |  A0A6B9WHC8 |      7.34     |
|  8489 | UTDAKQMBNSHJJB-JWGURIENSA-N |    Q86825   |      7.34     |
|  8490 | UTDAKQMBNSHJJB-CJLVFECKSA-N |    Q86825   |      7.34     |
|  8491 | INVTYAOGFAGBOE-UHFFFAOYSA-N |  A0A6B9WHC8 |      7.34     |
|  8492 | MNHDKMDLOJSCGN-UHFFFAOYSA-N |    P29991   |      7.34     |
|  8493 | FPQSMZBBNHABRA-UHFFFAOYSA-N |    Q6YMS7   |      7.34     |
|  8494 | CYCXZGUVPDRYLG-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.34     |
|  8495 | CYCXZGUVPDRYLG-FQEVSTJZSA-N |  A0A6B9WHL6 |      7.34     |
|  8496 | INAAIJLSXJJHOZ-UHFFFAOYSA-N |    Q6YMS7   |      7.34     |
|  8497 | OUKYUETWWIPKQR-UHFFFAOYSA-N |    Q6YMS7   |      7.34     |
|  8498 | QXTWSUQCXCWEHF-JXMROGBWSA-N |  A0A1S4F2S4 |      7.34     |
|  8499 | MPMZSZMDCRPSRF-UHFFFAOYSA-N |    Q6YMS3   |      7.34     |
|  8500 | FIKYECRHLXONOX-UHFFFAOYSA-N |    Q6YMS4   |      7.34     |
|  8501 | PZFAZQUREQIODZ-LJQANCHMSA-N |  A0A6B9WHK4 |      7.34     |
|  8502 | CPRASSMXAHKLHY-UHFFFAOYSA-N |    Q6YMS7   |      7.34     |
|  8503 | OVRBKKLFIRJPKY-UHFFFAOYSA-N |    P27915   |      7.34     |
|  8504 | MNHDKMDLOJSCGN-UHFFFAOYSA-N |    P29990   |      7.34     |
|  8505 | WXHHICFWKXDFOW-BJMVGYQFSA-N |    Q6YMS3   |      7.34     |
|  8506 | JROFGZPOBKIAEW-UHFFFAOYSA-N |    Q6YMS4   |      7.34     |
|  8507 | QDUIJCOKQCCXQY-MYKKPKGFSA-N |    Q6YMS7   |      7.34     |
|  8508 | QDUIJCOKQCCXQY-WHJQOFBOSA-O |    Q6YMS7   |      7.34     |
|  8509 | OIIMUKXVVLRCAF-UHFFFAOYSA-N |  A0A6B9WHD5 |      7.34     |
|  8510 | QMVPQBFHUJZJCS-NTKFZFFISA-N |  A0A6B9WHD5 |      7.34     |
|  8511 | QMVPQBFHUJZJCS-FEFYABCISA-N |  A0A6B9WHD5 |      7.34     |
|  8512 | QMVPQBFHUJZJCS-AKGYMOPHSA-N |  A0A6B9WHD5 |      7.34     |
|  8513 | NCXMLFZGDNKEPB-FFPOYIOWSA-N |    P17763   |      7.34     |
|  8514 | NCXMLFZGDNKEPB-YLTFDBFKSA-N |    P17763   |      7.34     |
|  8515 | MPMZSZMDCRPSRF-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.34     |
|  8516 | UDYUIWXQUBNDHC-UHFFFAOYSA-N |    Q6YMS7   |      7.34     |
|  8517 | XFKVLKLCLYJKNF-MZNJEOGPSA-N |    Q6YMS7   |      7.34     |
|  8518 | ILAYIAGXTHKHNT-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.34     |
|  8519 | RJKFOVLPORLFTN-LEKSSAKUSA-N |    Q6YMS7   |      7.34     |
|  8520 | NPGNOVNWUSPMDP-HLLBOEOZSA-N |    P29990   |      7.34     |
|  8521 | LLCRBOWRJOUJAE-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.34     |
|  8522 | RJCWBNBKOKFWNY-IDPLTSGASA-N |  A0A6B9WHD5 |      7.34     |
|  8523 | AIJTTZAVMXIJGM-UHFFFAOYSA-N |  A0A6B9WHH1 |      7.34     |
|  8524 | DDFOUSQFMYRUQK-RCDICMHDSA-N |    Q1A136   |      7.34     |
|  8525 | AFYOQRIZFPJUAR-KOBPMBMUSA-N |    Q6YMS3   |      7.34     |
|  8526 | CSBQPRGTYHAYKS-AATRIKPKSA-N |  A0A6M3GXH9 |      7.34     |
|  8527 | IQIBKLWBVJPOQO-UHFFFAOYSA-N |    P27915   |      7.34     |
|  8528 | BPFYOAJNDMUVBL-UHFFFAOYSA-N |  A0A6B9WHJ8 |      7.33     |
|  8529 | UJEAABFSXKCSGI-UHFFFAOYSA-N |  A0A6M3GXH9 |      7.33     |
|  8530 | CUDUXVBVSUAOTK-VEOFNUSFSA-N |  A0A1S4F2S4 |      7.33     |
|  8531 | CUDUXVBVSUAOTK-UHFFFAOYSA-N |  A0A1S4F2S4 |      7.33     |
|  8532 | YQNRVGJCPCNMKT-LFVJCYFKSA-N |  A0A6M3GXE4 |      7.33     |
|  8533 | ACCFLVVUVBJNGT-AWEZNQCLSA-N |  A0A6B9WHH1 |      7.33     |
|  8534 | JTZZSQYMACOLNN-VDWJNHBNSA-N |    P27915   |      7.33     |
|  8535 | ZYJBOSYROBLSKR-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.33     |
|  8536 | VVBFISAUNSXQGZ-UHFFFAOYSA-N |  A0A6B9WHL6 |      7.33     |
|  8537 | GGBCJUPWMZGCKM-UHFFFAOYSA-N |  A0A6B9WHC8 |      7.33     |
|  8538 | PADXFHBBNBUCNR-UMSFTDKQSA-N |    P17763   |      7.33     |
|  8539 | DZMVCVHATYROOS-ZBFGKEHZSA-N |    Q6YMS1   |      7.33     |
|  8540 | DZMVCVHATYROOS-ZBFGKEHZSA-N |    Q6YMS2   |      7.33     |
|  8541 | RVJIQAYFTOPTKK-UHFFFAOYSA-N |  A0A6M3GXE4 |      7.33     |
|  8542 | OONFNUWBHFSNBT-HXUWFJFHSA-N |    Q1A136   |      7.33     |
|  8543 | XXBDOTXPQDVHIP-JTQLQIEISA-N |    Q6YMS3   |      7.33     |
|  8544 | DEOYQVBCXCVHII-GSNHDGFMSA-N |  A0A6M3GXE4 |      7.33     |
|  8545 | IDUYJRXRDSPPRC-NRFANRHFSA-N |    Q6YMS7   |      7.33     |
