| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 3939 |                                                                                         Ovalicin                                                                                        |     ZBP1    |      5.27     |
| 3940 |                                                                                          MF268                                                                                          |     ZBP1    |      5.27     |
| 3941 |                                                                                     Flufenamic acid                                                                                     |     ZBP1    |      5.27     |
| 3942 |                                             (2S)-N-[(3E)-5-Cyclopropyl-3H-pyrazol-3-ylidene]-2-[4-(2-oxo-1-imidazolidinyl)phenyl]propanamide                                            |     ZBP1    |      5.27     |
| 3943 |                                                      (2S)-1-{[5-(1H-Indazol-5-yl)-3-pyridinyl]oxy}-3-(7aH-indol-3-yl)-2-propanamine                                                     |    NLRP3    |      5.27     |
| 3944 |                                                 4-[(1S,2S,5S)-5-(HYDROXYMETHYL)-6,8,9-TRIMETHYL-3-OXABICYCLO[3.3.1]NON-7-EN-2-YL]PHENOL                                                 |    NLRP3    |      5.27     |
| 3945 |                                                        2-(2f-Benzothiazolyl)-5-Styryl-3-(4f-Phthalhydrazidyl)Tetrazolium Chloride                                                       |     ZBP1    |      5.27     |
| 3946 |                                                                                        Cyclic GMP                                                                                       |     ZBP1    |      5.27     |
| 3947 |                                                                                   Dihydroergocristine                                                                                   |     ZBP1    |      5.27     |
| 3948 |                                                                    1-butanoyl-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                                   |    NLRP3    |      5.27     |
| 3949 |                                                               1-{2-OXO-3-[(1R)-1-(1H-PYRROL-2-YL)ETHYL]-2H-INDOL-5-YL}UREA                                                              |     ZBP1    |      5.27     |
| 3950 |                                                                                         Sorbinil                                                                                        |     ZBP1    |      5.27     |
| 3951 |                                                                                      Norethisterone                                                                                     |     ZBP1    |      5.27     |
| 3952 |                                                                                        Annamycin                                                                                        |     ZBP1    |      5.27     |
| 3953 |                                                    N-[5-(ETHYLSULFONYL)-2-METHOXYPHENYL]-5-[3-(2-PYRIDINYL)PHENYL]-1,3-OXAZOL-2-AMINE                                                   |     ZBP1    |      5.27     |
| 3954 |                                                                                        Tezampanel                                                                                       |     ZBP1    |      5.27     |
| 3955 |                                                                                       Barnidipine                                                                                       |     ZBP1    |      5.27     |
| 3956 |                                                                  4-(5-Bromo-2-Oxo-2h-Indol-3-Ylazo)-Benzenesulfonamide                                                                  |    NLRP3    |      5.27     |
| 3957 |                                                   4-chloro-6-{5-[(2-morpholin-4-ylethyl)amino]-1,2-benzisoxazol-3-yl}benzene-1,3-diol                                                   |     ZBP1    |      5.27     |
| 3958 |                                                   2-(4-CHLOROBENZYLAMINO)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE                                                  |     ZBP1    |      5.27     |
| 3959 |                                        (2R,3R,4S,5R)-2-[6-amino-8-[(3,4-dichlorophenyl)methylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol                                        |     ZBP1    |      5.27     |
| 3960 |                                                                                     (S)-wiskostatin                                                                                     |     ZBP1    |      5.27     |
| 3961 |                                                       (5-phenyl-7-(pyridin-3-ylmethylamino)pyrazolo[1,5-a]pyrimidin-3-yl)methanol                                                       |     ZBP1    |      5.27     |
| 3962 |                                             N-{3-[(5-chloro-1H-pyrrolo[2,3-b]pyridin-3-yl)carbonyl]-2,4-difluorophenyl}propane-1-sulfonamide                                            |     ZBP1    |      5.27     |
| 3963 |                                                                                        Aspartame                                                                                        |     ZBP1    |      5.27     |
| 3964 |                                                                                        Flupirtine                                                                                       |    NLRP3    |      5.27     |
| 3965 |                                                                                  3-Phosphono-D-alanine                                                                                  |     ZBP1    |      5.27     |
| 3966 |                                                                                        Gefitinib                                                                                        |     ZBP1    |      5.27     |
| 3967 |                                                                                     Tyropanoic acid                                                                                     |     ZBP1    |      5.27     |
| 3968 |                                                                                        Celecoxib                                                                                        |     ZBP1    |      5.27     |
| 3969 |                                                                                        Ligandrol                                                                                        |     ZBP1    |      5.27     |
| 3970 |                                                                                      Chlormadinone                                                                                      |    NLRP3    |      5.27     |
| 3971 |                                       4-{5-[(Z)-(2-IMINO-4-OXO-1,3-THIAZOLIDIN-5-YLIDENE)METHYL]FURAN-2-YL}-2-(TRIFLUOROMETHYL)BENZENESULFONAMIDE                                       |     ZBP1    |      5.27     |
| 3972 |                                                                                        Estradiol                                                                                        |    NLRP3    |      5.27     |
| 3973 |                                                                     5-O-phosphono-alpha-D-ribofuranosyl diphosphate                                                                     |     ZBP1    |      5.27     |
| 3974 |                                                                                       Fesoterodine                                                                                      |    NLRP3    |      5.27     |
| 3975 |                                                                                        Zenarestat                                                                                       |     ZBP1    |      5.27     |
| 3976 |                                                                                     Acetyldigitoxin                                                                                     |    NLRP3    |      5.27     |
| 3977 |                                                                                        Digitoxin                                                                                        |    NLRP3    |      5.27     |
| 3978 |                                                   2-(4-CHLOROBENZYLAMINO)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE                                                  |    NLRP3    |      5.27     |
| 3979 |                                                2-{3-[4-(4-Fluorophenyl)-3,6-Dihydro-1(2h)-Pyridinyl]Propyl}-8-Methyl-4(3h)-Quinazolinone                                                |    NLRP3    |      5.26     |
| 3980 |                                                  2-{4-[5-(4-chlorophenyl)-4-pyrimidin-4-yl-1H-pyrazol-3-yl]piperidin-1-yl}-2-oxoethanol                                                 |     ZBP1    |      5.26     |
| 3981 |                                                                                        Naluzotan                                                                                        |     ZBP1    |      5.26     |
| 3982 |                                                                                       Perphenazine                                                                                      |    NLRP3    |      5.26     |
| 3983 |                                                      8-(6-BROMO-BENZO[1,3]DIOXOL-5-YLSULFANYL)-9-(3-ISOPROPYLAMINO-PROPYL)-ADENINE                                                      |     ZBP1    |      5.26     |
| 3984 |                                           1-ethyl-N-(phenylmethyl)-4-(tetrahydro-2H-pyran-4-ylamino)-1H-pyrazolo[3,4-b]pyridine-5-carboxamide                                           |     ZBP1    |      5.26     |
| 3985 |                                                          6-(3-AMINOPHENYL)-N-(TERT-BUTYL)-2-(TRIFLUOROMETHYL)QUINAZOLIN-4-AMINE                                                         |     ZBP1    |      5.26     |
| 3986 |                                                    3-(HYDROXYMETHYL)-1-METHYL-5-(2-METHYLAZIRIDIN-1-YL)-2-PHENYL-1H-INDOLE-4,7-DIONE                                                    |    NLRP3    |      5.26     |
| 3987 |                                                                                      Cyclothiazide                                                                                      |     ZBP1    |      5.26     |
| 3988 |                                                                      Alpha,Beta-Methyleneadenosine-5'-Triphosphate                                                                      |    NLRP3    |      5.26     |
| 3989 |                                                                                        Tirofiban                                                                                        |     ZBP1    |      5.26     |
| 3990 |                                                        5-[1-(4-methoxyphenyl)-1H-benzimidazol-6-yl]-1,3,4-oxadiazole-2(3H)-thione                                                       |    NLRP3    |      5.26     |
| 3991 |                                                        Imino[2-(2-oxo-1,2-dihydro-3-pyridinyl)-1H-benzimidazol-5-yl]methanaminium                                                       |     ZBP1    |      5.26     |
| 3992 |                                                                                2-OXOHEPTYLPHOSPHONIC ACID                                                                               |     ZBP1    |      5.26     |
| 3993 |                                                                               cis-tetracosenoyl sulfatide                                                                               |     ZBP1    |      5.26     |
| 3994 |                                                                                       Oleandomycin                                                                                      |     ZBP1    |      5.26     |
| 3995 |                                          N-[(1S)-2-AMINO-1-(2,4-DICHLOROBENZYL)ETHYL]-5-[2-(METHYLAMINO)PYRIMIDIN-4-YL]THIOPHENE-2-CARBOXAMIDE                                          |    NLRP3    |      5.26     |
| 3996 |                                                                                         Quinine                                                                                         |    NLRP3    |      5.26     |
| 3997 |                                                                                      Gadoxetic acid                                                                                     |     ZBP1    |      5.26     |
| 3998 |                                                                                        Ramelteon                                                                                        |     ZBP1    |      5.26     |
| 3999 |                                                                                        L-709,587                                                                                        |     ZBP1    |      5.26     |
| 4000 |                                                                                       Cilansetron                                                                                       |     ZBP1    |      5.26     |
| 4001 |                                                                                       Nateglinide                                                                                       |     ZBP1    |      5.26     |
| 4002 |                                       trifluoro-[hydroxy-[hydroxy-[2-(N-methyl-2-nitro-anilino)ethoxy]phosphoryl]oxy-phosphoryl]oxy-beryllium(1-)                                       |     ZBP1    |      5.26     |
| 4003 |                                                            (2Z)-2-cyano-N-(2,2'-dichlorobiphenyl-4-yl)-3-hydroxybut-2-enamide                                                           |     ZBP1    |      5.26     |
| 4004 |                                                                                   Morphine glucuronide                                                                                  |     ZBP1    |      5.26     |
| 4005 |                                                                                       Regadenoson                                                                                       |    NLRP3    |      5.26     |
| 4006 |                                                       [3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid                                                       |     ZBP1    |      5.26     |
| 4007 |                                                4-[(1S)-1-(3-fluoro-4-methoxyphenyl)-2-(2-methoxy-5-nitrophenyl)ethyl]-1H-imidazol-2-amine                                               |     ZBP1    |      5.26     |
| 4008 |                                                        2-(2f-Benzothiazolyl)-5-Styryl-3-(4f-Phthalhydrazidyl)Tetrazolium Chloride                                                       |    NLRP3    |      5.26     |
| 4009 |                                             N~4~-methyl-N~4~-(3-methyl-1H-indazol-6-yl)-N~2~-(3,4,5-trimethoxyphenyl)pyrimidine-2,4-diamine                                             |    NLRP3    |      5.26     |
| 4010 |                                                                                        Benidipine                                                                                       |     ZBP1    |      5.26     |
| 4011 |                                                                                        Sulpiride                                                                                        |     ZBP1    |      5.26     |
| 4012 |                                                        N-{[(2S,3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-L-ISOLEUCYL-L-ALANINE                                                        |     ZBP1    |      5.26     |
| 4013 |                                                                                       Metribolone                                                                                       |    NLRP3    |      5.26     |
| 4014 |                                                                                   Estradiol cypionate                                                                                   |     ZBP1    |      5.26     |
| 4015 |                                                                                        Fosinopril                                                                                       |     ZBP1    |      5.26     |
| 4016 |                                                                    3-fluoro-N-1H-indol-5-yl-5-morpholin-4-ylbenzamide                                                                   |    NLRP3    |      5.26     |
| 4017 |                                                                           Beta-D-Glucopyranose Spirohydantoin                                                                           |     ZBP1    |      5.26     |
| 4018 |                                                                                       Melengestrol                                                                                      |    NLRP3    |      5.26     |
| 4019 |                                                                                        Gimatecan                                                                                        |    NLRP3    |      5.26     |
| 4020 |                                                                                       Tasimelteon                                                                                       |    NLRP3    |      5.26     |
| 4021 |                                         1-(4-Tert-Butylcarbamoyl-Piperazine-1-Carbonyl)-3-(3-Guanidino-Propyl)-4-Oxo-Azetidine-2-Carboxylic Acid                                        |     ZBP1    |      5.26     |
| 4022 |                                          (1S,3R,6S)-4-oxo-6-{4-[(2-phenylquinolin-4-yl)methoxy]phenyl}-5-azaspiro[2.4]heptane-1-carboxylic acid                                         |     ZBP1    |      5.26     |
| 4023 |                                                                                     Balanol Analog 1                                                                                    |     ZBP1    |      5.26     |
| 4024 |                                                                                       Benzthiazide                                                                                      |    NLRP3    |      5.26     |
| 4025 |                                               {4-[(CARBOXYMETHOXY)CARBONYL]-3,3-DIOXIDO-1-OXONAPHTHO[1,2-D]ISOTHIAZOL-2(1H)-YL}ACETIC ACID                                              |     ZBP1    |      5.26     |
| 4026 |                                                                      Alpha,Beta-Methyleneadenosine-5'-Triphosphate                                                                      |     ZBP1    |      5.26     |
| 4027 |                                                         4-({[4-(3-METHYLBENZOYL)PYRIDIN-2-YL]AMINO}METHYL)BENZENECARBOXIMIDAMIDE                                                        |    NLRP3    |      5.26     |
| 4028 |                                                                                      Grepafloxacin                                                                                      |     ZBP1    |      5.26     |
| 4029 |                                                                                        Mefloquine                                                                                       |     ZBP1    |      5.26     |
| 4030 |                                                                                       Halofantrine                                                                                      |    NLRP3    |      5.26     |
| 4031 |                                                                                    S-octylglutathione                                                                                   |    NLRP3    |      5.26     |
| 4032 |                                                                         1,2-diacyl-sn-glycero-3-phosphoinositol                                                                         |    NLRP3    |      5.26     |
| 4033 |                                                                   8-(Pyrimidin-2-Ylamino)Naphthalene-2-Carboximidamide                                                                  |     ZBP1    |      5.26     |
| 4034 |                                                                                       Calyculin A                                                                                       |     ZBP1    |      5.26     |
| 4035 |                                                                                    Flutemetamol (18F)                                                                                   |    NLRP3    |      5.26     |
| 4036 |                                                                                     Fluoxymesterone                                                                                     |     ZBP1    |      5.26     |
| 4037 |                                                                  D-1-(4-chlorophenyl)-2-(acetamido)ethane boronic acid                                                                  |    NLRP3    |      5.26     |
| 4038 |                                                   N-({(2S)-1-[(3R)-3-AMINO-4-(2-FLUOROPHENYL)BUTANOYL]PYRROLIDIN-2-YL}METHYL)BENZAMIDE                                                  |     ZBP1    |      5.26     |
| 4039 |                                                                         2',3'-Dideoxythymidine-5'-Monophosphate                                                                         |     ZBP1    |      5.26     |
| 4040 |                                                                                        Naltrexone                                                                                       |     ZBP1    |      5.26     |
| 4041 |                                                                                        Nilutamide                                                                                       |     ZBP1    |      5.26     |
| 4042 |                                                       [3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid                                                       |    NLRP3    |      5.26     |
| 4043 |                                                                                        Safinamide                                                                                       |     ZBP1    |      5.26     |
| 4044 |                                             (5S)-2-{[(1S)-1-(2-fluorophenyl)ethyl]amino}-5-methyl-5-(trifluoromethyl)-1,3-thiazol-4(5H)-one                                             |     ZBP1    |      5.26     |
| 4045 |                                                                    Maltosyl-Alpha (1,4)-D-Gluconhydroximo-1,5-Lactam                                                                    |    NLRP3    |      5.26     |
| 4046 |                                                                                        Rucaparib                                                                                        |     ZBP1    |      5.26     |
| 4047 |                                                                                         AMD-070                                                                                         |    NLRP3    |      5.26     |
| 4048 |                                                                                       Metergoline                                                                                       |    NLRP3    |      5.26     |
| 4049 |                                                      (2S)-1-{[5-(1H-Indazol-5-yl)-3-pyridinyl]oxy}-3-(7aH-indol-3-yl)-2-propanamine                                                     |     ZBP1    |      5.26     |
| 4050 |                                                                                         AS-8112                                                                                         |     ZBP1    |      5.26     |
| 4051 |                                                                                       Acrivastine                                                                                       |     ZBP1    |      5.26     |
| 4052 |                                                                                        Novobiocin                                                                                       |     ZBP1    |      5.26     |
| 4053 |                                                        5-[1-(4-methoxyphenyl)-1H-benzimidazol-6-yl]-1,3,4-oxadiazole-2(3H)-thione                                                       |     ZBP1    |      5.26     |
| 4054 |                                          [4-({4-[(5-cyclopropyl-1H-pyrazol-3-yl)amino]-6-(methylamino)pyrimidin-2-yl}amino)phenyl]acetonitrile                                          |     ZBP1    |      5.26     |
| 4055 |                                                                                        BMS-564929                                                                                       |     ZBP1    |      5.26     |
| 4056 |                                                         1-cyclobutyl-3-(3,4-dimethoxyphenyl)-1H-pyrazolo[3,4-d]pyrimidin-4-amine                                                        |    NLRP3    |      5.26     |
| 4057 |                                                                         Bis(5-Amidino-2-Benzimidazolyl)Methanone                                                                        |     ZBP1    |      5.26     |
| 4058 |                                                                N-(3-cyclopropyl-1H-pyrazol-5-yl)-2-(2-naphthyl)acetamide                                                                |    NLRP3    |      5.26     |
| 4059 |                                                                                    Estradiol valerate                                                                                   |    NLRP3    |      5.26     |
| 4060 |                                                                                       Halofantrine                                                                                      |     ZBP1    |      5.26     |
| 4061 |                                                    R-2-{[4'-Methoxy-(1,1'-Biphenyl)-4-Yl]-Sulfonyl}-Amino-6-Methoxy-Hex-4-Ynoic Acid                                                    |     ZBP1    |      5.26     |
| 4062 |                                               2-[2-(2-Cyclohexyl-2-Guanidino-Acetylamino)-Acetylamino]-N-(3-Mercapto-Propyl)-Propionamide                                               |     ZBP1    |      5.26     |
| 4063 |                                                                                       Calusterone                                                                                       |     ZBP1    |      5.26     |
| 4064 |                                                                                       Zolmitriptan                                                                                      |     ZBP1    |      5.26     |
| 4065 |                                                                                        Tapentadol                                                                                       |     ZBP1    |      5.26     |
| 4066 |                                                                                       Fotemustine                                                                                       |     ZBP1    |      5.26     |
| 4067 |                                          Cp403700, (S)-1-{2-[(5-Chloro-1h-Indole-2-Carbonyl)-Amino]-3-Phenyl-Propionyl}-Azetidine-3-Carboxylate                                         |     ZBP1    |      5.26     |
| 4068 |                                                                                        Progabide                                                                                        |    NLRP3    |      5.26     |
| 4069 |                                                             N-(7-CARBAMIMIDOYL-NAPHTHALEN-1-YL)-3-HYDROXY-2-METHYL-BENZAMIDE                                                            |     ZBP1    |      5.26     |
| 4070 |                                                                     2',3'-dideoxy-3'-fluoro-urididine-5'-diphosphate                                                                    |     ZBP1    |      5.26     |
| 4071 |                                                                          S-P-Nitrobenzyloxycarbonylglutathione                                                                          |    NLRP3    |      5.26     |
| 4072 |                                                                                        Patupilone                                                                                       |     ZBP1    |      5.26     |
| 4073 |                                                                                       Clinofibrate                                                                                      |    NLRP3    |      5.26     |
| 4074 |                                                                    4-[(6-chloropyrazin-2-yl)amino]benzenesulfonamide                                                                    |     ZBP1    |      5.26     |
| 4075 |                                                                                       Tildipirosin                                                                                      |    NLRP3    |      5.26     |
| 4076 |                                                                                        Olodaterol                                                                                       |     ZBP1    |      5.26     |
| 4077 |                                                         1-TERT-BUTYL-3-(2,5-DIMETHYLBENZYL)-1H-PYRAZOLO[3,4-D]PYRIMIDIN-4-AMINE                                                         |    NLRP3    |      5.26     |
| 4078 |                                                       N-{[(2S,3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-L-ISOLEUCYL-L-ISOLEUCINE                                                      |    NLRP3    |      5.26     |
| 4079 |                                                        N-{[(2S,3S)-3-(ETHOXYCARBONYL)OXIRAN-2-YL]CARBONYL}-L-ISOLEUCYL-L-ALANINE                                                        |    NLRP3    |      5.26     |
| 4080 |                                               4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL                                               |     ZBP1    |      5.26     |
| 4081 |                                                                                        Pinaverium                                                                                       |    NLRP3    |      5.26     |
| 4082 |                                                                                   Phosphatidyl serine                                                                                   |     ZBP1    |      5.26     |
| 4083 |                                                                                       Cilnidipine                                                                                       |     ZBP1    |      5.25     |
| 4084 |                                                                                    Reidispongiolide A                                                                                   |    NLRP3    |      5.25     |
| 4085 |                                                                                      Sphinxolide B                                                                                      |    NLRP3    |      5.25     |
| 4086 |                                                                                        Ketanserin                                                                                       |     ZBP1    |      5.25     |
| 4087 |                                                                                         Balanol                                                                                         |    NLRP3    |      5.25     |
| 4088 |                                                                                        Dolasetron                                                                                       |     ZBP1    |      5.25     |
| 4089 |                                                                                        Zofenopril                                                                                       |    NLRP3    |      5.25     |
| 4090 |                                                                                    Fluoro-Willardiine                                                                                   |     ZBP1    |      5.25     |
| 4091 |                                                                                       Arimoclomol                                                                                       |    NLRP3    |      5.25     |
| 4092 |                                                                N-(3-cyclopropyl-1H-pyrazol-5-yl)-2-(2-naphthyl)acetamide                                                                |     ZBP1    |      5.25     |
| 4093 |                          1-(2-{[(6-amino-2-methylpyridin-3-yl)methyl]amino}ethyl)-6-chloro-3-[(2,2-difluoro-2-pyridin-2-ylethyl)amino]-1,4-dihydropyrazin-2-ol                          |     ZBP1    |      5.25     |
| 4094 |                                                                    N-[2-(1h-Indol-5-Yl)-Butyl]-4-Sulfamoyl-Benzamide                                                                    |    NLRP3    |      5.25     |
| 4095 |                                         2-[2-(1,3-Dioxo-1,3-Dihydro-2h-Isoindol-2-Yl)Ethyl]-4-(4'-Ethoxy-1,1'-Biphenyl-4-Yl)-4-Oxobutanoic Acid                                         |     ZBP1    |      5.25     |
| 4096 |                                                                   4-(6-HYDROXY-BENZO[D]ISOXAZOL-3-YL)BENZENE-1,3-DIOL                                                                   |     ZBP1    |      5.25     |
| 4097 |                                                             N-[amino(imino)methyl]-2-(2,5-diphenyl-1H-pyrrol-1-yl)acetamide                                                             |     ZBP1    |      5.25     |
| 4098 |                                                              6-CHLORO-3-(3-METHYLISOXAZOL-5-YL)-4-PHENYLQUINOLIN-2(1H)-ONE                                                              |    NLRP3    |      5.25     |
| 4099 |                                                                                      Troleandomycin                                                                                     |     ZBP1    |      5.25     |
| 4100 |                                                         [2'-HYDROXY-3'-(1H-PYRROLO[3,2-C]PYRIDIN-2-YL)-BIPHENYL-3-YLMETHYL]-UREA                                                        |     ZBP1    |      5.25     |
| 4101 |                                                                                        Sulpiride                                                                                        |    NLRP3    |      5.25     |
| 4102 |                                                                                       Melengestrol                                                                                      |     ZBP1    |      5.25     |
| 4103 |                                                       7-PYRIDIN-2-YL-N-(3,4,5-TRIMETHOXYPHENYL)-7H-PYRROLO[2,3-D]PYRIMIDIN-2-AMINE                                                      |    NLRP3    |      5.25     |
| 4104 |                                                                         N-Alpha-Acetyl-3,5-Diiodotyrosylglycine                                                                         |     ZBP1    |      5.25     |
| 4105 |                                                                                       Cobiprostone                                                                                      |     ZBP1    |      5.25     |
| 4106 |                                                                                   Fluticasone furoate                                                                                   |     ZBP1    |      5.25     |
| 4107 |                                                                        PUROMYCIN AMINONUCLEOSIDE-5'-MONOPHOSPHATE                                                                       |     ZBP1    |      5.25     |
| 4108 |                                                                                        Naftopidil                                                                                       |    NLRP3    |      5.25     |
| 4109 |                                                                                      Chlormadinone                                                                                      |     ZBP1    |      5.25     |
| 4110 |                                                                                        Nebivolol                                                                                        |    NLRP3    |      5.25     |
| 4111 |                                                                                       Vinorelbine                                                                                       |    NLRP3    |      5.25     |
| 4112 |                                                                                      Staurosporine                                                                                      |    NLRP3    |      5.25     |
| 4113 |                                                                                        Valrubicin                                                                                       |    NLRP3    |      5.25     |
| 4114 |                                                                                   Melengestrol acetate                                                                                  |    NLRP3    |      5.25     |
| 4115 |                                                             2-[(1S)-1-BENZYL-2-SULFANYLETHYL]-1H-IMIDAZO[4,5-C]PYRIDIN-5-IUM                                                            |     ZBP1    |      5.25     |
| 4116 |                                                           4'-[(1R)-1-amino-2-(2,5-difluorophenyl)ethyl]biphenyl-3-carboxamide                                                           |    NLRP3    |      5.25     |
| 4117 |                                              4-[(3R)-3-Amino-4-(2,4,5-trifluorophenyl)butanoyl]-3-(2,2,2-trifluoroethyl)-1,4-diazepan-2-one                                             |    NLRP3    |      5.25     |
| 4118 |                                                              6-CHLORO-3-(3-METHYLISOXAZOL-5-YL)-4-PHENYLQUINOLIN-2(1H)-ONE                                                              |     ZBP1    |      5.25     |
| 4119 |                                                                                        Gavestinel                                                                                       |     ZBP1    |      5.25     |
| 4120 |                                                                   (TERT-BUTYLOXYCARBONYL)-ALANYL-AMINO ETHYL-FORMAMIDE                                                                  |    NLRP3    |      5.25     |
| 4121 |                                                        3-({4-[(5-CHLORO-1,3-BENZODIOXOL-4-YL)AMINO]PYRIMIDIN-2-YL}AMINO)BENZAMIDE                                                       |    NLRP3    |      5.25     |
| 4122 |                                                                                        Nilutamide                                                                                       |    NLRP3    |      5.25     |
| 4123 |                                                                                       Arformoterol                                                                                      |     ZBP1    |      5.25     |
| 4124 |                                                                                      Ethylmorphine                                                                                      |     ZBP1    |      5.25     |
| 4125 |                                                      3-{[(9-CYANO-9,10-DIHYDRO-10-METHYLACRIDIN-9-YL)CARBONYL]AMINO}PROPANOIC ACID                                                      |     ZBP1    |      5.25     |
| 4126 |                                                                                        Mestranol                                                                                        |    NLRP3    |      5.25     |
| 4127 |                                       3-[(1E,7E)-8-(2,6-dioxo-1,2,3,6-tetrahydropyrimidin-4-yl)-3,6-dioxa-2,7-diazaocta-1,7-dien-1-yl]benzoic acid                                      |    NLRP3    |      5.25     |
| 4128 |                                                                                    Varespladib methyl                                                                                   |     ZBP1    |      5.25     |
| 4129 |                                                                                      Aldoxorubicin                                                                                      |     ZBP1    |      5.25     |
| 4130 |                                                                                       Zardaverine                                                                                       |    NLRP3    |      5.25     |
| 4131 |                                                                                       Perphenazine                                                                                      |     ZBP1    |      5.25     |
| 4132 |                                                                                        Edonerpic                                                                                        |     ZBP1    |      5.25     |
| 4133 |                                                                                Cytidine-5'-Monophosphate                                                                                |     ZBP1    |      5.25     |
| 4134 |                                                   N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE                                                   |    NLRP3    |      5.25     |
| 4135 |                                                                                        Histrelin                                                                                        |    NLRP3    |      5.25     |
| 4136 |                                                            1-alpha, 25-dihydroxyl-20-epi-22-oxa-24, 26 ,27-trihomovitamin D3                                                            |    NLRP3    |      5.25     |
| 4137 |                                                                                        Valdecoxib                                                                                       |    NLRP3    |      5.25     |
| 4138 |                                                          6-[(Z)-AMINO(IMINO)METHYL]-N-[3-(CYCLOPENTYLOXY)PHENYL]-2-NAPHTHAMIDE                                                          |     ZBP1    |      5.25     |
