| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 8201 |                                                             P1-(5'-Adenosyl)P5-(5'-(3'azido-3'-Deoxythymidyl))Pentaphosphate                                                            |     ZBP1    |      4.87     |
| 8202 |                                                                                        Clobetasol                                                                                       |     ZBP1    |      4.87     |
| 8203 |                                           6-ethyl-5-[(2S)-1-(3-methoxypropyl)-2-phenyl-1,2,3,4-tetrahydroquinolin-7-yl]pyrimidine-2,4-diamine                                           |     ZBP1    |      4.87     |
| 8204 |                                                            4-[(4-O-SULFAMOYLBENZYL)(4-CYANOPHENYL)AMINO]-4H-[1,2,4]-TRIAZOLE                                                            |    NLRP3    |      4.87     |
| 8205 |                                                                                      Sanglifehrin A                                                                                     |     ZBP1    |      4.87     |
| 8206 |                                                                                   Fluticasone furoate                                                                                   |     ZBP1    |      4.87     |
| 8207 |                                                                        3'-Azido-3'-Deoxythymidine-5'-Diphosphate                                                                        |     ZBP1    |      4.87     |
| 8208 |                                                                    1-butanoyl-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                                   |     ZBP1    |      4.87     |
| 8209 |                                                                                        CP-526423                                                                                        |    NLRP3    |      4.87     |
| 8210 |                                               2-MERCAPTO-N-[1,2,3,10-TETRAMETHOXY-9-OXO-5,6,7,9-TETRAHYDRO-BENZO[A]HEPTALEN-7-YL]ACETAMIDE                                              |     ZBP1    |      4.87     |
| 8211 |                                     TERT-BUTYL 4-({[4-(BUT-2-YN-1-YLAMINO)PHENYL]SULFONYL}METHYL)-4-[(HYDROXYAMINO)CARBONYL]PIPERIDINE-1-CARBOXYLATE                                    |     ZBP1    |      4.87     |
| 8212 |                      4-[(10s,14s,18s)-18-(2-Amino-2-Oxoethyl)-14-(1-Naphthylmethyl)-8,17,20-Trioxo-7,16,19-Triazaspiro[5.14]Icos-11-En-10-Yl]Benzylphosphonic Acid                      |    NLRP3    |      4.87     |
| 8213 |                                                                                 4-guanidinobenzoic acid                                                                                 |     ZBP1    |      4.87     |
| 8214 |                                                                                         SNX-5422                                                                                        |     ZBP1    |      4.87     |
| 8215 |                                                                             1-(4-HEXYLPHENYL)PROP-2-EN-1-ONE                                                                            |     ZBP1    |      4.87     |
| 8216 |                                                                                        Ceftibuten                                                                                       |     ZBP1    |      4.87     |
| 8217 |                                                                                     Ginsenoside Rb1                                                                                     |    NLRP3    |      4.87     |
| 8218 |                                                                                        Nafarelin                                                                                        |     ZBP1    |      4.87     |
| 8219 |                                     (S)-2-((S)-3-isobutyl-2,5-dioxo-4-quinolin-3-ylmethyl-[1,4]diazepan-1yl)-N-methyl-3-naphtalen-2-yl-propionamide                                     |     ZBP1    |      4.87     |
| 8220 |                                                                                  Degraded Cephaloridine                                                                                 |     ZBP1    |      4.87     |
| 8221 |                                                                                       Vinorelbine                                                                                       |    NLRP3    |      4.87     |
| 8222 |                                                              N-cyclopropyl-4-pyrazolo[1,5-b]pyridazin-3-ylpyrimidin-2-amine                                                             |    NLRP3    |      4.87     |
| 8223 |                                                                                        Fimasartan                                                                                       |     ZBP1    |      4.87     |
| 8224 |                                                                                           CA4P                                                                                          |     ZBP1    |      4.87     |
| 8225 |                                                                                        Fingolimod                                                                                       |     ZBP1    |      4.87     |
| 8226 |                                                                                      Buprenorphine                                                                                      |    NLRP3    |      4.87     |
| 8227 |                                          (2S)-2-{3-[({[2-fluoro-4-(trifluoromethyl)phenyl]carbonyl}amino)methyl]-4-methoxybenzyl}butanoic acid                                          |     ZBP1    |      4.87     |
| 8228 |                                                                                        Etravirine                                                                                       |    NLRP3    |      4.87     |
| 8229 |                                                                                       Capecitabine                                                                                      |     ZBP1    |      4.87     |
| 8230 |                                                                                       Gemifloxacin                                                                                      |     ZBP1    |      4.87     |
| 8231 |                                                                                        Alectinib                                                                                        |     ZBP1    |      4.87     |
| 8232 |                                                                                         CRA_1801                                                                                        |    NLRP3    |      4.87     |
| 8233 |                                                                                        Goserelin                                                                                        |     ZBP1    |      4.87     |
| 8234 |                                                                                        Ombitasvir                                                                                       |    NLRP3    |      4.87     |
| 8235 |                                                                                  Mycophenolate mofetil                                                                                  |     ZBP1    |      4.87     |
| 8236 |                                                                               Beclomethasone dipropionate                                                                               |     ZBP1    |      4.87     |
| 8237 |                                                                                  Fluticasone propionate                                                                                 |     ZBP1    |      4.87     |
| 8238 |                                                                                        Safinamide                                                                                       |     ZBP1    |      4.87     |
| 8239 |                                                      N-(4-ACETYLPHENYL)-5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-1H-PYRAZOLE-4-CARBOXAMIDE                                                      |     ZBP1    |      4.87     |
| 8240 |                                               6-CHLORO-3-(DICHLOROMETHYL)-3,4-DIHYDRO-2H-1,2,4-BENZOTHIADIAZINE-7-SULFONAMIDE 1,1-DIOXIDE                                               |     ZBP1    |      4.87     |
| 8241 |                                                                                         RU83876                                                                                         |    NLRP3    |      4.87     |
| 8242 |                                                                       UNDECA-3,7-DIENE-1,3,7,11-TETRACARBALDEHYDE                                                                       |    NLRP3    |      4.87     |
| 8243 |                                                             1-[N-4'-NITROBENZYL-N-4'-CARBOXYBUTYLAMINO]METHYLPHOSPHONIC ACID                                                            |    NLRP3    |      4.87     |
| 8244 |                                                                                        Eprosartan                                                                                       |     ZBP1    |      4.87     |
| 8245 |                                                       ISOQUINOLINE-5-SULFONIC ACID (2-(2-(4-CHLOROBENZYLOXY)ETHYLAMINO)ETHYL)AMIDE                                                      |     ZBP1    |      4.87     |
| 8246 |                                                         BIS-1,2-{[(Z)-2CARBOXY-2-METHYL-1,3-DIOXANE]-5-YLOXYCARBONYL}-PIPERAZINE                                                        |     ZBP1    |      4.87     |
| 8247 |                                                                                       Triptorelin                                                                                       |     ZBP1    |      4.87     |
| 8248 |                                                                                          Y-700                                                                                          |    NLRP3    |      4.87     |
| 8249 |                                                                                        Melphalan                                                                                        |    NLRP3    |      4.87     |
| 8250 |                                                                                       JNJ-37822681                                                                                      |     ZBP1    |      4.87     |
| 8251 |                                                                                       Tesaglitazar                                                                                      |     ZBP1    |      4.87     |
| 8252 |                                                                                        Posizolid                                                                                        |    NLRP3    |      4.87     |
| 8253 |                                                                                        Metoprolol                                                                                       |    NLRP3    |      4.87     |
| 8254 |                                                                           Bis(5-Amidino-Benzimidazolyl)Methane                                                                          |    NLRP3    |      4.87     |
| 8255 |                                                                                  Didesmethylrocaglamide                                                                                 |    NLRP3    |      4.87     |
| 8256 |                                                                                     Fludrocortisone                                                                                     |     ZBP1    |      4.87     |
| 8257 |                                                             1-[4-(PYRIDIN-4-YLOXY)PHENYL]-3-[3-(TRIFLUOROMETHYL)PHENYL]UREA                                                             |     ZBP1    |      4.87     |
| 8258 |                                                                                        Irosustat                                                                                        |     ZBP1    |      4.87     |
| 8259 |                                                                                        Enalkiren                                                                                        |    NLRP3    |      4.87     |
| 8260 |                                                                                        SB-269970                                                                                        |     ZBP1    |      4.87     |
| 8261 |                                                               3-methyl-N-(pyridin-4-ylmethyl)imidazo[1,2-a]pyrazin-8-amine                                                              |     ZBP1    |      4.87     |
| 8262 |                                                                                3-pyridin-4-yl-1H-indazole                                                                               |     ZBP1    |      4.87     |
| 8263 |                                                                                        Relebactam                                                                                       |     ZBP1    |      4.87     |
| 8264 |                                                             1-[4-(PYRIDIN-4-YLOXY)PHENYL]-3-[3-(TRIFLUOROMETHYL)PHENYL]UREA                                                             |    NLRP3    |      4.87     |
| 8265 |                                                                                        Cariporide                                                                                       |     ZBP1    |      4.87     |
| 8266 |                                                                                       Ceftizoxime                                                                                       |     ZBP1    |      4.87     |
| 8267 |                                                                                        Brigatinib                                                                                       |     ZBP1    |      4.87     |
| 8268 |                                                                           1-[4-(hydroxymethyl)phenyl]guanidine                                                                          |    NLRP3    |      4.87     |
| 8269 |                                                                                         Pimozide                                                                                        |     ZBP1    |      4.87     |
| 8270 |                                          2-({[3,5-DIFLUORO-3'-(TRIFLUOROMETHOXY)BIPHENYL-4-YL]AMINO}CARBONYL)CYCLOPENT-1-ENE-1-CARBOXYLIC ACID                                          |    NLRP3    |      4.87     |
| 8271 |                                                                           1-[4-(hydroxymethyl)phenyl]guanidine                                                                          |     ZBP1    |      4.87     |
| 8272 |                                                                                         RAF-265                                                                                         |     ZBP1    |      4.87     |
| 8273 |                                                                                        RPR131247                                                                                        |    NLRP3    |      4.87     |
| 8274 |                                                                               5-phenyl-1H-indazol-3-amine                                                                               |     ZBP1    |      4.87     |
| 8275 |                                            4-[[(1E)-2-(4-CHLOROPHENYL)ETHENYL]SULFONYL]-1-[[1-(4-PYRIDINYL)-4-PIPERIDINYL]METHYL]PIPERAZINONE                                           |    NLRP3    |      4.87     |
| 8276 |                                                                              3,5-diiodothyropropionic acid                                                                              |    NLRP3    |      4.87     |
| 8277 |                                               2-[2-(2-Cyclohexyl-2-Guanidino-Acetylamino)-Acetylamino]-N-(3-Mercapto-Propyl)-Propionamide                                               |     ZBP1    |      4.87     |
| 8278 |                                  (3R,5Z,8S,9S,11E)-8,9,16-TRIHYDROXY-14-METHOXY-3-METHYL-3,4,9,10-TETRAHYDRO-1H-2-BENZOXACYCLOTETRADECINE-1,7(8H)-DIONE                                 |     ZBP1    |      4.87     |
| 8279 |                                                                                        Dyclonine                                                                                        |     ZBP1    |      4.87     |
| 8280 |                                                                                        Pefloxacin                                                                                       |     ZBP1    |      4.87     |
| 8281 |                                                                                        Amelubant                                                                                        |     ZBP1    |      4.87     |
| 8282 |                                                                                       Aminopterin                                                                                       |    NLRP3    |      4.87     |
| 8283 |                                                                                       Molsidomine                                                                                       |    NLRP3    |      4.87     |
| 8284 |                                                                                       Tecovirimat                                                                                       |     ZBP1    |      4.87     |
| 8285 |                                                                                       Pipamperone                                                                                       |    NLRP3    |      4.87     |
| 8286 |                                            4-{[(1R,2S)-1,2-dihydroxy-2-methyl-3-(4-nitrophenoxy)propyl]amino}-2-(trifluoromethyl)benzonitrile                                           |    NLRP3    |      4.87     |
| 8287 |                                                                                 5-Amidino-Benzimidazole                                                                                 |    NLRP3    |      4.87     |
| 8288 |                                                                                         RU82209                                                                                         |     ZBP1    |      4.87     |
| 8289 |                                                                5,7-DIHYDROXY-2-(3,4,5-TRIHYDROXYPHENYL)-4H-CHROMEN-4-ONE                                                                |     ZBP1    |      4.87     |
| 8290 |                                                       N'-(2s,3r)-3-Amino-4-Cyclohexyl-2-Hydroxy-Butano-N-(4-Methylphenyl)Hydrazide                                                      |     ZBP1    |      4.87     |
| 8291 |                                                           (R)-1-(4-(4-(Hydroxymethyl)-1,3,2-dioxaborolan-2-YL)phenyl)guanidine                                                          |     ZBP1    |      4.87     |
| 8292 |                                                           (R)-1-(4-(4-(Hydroxymethyl)-1,3,2-dioxaborolan-2-YL)phenyl)guanidine                                                          |    NLRP3    |      4.87     |
| 8293 |                                                                                 Cordycepin Triphosphate                                                                                 |     ZBP1    |      4.87     |
| 8294 |                                                    (S)-N-(4-carbamimidoylbenzyl)-1-(3-cyclopentylpropanoyl)pyrrolidine-2-carboxamide                                                    |     ZBP1    |      4.87     |
| 8295 |                                           (2S)-1-[4-({4-[(2,5-Dichlorophenyl)amino]-2-pyrimidinyl}amino)phenoxy]-3-(dimethylamino)-2-propanol                                           |     ZBP1    |      4.86     |
| 8296 |                                                   (1R,2R)-N-(2-Aminoethyl)-2-{[(4-methoxyphenyl)sulfonyl]methyl}cyclohexanecarboxamide                                                  |     ZBP1    |      4.86     |
| 8297 |                                            (7S)-2-(2-aminopyrimidin-4-yl)-7-(2-fluoroethyl)-1,5,6,7-tetrahydro-4H-pyrrolo[3,2-c]pyridin-4-one                                           |     ZBP1    |      4.86     |
| 8298 |                                                                                         CRA_1801                                                                                        |     ZBP1    |      4.86     |
| 8299 |                                                                                       Pimavanserin                                                                                      |     ZBP1    |      4.86     |
| 8300 |                                                               4-bromo-6-(6-hydroxy-1,2-benzisoxazol-3-yl)benzene-1,3-diol                                                               |     ZBP1    |      4.86     |
| 8301 |                                                                      N-{2-[4-(AMINOSULFONYL)PHENYL]ETHYL}ACETAMIDE                                                                      |     ZBP1    |      4.86     |
| 8302 |                                    1-(4-fluorophenyl)-N-[3-fluoro-4-(1H-pyrrolo[2,3-b]pyridin-4-yloxy)phenyl]-2-oxo-1,2-dihydropyridine-3-carboxamide                                   |     ZBP1    |      4.86     |
| 8303 |                                                        4-[(3-BROMO-4-O-SULFAMOYLBENZYL)(4-CYANOPHENYL)AMINO]-4H-[1,2,4]-TRIAZOLE                                                        |     ZBP1    |      4.86     |
| 8304 |                                                                                       Levofloxacin                                                                                      |     ZBP1    |      4.86     |
| 8305 |                                      3-Fluoro-4-{[(2R)-2-hydroxy-2-(5,5,8,8-tetramethyl-5,6,7,8-tetrahydro-2-naphthalenyl)acetyl]amino}benzoic acid                                     |    NLRP3    |      4.86     |
| 8306 |                                                       [3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid                                                       |     ZBP1    |      4.86     |
| 8307 |                                                  (S)-N-(4-carbamimidoylbenzyl)-1-(2-(cyclohexylamino)ethanoyl)pyrrolidine-2-carboxamide                                                 |     ZBP1    |      4.86     |
| 8308 |                                                                                        Zopiclone                                                                                        |     ZBP1    |      4.86     |
| 8309 |                                               2-{5-[3-(7-PROPYL-3-TRIFLUOROMETHYLBENZO[D]ISOXAZOL-6-YLOXY)PROPOXY]INDOL-1-YL}ETHANOIC ACID                                              |     ZBP1    |      4.86     |
| 8310 |                                       Methyl (2S)-2-[[2-[(3R)-1-carbamimidoylpiperidin-3-yl]acetyl]amino]-3-[4-(2-phenylethynyl)phenyl]propanoate                                       |     ZBP1    |      4.86     |
| 8311 |                                                                                  Clobetasol propionate                                                                                  |     ZBP1    |      4.86     |
| 8312 |                                            4-[4-(1-Amino-1-Methylethyl)Phenyl]-5-Chloro-N-[4-(2-Morpholin-4-Ylethyl)Phenyl]Pyrimidin-2-Amine                                            |    NLRP3    |      4.86     |
| 8313 |                                                           4-[4-(2,5-DIOXO-PYRROLIDIN-1-YL)-PHENYLAMINO]-4-HYDROXY-BUTYRIC ACID                                                          |     ZBP1    |      4.86     |
| 8314 |                                3-({1-[3-CARBAMIMIDOYL-1-(4-CARBAMIMIDOYL-BENZYLCARBAMOYL)-PROPYLCARBAMOYL]-2-METHYL-BUTYLSULFAMOYL}-METHYL)-BENZOIC ACID                                |     ZBP1    |      4.86     |
| 8315 |                                                                 3-[4-(1-formylpiperazin-4-yl)-benzylidenyl]-2-indolinone                                                                |     ZBP1    |      4.86     |
| 8316 |                                                     4-{4-[(5-hydroxy-2-methylphenyl)amino]quinolin-7-yl}-1,3-thiazole-2-carbaldehyde                                                    |     ZBP1    |      4.86     |
| 8317 |                                                                                         Apixaban                                                                                        |    NLRP3    |      4.86     |
| 8318 |                                                                                        Masoprocol                                                                                       |    NLRP3    |      4.86     |
| 8319 |                                                                                        Dobutamine                                                                                       |    NLRP3    |      4.86     |
| 8320 |                                                                                       JNJ-37822681                                                                                      |    NLRP3    |      4.86     |
| 8321 |                                        5-Chloro-N-{(3S)-1-[(2S)-1-(4-morpholinyl)-1-oxo-2-propanyl]-2-oxo-3-pyrrolidinyl}-1H-indole-2-sulfonamide                                       |    NLRP3    |      4.86     |
| 8322 |                                                                                       Haloperidol                                                                                       |     ZBP1    |      4.86     |
| 8323 |                                                                     D-leucyl-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                                    |     ZBP1    |      4.86     |
| 8324 |                                                                                        Verdoheme                                                                                        |     ZBP1    |      4.86     |
| 8325 |                                                  3-CARBOXAMIDO-1,3,5(10)-ESTRATRIEN-17(R)-SPIRO-2'(5',5'-DIMETHYL-6'OXO)TETRAHYDROPYRAN                                                 |     ZBP1    |      4.86     |
| 8326 |                                                                N-cyclooctylglycyl-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                               |     ZBP1    |      4.86     |
| 8327 |                                                                                Amido Phenyl Pyruvic Acid                                                                                |     ZBP1    |      4.86     |
| 8328 |                                                       6-CARBAMIMIDOYL-2-[2-HYDROXY-5-(3-METHOXY-PHENYL)-INDAN-1-YL]-HEXANOIC ACID                                                       |     ZBP1    |      4.86     |
| 8329 |                                                         N-{3-METHYL-5-[2-(PYRIDIN-4-YLAMINO)-ETHOXY]-PHENYL}-BENZENESULFONAMIDE                                                         |     ZBP1    |      4.86     |
| 8330 |                                                                                        Eribaxaban                                                                                       |     ZBP1    |      4.86     |
| 8331 |                                                     (S)-N-(4-carbamimidoylbenzyl)-1-(3-cyclohexylpropanoyl)pyrrolidine-2-carboxamide                                                    |     ZBP1    |      4.86     |
| 8332 |                                                                                      Angiotensin II                                                                                     |     ZBP1    |      4.86     |
| 8333 |                                                                                     Fluorometholone                                                                                     |     ZBP1    |      4.86     |
| 8334 |                                                                                        Lovastatin                                                                                       |     ZBP1    |      4.86     |
| 8335 |                                                          2-[4-(DIMETHYLAMINO)PHENYL]-6-HYDROXY-3-METHYL-1,3-BENZOTHIAZOL-3-IUM                                                          |    NLRP3    |      4.86     |
| 8336 |                                                                                    3'-deoxyguanosine                                                                                    |     ZBP1    |      4.86     |
| 8337 |                                                                                       Clofazimine                                                                                       |    NLRP3    |      4.86     |
| 8338 |                                                                                        Otilonium                                                                                        |     ZBP1    |      4.86     |
| 8339 |                                            4-Methyl-5-[(2Z)-2-{[4-(4-morpholinyl)phenyl]imino}-2,5-dihydro-4-pyrimidinyl]-1,3-thiazol-2-amine                                           |     ZBP1    |      4.86     |
| 8340 |                                                             1-[(2R)-2-aminobutanoyl]-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                            |     ZBP1    |      4.86     |
| 8341 |                                                                                        Noscapine                                                                                        |     ZBP1    |      4.86     |
| 8342 |                                                                                        Vorapaxar                                                                                        |     ZBP1    |      4.86     |
| 8343 |                                           (2R)-1-[4-({4-[(2,5-Dichlorophenyl)amino]-2-pyrimidinyl}amino)phenoxy]-3-(dimethylamino)-2-propanol                                           |     ZBP1    |      4.86     |
| 8344 |                                                                                        Lonafarnib                                                                                       |    NLRP3    |      4.86     |
| 8345 |                                                                                   Tetrahydrofolic acid                                                                                  |    NLRP3    |      4.86     |
| 8346 |                                                                                     Deutetrabenazine                                                                                    |     ZBP1    |      4.86     |
| 8347 |                                                                                       Chlorambucil                                                                                      |     ZBP1    |      4.86     |
| 8348 |                                                                                        Metocurine                                                                                       |     ZBP1    |      4.86     |
| 8349 |                                                          2'-deoxy-N-(naphthalen-1-ylmethyl)guanosine 5'-(dihydrogen phosphate)                                                          |     ZBP1    |      4.86     |
| 8350 |                                     TRANS-4-(GUANIDINOMETHYL)-CYCLOHEXANE-L-YL-D-3-CYCLOHEXYLALANYL-L-AZETIDINE-2-YL-D-TYROSINYL-L-HOMOARGININAMIDE                                     |     ZBP1    |      4.86     |
| 8351 |                                                                                        Folic acid                                                                                       |     ZBP1    |      4.86     |
| 8352 |                                                         N-[2-(4-AMINO-5,8-DIFLUORO-1,2-DIHYDROQUINAZOLIN-2-YL)ETHYL]-3-FURAMIDE                                                         |     ZBP1    |      4.86     |
| 8353 |                                                                                        Sincalide                                                                                        |     ZBP1    |      4.86     |
| 8354 |                                          2-({[3,5-DIFLUORO-3'-(TRIFLUOROMETHOXY)BIPHENYL-4-YL]AMINO}CARBONYL)CYCLOPENT-1-ENE-1-CARBOXYLIC ACID                                          |     ZBP1    |      4.86     |
| 8355 |                                                                                       Rocaglamide                                                                                       |     ZBP1    |      4.86     |
| 8356 |                                                     N-({(1R)-1-carboxy-2-[(4-fluorobenzyl)sulfanyl]ethyl}carbamoyl)-L-glutamic acid                                                     |     ZBP1    |      4.86     |
| 8357 |                                                 (S)-N-(4-carbamimidoylbenzyl)-1-(2-(cyclopentylamino)ethanoyl)pyrrolidine-2-carboxamide                                                 |     ZBP1    |      4.86     |
| 8358 |                                 (3AR,6R,6AS)-6-((S)-((S)-CYCLOHEX-2-ENYL)(HYDROXY)METHYL)-6A-METHYL-4-OXO-HEXAHYDRO-2H-FURO[3,2-C]PYRROLE-6-CARBALDEHYDE                                |     ZBP1    |      4.86     |
| 8359 |                                                               N-cycloheptylglycyl-N-(4-carbamimidoylbenzyl)-L-prolinamide                                                               |     ZBP1    |      4.86     |
| 8360 |                          2-chloro-4-{[(1R,3Z,7S,7aS)-7-hydroxy-1-(trifluoromethyl)tetrahydro-1H-pyrrolo[1,2-c][1,3]oxazol-3-ylidene]amino}-3-methylbenzonitrile                         |    NLRP3    |      4.86     |
| 8361 |                                                              4-(2-aminoethoxy)-N-(2,5-diethoxyphenyl)-3,5-dimethylbenzamide                                                             |    NLRP3    |      4.86     |
| 8362 |                                                                                        Bitolterol                                                                                       |     ZBP1    |      4.86     |
| 8363 |                                                                                        BOS172722                                                                                        |    NLRP3    |      4.86     |
| 8364 |                                                                                        Voacamine                                                                                        |     ZBP1    |      4.86     |
| 8365 |                                                                                      Chlorphenesin                                                                                      |     ZBP1    |      4.86     |
| 8366 |                                                                                        Naftopidil                                                                                       |    NLRP3    |      4.86     |
| 8367 |                                                          [4-(5-naphthalen-2-yl-1H-pyrrolo[2,3-b]pyridin-3-yl)phenyl]acetic acid                                                         |    NLRP3    |      4.86     |
| 8368 |                                                                                       Testolactone                                                                                      |     ZBP1    |      4.86     |
| 8369 |                                                                                       Ciprofibrate                                                                                      |     ZBP1    |      4.86     |
| 8370 |                                                                 4-(2-amino-1-methyl-1H-imidazo[4,5-b]pyridin-6-yl)phenol                                                                |     ZBP1    |      4.86     |
| 8371 |                                                                  7-Hydroxy-2-Oxo-Chromene-3-Carboxylic Acid Ethyl Ester                                                                 |     ZBP1    |      4.86     |
| 8372 |                                                                     (2S)-2-(biphenyl-4-yloxy)-3-phenylpropanoic acid                                                                    |     ZBP1    |      4.86     |
| 8373 |                                              6-CARBAMIMIDOYL-4-(3-HYDROXY-2-METHYL-BENZOYLAMINO)-NAPHTHALENE-2-CARBOXYLIC ACID METHYL ESTER                                             |    NLRP3    |      4.86     |
| 8374 |                                                          N-[1-(5-bromo-2,3-dimethoxybenzyl)piperidin-4-yl]-4-sulfanylbutanamide                                                         |     ZBP1    |      4.86     |
| 8375 |                                                                                       Piclidenoson                                                                                      |     ZBP1    |      4.86     |
| 8376 |                                                  N-[3-[(1-Aminoethyl)(Hydroxy)Phosphoryl]-2-(1,1'-Biphenyl-4-Ylmethyl)Propanoyl]Alanine                                                 |     ZBP1    |      4.86     |
| 8377 |                                                           PYRIMIDINE-4,6-DICARBOXYLIC ACID BIS-(4-FLUORO-3-METHYL-BENZYLAMIDE)                                                          |    NLRP3    |      4.86     |
| 8378 |                                                                                       Quinethazone                                                                                      |     ZBP1    |      4.86     |
| 8379 |                                                                                   Telapristone acetate                                                                                  |    NLRP3    |      4.86     |
| 8380 |                                                  3''-(Beta-Chloroethyl)-2'',4''-Dioxo-3, 5''-Spiro-Oxazolidino-4-Deacetoxy-Vinblastine                                                  |    NLRP3    |      4.86     |
| 8381 |                                                                5-(4-Morpholin-4-Yl-Phenylsulfanyl)-2,4-Quinazolinediamine                                                               |     ZBP1    |      4.86     |
| 8382 |                                                       3-FLUORO-5-MORPHOLIN-4-YL-N-[3-(2-PYRIDIN-4-YLETHYL)-1H-INDOL-5-YL]BENZAMIDE                                                      |     ZBP1    |      4.86     |
| 8383 |                                      3-Fluoro-4-{[(2R)-2-hydroxy-2-(5,5,8,8-tetramethyl-5,6,7,8-tetrahydro-2-naphthalenyl)acetyl]amino}benzoic acid                                     |     ZBP1    |      4.86     |
| 8384 |                                                                                      Oxybuprocaine                                                                                      |     ZBP1    |      4.86     |
| 8385 |                                                             4-[4-(4-methoxyphenyl)-5-methyl-1H-pyrazol-3-yl]benzene-1,3-diol                                                            |     ZBP1    |      4.86     |
| 8386 |                                                                                        Niraparib                                                                                        |     ZBP1    |      4.86     |
| 8387 |                                                                                       Voriconazole                                                                                      |     ZBP1    |      4.86     |
| 8388 |                                                                         (R)-1-Para-Nitro-Phenyl-2-Azido-Ethanol                                                                         |     ZBP1    |      4.86     |
| 8389 |                                                                                        Pergolide                                                                                        |     ZBP1    |      4.86     |
| 8390 |                                                           (R)-1-(4-(4-(hydroxymethyl)-1,3,2-dioxaborolan-2-yl)benzyl)guanidine                                                          |     ZBP1    |      4.86     |
| 8391 |                                                                                       Elacestrant                                                                                       |     ZBP1    |      4.86     |
| 8392 |                                                                 N-[4-CHLORO-3-(PYRIDIN-3-YLOXYMETHYL)-PHENYL]-3-FLUORO-                                                                 |    NLRP3    |      4.86     |
| 8393 |                                                    1-{(1R,2S)-2-HYDROXY-1-[2-(2-NAPHTHYLOXY)ETHYL]PROPYL}-1H-IMIDAZONE-4-CARBOXAMIDE                                                    |     ZBP1    |      4.86     |
| 8394 |                                                                                        Etravirine                                                                                       |     ZBP1    |      4.86     |
| 8395 |                                                                                        Radicicol                                                                                        |     ZBP1    |      4.86     |
| 8396 |                                                   N~2~-1H-benzimidazol-5-yl-N~4~-(3-cyclopropyl-1H-pyrazol-5-yl)pyrimidine-2,4-diamine                                                  |     ZBP1    |      4.85     |
| 8397 |                                                                                      Dapagliflozin                                                                                      |     ZBP1    |      4.85     |
| 8398 |                                                                                         SR12813                                                                                         |     ZBP1    |      4.85     |
| 8399 |                                                                                       Ciprofibrate                                                                                      |    NLRP3    |      4.85     |
| 8400 |                                                                                         RU84687                                                                                         |    NLRP3    |      4.85     |
