|  Rank |          Drug Name          | Target Name | Binding Score |
| 24000 | KHPKQFYUPIUARC-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.84     |
| 24001 | BKESGYCEDGCSAV-UHFFFAOYSA-N |    P29990   |      4.84     |
| 24002 | ARMFEKPMFQQBNM-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.84     |
| 24003 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |    P27915   |      4.84     |
| 24004 | BLUAFEHZUWYNDE-NNWCWBAJSA-N |    Q6YMS4   |      4.84     |
| 24005 | BLUAFEHZUWYNDE-DCJAHCNHSA-N |    Q6YMS4   |      4.84     |
| 24006 | YTRRAUACYORZLX-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.84     |
| 24007 | GCWIQUVXWZWCLE-INIZCTEOSA-N |  A0A6M3GXE4 |      4.84     |
| 24008 | JAHDAIPFBPPQHQ-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.84     |
| 24009 | DGWUVKLBXCWNTA-UHFFFAOYSA-N |    P29991   |      4.84     |
| 24010 | WZRCQWQRFZITDX-UHFFFAOYSA-N |    Q6YMS4   |      4.84     |
| 24011 | AHOUBRCZNHFOSL-SVLNYFRSSA-N |    Q6YMS3   |      4.84     |
| 24012 | LDVDKTLZRGWFID-UHFFFAOYSA-N |    Q86825   |      4.84     |
| 24013 | KVLFRAWTRWDEDF-IRXDYDNUSA-N |    Q6YMS3   |      4.84     |
| 24014 | GQBRZBHEPUQRPL-LJQANCHMSA-N |    Q6YMS1   |      4.84     |
| 24015 | GQBRZBHEPUQRPL-LJQANCHMSA-N |    Q6YMS2   |      4.84     |
| 24016 | NCXMLFZGDNKEPB-FFPOYIOWSA-N |  A0A6M3GXE4 |      4.84     |
| 24017 | NCXMLFZGDNKEPB-YLTFDBFKSA-N |  A0A6M3GXE4 |      4.84     |
| 24018 | FFRFGVHNKJYNOV-DOVUUNBWSA-N |    Q6YMS3   |      4.84     |
| 24019 | FFRFGVHNKJYNOV-ULCYVWNCSA-N |    Q6YMS3   |      4.84     |
| 24020 | FFRFGVHNKJYNOV-ZCIMLLHDSA-N |    Q6YMS3   |      4.84     |
| 24021 | AHOUBRCZNHFOSL-SVLNYFRSSA-N |    Q6YMS4   |      4.84     |
| 24022 | LLVZBTWPGQVVLW-SNAWJCMRSA-N |    P17763   |      4.84     |
| 24023 | NEMNPWINWMHUMR-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.84     |
| 24024 | MITFXPHMIHQXPI-UHFFFAOYSA-N |    P17763   |      4.84     |
| 24025 | XZAFZXJXZHRNAQ-STQMWFEESA-N |  A0A1S4F2S4 |      4.84     |
| 24026 | VQJHOPSWBGJHQS-UHFFFAOYSA-N |    Q6YMS4   |      4.84     |
| 24027 | LVXJQMNHJWSHET-AATRIKPKSA-N |    P17763   |      4.84     |
| 24028 | HAWWPSYXSLJRBO-UHFFFAOYSA-N |    Q6YMS3   |      4.84     |
| 24029 | XCPPIJCBCWUBNT-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.84     |
| 24030 | PLIVFNIUGLLCEK-UHFFFAOYSA-N |    Q6YMS4   |      4.84     |
| 24031 | BCEHBSKCWLPMDN-MGPLVRAMSA-N |  A0A6M3GXE4 |      4.84     |
| 24032 | BCEHBSKCWLPMDN-QLJPJBMISA-N |  A0A6M3GXE4 |      4.84     |
| 24033 | HKPQFVAUXAZCDY-OAHLLOKOSA-N |  A0A6B9WHH1 |      4.84     |
| 24034 | QFFGVLORLPOAEC-SNVBAGLBSA-N |  A0A6M3GXE4 |      4.84     |
| 24035 | ZUZPCOQWSYNWLU-VIFPVBQESA-N |  A0A6M3GXH9 |      4.84     |
| 24036 | DBESQBZOXMCXPV-UHFFFAOYSA-N |    Q6YMS7   |      4.84     |
| 24037 | AOJJSUZBOXZQNB-TZSSRYMLSA-N |    P27915   |      4.84     |
| 24038 | AOJJSUZBOXZQNB-BLSUDJMZSA-N |    P27915   |      4.84     |
| 24039 | AOJJSUZBOXZQNB-VTZDEGQISA-N |    P27915   |      4.84     |
| 24040 | AOJJSUZBOXZQNB-OUSUFOHXSA-N |    P27915   |      4.84     |
| 24041 | VNFPBHJOKIVQEB-UHFFFAOYSA-N |    Q6YMS1   |      4.84     |
| 24042 | VNFPBHJOKIVQEB-UHFFFAOYSA-N |    Q6YMS2   |      4.84     |
| 24043 | IDUYJRXRDSPPRC-NRFANRHFSA-N |    P29991   |      4.84     |
| 24044 | NDAZATDQFDPQBD-UHFFFAOYSA-N |    Q6YMS1   |      4.84     |
| 24045 | NDAZATDQFDPQBD-UHFFFAOYSA-N |    Q6YMS2   |      4.84     |
| 24046 | HLKYSQGBIIIQJN-UHFFFAOYSA-N |    Q6YMS1   |      4.84     |
| 24047 | HLKYSQGBIIIQJN-UHFFFAOYSA-N |    Q6YMS2   |      4.84     |
| 24048 | ZFSXZJXLKAJIGS-UHFFFAOYSA-N |    P29991   |      4.84     |
| 24049 | FAYAUAZLLLJJGH-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.84     |
| 24050 | FECGNJPYVFEKOD-VMPITWQZSA-N |    Q86825   |      4.84     |
| 24051 | NLJVXZFCYKWXLH-DXTIXLATSA-N |  A0A1S4F2S4 |      4.84     |
| 24052 | RWZVPVOZTJJMNU-UHFFFAOYSA-N |    P27915   |      4.84     |
| 24053 | JEYWNNAZDLFBFF-UHFFFAOYSA-N |    P17763   |      4.84     |
| 24054 | XPIJWUTXQAGSLK-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.84     |
| 24055 | REYHXKZHIMGNSE-UHFFFAOYSA-M |  A0A6B9WHL6 |      4.84     |
| 24056 | HDFMVHGMQMBXPU-AATRIKPKSA-N |    Q6YMS4   |      4.84     |
| 24057 | PMXCMJLOPOFPBT-HNNXBMFYSA-N |    P29990   |      4.84     |
| 24058 | YLHJUSKJLHTVJY-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.84     |
| 24059 | VMKVDAAFMQKZJS-LFIBNONCSA-N |    Q6YMS7   |      4.84     |
| 24060 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |    P29991   |      4.84     |
| 24061 | TYFTWYMXUWCOOB-YICLCXKGSA-N |  A0A1S4F2T6 |      4.84     |
| 24062 | WZXHSWVDAYOFPE-UHFFFAOYSA-N |    Q6YMS3   |      4.84     |
| 24063 | QQJHRQZZCNYDMX-VPUSJEBWSA-N |    P27915   |      4.84     |
| 24064 | MNABRWLVTSGIMU-FQEVSTJZSA-N |  A0A6B9WHJ8 |      4.84     |
| 24065 | PHEDXBVPIONUQT-RGYGYFBISA-N |    Q6YMS4   |      4.84     |
| 24066 | HGXLJRWXCXSEJO-GMSGAONNSA-N |  A0A6B9WHL6 |      4.84     |
| 24067 | AQLVRTWKJDTWQQ-SDBHATRESA-N |    Q6YMS4   |      4.84     |
| 24068 | KVHRYLNQDWXAGI-UHFFFAOYSA-N |    P27915   |      4.84     |
| 24069 | QCJUVAWBUTUUML-KRWDZBQOSA-N |  A0A6B9WHL6 |      4.84     |
| 24070 | QDBPSMVYZMGGGG-UHFFFAOYSA-O |    P29990   |      4.84     |
| 24071 | OJPLJFIFUQPSJR-INIZCTEOSA-N |    Q6YMS1   |      4.84     |
| 24072 | OJPLJFIFUQPSJR-INIZCTEOSA-N |    Q6YMS2   |      4.84     |
| 24073 | PRXZOPNJRFEGRH-UHFFFAOYSA-N |    P29990   |      4.84     |
| 24074 | ZVXNYZWXUADSRV-UHFFFAOYSA-N |    Q6YMS3   |      4.84     |
| 24075 | RGTPDNXJDCPXAB-UHFFFAOYSA-N |    Q6YMS3   |      4.84     |
| 24076 | RGHYDLZMTYDBDT-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.84     |
| 24077 | SBRXTSOCZITGQG-UHFFFAOYSA-N |    Q6YMS7   |      4.84     |
| 24078 | CSBQPRGTYHAYKS-AATRIKPKSA-N |  A0A6B9WHJ8 |      4.84     |
| 24079 | JNKQAHJZAUFSLB-BAWYVGMJSA-N |  A0A6B9WHJ8 |      4.84     |
| 24080 | IFFPICMESYHZPQ-UHFFFAOYSA-N |    P29990   |      4.84     |
| 24081 | MINDHVHHQZYEEK-HBBNESRFSA-N |  A0A6B9WHJ8 |      4.84     |
| 24082 | QXTWSUQCXCWEHF-JXMROGBWSA-N |    Q6YMS1   |      4.84     |
| 24083 | QXTWSUQCXCWEHF-JXMROGBWSA-N |    Q6YMS2   |      4.84     |
| 24084 | UAWXGRJVZSAUSZ-UHFFFAOYSA-N |    Q6YMS4   |      4.84     |
| 24085 | ZEZFKUBILQRZCK-LLKQQYEVSA-N |  A0A1S4F2S4 |      4.84     |
| 24086 | ZEZFKUBILQRZCK-MJSCXXSSSA-N |  A0A1S4F2S4 |      4.84     |
| 24087 | OGIAVRWXUPYGGC-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.84     |
| 24088 | UIARLYUEJFELEN-LROUJFHJSA-N |  A0A1S4F2T6 |      4.84     |
| 24089 | XDBHURGONHZNJF-UHFFFAOYSA-N |    Q6YMS7   |      4.84     |
| 24090 | VFUXSYAXEKYYMB-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.84     |
| 24091 | LHRJCEIKDHGLPS-IWBSMJKCSA-N |    P17763   |      4.84     |
| 24092 | SFLSHLFXELFNJZ-QMMMGPOBSA-N |  A0A6B9WHK4 |      4.84     |
| 24093 | SFLSHLFXELFNJZ-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.84     |
| 24094 | UJCYUJOQBXHJFH-DNTJNYDQSA-N |  A0A6M3GXH9 |      4.84     |
| 24095 | DGWUVKLBXCWNTA-UHFFFAOYSA-N |    P29990   |      4.84     |
| 24096 | DOTGPNHGTYJDEP-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.84     |
| 24097 | XRXDAJYKGWNHTQ-UHFFFAOYSA-N |    P29991   |      4.84     |
| 24098 | QSTYMRMEJNQSJW-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.84     |
| 24099 | FGUCVLMMGZZQBB-NSHDSACASA-N |    P29990   |      4.84     |
| 24100 | AOJJSUZBOXZQNB-TZSSRYMLSA-N |    Q6YMS4   |      4.84     |
| 24101 | AOJJSUZBOXZQNB-BLSUDJMZSA-N |    Q6YMS4   |      4.84     |
| 24102 | AOJJSUZBOXZQNB-VTZDEGQISA-N |    Q6YMS4   |      4.84     |
| 24103 | AOJJSUZBOXZQNB-OUSUFOHXSA-N |    Q6YMS4   |      4.84     |
| 24104 | XEEQGYMUWCZPDN-DOMZBBRYSA-N |    Q6YMS4   |      4.84     |
| 24105 | XEEQGYMUWCZPDN-UHFFFAOYSA-N |    Q6YMS4   |      4.84     |
| 24106 | UQOSBPRTQFFUOA-SRZZPIQSSA-N |    P17763   |      4.84     |
| 24107 | QWKAUGRRIXBIPO-UHFFFAOYSA-N |    Q6YMS1   |      4.84     |
| 24108 | QWKAUGRRIXBIPO-UHFFFAOYSA-N |    Q6YMS2   |      4.84     |
| 24109 | GUTCYOKMCPFRGH-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.84     |
| 24110 | BPFYOAJNDMUVBL-UHFFFAOYSA-N |    P17763   |      4.84     |
| 24111 | PRXXYMVLYKJITB-IZZDOVSWSA-N |  A0A6B9WHJ8 |      4.84     |
| 24112 | BFCDFTHTSVTWOG-YLJYHZDGSA-N |  A0A6B9WHJ8 |      4.84     |
| 24113 | WZRFLSDVFPIXOV-LRQRDZAKSA-N |    P29991   |      4.84     |
| 24114 | VMDWTZZCNDEKIO-CBNJBKGYSA-N |  A0A1S4F2S4 |      4.84     |
| 24115 | JETQIUPBHQNHNZ-OAYJICASSA-N |    P27915   |      4.84     |
| 24116 | BGJMKHPWCFXMOW-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.84     |
| 24117 | ZDXUKAKRHYTAKV-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.84     |
| 24118 | ZFSXZJXLKAJIGS-UHFFFAOYSA-N |    P29990   |      4.84     |
| 24119 | JVCPIJKPAKAIIP-UHFFFAOYSA-N |    P27915   |      4.84     |
| 24120 | BHELIUBJHYAEDK-OAIUPTLZSA-N |    Q6YMS4   |      4.84     |
| 24121 | LEZWWPYKPKIXLL-UHFFFAOYSA-N |    P17763   |      4.84     |
| 24122 | KVHRYLNQDWXAGI-UHFFFAOYSA-N |    Q6YMS4   |      4.84     |
| 24123 | WHPAGCJNPTUGGD-UHFFFAOYSA-N |    P27915   |      4.84     |
| 24124 | DUYNJNWVGIWJRI-LJAQVGFWSA-N |    P29991   |      4.84     |
| 24125 | TVXOXGBTADZYCZ-UHFFFAOYSA-N |    Q6YMS1   |      4.84     |
| 24126 | TVXOXGBTADZYCZ-UHFFFAOYSA-N |    Q6YMS2   |      4.84     |
| 24127 | BBTFKAOFCSOZMB-UHFFFAOYSA-N |    P29991   |      4.84     |
| 24128 | MPEPVADGJPDEQT-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.84     |
| 24129 | AXNGJCOYCMDPQG-UHFFFAOYSA-N |    P27915   |      4.84     |
| 24130 | LLYYNOVSVPBRGV-MVNKZKPCSA-N |  A0A1S4F2T6 |      4.84     |
| 24131 | JXONINOYTKKXQQ-CQSZACIVSA-N |    Q6YMS7   |      4.84     |
| 24132 | UGGPRXAHUOKTKV-IINYFYTJSA-N |    P29991   |      4.84     |
| 24133 | HESAJCAYRSKRSG-UHFFFAOYSA-N |    P17763   |      4.84     |
| 24134 | KTCJYACFOQWRDO-SFHVURJKSA-N |  A0A6B9WHJ8 |      4.84     |
| 24135 | XRXDAJYKGWNHTQ-UHFFFAOYSA-N |    P29990   |      4.84     |
| 24136 | WNAQOLSMVPFGTE-UHFFFAOYSA-N |    P29991   |      4.84     |
| 24137 | AUGCSOFQTDKPSO-RGVLZGJSSA-N |    Q86825   |      4.84     |
| 24138 | YDMBNDUHUNWWRP-VJBWXMMDSA-N |    Q6YMS1   |      4.84     |
| 24139 | YDMBNDUHUNWWRP-VJBWXMMDSA-N |    Q6YMS2   |      4.84     |
| 24140 | ZISJNXNHJRQYJO-CMDGGOBGSA-N |    Q6YMS7   |      4.84     |
| 24141 | ANZVBVKYXOGOQC-UHFFFAOYSA-N |    P27915   |      4.84     |
| 24142 | YQYFEGTYCUQBEI-UHFFFAOYSA-N |    P29990   |      4.84     |
| 24143 | KMSKQZKKOZQFFG-YXRRJAAWSA-N |  A0A1S4F2S4 |      4.84     |
| 24144 | KMSKQZKKOZQFFG-CXNRHWHDSA-N |  A0A1S4F2S4 |      4.84     |
| 24145 | KMSKQZKKOZQFFG-NCXNULAVSA-N |  A0A1S4F2S4 |      4.84     |
| 24146 | ZGTYTFYRCIRWBL-HYVNUMGLSA-N |    P27915   |      4.84     |
| 24147 | AQLVRTWKJDTWQQ-SDBHATRESA-N |    P27915   |      4.84     |
| 24148 | IDUYJRXRDSPPRC-NRFANRHFSA-N |    P29990   |      4.84     |
| 24149 | GBOQUHPYCRYKGV-UHFFFAOYSA-N |    Q6YMS7   |      4.84     |
| 24150 | XRVJPLDTMUSSDE-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.84     |
| 24151 | TXUZVZSFRXZGTL-QPLCGJKRSA-N |    Q6YMS1   |      4.84     |
| 24152 | TXUZVZSFRXZGTL-QPLCGJKRSA-N |    Q6YMS2   |      4.84     |
| 24153 | TXUZVZSFRXZGTL-OCEACIFDSA-N |    Q6YMS1   |      4.84     |
| 24154 | TXUZVZSFRXZGTL-OCEACIFDSA-N |    Q6YMS2   |      4.84     |
| 24155 | GYCPCOJTCINIFZ-OXJNMPFZSA-N |  A0A6B9WHK4 |      4.84     |
| 24156 | GYCPCOJTCINIFZ-UHFFFAOYSA-N |  A0A6B9WHK4 |      4.84     |
| 24157 | LHRJCEIKDHGLPS-IWBSMJKCSA-N |  A0A1S4F2S4 |      4.84     |
| 24158 | BVAHPPKGOOJSPU-UHFFFAOYSA-N |    P27915   |      4.84     |
| 24159 | FWFGIHPGRQZWIW-SQNIBIBYSA-N |  A0A6B9WHJ8 |      4.84     |
| 24160 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |  A0A6B9WHJ8 |      4.84     |
| 24161 | KZCMMZOLCBZLNG-QHCPKHFHSA-N |  A0A6B9WHJ8 |      4.84     |
| 24162 | RVJIQAYFTOPTKK-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.84     |
| 24163 | LLEJIEBFSOEYIV-UHFFFAOYSA-N |    P17763   |      4.84     |
| 24164 | VRQVVMDWGGWHTJ-CQSZACIVSA-N |  A0A6M3GXE4 |      4.84     |
| 24165 | VRQVVMDWGGWHTJ-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.84     |
| 24166 | CJHRREBFISGMEQ-OQPBUACISA-N |    P17763   |      4.84     |
| 24167 | YECRYLBCIYSJSO-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.84     |
| 24168 | OHUCIUMMEAYVKS-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.84     |
| 24169 | DBRXOUCRJQVYJQ-RTZFTBETSA-N |    Q6YMS4   |      4.84     |
| 24170 | ADFCQWZHKCXPAJ-UHFFFAOYSA-N |    Q1A136   |      4.84     |
| 24171 | ADFCQWZHKCXPAJ-GFCCVEGCSA-N |    Q1A136   |      4.84     |
| 24172 | IKIIZLYTISPENI-ZFORQUDYSA-N |    Q1A136   |      4.84     |
| 24173 | OPGSFDUODIJJGF-DVODSNNVSA-N |    P29991   |      4.84     |
| 24174 | BMMXYEBLEBULND-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.84     |
| 24175 | CTMCWCONSULRHO-UHQPFXKFSA-N |    Q6YMS3   |      4.84     |
| 24176 | OZSXWXGDJLBJQO-UHFFFAOYSA-N |    Q86825   |      4.84     |
| 24177 | XOKJUSAYZUAMGJ-WOUKDFQISA-N |    P27915   |      4.84     |
| 24178 | LLEJIEBFSOEYIV-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.84     |
| 24179 | WDJUZGPOPHTGOT-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.84     |
| 24180 | XEAOPVUAMONVLA-QGZVFWFLSA-N |    Q6YMS3   |      4.84     |
| 24181 | SYBONVBDFTYUQP-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.83     |
| 24182 | URXMRSFPBTZPCZ-VLLYGJJVSA-N |    P29991   |      4.83     |
| 24183 | STQGQHZAVUOBTE-VGBVRHCVSA-N |    Q6YMS3   |      4.83     |
| 24184 | STQGQHZAVUOBTE-MFXFIFEASA-N |    Q6YMS3   |      4.83     |
| 24185 | STQGQHZAVUOBTE-XDNDZMDQSA-N |    Q6YMS3   |      4.83     |
| 24186 | WZRFLSDVFPIXOV-LRQRDZAKSA-N |    P29990   |      4.83     |
| 24187 | IUQKXTKLHSXZNO-UHFFFAOYSA-N |    P17763   |      4.83     |
| 24188 | SEDUMQWZEOMXSO-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.83     |
| 24189 | RJURFGZVJUQBHK-IIXSONLDSA-N |    P27915   |      4.83     |
| 24190 | RJURFGZVJUQBHK-AQDADIDBSA-N |    P27915   |      4.83     |
| 24191 | FYMHQCNFKNMJAV-HOTGVXAUSA-N |  A0A1S4F2S4 |      4.83     |
| 24192 | IJMBOKOTALXLKS-UHFFFAOYSA-N |    P17763   |      4.83     |
| 24193 | MITFXPHMIHQXPI-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.83     |
| 24194 | MSHZHSPISPJWHW-PVDLLORBSA-N |    Q86825   |      4.83     |
| 24195 | VQODGRNSFPNSQE-DVTGEIKXSA-N |    Q6YMS1   |      4.83     |
| 24196 | VQODGRNSFPNSQE-DVTGEIKXSA-N |    Q6YMS2   |      4.83     |
| 24197 | VQODGRNSFPNSQE-IQSBSNNESA-N |    Q6YMS1   |      4.83     |
| 24198 | VQODGRNSFPNSQE-IQSBSNNESA-N |    Q6YMS2   |      4.83     |
| 24199 | VQODGRNSFPNSQE-CXSFZGCWSA-N |    Q6YMS1   |      4.83     |
| 24200 | VQODGRNSFPNSQE-CXSFZGCWSA-N |    Q6YMS2   |      4.83     |
| 24201 | WVUNYSQLFKLYNI-AATRIKPKSA-N |    P29991   |      4.83     |
| 24202 | ZSERTYLZGRJLOO-QGZVFWFLSA-N |    Q6YMS3   |      4.83     |
| 24203 | RKEWSXXUOLRFBX-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.83     |
| 24204 | SRVJKTDHMYAMHA-WUXMJOGZSA-N |  A0A6M3GXE4 |      4.83     |
| 24205 | IAJOMYABKVAZCN-AATRIKPKSA-N |    Q6YMS7   |      4.83     |
| 24206 | MKPLKVHSHYCHOC-AHTXBMBWSA-N |  A0A6B9WHK4 |      4.83     |
| 24207 | MKPLKVHSHYCHOC-VAOHUEEVSA-N |  A0A6B9WHK4 |      4.83     |
| 24208 | GQJFGCIETONRNJ-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.83     |
| 24209 | BBTFKAOFCSOZMB-UHFFFAOYSA-N |    P29990   |      4.83     |
| 24210 | LDMWSLGGVTVJPG-UHFFFAOYSA-N |    Q1A136   |      4.83     |
| 24211 | ZEWQUBUPAILYHI-UHFFFAOYSA-N |    P17763   |      4.83     |
| 24212 | ABJKWBDEJIDSJZ-UHFFFAOYSA-N |    P29991   |      4.83     |
| 24213 | PWHROYKAGRUWDQ-UHFFFAOYSA-N |    P17763   |      4.83     |
| 24214 | ANUCDXCTICZJRH-UHFFFAOYSA-N |    P29991   |      4.83     |
| 24215 | NFEZZTICAUWDHU-RDTXWAMCSA-N |  A0A6M3GXE4 |      4.83     |
| 24216 | NFEZZTICAUWDHU-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.83     |
| 24217 | JGSARLDLIJGVTE-MBNYWOFBSA-N |    Q6YMS7   |      4.83     |
| 24218 | WNAQOLSMVPFGTE-UHFFFAOYSA-N |    P29990   |      4.83     |
| 24219 | VEPKQEUBKLEPRA-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.83     |
| 24220 | XCBUWCBDKKNTRF-DYERUGSUSA-N |    Q86825   |      4.83     |
| 24221 | VMZMNAABQBOLAK-DBILLSOUSA-N |    Q6YMS1   |      4.83     |
| 24222 | VMZMNAABQBOLAK-DBILLSOUSA-N |    Q6YMS2   |      4.83     |
| 24223 | VMZMNAABQBOLAK-UHTANWJSSA-N |    Q6YMS1   |      4.83     |
| 24224 | VMZMNAABQBOLAK-UHTANWJSSA-N |    Q6YMS2   |      4.83     |
| 24225 | ZHAKYGFJVGCOAE-UHFFFAOYSA-N |  A0A6B9WHJ8 |      4.83     |
| 24226 | WXHHICFWKXDFOW-BJMVGYQFSA-N |    P29991   |      4.83     |
| 24227 | RWZVPVOZTJJMNU-UHFFFAOYSA-N |    Q6YMS3   |      4.83     |
| 24228 | PFTAWBLQPZVEMU-DZGCQCFKSA-N |  A0A6B9WHL6 |      4.83     |
| 24229 | AQLVRTWKJDTWQQ-SDBHATRESA-N |    P29991   |      4.83     |
| 24230 | RXXJCNMVVRGOJB-UHFFFAOYSA-O |    Q6YMS7   |      4.83     |
| 24231 | UGGPRXAHUOKTKV-IINYFYTJSA-N |    P29990   |      4.83     |
| 24232 | NOCJXYPHIIZEHN-UHFFFAOYSA-N |    Q6YMS7   |      4.83     |
| 24233 | IJTPLVAAROHGGB-UHFFFAOYSA-N |  A0A6B9WHL6 |      4.83     |
| 24234 | NVVPMZUGELHVMH-UHFFFAOYSA-N |  A0A1S4F2T6 |      4.83     |
| 24235 | NXKOWQUWRFWFDS-NOZJJQNGSA-N |    Q86825   |      4.83     |
| 24236 | ZVXNYZWXUADSRV-UHFFFAOYSA-N |    Q6YMS4   |      4.83     |
| 24237 | RGTPDNXJDCPXAB-UHFFFAOYSA-N |    Q6YMS4   |      4.83     |
| 24238 | DUYNJNWVGIWJRI-LJAQVGFWSA-N |    P29990   |      4.83     |
| 24239 | OPYGFNJSCUDTBT-PMLPCWDUSA-N |    Q6YMS1   |      4.83     |
| 24240 | OPYGFNJSCUDTBT-PMLPCWDUSA-N |    Q6YMS2   |      4.83     |
| 24241 | WIKYUJGCLQQFNW-UHFFFAOYSA-N |  A0A6M3GXE4 |      4.83     |
| 24242 | TWHSQQYCDVSBRK-UHFFFAOYSA-N |    Q6YMS3   |      4.83     |
| 24243 | NZHMAQSCHUSSSJ-UHFFFAOYSA-N |    Q1A136   |      4.83     |
| 24244 | YALNUENQHAQXEA-UHFFFAOYSA-N |    Q6YMS7   |      4.83     |
| 24245 | OBMJQRLIQQTJLR-USGQOSEYSA-N |  A0A6B9WHJ8 |      4.83     |
| 24246 | OBMJQRLIQQTJLR-DNFUEQBLSA-N |  A0A6B9WHJ8 |      4.83     |
| 24247 | OBMJQRLIQQTJLR-ZGSYAQDKSA-N |  A0A6B9WHJ8 |      4.83     |
| 24248 | DUYNJNWVGIWJRI-LJAQVGFWSA-N |  A0A6B9WHK4 |      4.83     |
| 24249 | LFUMGIOQKSBEQA-UHFFFAOYSA-N |    P17763   |      4.83     |
| 24250 | WHPAGCJNPTUGGD-UHFFFAOYSA-N |    Q6YMS3   |      4.83     |
| 24251 | RYBJORHCUPVNMB-UHFFFAOYSA-N |    P17763   |      4.83     |
| 24252 | QQJHRQZZCNYDMX-VPUSJEBWSA-N |    Q6YMS3   |      4.83     |
| 24253 | BXCVNDLGUWFNBK-UHFFFAOYSA-O |    P27915   |      4.83     |
| 24254 | YBHNZQJIFKDDHM-UHFFFAOYSA-N |    P29991   |      4.83     |
| 24255 | RILWUTQZRXWBOB-GIDUJCDVSA-N |    P29991   |      4.83     |
| 24256 | BHELIUBJHYAEDK-OAIUPTLZSA-N |    Q6YMS3   |      4.83     |
| 24257 | ZYVSOIYQKUDENJ-WKSBCEQHSA-N |    Q6YMS4   |      4.83     |
| 24258 | BUXNKFNNJJTLOS-UHFFFAOYSA-N |    P29991   |      4.83     |
| 24259 | DYVIEGCPUPGXOH-HGGPGNIHSA-N |    Q6YMS1   |      4.83     |
| 24260 | DYVIEGCPUPGXOH-HGGPGNIHSA-N |    Q6YMS2   |      4.83     |
| 24261 | XCTYLCDETUVOIP-UHFFFAOYSA-N |    Q86825   |      4.83     |
| 24262 | BTKHXNIRAYKGMN-KHPPLWFESA-N |    P29991   |      4.83     |
| 24263 | JETQIUPBHQNHNZ-OAYJICASSA-N |    Q6YMS3   |      4.83     |
| 24264 | QJGVXJYGDBSPSJ-UHFFFAOYSA-N |    P29991   |      4.83     |
| 24265 | UQRCJCNVNUFYDX-UHFFFAOYSA-N |    Q6YMS1   |      4.83     |
| 24266 | UQRCJCNVNUFYDX-UHFFFAOYSA-N |    Q6YMS2   |      4.83     |
| 24267 | AQLVRTWKJDTWQQ-SDBHATRESA-N |    P29990   |      4.83     |
| 24268 | DGWUVKLBXCWNTA-UHFFFAOYSA-N |    P27915   |      4.83     |
| 24269 | QTTYQKNTVMKMMI-GQCTYLIASA-N |  A0A1S4F2T6 |      4.83     |
| 24270 | HKGUHEGKBLYKHY-QMOZSOIISA-N |  A0A1S4F2T6 |      4.83     |
| 24271 | PWZXTLHDGIBNLG-UHFFFAOYSA-N |  A0A1S4F2S4 |      4.83     |
| 24272 | VHIJFTXYGDWRBH-UHFFFAOYSA-N |  A0A6M3GXH9 |      4.83     |
| 24273 | WPSYODSLCGCWDB-UHFFFAOYSA-N |    P29991   |      4.83     |
| 24274 | JPOJKNJIKXMZRB-UHFFFAOYSA-N |    Q6YMS7   |      4.83     |
| 24275 | PZBCKZWLPGJMAO-UHFFFAOYSA-N |  A0A6B9WHH1 |      4.83     |
| 24276 | HKVAMNSJSFKALM-GKUWKFKPSA-N |  A0A6B9WHJ8 |      4.83     |
