| Rank |                                                                                        Drug Name                                                                                        | Target Name | Binding Score |
| 5651 |                      (1aR,8S,13S,14S,15aR)-5,13,14-trihydroxy-3-methoxy-8-methyl-8,9,13,14,15,15a-hexahydro-6H-oxireno[k][2]benzoxacyclotetradecine-6,12(1aH)-dione                     |     ZBP1    |      5.08     |
| 5652 |                                                                      PARA-NITROPHENYL 1-THIO-BETA-D-GLUCOPYRANOSIDE                                                                     |    NLRP3    |      5.08     |
| 5653 |                                                                                 Heparin Disaccharide I-S                                                                                |     ZBP1    |      5.08     |
| 5654 |                              4-{4-[2-(1A,7A-DIMETHYL-4-OXY-OCTAHYDRO-1-OXA-4-AZA-CYCLOPROPA[A]NAPHTHALEN-4-YL) -ACETYLAMINO]-PHENYLCARBAMOYL}-BUTYRIC ACID                              |     ZBP1    |      5.08     |
| 5655 |                                                                                        Cefadroxil                                                                                       |     ZBP1    |      5.08     |
| 5656 |                                                                   9-Butyl-8-(3,4,5-Trimethoxybenzyl)-9h-Purin-6-Amine                                                                   |    NLRP3    |      5.08     |
| 5657 |                                                   2-(4-CHLOROBENZYLAMINO)-4-(PHENYLAMINO)PYRAZOLO[1,5-A][1,3,5]TRIAZINE-8-CARBONITRILE                                                  |    NLRP3    |      5.08     |
| 5658 |                                                                                       (S)-Hmg-Coa                                                                                       |     ZBP1    |      5.08     |
| 5659 |                                                                                       Phenacemide                                                                                       |     ZBP1    |      5.08     |
| 5660 |                                                                                       Naratriptan                                                                                       |    NLRP3    |      5.08     |
| 5661 |                                                      8-(6-BROMO-BENZO[1,3]DIOXOL-5-YLSULFANYL)-9-(3-ISOPROPYLAMINO-PROPYL)-ADENINE                                                      |    NLRP3    |      5.08     |
| 5662 |                                                                                        Quercetin                                                                                        |    NLRP3    |      5.08     |
| 5663 |                                                                                       Antrafenine                                                                                       |    NLRP3    |      5.08     |
| 5664 |                                                                 (2S) N-acetyl-L-alanyl-αL-phenylalanyl-chloroethylketone                                                                |     ZBP1    |      5.08     |
| 5665 |                                                                 (1'R,2'S)-9-(2-Hydroxy-3'-Keto-Cyclopenten-1-yl)Adenine                                                                 |     ZBP1    |      5.08     |
| 5666 |                                                                                         SGS-742                                                                                         |    NLRP3    |      5.08     |
| 5667 |                                    2-{4-[4-({4-[2-methyl-1-(1-methylethyl)-1H-imidazol-5-yl]pyrimidin-2-yl}amino)phenyl]piperazin-1-yl}-2-oxoethanol                                    |    NLRP3    |      5.08     |
| 5668 |                                                                                       Piclidenoson                                                                                      |     ZBP1    |      5.08     |
| 5669 |                                                                                         Propofol                                                                                        |    NLRP3    |      5.08     |
| 5670 |                                                         BIS-1,2-{[(Z)-2CARBOXY-2-METHYL-1,3-DIOXANE]-5-YLOXYCARBONYL}-PIPERAZINE                                                        |     ZBP1    |      5.08     |
| 5671 |                                                                                   Adenosine phosphate                                                                                   |    NLRP3    |      5.08     |
| 5672 |                                            N-(TERT-BUTYL)-3,5-DIMETHYL-N'-[(5-METHYL-2,3-DIHYDRO-1,4-BENZODIOXIN-6-YL)CARBONYL]BENZOHYDRAZIDE                                           |     ZBP1    |      5.08     |
| 5673 |                                                                                       Triptorelin                                                                                       |     ZBP1    |      5.08     |
| 5674 |                                                                                        Quinestrol                                                                                       |     ZBP1    |      5.08     |
| 5675 |                                                                     gamma-Glutamyl[S-(2-iodobenzyl)cysteinyl]glycine                                                                    |     ZBP1    |      5.08     |
| 5676 |                                                                                       Dioxybenzone                                                                                      |    NLRP3    |      5.08     |
| 5677 |                                                     N-(5-{[(2S)-4-amino-2-(3-chlorophenyl)butanoyl]amino}-1H-indazol-3-yl)benzamide                                                     |     ZBP1    |      5.08     |
| 5678 |                                                                      Selenazole-4-carboxyamide-adenine dinucleotide                                                                     |     ZBP1    |      5.08     |
| 5679 |                                                                                      Glyoxylic acid                                                                                     |    NLRP3    |      5.08     |
| 5680 |                                                                                   Phosphatidyl serine                                                                                   |     ZBP1    |      5.08     |
| 5681 |                                                   2-Phenyl-1-[4-(2-Piperidin-1-Yl-Ethoxy)-Phenyl]-1,2,3,4-Tetrahydro-Isoquinolin-6-Ol                                                   |     ZBP1    |      5.08     |
| 5682 |                                                         (5S)-3-ANILINO-5-(2,4-DIFLUOROPHENYL)-5-METHYL-1,3-OXAZOLIDINE-2,4-DIONE                                                        |    NLRP3    |      5.08     |
| 5683 |                                                                    N~3~-[3-(1H-INDOL-6-YL)BENZYL]PYRIDINE-2,3-DIAMINE                                                                   |     ZBP1    |      5.08     |
| 5684 |                                                                         PARA-NITROBENZYL GLUTARYL GLYCINIC ACID                                                                         |    NLRP3    |      5.08     |
| 5685 |                                                                                       Mdl 101,146                                                                                       |    NLRP3    |      5.08     |
| 5686 |                                                       6-fluoro-2-(2-hydroxy-3-isobutoxy-phenyl)-1H-benzoimidazole-5-carboxamidine                                                       |    NLRP3    |      5.08     |
| 5687 |                                                                            4-(2-AMINOETHYL)BENZENESULFONAMIDE                                                                           |     ZBP1    |      5.08     |
| 5688 |                                                                                      Salicylic acid                                                                                     |     ZBP1    |      5.08     |
| 5689 |                                                                                       Domperidone                                                                                       |     ZBP1    |      5.08     |
| 5690 |                                                                                        Linsitinib                                                                                       |     ZBP1    |      5.08     |
| 5691 |                                                                                4-phospho-L-threonic acid                                                                                |    NLRP3    |      5.08     |
| 5692 |                                                           1-[(2-NITROPHENYL)SULFONYL]-1H-PYRROLO[3,2-B]PYRIDINE-6-CARBOXAMIDE                                                           |     ZBP1    |      5.08     |
| 5693 |                                           2-[(3-Hydroxy-2-Methyl-5-Phosphonooxymethyl-Pyridin-4-Ylmethyl)-Imino]-5-Phosphono-Pent-3-Enoic Acid                                          |    NLRP3    |      5.08     |
| 5694 |                                              3-[3-(3-methyl-6-{[(1S)-1-phenylethyl]amino}-1H-pyrazolo[4,3-c]pyridin-1-yl)phenyl]propanamide                                             |    NLRP3    |      5.08     |
| 5695 |                                                          1-(1-methylethyl)-3-quinolin-6-yl-1H-pyrazolo[3,4-d]pyrimidin-4-amine                                                          |    NLRP3    |      5.08     |
| 5696 |                                                                                        Isoleucine                                                                                       |     ZBP1    |      5.08     |
| 5697 |                                                                                    Menthyl salicylate                                                                                   |    NLRP3    |      5.08     |
| 5698 |                                                                              3-Amino-4-Oxybenzyl-2-Butanone                                                                             |    NLRP3    |      5.08     |
| 5699 |                                                   2-(1,1-DIMETHYLETHYL)9-FLUORO-3,6-DIHYDRO-7H-BENZ[H]-IMIDAZ[4,5-F]ISOQUINOLIN-7-ONE                                                   |    NLRP3    |      5.08     |
| 5700 |                                                                                   Tetrahydrofolic acid                                                                                  |    NLRP3    |      5.08     |
| 5701 |                                               octyl 3-amino-3-deoxy-2-O-(2,6-dideoxy-alpha-L-lyxo-hexopyranosyl)-beta-D-galactopyranoside                                               |     ZBP1    |      5.08     |
| 5702 |                                                                                         Arbutin                                                                                         |     ZBP1    |      5.08     |
| 5703 |                                                                                    N-acetylserotonin                                                                                    |     ZBP1    |      5.08     |
| 5704 |                                                                                       Mizolastine                                                                                       |    NLRP3    |      5.08     |
| 5705 |                                                                                         Gossypol                                                                                        |     ZBP1    |      5.08     |
| 5706 |                                                                       3-ETHYL-2-(4-HYDROXYPHENYL)-2H-INDAZOL-5-OL                                                                       |     ZBP1    |      5.08     |
| 5707 |                                                                                      Acetazolamide                                                                                      |     ZBP1    |      5.08     |
| 5708 |                                                                                         Udenafil                                                                                        |    NLRP3    |      5.08     |
| 5709 |                                                                            Adenosine 5'-[γ-thio]triphosphate                                                                            |     ZBP1    |      5.08     |
| 5710 |                                                                     7-methyl-guanosine-5'-triphosphate-5'-guanosine                                                                     |     ZBP1    |      5.08     |
| 5711 |                                                                             2(S)-Amino-6-Boronohexanoic Acid                                                                            |     ZBP1    |      5.08     |
| 5712 |                                                   N-[3-(N'-HYDROXYCARBOXAMIDO)-2-(2-METHYLPROPYL)-PROPANOYL]-O-TYROSINE-N-METHYLAMIDE                                                   |     ZBP1    |      5.08     |
| 5713 |                                                                                   Choline alfoscerate                                                                                   |     ZBP1    |      5.08     |
| 5714 |                                                                                        PD-0325901                                                                                       |     ZBP1    |      5.08     |
| 5715 |                                                                                       Dioxybenzone                                                                                      |     ZBP1    |      5.08     |
| 5716 |                                                        N-{3-[5-(1H-1,2,4-triazol-3-yl)-1H-indazol-3-yl]phenyl}furan-2-carboxamide                                                       |    NLRP3    |      5.08     |
| 5717 |                                                                                         Naproxen                                                                                        |    NLRP3    |      5.08     |
| 5718 |                                                                                      Elaidoylamide                                                                                      |     ZBP1    |      5.08     |
| 5719 |                                                                       6-(Oxalyl-Amino)-1h-Indole-5-Carboxylic Acid                                                                      |     ZBP1    |      5.08     |
| 5720 |                                2-(6-CHLORO-3-{[2,2-DIFLUORO-2-(2-PYRIDINYL)ETHYL]AMINO}-2-OXO-1(2H)-PYRAZINYL)-N-[(2-FLUORO-6-PYRIDINYL)METHYL]ACETAMIDE                                |    NLRP3    |      5.08     |
| 5721 |                                                           (R)-1-(4-(4-(hydroxymethyl)-1,3,2-dioxaborolan-2-yl)benzyl)guanidine                                                          |    NLRP3    |      5.08     |
| 5722 |                                                         {4-[3-(6,7-Diethoxy-Quinazolin-4-Ylamino)-Phenyl]-Thiazol-2-Yl}-Methanol                                                        |    NLRP3    |      5.08     |
| 5723 |                                                                                        Volixibat                                                                                        |     ZBP1    |      5.08     |
| 5724 |                                                                                      Aspartic acid                                                                                      |    NLRP3    |      5.08     |
| 5725 |                                  (10R)-10-methyl-3-(6-methylpyridin-3-yl)-9,10,11,12-tetrahydro-8H-[1,4]diazepino[5',6':4,5]thieno[3,2-f]quinolin-8-one                                 |     ZBP1    |      5.08     |
| 5726 |                                                METHYL N-({(2S,3S)-3-[(PROPYLAMINO)CARBONYL]OXIRAN-2-YL}CARBONYL)-L-ISOLEUCYL-L-PROLINATE                                                |    NLRP3    |      5.08     |
| 5727 |                                                                                       Myxothiazol                                                                                       |     ZBP1    |      5.08     |
| 5728 |                                                                                         Warfarin                                                                                        |     ZBP1    |      5.08     |
| 5729 |                                                                 4-Hydroxy-3-[(1s)-3-Oxo-1-Phenylbutyl]-2h-Chromen-2-One                                                                 |     ZBP1    |      5.08     |
| 5730 |                                                                                       (R)-warfarin                                                                                      |     ZBP1    |      5.08     |
| 5731 |                                                                                       (S)-Warfarin                                                                                      |     ZBP1    |      5.08     |
| 5732 |                                                                                       Quinagolide                                                                                       |    NLRP3    |      5.08     |
| 5733 |                                                                                     Pseudoephedrine                                                                                     |    NLRP3    |      5.08     |
| 5734 |                                                                                        Ephedrine                                                                                        |    NLRP3    |      5.08     |
| 5735 |                                                               4-[3-(1H-BENZIMIDAZOL-2-YL)-1H-INDAZOL-6-YL]-2-METHOXYPHENOL                                                              |     ZBP1    |      5.08     |
| 5736 |                                                                                        Irosustat                                                                                        |    NLRP3    |      5.08     |
| 5737 |                                                                                        Talinolol                                                                                        |    NLRP3    |      5.08     |
| 5738 |                                                                                       Canfosfamide                                                                                      |     ZBP1    |      5.08     |
| 5739 |                                                                        4-amino-N-[4-(benzyloxy)phenyl]butanamide                                                                        |     ZBP1    |      5.08     |
| 5740 |                                                   N'-(5-CHLORO-1,3-BENZODIOXOL-4-YL)-N-(3-MORPHOLIN-4-YLPHENYL)PYRIMIDINE-2,4-DIAMINE                                                   |     ZBP1    |      5.08     |
| 5741 |                                                        2-(2f-Benzothiazolyl)-5-Styryl-3-(4f-Phthalhydrazidyl)Tetrazolium Chloride                                                       |    NLRP3    |      5.08     |
| 5742 |                                                                   (3-Carboxy-2-(R)-Hydroxy-Propyl)-Trimethyl-Ammonium                                                                   |     ZBP1    |      5.08     |
| 5743 |                                                                                4-phospho-L-threonic acid                                                                                |     ZBP1    |      5.08     |
| 5744 |                                        (4-AMINO-2-{[1-(METHYLSULFONYL)PIPERIDIN-4-YL]AMINO}PYRIMIDIN-5-YL)(2,3-DIFLUORO-6-METHOXYPHENYL)METHANONE                                       |    NLRP3    |      5.08     |
| 5745 |                                                                                         Atenolol                                                                                        |    NLRP3    |      5.08     |
| 5746 |                                                                                       (R)-Atenolol                                                                                      |    NLRP3    |      5.08     |
| 5747 |                                                                                        Esatenolol                                                                                       |    NLRP3    |      5.08     |
| 5748 |                                                                                       Trimetrexate                                                                                      |    NLRP3    |      5.08     |
| 5749 |                                                                                       Glimepiride                                                                                       |     ZBP1    |      5.08     |
| 5750 |                                                                                        Valdecoxib                                                                                       |     ZBP1    |      5.08     |
| 5751 |                                            (3R,4R)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PIPERIDIN-3-AMINE                                            |    NLRP3    |      5.08     |
| 5752 |                                                                                        Vilanterol                                                                                       |     ZBP1    |      5.08     |
| 5753 |                                                                         5-Phenylsulfanyl-2,4-Quinazolinediamine                                                                         |    NLRP3    |      5.08     |
| 5754 |                                                                          L-Alpha-Glycerophosphorylethanolamine                                                                          |     ZBP1    |      5.08     |
| 5755 |                                                                                    Glycol salicylate                                                                                    |     ZBP1    |      5.08     |
| 5756 |                                                                                      L-homoarginine                                                                                     |     ZBP1    |      5.08     |
| 5757 |                                                                                     Trifluoroethanol                                                                                    |     ZBP1    |      5.08     |
| 5758 |                                                                                        Ibudilast                                                                                        |    NLRP3    |      5.08     |
| 5759 |                                                                   9-(2-carboxyethyl)-10-methylanthracene endoperoxide                                                                   |    NLRP3    |      5.08     |
| 5760 |                                                                                       Bazedoxifene                                                                                      |     ZBP1    |      5.08     |
| 5761 |                                                                                         H3B-8800                                                                                        |    NLRP3    |      5.08     |
| 5762 |                                                   (1R,2R)-N-(2-Aminoethyl)-2-{[(4-methoxyphenyl)sulfonyl]methyl}cyclohexanecarboxamide                                                  |     ZBP1    |      5.08     |
| 5763 |                                                                                         Apixaban                                                                                        |     ZBP1    |      5.08     |
| 5764 |                                               Morpholine-4-Carboxylic Acid [1s-(2-Benzyloxy-1r-Cyano-Ethylcarbamoyl)-3-Methyl-Butyl]Amide                                               |     ZBP1    |      5.08     |
| 5765 |                                                                             5-methoxy-N,N-dimethyltryptamine                                                                            |    NLRP3    |      5.08     |
| 5766 |                                                     5-[(3R)-3-(5-methoxybiphenyl-3-yl)but-1-yn-1-yl]-6-methylpyrimidine-2,4-diamine                                                     |     ZBP1    |      5.08     |
| 5767 |                                                                                      Sphinxolide B                                                                                      |     ZBP1    |      5.08     |
| 5768 |                                                                          Thionicotinamide-Adenine-Dinucleotide                                                                          |     ZBP1    |      5.08     |
| 5769 |                                                  [5-(5-Amino-1H-pyrrolo[3,2-b]pyridin-2-yl)-6-hydroxy-3'-nitro-3-biphenylyl]acetic acid                                                 |     ZBP1    |      5.08     |
| 5770 |                                                               9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine                                                              |     ZBP1    |      5.08     |
| 5771 |                                                  N-(Bromoacetyl)-beta-alanyl-N-(2-{4-[(carboxycarbonyl)amino]phenyl}ethyl)-L-serinamide                                                 |     ZBP1    |      5.08     |
| 5772 |                                                                                        Raloxifene                                                                                       |    NLRP3    |      5.08     |
| 5773 |                                                                4-[(5-ISOPROPYL-1,3-THIAZOL-2-YL)AMINO]BENZENESULFONAMIDE                                                                |    NLRP3    |      5.08     |
| 5774 |                                                                                       Metipranolol                                                                                      |    NLRP3    |      5.08     |
| 5775 |                                                                  5-Methyl-5-(4-Phenoxy-Phenyl)-Pyrimidine-2,4,6-Trione                                                                  |     ZBP1    |      5.08     |
| 5776 |                                                    N-[4-(5-fluoro-6-methylpyridin-2-yl)-5-quinoxalin-6-yl-1H-imidazol-2-yl]acetamide                                                    |    NLRP3    |      5.08     |
| 5777 |                                                                                         Flavone                                                                                         |    NLRP3    |      5.08     |
| 5778 |                                                                                          KX-01                                                                                          |     ZBP1    |      5.08     |
| 5779 |                                                                                         Farnesol                                                                                        |    NLRP3    |      5.08     |
| 5780 |                                                                                       Trandolapril                                                                                      |    NLRP3    |      5.08     |
| 5781 |                                              (3R)-3-(aminomethyl)-9-methoxy-1,2,3,4-tetrahydro-5H-[1]benzothieno[3,2-e][1,4]diazepin-5-one                                              |    NLRP3    |      5.08     |
| 5782 |                                           4-[(2-{4-[(CYCLOPROPYLCARBAMOYL)AMINO]-1H-PYRAZOL-3-YL}-1H-BENZIMIDAZOL-6-YL)METHYL]MORPHOLIN-4-IUM                                           |    NLRP3    |      5.08     |
| 5783 |                                                                                         Cefepime                                                                                        |    NLRP3    |      5.08     |
| 5784 |                                                                       ETHYL 3-[4-(AMINOSULFONYL)PHENYL]PROPANOATE                                                                       |     ZBP1    |      5.08     |
| 5785 |                                                    N-Hydroxy-1-(4-Methoxyphenyl)Sulfonyl-4-Benzyloxycarbonyl-Piperazine-2-Carboxamide                                                   |    NLRP3    |      5.08     |
| 5786 |                                                                                         Bendazac                                                                                        |     ZBP1    |      5.08     |
| 5787 |                                                                              Phosphoglycolohydroxamic Acid                                                                              |     ZBP1    |      5.08     |
| 5788 |                                                                               Technetium Tc-99m sestamibi                                                                               |     ZBP1    |      5.08     |
| 5789 |                                                                                         Pindolol                                                                                        |     ZBP1    |      5.08     |
| 5790 |                                                                                       Sarpogrelate                                                                                      |    NLRP3    |      5.08     |
| 5791 |                                                                 4-(2-amino-1-methyl-1H-imidazo[4,5-b]pyridin-6-yl)phenol                                                                |     ZBP1    |      5.08     |
| 5792 |                                                                                        Tolrestat                                                                                        |    NLRP3    |      5.08     |
| 5793 |                                                                                2,3-Dihydroxy-Benzoic Acid                                                                               |    NLRP3    |      5.08     |
| 5794 |                                                                        3'-Deoxy 3'-Amino Adenosine-5'-Diphosphate                                                                       |    NLRP3    |      5.08     |
| 5795 |                                                                                   Aminooxyacetic acid                                                                                   |     ZBP1    |      5.08     |
| 5796 |                                                                                 Alpha-Aminobutyric Acid                                                                                 |     ZBP1    |      5.08     |
| 5797 |                                                                                        Eprotirome                                                                                       |     ZBP1    |      5.08     |
| 5798 |                                                                    N-[2-(1h-Indol-5-Yl)-Butyl]-4-Sulfamoyl-Benzamide                                                                    |     ZBP1    |      5.08     |
| 5799 |                                        (1S,2S,3R,4S,5S)-2,3,4-TRIHYDROXY-5-(HYDROXYMETHYL)CYCLOHEXYL (1E)-2-PHENYL-N-(SULFOOXY)ETHANIMIDOTHIOATE                                        |     ZBP1    |      5.08     |
| 5800 |                                                                3-Carboxy-N,N,N-Trimethyl-2-(Octanoyloxy)Propan-1-Aminium                                                                |     ZBP1    |      5.08     |
| 5801 |                                                                        (2s)-Hydroxy(4-Hydroxyphenyl)Ethanenitrile                                                                       |     ZBP1    |      5.08     |
| 5802 |                                                                                        Mibolerone                                                                                       |    NLRP3    |      5.08     |
| 5803 |                                                                                       Calusterone                                                                                       |     ZBP1    |      5.08     |
| 5804 |                                                               N-ISOBUTYL-N-[4-METHOXYPHENYLSULFONYL]GLYCYL HYDROXAMIC ACID                                                              |     ZBP1    |      5.08     |
| 5805 |                                                                                Cytidine 3'-monophosphate                                                                                |    NLRP3    |      5.08     |
| 5806 |                                            N-{2,4-difluoro-3-[(5-pyridin-3-yl-1H-pyrrolo[2,3-b]pyridin-3-yl)carbonyl]phenyl}ethanesulfonamide                                           |     ZBP1    |      5.08     |
| 5807 |                                                                DIMETHYL-(4,5,6,7-TETRABROMO-1H-BENZOIMIDAZOL-2-YL)-AMINE                                                                |    NLRP3    |      5.08     |
| 5808 |                                                      4-(2-HYDROXYBENZYLAMINO)-N-(3-(4-FLUOROPHENOXY)PHENYL)PIPERIDINE-1-SULFONAMIDE                                                     |     ZBP1    |      5.08     |
| 5809 |                                                                                         Arginine                                                                                        |     ZBP1    |      5.08     |
| 5810 |                                                                                        D-arginine                                                                                       |     ZBP1    |      5.08     |
| 5811 |                                                    R-2-{[4'-Methoxy-(1,1'-Biphenyl)-4-Yl]-Sulfonyl}-Amino-6-Methoxy-Hex-4-Ynoic Acid                                                    |    NLRP3    |      5.08     |
| 5812 |                                             1-(5-Tert-Butyl-2-P-Tolyl-2h-Pyrazol-3-Yl)-3-[4-(2-Morpholin-4-Yl-Ethoxy)-Naphthalen-1-Yl]-Urea                                             |     ZBP1    |      5.08     |
| 5813 |                                                         5-[3-(2,5-dimethoxyphenyl)prop-1-yn-1-yl]-6-ethylpyrimidine-2,4-diamine                                                         |     ZBP1    |      5.08     |
| 5814 |                                                     octyl 3-deoxy-2-O-(6-deoxy-alpha-L-galactopyranosyl)-beta-D-xylo-hexopyranoside                                                     |    NLRP3    |      5.08     |
| 5815 |                                                                                         Abarelix                                                                                        |    NLRP3    |      5.08     |
| 5816 |                                                                                      Carbocisteine                                                                                      |     ZBP1    |      5.08     |
| 5817 |                                                                                       Diphenadione                                                                                      |     ZBP1    |      5.08     |
| 5818 |                                                                        3'-Deoxy 3'-Amino Adenosine-5'-Diphosphate                                                                       |     ZBP1    |      5.08     |
| 5819 |                                                                N-(3-Propylcarbamoyloxirane-2-Carbonyl)-Isoleucyl-Proline                                                                |     ZBP1    |      5.08     |
| 5820 |                                                                                         CRA_1802                                                                                        |     ZBP1    |      5.08     |
| 5821 |                                                                  4-(5-Bromo-2-Oxo-2h-Indol-3-Ylazo)-Benzenesulfonamide                                                                  |     ZBP1    |      5.08     |
| 5822 |                                                                                         RU78262                                                                                         |     ZBP1    |      5.08     |
| 5823 |                                                                                        Glycinamid                                                                                       |     ZBP1    |      5.08     |
| 5824 |                                                                                        Cimetidine                                                                                       |    NLRP3    |      5.08     |
| 5825 |                                                                                     Sulfamethoxazole                                                                                    |     ZBP1    |      5.08     |
| 5826 |                                                                                        Varlitinib                                                                                       |    NLRP3    |      5.08     |
| 5827 |                                                                                      Diethylpropion                                                                                     |    NLRP3    |      5.08     |
| 5828 |                                                          Adenylate-3'-phosphate-[[2'-deoxy-uridine-5'-phosphate]-3'-phosphate]                                                          |    NLRP3    |      5.08     |
| 5829 |                                                     8-(2-Chloro-3,4,5-Trimethoxy-Benzyl)-2-Fluoro-9-Pent-4-Ylnyl-9h-Purin-6-Ylamine                                                     |     ZBP1    |      5.08     |
| 5830 |                                      (2R)-({4-[AMINO(IMINO)METHYL]PHENYL}AMINO){5-ETHOXY-2-FLUORO-3-[(3R)-TETRAHYDROFURAN-3-YLOXY]PHENYL}ACETICACID                                     |    NLRP3    |      5.08     |
| 5831 |                                                  [4-({4-[(5-cyclopropyl-1H-pyrazol-3-yl)amino]quinazolin-2-yl}amino)phenyl]acetonitrile                                                 |     ZBP1    |      5.08     |
| 5832 |                                                       4-(5-BENZENESULFONYLAMINO-1-METHYL-1H-BENZOIMIDAZOL-2-YLMETHYL)-BENZAMIDINE                                                       |     ZBP1    |      5.08     |
| 5833 |                                                                                       Tesevatinib                                                                                       |    NLRP3    |      5.08     |
| 5834 |                                                                              4-(2-aminoethyl)-2-ethylphenol                                                                             |     ZBP1    |      5.08     |
| 5835 |                                                                                  alpha-Ketoisovalerate                                                                                  |     ZBP1    |      5.08     |
| 5836 |                                                                           N-Cyclohexyl-N'-(Propyl)Phenyl Urea                                                                           |    NLRP3    |      5.08     |
| 5837 |                                                                      4-(6-HYDROXY-1H-INDAZOL-3-YL)BENZENE-1,3-DIOL                                                                      |     ZBP1    |      5.08     |
| 5838 |                                                N-Alpha-(2-Naphthylsulfonyl)-N(3-Amidino-L-Phenylalaninyl)Isopipecolinic Acid Methyl Ester                                               |     ZBP1    |      5.08     |
| 5839 |                                                                                        Piboserod                                                                                        |     ZBP1    |      5.08     |
| 5840 |                                                                                         KOS-1584                                                                                        |    NLRP3    |      5.08     |
| 5841 |                                                             P1-(5'-Adenosyl)P5-(5'-(3'azido-3'-Deoxythymidyl))Pentaphosphate                                                            |     ZBP1    |      5.08     |
| 5842 |                                                                                        Olmesartan                                                                                       |    NLRP3    |      5.08     |
| 5843 |                                                         5-[3-(2,5-dimethoxyphenyl)prop-1-yn-1-yl]-6-ethylpyrimidine-2,4-diamine                                                         |    NLRP3    |      5.08     |
| 5844 |                                                                                        Sparsentan                                                                                       |     ZBP1    |      5.08     |
| 5845 |                                                                      N-{2-[4-(AMINOSULFONYL)PHENYL]ETHYL}ACETAMIDE                                                                      |    NLRP3    |      5.08     |
| 5846 |                                                                                        Hemi-Babim                                                                                       |    NLRP3    |      5.08     |
| 5847 |                                                                                6-phospho-D-gluconic acid                                                                                |     ZBP1    |      5.08     |
| 5848 |                                                                         4-NITRO-BENZYLPHOSPHONOBUTANOYL-GLYCINE                                                                         |     ZBP1    |      5.08     |
| 5849 |                                                                                Dihydro-alpha-ergocryptine                                                                               |    NLRP3    |      5.08     |
| 5850 |                                                                                       Lormetazepam                                                                                      |    NLRP3    |      5.08     |
